Label,Mean
241,68.224
242,113.106
243,78.416
244,40.633
245,76.747
246,77.881
247,51.288
248,133.310
249,97.764
250,77.332
251,51.761
252,71.681
253,75.020
254,83.858
255,76.417
256,108.755
257,95.793
258,72.749
259,76.110
260,106.234
261,69.009
262,74.916
263,69.286
264,64.342
265,98.563
266,106.496
267,59.693
268,63.790
269,61.203
270,85.960
271,80.579
272,55.204
273,74.301
274,82.548
275,84.869
276,79.161
277,73.091
278,84.279
279,97.787
280,55.883
281,54.636
282,83.606
283,69.898
284,113.058
285,74.484
286,86.956
287,50.827
288,42.154
289,106.019
290,73.810
291,69.509
292,46.100
293,71.843
294,84.670
295,75.468
296,101.795
297,94.890
298,66.990
299,46.496
300,62.803
301,120.583
302,90.228
303,108.480
304,65.903
305,70.854
306,90.342
307,81.473
308,58.658
309,94.078
310,62.819
311,78.100
312,96.094
313,114.709
314,115.622
315,66.265
316,51.278
317,86.099
318,72.107
319,94.052
320,76.142
321,67.787
322,93.383
323,86.217
324,85.135
325,89.718
326,70.887
327,80.986
328,83.725
329,70.569
330,90.016
331,69.130
332,59.467
333,91.769
334,74.061
335,100.428
336,64.979
337,91.662
338,48.860
339,105.537
340,70.645
341,71.462
342,76.305
343,64.901
344,96.975
345,50.507
346,108.820
347,95.733
348,56.654
349,104.502
350,127.086
351,82.913
352,95.670
353,78.571
354,66.733
355,121.685
356,95.615
357,55.448
358,72.504
359,62.065
360,112.266
361,122.943
362,100.447
363,78.039
364,98.136
365,117.329
366,52.536
367,70.590
368,60.397
369,66.445
370,114.815
371,109.813
372,125.436
373,105.503
374,80.396
375,92.912
376,101.742
377,82.283
378,76.938
379,64.538
380,142.045
381,103.222
382,108.009
383,102.273
384,119.280
385,78.705
386,43.139
387,123.382
388,66.378
389,143.928
390,99.954
391,85.644
392,90.938
393,74.351
394,69.533
395,75.424
396,51.129
397,57.230
398,60.860
399,82.180
400,77.290
401,81.118
402,74.811
403,135.370
404,126.608
405,111.128
406,68.442
407,60.041
408,65.716
409,60.510
410,96.128
411,90.575
412,66.121
413,74.230
414,64.523
415,125.460
416,93.040
417,75.400
418,123.411
419,76.749
420,166.448
421,88.801
422,89.715
423,102.790
424,119.192
425,98.479
426,93.784
427,93.291
428,91.745
429,98.461
430,102.825
431,89.341
432,72.905
433,116.778
434,116.899
435,98.935
436,95.741
437,71.444
438,56.667
439,125.605
440,102.193
441,99.373
442,62.677
443,76.719
444,77.980
445,73.660
446,92.194
447,137.746
448,90.275
449,65.357
450,47.575
451,106.721
452,77.605
453,64.204
454,71.418
455,74.277
456,40.117
457,115.368
458,72.629
459,89.885
460,62.346
461,71.342
462,122.040
463,85.081
464,94.645
465,63.944
466,84.381
467,83.056
468,63.423
469,68.118
470,97.750
471,86.176
472,86.338
473,72.132
474,76.951
475,116.417
476,95.988
477,66.175
478,68.280
479,102.333
480,89.151
481,90.575
482,83.279
483,98.083
484,81.679
485,62.211
486,60.165
487,60.051
488,75.389
489,60.933
490,75.885
491,110.746
492,72.979
493,127.953
494,96.993
495,91.461
496,43.688
497,116.777
498,75.347
499,71.286
500,68.653
501,56.514
502,109.446
503,66.282
504,84.486
505,89.972
506,93.552
507,80.419
508,107.036
509,87.840
510,97.625
511,102.059
512,85.120
513,68.584
514,67.498
515,80.106
516,105.378
517,65.152
518,68.071
519,62.916
520,55.609
521,85.133
522,66.302
523,55.712
524,82.854
525,96.335
526,91.366
527,37.152
528,65.101
529,58.521
530,66.841
531,96.969
532,125.803
533,100.132
534,93.071
535,146.658
536,108.969
537,51.608
538,66.541
539,101.788
540,66.929
541,94.648
542,74.943
543,78.640
544,97.860
545,62.965
546,65.819
547,97.353
548,95.017
549,95.407
550,76.427
551,57.459
552,89.987
553,64.573
554,56.171
555,80.921
556,66.975
557,63.934
558,85.518
559,34.628
560,59.211
561,79.173
562,124.381
563,112.106
564,81.356
565,82.709
566,117.093
567,83.598
568,52.166
569,61.834
570,62.978
571,49.015
572,51.431
573,75.121
574,98.903
575,97.588
576,72.776
577,58.200
578,21.610
579,103.191
580,88.148
581,82.044
582,59.381
583,50.366
584,61.506
585,127.125
586,108.280
587,95.648
588,111.717
589,45.542
590,69.496
591,74.379
592,66.381
593,63.178
594,78.355
595,106.771
596,41.197
597,99.656
598,122.361
599,113.163
600,122.117
601,123.612
602,94.893
603,59.251
604,57.840
605,80.552
606,113.694
607,65.498
608,83.793
609,66.466
610,50.476
611,65.503
612,77.047
613,71.847
614,76.791
615,115.488
616,73.419
617,79.132
618,124.491
619,42.369
620,71.892
621,52.892
622,72.973
623,105.553
624,79.154
625,71.355
626,89.826
627,75.299
628,66.610
629,45.161
630,66.533
631,74.356
632,113.891
633,100.948
634,96.033
635,69.297
636,77.632
637,42.778
638,76.274
639,100.192
640,78.821
641,31.394
642,90.667
643,59.796
644,52.564
645,98.003
646,70.799
647,62.889
648,104.083
649,117.627
650,113.305
651,97.789
652,113.359
653,71.977
654,59.845
655,116.314
656,73.796
657,55.830
658,62.936
659,74.650
660,78.359
661,76.519
662,54.210
663,82.931
664,51.565
665,109.146
666,80.971
667,73.347
668,61.928
669,97.195
670,90.607
671,83.459
672,94.414
673,65.954
674,55.926
675,66.531
676,55.018
677,64.554
678,100.425
679,52.455
680,70.864
681,93.844
682,69.254
683,66.950
684,47.553
685,96.209
686,41.108
687,103.601
688,61.813
689,67.481
690,56.102
691,52.892
692,69.568
693,73.104
694,54.141
695,67.765
696,121.931
697,85.957
698,43.570
699,63.988
700,65.289
701,91.669
702,111.904
703,99.106
704,91.201
705,111.293
706,75.386
707,70.924
708,77.725
709,63.162
710,99.574
711,87.093
712,82.034
713,106.450
714,83.518
715,74.642
716,68.235
717,66.744
718,72.964
719,113.509
720,85.867
721,65.661
722,48.311
723,57.292
724,64.843
725,94.741
726,61.434
727,104.802
728,88.802
729,54.293
730,69.944
731,99.209
732,88.807
733,63.983
734,78.827
735,65.492
736,73.124
737,78.263
738,56.910
739,80.260
740,70.327
741,90.552
742,100.559
743,96.602
744,84.202
745,76.757
746,73.159
747,85.512
748,50.286
749,61.802
750,52.970
751,115.861
752,100.912
753,45.593
754,60.061
755,63.504
756,78.515
757,42.598
758,84.648
759,57.275
760,51.689
761,54.655
762,115.646
763,95.669
764,83.982
765,80.046
766,64.743
767,47.063
768,84.412
769,44.977
770,81.272
771,139.531
772,88.120
773,88.038
774,73.612
775,70.517
776,51.703
777,78.534
778,80.761
779,51.375
780,68.613
781,56.127
782,68.087
783,49.410
784,106.104
785,82.945
786,100.164
787,76.860
788,80.734
789,74.021
790,86.024
791,66.758
792,87.762
793,87.582
794,44.973
795,105.047
796,81.524
797,63.406
798,62.275
799,63.097
800,105.608
801,105.571
802,91.184
803,95.226
804,83.427
805,89.045
806,103.239
807,80.713
808,70.658
809,62.254
810,116.003
811,86.869
812,66.860
813,40.148
814,56.991
815,90.377
816,44.919
817,116.104
818,67.591
819,101.027
820,76.402
821,64.609
822,68.929
823,125.458
824,111.211
825,88.312
826,53.454
827,72.285
828,115.311
829,90.308
830,56.618
831,67.116
832,63.220
833,46.980
834,96.797
835,80.449
836,90.135
837,80.850
838,54.243
839,63.000
840,41.080
841,83.533
842,59.147
843,47.776
844,72.780
845,52.900
846,57.286
847,84.988
848,97.587
849,97.585
850,71.211
851,85.347
852,78.028
853,75.260
854,68.782
855,58.332
856,98.355
857,61.439
858,64.824
859,34.707
860,47.925
861,103.350
862,64.945
863,61.366
864,64.289
865,60.187
866,76.482
867,92.206
868,86.443
869,50.292
870,89.148
871,71.467
872,91.760
873,82.036
874,80.278
875,72.789
876,70.448
877,119.168
878,98.630
879,108.110
880,54.676
881,61.616
882,35.492
883,93.285
884,109.294
885,92.972
886,87.064
887,72.769
888,47.869
889,104.668
890,102.664
891,60.901
892,59.922
893,59.299
894,83.133
895,69.655
896,77.465
897,61.874
898,110.703
899,83.737
900,76.626
901,56.374
902,71.804
903,51.707
904,74.295
905,49.178
906,112.274
907,88.284
908,84.385
909,59.505
910,31.741
911,65.272
912,124.287
913,96.453
914,56.092
915,73.073
916,63.625
917,105.338
918,92.721
919,81.943
920,86.996
921,57.266
922,64.077
923,100.539
924,73.419
925,96.250
926,52.818
927,47.362
928,111.814
929,79.156
930,91.973
931,46.471
932,117.472
933,66.829
934,46.563
935,61.531
936,73.163
937,58.186
938,70.610
939,80.170
940,73.616
941,101.140
942,77.679
943,78.581
944,62.977
945,51.400
946,56.126
947,68.470
948,57.358
949,81.447
950,64.396
951,103.641
952,92.131
953,48.948
954,84.344
955,59.626
956,113.727
957,96.544
958,80.855
959,67.989
960,46.996
961,106.165
962,99.913
963,74.126
964,61.539
965,86.227
966,96.018
967,79.802
968,102.109
969,107.175
970,65.302
971,52.019
972,50.182
973,110.466
974,80.921
975,80.008
976,81.373
977,71.103
978,30.726
979,79.449
980,63.825
981,120.469
982,89.074
983,71.973
984,75.743
985,74.949
986,45.188
987,54.682
988,82.709
989,62.724
990,64.042
991,59.311
992,99.338
993,98.243
994,50.169
995,83.507
996,49.947
997,50.832
998,123.954
999,70.853
1000,41.449
1001,112.638
1002,112.320
1003,92.286
1004,74.435
1005,56.174
1006,85.753
1007,64.668
1008,64.497
1009,103.289
1010,84.848
1011,66.068
1012,82.466
1013,44.148
1014,106.841
1015,80.212
1016,74.600
1017,58.380
1018,77.509
1019,82.002
1020,93.864
1021,33.209
1022,113.051
1023,107.179
1024,99.894
1025,80.579
1026,75.885
1027,73.695
1028,70.636
1029,52.440
1030,61.402
1031,59.043
1032,66.754
1033,78.171
1034,72.957
1035,80.287
1036,66.845
1037,77.454
1038,99.053
1039,96.839
1040,63.310
1041,92.677
1042,71.449
1043,86.567
1044,87.661
1045,70.913
1046,60.978
1047,53.033
1048,84.888
1049,101.833
1050,108.177
1051,59.358
1052,79.014
1053,50.697
1054,89.235
1055,90.968
1056,52.099
1057,106.508
1058,69.971
1059,59.069
1060,59.961
1061,94.591
1062,109.030
1063,82.898
1064,75.924
1065,75.478
1066,77.961
1067,57.826
1068,64.306
1069,69.984
1070,70.249
1071,75.907
1072,103.106
1073,98.181
1074,46.450
1075,66.315
1076,51.103
1077,98.273
1078,85.417
1079,41.524
1080,65.686
1081,92.421
1082,63.393
1083,67.719
1084,90.919
1085,44.366
1086,69.302
1087,41.386
1088,38.734
1089,106.823
1090,92.716
1091,95.661
1092,63.594
1093,64.787
1094,96.906
1095,110.215
1096,89.299
1097,73.388
1098,76.397
1099,68.530
1100,53.210
1101,52.749
1102,65.076
1103,54.958
1104,69.612
1105,70.902
1106,71.095
1107,97.343
1108,60.881
1109,87.023
1110,93.028
1111,70.139
1112,63.361
1113,56.868
1114,83.290
1115,41.391
1116,72.440
1117,69.990
1118,104.247
1119,76.518
1120,57.908
1121,100.459
1122,99.815
1123,114.207
1124,51.945
1125,64.832
1126,67.195
1127,82.056
1128,67.637
1129,59.785
1130,70.180
1131,71.629
1132,74.189
1133,64.285
1134,92.257
1135,114.405
1136,66.484
1137,67.934
1138,111.967
1139,100.906
1140,48.140
1141,102.384
1142,80.701
1143,80.554
1144,66.590
1145,100.642
1146,93.261
1147,82.626
1148,65.816
1149,62.034
1150,62.262
1151,74.173
1152,100.845
1153,98.284
1154,35.504
1155,65.976
1156,66.882
1157,78.778
1158,74.895
1159,63.490
1160,86.417
1161,97.198
1162,88.250
1163,63.719
1164,49.265
1165,61.985
1166,100.914
1167,86.729
1168,47.767
1169,49.335
1170,48.803
1171,77.805
1172,66.619
1173,72.815
1174,56.749
1175,74.156
1176,73.882
1177,68.463
1178,54.770
1179,78.010
1180,104.311
1181,76.429
1182,106.181
1183,71.794
1184,113.280
1185,63.694
1186,60.500
1187,55.218
1188,77.525
1189,83.679
1190,92.590
1191,65.722
1192,66.028
1193,70.396
1194,43.537
1195,68.267
1196,49.703
1197,122.222
1198,87.595
1199,93.917
1200,86.000
1201,70.716
1202,64.133
1203,48.268
1204,89.245
1205,77.131
1206,60.685
1207,91.466
1208,103.392
1209,50.836
1210,79.290
1211,110.192
1212,92.751
1213,88.252
1214,83.567
1215,48.347
1216,65.454
1217,47.686
1218,84.113
1219,89.462
1220,51.427
1221,52.657
1222,78.856
1223,91.767
1224,92.064
1225,57.596
1226,55.746
1227,85.161
1228,50.988
1229,91.295
1230,104.020
1231,118.572
1232,66.369
1233,54.546
1234,104.369
1235,97.371
1236,69.075
1237,59.500
1238,78.942
1239,67.953
1240,65.765
1241,52.468
1242,88.977
1243,99.429
1244,102.343
1245,66.273
1246,46.173
1247,96.541
1248,52.744
1249,76.152
1250,110.004
1251,68.686
1252,61.661
1253,88.425
1254,43.853
1255,61.104
1256,111.015
1257,29.497
1258,31.811
1259,91.944
1260,79.103
1261,77.688
1262,63.599
1263,69.590
1264,72.603
1265,75.307
1266,59.017
1267,86.212
1268,67.584
1269,64.591
1270,49.552
1271,57.865
1272,66.557
1273,88.362
1274,97.345
1275,62.636
1276,67.787
1277,60.438
1278,39.689
1279,56.715
1280,82.739
1281,80.110
1282,118.573
1283,116.178
1284,64.516
1285,56.685
1286,90.647
1287,100.313
1288,88.217
1289,108.112
1290,66.931
1291,49.869
1292,68.647
1293,63.310
1294,82.440
1295,101.880
1296,89.992
1297,81.787
1298,67.958
1299,54.807
1300,58.042
1301,90.584
1302,91.433
1303,117.287
1304,125.229
1305,95.624
1306,83.726
1307,71.383
1308,65.310
1309,61.273
1310,62.265
1311,65.896
1312,112.219
1313,82.607
1314,59.084
1315,59.323
1316,62.654
1317,116.345
1318,89.022
1319,82.661
1320,65.818
1321,62.500
1322,63.569
1323,61.143
1324,64.199
1325,67.136
1326,66.059
1327,50.017
1328,78.379
1329,68.735
1330,57.886
1331,51.350
1332,100.394
1333,93.171
1334,99.690
1335,137.844
1336,46.850
1337,89.126
1338,127.584
1339,88.315
1340,85.997
1341,77.402
1342,61.473
1343,69.286
1344,71.638
1345,77.709
1346,68.399
1347,62.671
1348,68.210
1349,58.026
1350,38.698
1351,55.355
1352,56.041
1353,52.598
1354,62.795
1355,50.384
1356,84.813
1357,64.825
1358,65.898
1359,57.858
1360,84.990
1361,46.581
1362,47.300
1363,67.882
1364,126.314
1365,112.919
1366,73.353
1367,44.040
1368,60.054
1369,97.810
1370,95.160
1371,105.383
1372,104.581
1373,63.291
1374,66.742
1375,84.637
1376,74.564
1377,73.311
1378,58.042
1379,52.830
1380,111.462
1381,113.368
1382,88.926
1383,101.695
1384,60.139
1385,86.554
1386,92.552
1387,70.473
1388,84.719
1389,64.653
1390,82.317
1391,63.961
1392,64.811
1393,120.116
1394,69.153
1395,75.569
1396,71.479
1397,53.132
1398,121.305
1399,93.551
1400,69.272
1401,58.771
1402,66.671
1403,121.217
1404,80.231
1405,81.926
1406,78.119
1407,62.353
1408,103.102
1409,105.176
1410,73.553
1411,50.861
1412,107.512
1413,84.851
1414,69.391
1415,70.676
1416,47.769
1417,68.243
1418,45.897
1419,90.727
1420,57.282
1421,64.538
1422,73.825
1423,50.879
1424,109.248
1425,110.862
1426,56.579
1427,58.689
1428,51.709
1429,43.741
1430,63.286
1431,88.805
1432,55.600
1433,82.814
1434,85.346
1435,78.965
1436,51.295
1437,59.877
1438,59.461
1439,96.088
1440,72.427
1441,56.201
1442,52.908
1443,57.211
1444,31.986
1445,46.265
1446,65.840
1447,92.308
1448,62.678
1449,60.034
1450,78.390
1451,75.183
1452,54.792
1453,82.272
1454,64.977
1455,58.575
1456,93.263
1457,99.927
1458,96.676
1459,51.248
1460,55.705
1461,59.396
1462,108.933
1463,97.743
1464,91.878
1465,59.534
1466,50.852
1467,56.247
1468,61.748
1469,61.214
1470,67.423
1471,77.600
1472,65.045
1473,103.462
1474,106.376
1475,76.145
1476,55.065
1477,50.957
1478,119.261
1479,92.848
1480,83.452
1481,62.527
1482,67.174
1483,54.583
1484,66.243
1485,54.179
1486,44.000
1487,99.046
1488,65.812
1489,56.710
1490,51.966
1491,69.966
1492,99.908
1493,123.435
1494,76.789
1495,67.921
1496,61.650
1497,100.274
1498,98.361
1499,80.898
1500,59.729
1501,58.087
1502,85.598
1503,63.865
1504,122.517
1505,51.507
1506,107.082
1507,68.003
1508,64.900
1509,65.286
1510,51.187
1511,121.380
1512,48.721
1513,103.754
1514,95.220
1515,70.541
1516,94.072
1517,58.178
1518,64.000
1519,83.815
1520,62.818
1521,83.156
1522,45.846
1523,53.560
1524,50.309
1525,37.568
1526,34.904
1527,98.792
1528,102.216
1529,108.719
1530,87.041
1531,64.779
1532,56.890
1533,38.204
1534,84.852
1535,78.599
1536,64.142
1537,54.460
1538,75.895
1539,47.654
1540,103.335
1541,55.669
1542,62.227
1543,80.669
1544,68.906
1545,59.180
1546,57.817
1547,72.045
1548,72.044
1549,81.200
1550,93.737
1551,111.136
1552,73.988
1553,75.941
1554,73.600
1555,48.421
1556,34.245
1557,53.439
1558,111.816
1559,78.233
1560,63.036
1561,75.979
1562,67.640
1563,67.862
1564,59.143
1565,60.509
1566,96.441
1567,81.400
1568,78.489
1569,76.627
1570,53.005
1571,71.709
1572,102.266
1573,100.475
1574,56.604
1575,70.674
1576,51.192
1577,52.921
1578,56.124
1579,36.981
1580,54.494
1581,111.537
1582,49.632
1583,100.372
1584,68.259
1585,153.094
1586,83.066
1587,111.652
1588,92.827
1589,89.856
1590,92.627
1591,93.902
1592,56.216
1593,74.140
1594,62.503
1595,63.356
1596,86.571
1597,99.184
1598,58.874
1599,59.600
1600,51.349
1601,71.969
1602,60.132
1603,42.374
1604,50.951
1605,55.604
1606,71.716
1607,51.953
1608,41.998
1609,88.404
1610,66.700
1611,85.417
1612,85.899
1613,73.162
1614,60.833
1615,65.127
1616,89.329
1617,56.728
1618,80.691
1619,44.463
1620,81.048
1621,83.028
1622,48.800
1623,103.661
1624,89.267
1625,75.282
1626,65.708
1627,52.387
1628,86.173
1629,67.903
1630,38.294
1631,37.533
1632,99.388
1633,96.432
1634,70.885
1635,57.016
1636,46.701
1637,131.367
1638,85.853
1639,71.328
1640,63.511
1641,124.637
1642,78.166
1643,59.817
1644,63.967
1645,47.627
1646,61.926
1647,86.824
1648,55.365
1649,61.726
1650,129.351
1651,108.664
1652,55.260
1653,70.235
1654,63.601
1655,101.667
1656,58.167
1657,72.271
1658,62.181
1659,72.055
1660,54.334
1661,58.561
1662,116.482
1663,59.411
1664,87.164
1665,133.372
1666,117.211
1667,56.467
1668,61.419
1669,76.977
1670,67.526
1671,73.227
1672,42.523
1673,103.842
1674,82.972
1675,50.193
1676,57.111
1677,56.941
1678,62.690
1679,138.734
1680,69.600
1681,103.788
1682,57.362
1683,64.056
1684,66.768
1685,61.890
1686,54.435
1687,57.660
1688,60.647
1689,66.628
1690,99.098
1691,100.865
1692,88.032
1693,79.466
1694,52.030
1695,39.448
1696,76.035
1697,53.527
1698,50.628
1699,110.522
1700,103.650
1701,103.553
1702,62.879
1703,58.409
1704,78.303
1705,94.634
1706,64.703
1707,38.634
1708,51.330
1709,36.083
1710,60.978
1711,71.308
1712,59.286
1713,60.028
1714,73.057
1715,124.529
1716,60.616
1717,50.893
1718,63.163
1719,55.961
1720,114.251
1721,70.048
1722,69.594
1723,54.113
1724,63.257
1725,65.695
1726,53.235
1727,48.825
1728,86.704
1729,83.012
1730,117.789
1731,55.623
1732,61.000
1733,79.859
1734,57.154
1735,108.472
1736,97.197
1737,61.476
1738,34.200
1739,68.480
1740,51.585
1741,56.841
1742,50.612
1743,50.627
1744,48.720
1745,108.599
1746,85.788
1747,97.947
1748,46.382
1749,49.923
1750,95.463
1751,41.876
1752,67.324
1753,60.007
1754,33.894
1755,107.959
1756,95.397
1757,98.694
1758,47.073
1759,58.705
1760,55.458
1761,85.950
1762,61.600
1763,88.993
1764,62.234
1765,62.483
1766,56.711
1767,120.564
1768,82.371
1769,53.165
1770,55.210
1771,55.838
1772,58.144
1773,70.634
1774,71.811
1775,95.279
1776,49.955
1777,66.032
1778,66.638
1779,78.776
1780,100.114
1781,45.667
1782,81.027
1783,68.824
1784,53.535
1785,73.934
1786,61.455
1787,106.708
1788,85.988
1789,57.695
1790,111.598
1791,91.033
1792,69.068
1793,69.239
1794,78.149
1795,87.329
1796,41.756
1797,98.211
1798,89.637
1799,39.175
1800,64.589
1801,72.181
1802,71.787
1803,80.984
1804,97.540
1805,76.703
1806,61.425
1807,78.098
1808,67.826
1809,61.968
1810,55.338
1811,69.731
1812,39.520
1813,45.194
1814,87.794
1815,80.864
1816,53.744
1817,67.369
1818,82.311
1819,112.398
1820,60.727
1821,45.556
1822,62.172
1823,73.845
1824,80.522
1825,48.434
1826,50.311
1827,70.971
1828,64.186
1829,111.882
1830,91.027
1831,111.147
1832,87.016
1833,49.420
1834,53.141
1835,62.920
1836,101.109
1837,100.907
1838,117.067
1839,95.378
1840,78.968
1841,69.033
1842,64.591
1843,78.725
1844,69.710
1845,76.243
1846,114.674
1847,43.118
1848,52.277
1849,119.259
1850,112.486
1851,101.172
1852,50.884
1853,69.442
1854,82.044
1855,38.619
1856,41.839
1857,60.660
1858,61.221
1859,77.060
1860,46.361
1861,66.165
1862,46.178
1863,100.364
1864,86.826
1865,94.853
1866,107.908
1867,103.133
1868,88.072
1869,60.939
1870,72.548
1871,59.343
1872,53.000
1873,81.196
1874,57.260
1875,57.673
1876,93.126
1877,52.331
1878,53.800
1879,95.961
1880,48.432
1881,110.699
1882,101.725
1883,71.651
1884,103.947
1885,89.155
1886,86.464
1887,55.717
1888,64.795
1889,62.894
1890,61.853
1891,68.567
1892,80.142
1893,112.006
1894,52.535
1895,64.175
1896,86.342
1897,82.321
1898,86.175
1899,77.969
1900,87.452
1901,61.608
1902,68.416
1903,47.770
1904,59.787
1905,95.404
1906,95.465
1907,81.914
1908,74.122
1909,68.382
1910,57.588
1911,66.995
1912,93.725
1913,89.190
1914,99.171
1915,94.745
1916,92.969
1917,64.414
1918,30.826
1919,51.309
1920,69.862
1921,56.692
1922,90.359
1923,111.015
1924,118.268
1925,63.925
1926,66.462
1927,64.408
1928,61.184
1929,103.478
1930,92.468
1931,63.520
1932,102.041
1933,111.745
1934,88.941
1935,64.462
1936,51.222
1937,57.848
1938,67.286
1939,61.213
1940,47.308
1941,53.641
1942,71.040
1943,36.867
1944,77.493
1945,74.602
1946,41.464
1947,75.775
1948,98.496
1949,113.674
1950,79.719
1951,100.402
1952,75.846
1953,79.006
1954,63.179
1955,116.141
1956,82.444
1957,129.282
1958,64.764
1959,63.992
1960,67.459
1961,65.402
1962,91.415
1963,93.786
1964,57.937
1965,61.634
1966,64.111
1967,92.305
1968,97.870
1969,80.033
1970,71.016
1971,62.365
1972,131.052
1973,44.756
1974,70.833
1975,79.093
1976,112.660
1977,51.955
1978,63.779
1979,69.574
1980,59.965
1981,60.099
1982,113.447
1983,44.863
1984,67.195
1985,121.606
1986,75.109
1987,47.889
1988,50.215
1989,74.603
1990,91.109
1991,81.359
1992,63.269
1993,150.105
1994,92.229
1995,87.192
1996,81.589
1997,108.637
1998,47.367
1999,63.099
2000,80.889
2001,100.151
2002,61.010
2003,80.117
2004,41.479
2005,128.394
2006,109.786
2007,92.713
2008,38.360
2009,52.546
2010,69.579
2011,86.615
2012,81.327
2013,80.029
2014,54.994
2015,57.013
2016,111.543
2017,88.727
2018,89.357
2019,51.246
2020,67.571
2021,42.490
2022,66.861
2023,51.374
2024,74.730
2025,70.796
2026,84.238
2027,73.503
2028,72.804
2029,56.991
2030,57.447
2031,63.574
2032,112.038
2033,92.143
2034,67.425
2035,109.918
2036,90.243
2037,55.316
2038,79.635
2039,109.514
2040,110.275
2041,127.227
2042,70.014
2043,61.055
2044,66.339
2045,101.236
2046,104.045
2047,111.787
2048,81.182
2049,54.681
2050,77.403
2051,51.374
2052,57.239
2053,63.715
2054,79.110
2055,41.159
2056,56.673
2057,51.016
2058,86.190
2059,46.034
2060,53.569
2061,72.433
2062,59.876
2063,52.703
2064,118.844
2065,102.993
2066,82.795
2067,63.416
2068,58.967
2069,82.165
2070,78.222
2071,48.004
2072,51.801
2073,65.767
2074,149.179
2075,74.821
2076,71.102
2077,49.372
2078,45.605
2079,103.663
2080,99.937
2081,75.760
2082,62.833
2083,65.161
2084,97.054
2085,97.435
2086,87.755
2087,54.767
2088,105.558
2089,113.888
2090,116.134
2091,68.622
2092,66.199
2093,127.867
2094,148.849
2095,126.312
2096,106.636
2097,56.959
2098,51.661
2099,59.511
2100,63.118
2101,78.543
2102,92.246
2103,167.479
2104,117.741
2105,67.498
2106,64.512
2107,50.241
2108,27.362
2109,61.503
2110,74.658
2111,116.100
2112,62.758
2113,48.276
2114,54.596
2115,110.613
2116,62.679
2117,55.746
2118,63.099
2119,62.816
2120,79.242
2121,73.299
2122,66.124
2123,70.873
2124,62.976
2125,63.152
2126,111.026
2127,103.129
2128,69.512
2129,80.416
2130,63.788
2131,50.182
2132,102.820
2133,94.507
2134,102.645
2135,54.775
2136,57.080
2137,73.162
2138,66.650
2139,79.271
2140,82.426
