Label,Mean
4298,0.002
4299,0.148
4300,0.486
4301,1.634
4302,0.174
4303,0.228
4304,0.000
4305,0.008
4306,0.000
4307,0.052
4308,3.502
4309,0.040
4310,1.053
4311,0.768
4312,0.138
4313,0.000
4314,0.070
4315,0.523
4316,0.065
4317,0.271
4318,0.000
4319,0.000
4320,0.006
4321,0.290
4322,1.216
4323,0.029
4324,0.008
4325,4.406
4326,0.641
4327,0.794
4328,0.077
4329,0.655
4330,0.015
4331,0.125
4332,0.000
4333,0.000
4334,0.016
4335,0.016
4336,0.276
4337,1.932
4338,0.498
4339,0.438
4340,0.000
4341,0.011
4342,0.000
4343,0.267
4344,0.238
4345,0.003
4346,0.000
4347,0.074
4348,1.344
4349,0.134
4350,0.052
4351,0.000
4352,0.006
4353,0.000
4354,0.000
4355,0.016
4356,0.103
4357,0.031
4358,0.207
4359,1.101
4360,0.474
4361,0.032
4362,0.089
4363,0.047
4364,0.397
4365,0.013
4366,0.179
4367,0.027
4368,0.908
4369,0.000
4370,0.000
4371,0.200
4372,0.032
4373,0.594
4374,3.668
4375,0.530
4376,0.000
4377,0.382
4378,1.174
4379,0.813
4380,0.000
4381,0.002
4382,0.006
4383,0.000
4384,0.005
4385,0.414
4386,0.089
4387,0.006
4388,0.000
4389,14.170
4390,0.090
4391,0.142
4392,0.020
4393,0.000
4394,0.515
4395,0.375
4396,0.276
4397,0.220
4398,0.543
4399,0.000
4400,0.000
4401,0.126
4402,0.000
4403,0.309
4404,0.051
4405,1.038
4406,0.874
4407,0.102
4408,0.055
4409,0.596
4410,0.210
4411,0.007
4412,0.084
4413,0.014
4414,0.425
4415,0.211
4416,0.000
4417,0.000
4418,0.000
4419,6.418
4420,0.991
4421,2.819
4422,0.115
4423,1.676
4424,0.005
4425,0.004
4426,2.004
4427,0.211
4428,0.000
4429,0.204
4430,0.246
4431,0.076
4432,0.633
4433,0.021
4434,0.000
4435,0.005
4436,0.005
4437,1.596
4438,0.087
4439,0.021
4440,0.319
4441,0.066
4442,0.007
4443,0.030
4444,0.013
4445,0.135
4446,0.134
4447,0.000
4448,0.265
4449,0.000
4450,0.043
4451,0.337
4452,0.881
4453,0.000
4454,0.083
4455,0.000
4456,0.000
4457,0.188
4458,1.156
4459,0.128
4460,0.333
4461,0.084
4462,0.066
4463,6.910
4464,0.006
4465,0.006
4466,0.132
4467,0.261
4468,0.934
4469,0.086
4470,0.218
4471,0.023
4472,0.331
4473,0.159
4474,0.188
4475,0.417
4476,0.111
4477,0.069
4478,0.038
4479,3.227
4480,0.813
4481,0.055
4482,0.063
4483,0.181
4484,0.744
4485,0.531
4486,0.155
4487,0.022
4488,0.537
4489,0.012
4490,0.047
4491,0.176
4492,0.235
4493,0.015
4494,0.000
4495,0.012
4496,0.071
4497,0.062
4498,1.183
4499,0.005
4500,1.370
4501,0.035
4502,0.000
4503,0.000
4504,0.654
4505,0.711
4506,0.806
4507,0.056
4508,0.000
4509,0.003
4510,0.007
4511,0.003
4512,0.009
4513,0.561
4514,0.000
4515,0.000
4516,0.000
4517,0.066
4518,0.000
4519,0.004
4520,0.031
4521,0.040
4522,0.871
4523,3.735
4524,0.000
4525,0.000
4526,0.007
4527,0.000
4528,0.126
4529,0.099
4530,0.272
4531,0.238
4532,0.000
4533,0.059
4534,0.008
4535,0.000
4536,1.842
4537,0.601
4538,2.103
4539,0.231
4540,0.116
4541,5.974
4542,1.119
4543,1.130
4544,1.336
4545,0.441
4546,0.641
4547,3.227
4548,0.219
4549,5.799
4550,0.019
4551,0.259
4552,0.905
4553,6.021
4554,0.008
4555,0.073
4556,0.000
4557,0.008
4558,0.319
4559,0.112
4560,0.311
4561,0.019
4562,0.084
4563,0.200
4564,0.064
4565,0.086
4566,0.038
4567,0.319
4568,3.793
4569,1.481
4570,0.293
4571,0.006
4572,0.079
4573,1.568
4574,0.266
4575,0.211
4576,0.513
4577,0.102
4578,6.520
4579,3.651
4580,0.009
4581,0.135
4582,0.260
4583,0.412
4584,0.753
4585,0.000
4586,0.048
4587,0.047
4588,0.771
4589,0.120
4590,0.571
4591,0.000
4592,0.073
4593,0.025
4594,0.005
4595,0.004
4596,0.000
4597,0.146
4598,0.119
4599,0.231
4600,0.641
4601,0.000
4602,0.000
4603,0.002
4604,0.167
4605,0.003
4606,0.031
4607,0.494
4608,0.003
4609,0.007
4610,0.017
4611,0.016
4612,0.000
4613,0.046
4614,0.352
4615,0.232
4616,0.581
4617,0.302
4618,0.000
4619,0.000
4620,0.129
4621,1.466
4622,0.008
4623,0.055
4624,3.553
4625,0.095
4626,0.283
4627,0.084
4628,0.000
4629,0.000
4630,0.551
4631,0.007
4632,0.315
4633,0.000
4634,1.280
4635,0.159
4636,1.858
4637,0.004
4638,0.022
4639,0.038
4640,0.249
4641,1.209
4642,0.948
4643,2.669
4644,0.011
4645,0.008
4646,0.025
4647,0.374
4648,0.027
4649,0.000
4650,0.082
4651,0.482
4652,0.232
4653,0.646
4654,0.789
4655,0.154
4656,0.426
4657,0.141
4658,0.098
4659,0.073
4660,0.000
4661,0.000
4662,0.002
4663,0.669
4664,0.102
4665,0.112
4666,0.022
4667,0.008
4668,1.041
4669,0.154
4670,1.680
4671,0.013
4672,0.043
4673,1.216
4674,2.485
4675,1.090
4676,0.013
4677,1.509
4678,0.028
4679,0.000
4680,0.095
4681,1.170
4682,2.304
4683,0.247
4684,0.045
4685,0.059
4686,0.973
4687,0.693
4688,0.000
4689,2.057
4690,0.000
4691,0.009
4692,0.122
4693,0.000
4694,0.137
4695,1.220
4696,0.000
4697,0.041
4698,0.038
4699,3.244
4700,0.000
4701,0.000
4702,0.000
4703,0.208
4704,0.035
4705,0.093
4706,0.011
4707,0.005
4708,3.094
4709,0.000
4710,0.013
4711,0.279
4712,0.617
4713,0.154
4714,1.215
4715,0.004
4716,0.081
4717,0.710
4718,0.012
4719,0.000
4720,0.012
4721,0.000
4722,0.014
4723,0.162
4724,0.004
4725,0.071
4726,0.014
4727,0.000
4728,0.000
4729,0.022
4730,0.718
4731,0.033
4732,0.528
4733,0.311
4734,0.325
4735,0.065
4736,0.750
4737,0.029
4738,1.101
4739,0.290
4740,0.010
4741,0.580
4742,0.000
4743,0.651
4744,0.037
4745,0.082
4746,0.000
4747,0.349
4748,1.013
4749,0.702
4750,0.000
4751,0.002
4752,0.000
4753,0.000
4754,0.000
4755,0.000
4756,0.118
4757,0.356
4758,1.392
4759,0.028
4760,0.115
4761,0.006
4762,0.007
4763,0.022
4764,0.414
4765,0.674
4766,0.013
4767,1.198
4768,0.309
4769,3.299
4770,0.099
4771,1.487
4772,0.126
4773,0.119
4774,0.209
4775,0.176
4776,2.978
4777,0.168
4778,0.152
4779,0.070
4780,0.000
4781,0.000
4782,0.000
4783,0.015
4784,0.055
4785,0.031
4786,0.031
4787,0.129
4788,0.244
4789,4.559
4790,0.034
4791,0.175
4792,0.008
4793,2.465
4794,0.042
4795,0.068
4796,1.023
4797,0.000
4798,0.158
4799,0.016
4800,0.070
4801,2.534
4802,0.152
4803,0.021
4804,0.132
4805,0.875
4806,0.124
4807,0.000
4808,0.063
4809,0.008
4810,0.053
4811,0.000
4812,0.014
4813,0.035
4814,1.563
4815,0.178
4816,0.070
4817,0.042
4818,0.022
4819,0.010
4820,0.014
4821,0.270
4822,0.497
4823,0.032
4824,0.491
4825,0.003
4826,0.062
4827,0.073
4828,0.236
4829,2.464
4830,0.062
4831,0.000
4832,0.004
4833,0.038
4834,0.211
4835,0.233
4836,0.104
4837,0.002
4838,0.005
4839,0.043
4840,0.000
4841,0.000
4842,0.024
4843,2.406
4844,0.533
4845,1.696
4846,0.095
4847,0.060
4848,0.000
4849,0.040
4850,0.252
4851,0.000
4852,0.013
4853,0.000
4854,0.091
4855,1.105
4856,0.239
4857,0.601
4858,0.024
4859,0.000
4860,0.122
4861,0.100
4862,0.125
4863,0.000
4864,0.204
4865,0.020
4866,0.000
4867,0.558
4868,0.243
4869,0.020
4870,0.093
4871,0.082
4872,0.009
4873,0.006
4874,0.004
4875,0.008
4876,0.983
4877,0.055
4878,0.919
4879,0.042
4880,0.046
4881,0.195
4882,0.142
4883,0.000
4884,0.041
4885,0.000
4886,0.000
4887,0.027
4888,0.146
4889,0.179
4890,0.309
4891,0.028
4892,0.028
4893,0.370
4894,0.727
4895,0.000
4896,0.003
4897,0.167
4898,0.316
4899,0.247
4900,0.194
4901,0.000
4902,0.143
4903,0.275
4904,0.158
4905,0.321
4906,0.002
4907,0.012
4908,0.056
4909,0.046
4910,0.112
4911,1.060
4912,1.354
4913,1.099
4914,13.357
4915,0.000
4916,0.034
4917,0.055
4918,0.056
4919,2.198
4920,0.027
4921,0.010
4922,0.131
4923,0.043
4924,0.824
4925,0.413
4926,1.560
4927,0.789
4928,0.007
4929,0.000
4930,0.006
4931,0.279
4932,0.403
4933,1.393
4934,0.848
4935,0.000
4936,0.005
4937,4.810
4938,0.355
4939,0.081
4940,0.194
4941,0.023
4942,0.704
4943,0.109
4944,0.252
4945,0.139
4946,0.016
4947,0.000
4948,1.315
4949,0.015
4950,0.002
4951,0.000
4952,0.003
4953,0.175
4954,0.154
4955,0.000
4956,0.062
4957,0.098
4958,0.000
4959,0.092
4960,0.000
4961,0.463
4962,0.078
4963,6.897
4964,0.426
4965,1.320
4966,0.003
4967,0.272
4968,0.070
4969,0.000
4970,0.000
4971,0.029
4972,0.376
4973,0.556
4974,0.024
4975,1.694
4976,0.186
4977,0.000
4978,0.016
4979,0.022
4980,0.117
4981,0.109
4982,2.576
4983,0.000
4984,0.000
4985,0.004
4986,0.002
4987,0.449
4988,0.025
4989,1.069
4990,0.066
4991,0.057
4992,0.021
4993,0.074
4994,2.368
4995,0.073
4996,0.050
4997,0.167
4998,0.019
4999,1.075
5000,0.335
5001,0.095
5002,0.395
5003,2.006
5004,0.007
5005,0.341
5006,1.635
5007,0.652
5008,0.461
5009,0.288
5010,0.076
5011,0.051
5012,0.370
5013,0.019
5014,0.000
5015,0.000
5016,0.040
5017,0.009
5018,0.239
5019,2.705
5020,3.086
5021,0.000
5022,0.000
5023,0.279
5024,1.537
5025,5.082
5026,0.854
5027,0.943
5028,0.386
5029,0.458
5030,0.000
5031,0.000
5032,0.658
5033,1.151
5034,0.087
5035,0.003
5036,0.008
5037,1.039
5038,0.095
5039,0.833
5040,0.029
5041,0.097
5042,0.019
5043,0.000
5044,0.488
5045,0.016
5046,0.269
5047,0.227
5048,1.016
5049,1.377
5050,0.064
5051,0.151
5052,0.013
5053,0.000
5054,0.055
5055,0.272
5056,8.324
5057,0.235
5058,0.855
5059,0.005
5060,0.000
5061,0.019
5062,0.000
5063,0.531
5064,0.543
5065,0.726
5066,3.648
5067,0.313
5068,0.002
5069,0.700
5070,0.054
5071,0.259
5072,0.214
5073,0.404
5074,0.304
5075,0.094
5076,0.041
5077,0.165
5078,0.610
5079,0.080
5080,0.000
5081,0.101
5082,0.171
5083,0.040
5084,0.074
5085,0.014
5086,0.302
5087,0.051
5088,0.402
5089,0.182
5090,0.119
5091,0.863
5092,0.010
5093,0.009
5094,0.016
5095,0.003
5096,0.000
5097,0.326
5098,0.036
5099,0.213
5100,0.401
5101,0.587
5102,0.000
5103,0.007
5104,0.039
5105,0.035
5106,1.241
5107,0.000
5108,0.008
5109,0.079
5110,0.083
5111,0.502
5112,0.030
5113,3.520
5114,0.014
5115,0.346
5116,0.036
5117,2.088
5118,0.840
5119,0.289
5120,0.070
5121,0.037
5122,0.000
5123,0.000
5124,0.342
5125,0.523
5126,0.043
5127,0.100
5128,3.988
5129,2.736
5130,0.128
5131,0.000
5132,0.195
5133,2.084
5134,0.894
5135,0.023
5136,0.026
5137,1.047
5138,0.264
5139,1.970
5140,0.068
5141,3.941
5142,0.003
5143,0.248
5144,0.003
5145,1.601
5146,8.267
5147,1.510
5148,0.716
5149,0.184
5150,1.553
5151,0.019
5152,0.974
5153,2.656
5154,1.044
5155,0.206
5156,0.114
5157,4.946
5158,0.143
5159,0.145
5160,0.087
5161,0.028
5162,0.156
5163,0.406
5164,0.007
5165,0.010
5166,0.000
5167,0.346
5168,0.494
5169,3.204
5170,0.190
5171,0.000
5172,0.062
5173,0.163
5174,0.007
5175,0.000
5176,0.027
5177,0.429
5178,0.212
5179,1.887
5180,0.415
5181,0.000
5182,0.045
5183,0.338
5184,0.342
5185,0.037
5186,0.059
5187,0.013
5188,0.899
5189,0.033
5190,0.022
5191,0.496
5192,0.066
5193,0.000
5194,0.005
5195,0.150
5196,0.173
5197,0.060
5198,0.367
5199,0.800
5200,0.188
5201,0.751
5202,1.045
5203,0.028
5204,0.055
5205,0.131
5206,0.002
5207,0.007
5208,0.478
5209,1.494
5210,0.478
5211,0.128
5212,0.872
5213,0.410
5214,0.000
5215,0.006
5216,0.154
5217,0.149
5218,0.833
5219,0.646
5220,0.560
5221,0.233
5222,0.067
5223,0.250
5224,0.010
5225,0.232
5226,0.476
5227,0.777
5228,0.694
5229,0.768
5230,0.268
5231,0.062
5232,0.015
5233,0.012
5234,0.519
5235,0.691
5236,4.346
5237,4.097
5238,0.115
5239,0.004
5240,0.038
5241,0.384
5242,1.045
5243,0.111
5244,0.076
5245,13.485
5246,0.000
5247,1.033
5248,5.160
5249,0.014
5250,0.000
5251,0.000
5252,0.038
5253,0.005
5254,0.112
5255,2.220
5256,1.652
5257,0.184
5258,0.000
5259,0.063
5260,0.108
5261,1.720
5262,0.024
5263,0.000
5264,0.000
5265,0.504
5266,0.655
5267,0.332
5268,0.480
5269,0.230
5270,0.016
5271,0.321
5272,0.353
5273,0.495
5274,1.309
5275,0.000
5276,0.000
5277,0.010
5278,1.359
5279,0.000
5280,0.150
5281,0.305
5282,0.181
5283,3.546
5284,0.002
5285,0.003
5286,0.222
5287,0.042
5288,0.003
5289,0.000
5290,0.000
5291,0.064
5292,0.284
5293,0.487
5294,2.506
5295,0.755
5296,0.000
5297,0.020
5298,0.025
5299,0.276
5300,0.535
5301,2.184
5302,2.214
5303,0.263
5304,0.283
5305,0.537
5306,0.083
5307,0.062
5308,0.003
5309,0.451
5310,0.412
5311,2.253
5312,0.014
5313,0.073
5314,0.000
5315,0.000
5316,0.000
5317,0.004
5318,0.138
5319,0.208
5320,0.122
5321,1.369
5322,0.191
5323,0.005
5324,0.025
5325,0.014
5326,0.012
5327,0.006
5328,0.011
5329,0.016
5330,0.080
5331,0.264
5332,0.467
5333,0.772
5334,0.791
5335,0.000
5336,0.000
5337,0.000
5338,0.009
5339,0.120
5340,1.433
5341,0.234
5342,0.838
5343,0.000
5344,0.083
5345,0.188
5346,0.412
5347,6.336
5348,0.007
5349,0.743
5350,0.335
5351,0.115
5352,0.553
5353,0.137
5354,0.000
5355,0.000
5356,0.000
5357,0.845
5358,0.297
5359,0.123
5360,0.000
5361,1.411
5362,1.005
5363,0.174
5364,0.046
5365,0.593
5366,0.396
5367,0.056
5368,0.051
5369,0.182
5370,0.575
5371,0.027
5372,0.000
5373,0.106
5374,1.963
5375,0.481
5376,0.883
5377,1.338
5378,0.805
5379,0.163
5380,0.265
5381,0.259
5382,0.795
5383,0.000
5384,0.012
5385,0.000
5386,0.000
5387,0.000
5388,0.485
5389,0.038
5390,0.026
5391,0.060
5392,0.938
5393,0.055
5394,0.000
5395,0.000
5396,0.152
5397,0.244
5398,0.055
5399,0.003
5400,0.000
5401,0.484
5402,1.077
5403,0.032
5404,0.000
5405,0.006
5406,0.014
5407,0.006
5408,0.000
5409,0.433
5410,2.526
5411,7.820
5412,0.165
5413,0.083
5414,0.093
5415,2.953
5416,2.526
5417,0.022
5418,0.218
5419,0.117
5420,0.004
5421,0.170
5422,0.201
5423,0.285
5424,0.009
5425,0.099
5426,0.000
5427,0.000
5428,0.020
5429,0.102
5430,0.161
5431,0.048
5432,0.030
5433,0.000
5434,0.000
5435,0.051
5436,0.344
5437,3.133
5438,0.543
5439,0.004
5440,0.302
5441,1.060
5442,0.228
5443,0.630
5444,0.356
5445,0.233
5446,0.596
5447,0.190
5448,0.072
5449,0.078
5450,0.024
5451,0.003
5452,0.041
5453,0.445
5454,0.006
5455,1.194
5456,6.259
5457,0.000
5458,0.171
5459,0.580
5460,0.204
5461,0.820
5462,0.094
5463,0.964
5464,0.055
5465,0.020
5466,0.000
5467,0.008
5468,0.022
5469,0.068
5470,4.257
5471,0.143
5472,0.500
5473,0.542
5474,0.129
5475,0.201
5476,0.000
5477,0.000
5478,0.125
5479,0.100
5480,0.186
5481,0.159
5482,2.436
5483,0.105
5484,0.000
5485,0.913
5486,0.000
5487,0.066
5488,0.026
5489,0.878
5490,0.006
5491,0.462
5492,0.060
5493,0.101
5494,0.403
5495,0.463
5496,0.008
5497,0.000
5498,0.000
5499,0.141
5500,0.525
5501,0.321
5502,3.342
5503,1.054
5504,6.085
5505,0.000
5506,0.503
5507,0.317
5508,0.474
5509,0.000
5510,0.020
5511,0.030
5512,0.212
5513,0.072
5514,0.236
5515,3.332
5516,0.161
5517,13.498
5518,0.000
5519,0.057
5520,2.689
5521,0.209
5522,0.028
5523,0.008
5524,0.011
5525,0.294
5526,0.038
5527,0.557
5528,2.408
5529,0.000
5530,0.111
5531,0.514
5532,0.083
5533,0.054
5534,0.000
5535,0.039
5536,0.000
5537,0.808
5538,2.304
5539,1.506
5540,0.139
5541,1.923
5542,0.061
5543,0.000
5544,0.000
5545,1.112
5546,0.014
5547,0.179
5548,0.091
5549,0.040
5550,0.043
5551,0.100
5552,2.721
5553,0.240
5554,0.023
5555,0.000
5556,2.390
5557,0.165
5558,0.061
5559,0.450
5560,9.189
5561,0.000
5562,0.000
5563,0.252
5564,2.516
5565,0.208
5566,0.094
5567,0.000
5568,0.000
5569,0.281
5570,0.011
5571,0.171
5572,0.140
5573,0.053
5574,0.274
5575,0.326
5576,1.664
5577,1.789
5578,0.209
5579,0.068
5580,0.112
5581,0.265
5582,0.990
5583,0.210
5584,9.315
5585,0.017
5586,0.000
5587,0.025
5588,0.583
5589,0.830
5590,0.071
5591,0.000
5592,0.315
5593,0.251
5594,0.399
5595,0.346
5596,19.402
5597,0.006
5598,0.000
5599,0.000
5600,0.754
5601,1.745
5602,0.000
5603,0.021
5604,0.004
5605,0.000
5606,0.159
5607,0.053
5608,0.024
5609,0.000
5610,0.160
5611,0.024
5612,0.002
5613,0.964
5614,1.304
5615,0.163
5616,3.649
5617,0.011
5618,0.000
5619,0.000
5620,0.244
5621,0.084
5622,0.020
5623,0.660
5624,0.093
5625,0.000
5626,0.000
5627,0.000
5628,0.186
5629,0.080
5630,1.071
5631,0.751
5632,1.960
5633,0.019
5634,0.211
5635,0.518
5636,0.069
5637,0.070
5638,1.455
5639,0.548
5640,0.165
5641,0.000
5642,0.010
5643,0.053
5644,0.536
5645,1.120
5646,0.000
5647,0.000
5648,0.000
5649,0.028
5650,13.484
5651,0.011
5652,0.027
5653,0.149
5654,0.418
5655,0.106
5656,0.103
5657,3.042
5658,0.000
5659,0.000
5660,0.202
5661,3.893
5662,0.363
5663,0.000
5664,0.053
5665,0.096
5666,0.226
5667,0.109
5668,0.039
5669,0.009
5670,0.309
5671,0.469
5672,0.042
5673,2.042
5674,0.652
5675,1.560
5676,0.000
5677,0.000
5678,0.455
5679,0.713
5680,0.996
5681,1.291
5682,0.021
5683,0.151
5684,1.453
5685,0.361
5686,0.013
5687,0.226
5688,1.364
5689,0.002
5690,0.023
5691,0.000
5692,0.016
5693,0.071
5694,0.052
5695,0.540
5696,1.722
5697,1.013
5698,1.283
5699,1.114
5700,0.021
5701,0.000
5702,0.003
5703,0.000
5704,0.053
5705,0.000
5706,0.000
5707,0.169
5708,0.098
5709,0.000
5710,0.007
5711,0.547
5712,0.206
5713,0.026
5714,0.056
5715,0.029
5716,0.069
5717,0.521
5718,0.279
5719,0.173
5720,0.086
5721,0.004
5722,0.015
5723,0.024
5724,2.682
5725,0.005
5726,0.000
5727,0.375
5728,0.245
5729,0.433
5730,0.025
5731,0.000
5732,0.013
5733,0.339
5734,0.033
5735,0.194
5736,0.000
5737,0.013
5738,0.334
5739,0.014
5740,1.290
5741,1.396
5742,0.065
5743,1.517
5744,0.003
5745,0.000
5746,0.396
5747,1.106
5748,0.052
5749,0.327
5750,0.011
5751,0.524
5752,1.287
5753,3.941
5754,0.146
5755,0.000
5756,2.375
5757,1.454
5758,0.002
5759,0.008
5760,0.111
5761,0.071
5762,0.000
5763,0.215
5764,0.150
5765,0.113
5766,1.156
5767,2.160
5768,0.802
5769,0.000
5770,0.102
5771,0.134
5772,3.763
5773,0.055
5774,0.069
5775,0.130
5776,0.000
5777,0.013
5778,1.034
5779,1.890
5780,4.925
5781,4.440
5782,0.713
5783,1.720
5784,0.000
5785,0.158
5786,0.181
5787,0.101
5788,0.083
5789,1.710
5790,0.066
5791,0.000
5792,1.220
5793,0.801
5794,0.000
5795,0.042
5796,0.471
5797,0.326
5798,0.000
5799,0.066
5800,0.005
5801,0.000
5802,0.091
5803,0.037
5804,0.000
5805,0.295
5806,0.234
5807,0.198
5808,3.154
5809,0.000
5810,0.000
5811,0.050
5812,0.031
5813,0.222
5814,3.882
5815,1.994
5816,1.748
5817,0.043
5818,0.152
5819,0.126
5820,0.385
5821,0.560
5822,0.036
5823,1.122
5824,2.795
5825,0.779
5826,0.000
5827,0.000
5828,0.003
5829,0.018
5830,0.017
5831,0.582
5832,0.457
5833,1.750
5834,0.210
5835,0.301
5836,0.261
5837,0.717
5838,3.917
5839,0.006
5840,0.000
5841,0.022
5842,0.095
5843,0.175
5844,0.000
5845,0.000
5846,0.038
5847,0.000
5848,0.351
5849,0.000
5850,0.060
5851,1.444
5852,0.114
5853,0.070
5854,0.000
5855,0.131
5856,0.740
5857,1.139
5858,3.884
5859,0.253
5860,0.093
5861,0.279
5862,0.392
5863,0.633
5864,0.380
5865,0.179
5866,0.328
5867,0.960
5868,1.073
5869,0.958
5870,2.298
5871,0.134
5872,0.776
5873,0.158
5874,0.000
5875,0.092
5876,0.027
5877,2.296
5878,0.005
5879,0.014
5880,0.066
5881,0.000
5882,0.000
5883,0.576
5884,0.595
5885,5.120
5886,0.002
5887,0.011
5888,0.005
5889,0.000
5890,0.056
5891,0.014
5892,0.986
5893,0.002
5894,0.000
5895,0.020
5896,4.353
5897,0.200
5898,2.097
5899,0.497
5900,0.823
5901,0.000
5902,0.003
5903,0.000
5904,0.009
5905,0.009
5906,0.686
5907,0.000
5908,0.013
5909,0.264
5910,0.422
5911,0.201
5912,0.010
5913,0.145
5914,0.563
5915,0.268
5916,0.984
5917,0.035
5918,0.215
5919,0.770
5920,0.232
5921,0.064
5922,0.000
5923,0.012
5924,0.165
5925,0.460
5926,2.548
5927,0.058
5928,0.000
5929,0.000
5930,0.048
5931,0.120
5932,1.294
5933,0.010
5934,2.161
5935,0.714
5936,2.875
5937,2.178
5938,1.244
5939,0.000
5940,0.003
5941,0.622
5942,1.939
5943,0.008
5944,0.003
5945,0.037
5946,0.822
5947,0.604
5948,0.000
5949,0.000
5950,0.066
5951,0.000
5952,3.876
5953,0.000
5954,0.730
5955,4.043
5956,0.781
5957,0.040
5958,0.989
5959,0.126
5960,2.523
5961,3.091
5962,0.509
5963,0.014
5964,0.296
5965,6.208
5966,0.008
5967,0.005
5968,0.025
5969,0.194
5970,3.170
5971,0.244
5972,0.000
5973,0.847
5974,0.049
5975,0.986
5976,0.353
5977,0.842
5978,0.000
5979,1.646
5980,0.555
5981,0.000
5982,0.000
5983,0.000
5984,0.667
5985,0.993
5986,1.247
5987,6.642
5988,5.094
5989,0.005
5990,0.000
5991,0.048
5992,0.075
5993,0.332
5994,1.931
5995,5.165
5996,0.013
5997,0.000
5998,0.031
5999,0.117
6000,2.734
6001,0.163
6002,0.167
6003,0.000
6004,0.000
6005,0.011
6006,0.045
6007,0.066
6008,1.914
6009,2.641
6010,0.457
6011,0.017
6012,0.103
6013,0.165
6014,0.780
6015,0.478
6016,3.055
6017,0.012
6018,0.345
6019,0.093
6020,0.165
6021,0.007
6022,0.002
6023,0.000
6024,0.353
6025,0.373
6026,0.184
6027,0.000
6028,4.148
6029,4.402
6030,1.205
6031,0.000
6032,0.000
6033,0.003
6034,0.155
6035,1.155
6036,0.000
6037,1.248
6038,2.629
6039,0.040
6040,0.119
6041,0.004
6042,0.033
6043,0.042
6044,0.000
6045,0.094
6046,0.056
6047,0.548
6048,12.077
6049,0.010
6050,0.000
6051,0.052
6052,0.126
6053,0.759
6054,1.664
6055,0.023
6056,0.038
6057,0.422
6058,0.075
6059,0.077
6060,0.011
6061,0.073
6062,0.162
6063,0.216
6064,0.000
6065,0.000
6066,1.063
6067,0.227
6068,2.111
6069,0.112
6070,2.872
6071,0.038
6072,0.003
6073,0.078
6074,0.012
6075,2.253
6076,0.127
6077,1.204
6078,0.219
6079,0.000
6080,0.227
6081,0.445
6082,1.415
6083,0.039
6084,0.009
6085,0.365
6086,0.022
6087,0.002
6088,0.058
6089,1.120
6090,7.834
6091,0.000
6092,0.421
6093,0.157
6094,2.621
6095,0.414
6096,0.138
6097,0.171
6098,0.556
6099,3.689
6100,0.039
6101,0.000
6102,0.212
6103,1.284
6104,0.040
6105,0.030
6106,0.012
6107,0.000
6108,0.767
6109,0.205
6110,0.136
6111,0.000
6112,0.009
6113,0.088
6114,2.735
6115,3.395
6116,0.006
6117,0.014
6118,0.047
6119,0.233
6120,0.052
6121,0.059
6122,2.338
6123,2.361
6124,0.000
6125,0.003
6126,0.000
6127,0.161
6128,0.045
6129,0.114
6130,0.090
6131,0.195
6132,2.534
6133,0.000
6134,0.012
6135,0.000
6136,0.199
6137,4.618
6138,0.055
6139,1.164
6140,0.136
6141,0.134
6142,1.661
6143,0.229
6144,0.166
6145,0.090
6146,0.019
6147,0.112
6148,0.000
6149,0.000
6150,0.000
6151,0.820
6152,0.159
6153,3.152
6154,0.034
6155,0.363
6156,0.428
6157,1.297
6158,2.681
6159,2.125
6160,1.545
6161,0.010
6162,0.192
6163,0.048
6164,0.251
6165,4.562
6166,0.000
6167,0.024
6168,0.083
6169,0.209
6170,1.887
6171,0.693
6172,1.743
6173,8.122
6174,0.796
6175,0.631
6176,0.468
6177,0.107
6178,1.732
6179,0.000
6180,0.125
6181,0.322
6182,0.852
6183,1.085
6184,1.170
6185,0.388
6186,0.201
6187,1.379
6188,0.017
6189,9.710
6190,0.008
6191,0.022
6192,0.388
6193,2.523
6194,2.126
6195,0.002
6196,0.994
6197,0.147
6198,0.010
6199,0.032
6200,0.517
6201,0.154
6202,0.000
6203,0.608
6204,0.829
6205,0.081
6206,0.000
6207,0.000
6208,0.014
6209,0.242
6210,0.590
6211,0.295
6212,0.979
6213,0.258
6214,0.000
6215,0.000
6216,0.122
6217,1.910
6218,0.044
6219,0.000
6220,0.000
6221,0.929
6222,1.204
6223,0.547
6224,0.144
6225,0.000
6226,0.826
6227,2.741
6228,0.245
6229,0.604
6230,0.032
6231,0.072
6232,1.172
6233,0.799
6234,0.729
6235,0.084
6236,0.000
6237,0.235
6238,0.065
6239,0.039
6240,1.852
6241,0.034
6242,1.049
6243,2.961
6244,8.284
6245,0.449
6246,0.004
6247,0.473
6248,0.046
6249,0.737
6250,0.380
6251,0.228
6252,0.014
6253,0.000
6254,0.066
6255,0.019
6256,0.069
6257,0.539
6258,0.155
6259,0.000
6260,1.286
6261,0.000
6262,0.000
6263,0.163
6264,0.310
6265,0.818
6266,1.935
6267,2.040
6268,0.705
6269,0.000
6270,0.005
6271,0.146
6272,0.346
6273,1.450
6274,1.648
6275,0.629
6276,0.000
6277,0.000
6278,1.013
6279,0.610
6280,0.159
6281,2.628
6282,0.000
6283,0.419
6284,0.111
6285,0.573
6286,6.313
6287,1.397
6288,4.915
6289,0.010
6290,0.685
6291,0.000
6292,0.140
6293,0.062
6294,2.984
6295,1.746
6296,0.000
