Label,Mean
487,31.532
488,28.642
489,107.754
490,3.989
491,33.552
492,10.542
493,14.288
494,68.237
495,142.820
496,20.086
497,25.476
498,85.266
499,62.128
500,128.519
501,79.477
502,33.165
503,54.428
504,137.287
505,129.215
506,169.993
507,83.689
508,14.649
509,91.806
510,165.897
511,29.894
512,24.832
513,97.244
514,2.671
515,1.489
516,9.190
517,78.529
518,68.371
519,145.490
520,62.886
521,187.659
522,6.770
523,3.218
524,53.280
525,51.429
526,13.336
527,111.538
528,16.294
529,196.281
530,71.491
531,26.111
532,28.876
533,11.693
534,27.702
535,24.630
536,7.408
537,61.545
538,86.290
539,9.611
540,17.310
541,59.886
542,36.068
543,0.062
544,81.173
545,87.794
546,110.629
547,86.273
548,91.062
549,20.096
550,59.641
551,105.964
552,0.365
553,90.100
554,55.449
555,77.197
556,47.306
557,74.420
558,52.094
559,108.832
560,6.516
561,49.950
562,16.391
563,16.314
564,0.494
565,0.154
566,17.126
567,54.261
568,115.228
569,117.288
570,115.810
571,55.315
572,13.327
573,9.930
574,70.056
575,27.544
576,68.421
577,168.143
578,16.948
579,15.650
580,85.290
581,25.072
582,1.745
583,54.426
584,70.300
585,57.758
586,11.738
587,26.190
588,46.585
589,52.308
590,128.223
591,69.527
592,5.056
593,53.907
594,92.457
595,10.664
596,16.190
597,16.745
598,18.734
599,28.245
600,25.130
601,10.062
602,6.408
603,105.951
604,83.542
605,24.548
606,36.114
607,183.306
608,189.131
609,92.080
610,44.684
611,9.262
612,56.461
613,4.058
614,0.634
615,52.125
616,119.053
617,58.957
618,12.416
619,51.283
620,56.444
621,26.714
622,0.386
623,4.646
624,70.312
625,40.201
626,44.630
627,114.136
628,18.843
629,7.809
630,4.140
631,118.359
632,17.741
633,22.344
634,27.787
635,152.556
636,41.922
637,61.292
638,65.839
639,75.875
640,2.885
641,77.177
642,63.986
643,146.699
644,32.450
645,0.010
646,53.460
647,88.937
648,42.903
649,9.251
650,26.411
651,33.828
652,19.559
653,51.823
654,60.979
655,13.876
656,146.929
657,86.965
658,73.408
659,184.336
660,0.705
661,67.376
662,15.361
663,5.180
664,0.000
665,35.463
666,76.029
667,138.177
668,24.253
669,16.323
670,63.909
671,84.446
672,18.930
673,60.298
674,63.789
675,183.658
676,3.001
677,6.804
678,16.860
679,4.140
680,109.680
681,19.544
682,124.256
683,67.110
684,90.638
685,4.838
686,110.888
687,31.037
688,64.577
689,2.794
690,0.996
691,52.169
692,71.745
693,73.134
694,14.274
695,89.866
696,13.777
697,106.502
698,204.462
699,40.842
700,16.605
701,52.560
702,24.310
703,12.885
704,60.197
705,30.614
706,17.316
707,57.705
708,1.159
709,79.030
710,21.865
711,52.367
712,28.039
713,24.129
714,61.503
715,74.009
716,74.401
717,1.855
718,4.456
719,34.363
720,72.232
721,56.997
722,174.786
723,70.218
724,12.614
725,25.627
726,54.471
727,27.770
728,70.217
729,164.891
730,15.835
731,35.306
732,48.332
733,65.861
734,2.971
735,40.754
736,36.555
737,37.356
738,216.777
739,48.150
740,69.238
741,65.437
742,12.681
743,36.120
744,65.815
745,43.429
746,41.218
747,113.816
748,32.942
749,107.375
750,11.581
751,47.898
752,26.278
753,175.890
754,84.388
755,19.951
756,49.054
757,19.164
758,161.618
759,0.007
760,67.570
761,81.432
762,23.747
763,53.117
764,65.978
765,56.057
766,28.435
767,16.469
768,51.725
769,15.751
770,77.147
771,12.984
772,21.583
773,89.396
774,83.614
775,103.381
776,9.667
777,76.279
778,18.149
779,133.737
780,103.423
781,128.890
782,70.640
783,15.612
784,50.144
785,83.876
786,26.371
787,142.245
788,0.671
789,30.705
790,33.728
791,144.647
792,7.856
793,22.625
794,47.532
795,18.846
796,92.305
797,73.910
798,82.137
799,88.662
800,36.690
801,59.506
802,46.816
803,68.572
804,94.878
805,84.659
806,34.145
807,36.632
808,74.135
809,40.540
810,17.142
811,85.573
812,108.985
813,30.535
814,22.343
815,173.113
816,0.000
817,15.085
818,104.485
819,60.455
820,115.779
821,84.342
822,47.178
823,24.250
824,24.850
825,117.193
826,151.928
827,43.867
828,22.332
829,16.045
830,73.315
831,27.694
832,27.138
833,1.529
834,37.705
835,82.922
836,83.381
837,53.367
838,24.681
839,5.805
840,79.836
841,75.836
842,73.292
843,18.609
844,103.128
845,94.883
846,9.628
847,65.396
848,41.691
849,13.486
850,22.965
851,76.986
852,15.066
853,53.703
854,166.103
855,35.847
856,13.426
857,54.661
858,159.821
859,33.393
860,11.202
861,14.835
862,103.118
863,100.713
864,57.477
865,47.409
866,146.083
867,16.657
868,4.066
869,48.962
870,78.932
871,27.119
872,40.625
873,61.473
874,43.508
875,49.805
876,80.375
877,8.881
878,10.636
879,21.862
880,7.684
881,17.237
882,74.328
883,56.893
884,15.487
885,20.951
886,56.331
887,74.804
888,110.483
889,8.229
890,16.529
891,27.367
892,102.471
893,25.632
894,75.244
895,41.272
896,59.354
897,138.442
898,8.923
899,73.679
900,40.528
901,13.996
902,144.927
903,144.695
904,63.933
905,5.952
906,10.175
907,35.259
908,57.593
909,34.135
910,227.256
911,0.559
912,25.878
913,31.913
914,33.834
915,50.162
916,11.105
917,46.231
918,65.504
919,26.898
920,70.020
921,118.253
922,85.901
923,10.000
924,84.060
925,46.648
926,41.451
927,178.242
928,6.361
929,51.517
930,27.029
931,21.678
932,11.548
933,76.906
934,9.882
935,28.899
936,94.633
937,19.761
938,140.278
939,91.798
940,12.978
941,22.805
942,43.151
943,62.503
944,121.845
945,12.872
946,75.511
947,58.396
948,23.488
949,20.134
950,19.073
951,77.495
952,27.975
953,95.661
954,115.847
955,24.246
956,8.082
957,53.418
958,77.415
959,12.416
960,80.000
961,13.127
962,11.021
963,103.085
964,21.058
965,116.398
966,79.170
967,33.610
968,14.979
969,19.286
970,18.533
971,99.270
972,65.080
973,14.628
974,29.992
975,37.598
976,50.019
977,146.650
978,83.801
979,39.304
980,6.126
981,8.443
982,22.679
983,71.696
984,24.525
985,57.448
986,25.740
987,14.474
988,36.616
989,60.640
990,54.859
991,0.288
992,74.336
993,16.865
994,11.492
995,66.516
996,52.214
997,102.539
998,8.317
999,59.322
1000,30.980
1001,28.524
1002,7.021
1003,79.605
1004,50.802
1005,24.605
1006,21.794
1007,17.586
1008,106.988
1009,13.239
1010,28.659
1011,105.973
1012,112.688
1013,98.092
1014,60.883
1015,19.013
1016,55.140
1017,1.354
1018,43.781
1019,133.174
1020,12.611
1021,80.092
1022,8.237
1023,10.221
1024,12.797
1025,35.678
1026,36.972
1027,48.821
1028,57.257
1029,0.722
1030,47.031
1031,33.464
1032,49.891
1033,21.156
1034,91.216
1035,57.256
1036,198.311
1037,38.550
1038,51.180
1039,8.129
1040,109.435
1041,122.097
1042,95.849
1043,26.149
1044,17.900
1045,27.992
1046,27.348
1047,31.163
1048,57.139
1049,22.837
1050,19.457
1051,122.133
1052,114.580
1053,45.899
1054,0.005
1055,27.954
1056,85.716
1057,30.769
1058,63.463
1059,67.494
1060,0.554
1061,12.921
1062,10.220
1063,63.515
1064,84.352
1065,31.900
1066,95.547
1067,133.493
1068,61.097
1069,28.860
1070,114.822
1071,23.799
1072,8.442
1073,26.487
1074,2.280
1075,128.571
1076,91.631
1077,10.624
1078,89.737
1079,48.380
1080,67.260
1081,43.367
1082,104.386
1083,75.416
1084,21.374
1085,26.497
1086,7.198
1087,22.771
1088,16.960
1089,9.046
1090,12.287
1091,31.750
1092,67.281
1093,80.820
1094,1.511
1095,12.575
1096,22.295
1097,129.773
1098,5.410
1099,64.937
1100,210.126
1101,1.700
1102,124.247
1103,47.635
1104,12.678
1105,83.114
1106,57.820
1107,31.199
1108,106.863
1109,22.302
1110,20.835
1111,58.346
1112,82.037
1113,16.283
1114,44.625
1115,100.037
1116,55.802
1117,81.796
1118,18.740
1119,37.924
1120,3.800
1121,30.061
1122,14.284
1123,3.475
1124,16.192
1125,95.677
1126,37.396
1127,39.506
1128,17.387
1129,39.934
1130,39.022
1131,62.572
1132,17.626
1133,69.270
1134,18.359
1135,6.844
1136,2.965
1137,54.987
1138,27.510
1139,7.457
1140,52.632
1141,22.652
1142,76.111
1143,55.356
1144,85.252
1145,14.561
1146,31.088
1147,20.336
1148,60.954
1149,45.296
1150,47.885
1151,65.403
1152,26.570
1153,21.143
1154,65.566
1155,44.257
1156,31.289
1157,87.811
1158,19.529
1159,168.368
1160,40.075
1161,63.739
1162,14.957
1163,34.456
1164,45.241
1165,34.262
1166,4.387
1167,15.090
1168,43.488
1169,36.717
1170,38.000
1171,23.802
1172,45.013
1173,94.201
1174,109.695
1175,0.914
1176,40.386
1177,23.450
1178,13.415
1179,0.843
1180,21.752
1181,84.695
1182,9.724
1183,30.422
1184,9.437
1185,78.551
1186,75.876
1187,94.414
1188,39.028
1189,9.575
1190,14.556
1191,33.833
1192,24.106
1193,22.622
1194,10.959
1195,20.994
1196,75.102
1197,1.826
1198,10.462
1199,38.758
1200,22.551
1201,20.310
1202,17.147
1203,35.774
1204,46.174
1205,35.780
1206,118.399
1207,24.586
1208,13.196
1209,0.308
1210,67.345
1211,5.040
1212,16.377
1213,23.173
1214,37.704
1215,50.670
1216,102.561
1217,38.957
1218,12.198
1219,15.613
1220,60.743
1221,7.171
1222,62.740
1223,9.789
1224,11.784
1225,77.323
1226,69.822
1227,43.171
1228,16.921
1229,2.378
1230,15.373
1231,46.171
1232,94.749
1233,117.717
1234,41.754
1235,20.759
1236,13.886
1237,33.344
1238,49.458
1239,98.028
1240,46.636
1241,22.229
1242,26.948
1243,12.384
1244,12.070
1245,55.604
1246,104.744
1247,95.423
1248,21.567
1249,77.922
1250,32.533
1251,57.276
1252,9.740
1253,31.335
1254,22.495
1255,31.441
1256,46.058
1257,148.791
1258,97.253
1259,24.328
1260,11.850
1261,20.814
1262,46.964
1263,69.386
1264,129.594
1265,100.889
1266,3.109
1267,29.856
1268,12.550
1269,73.150
1270,24.135
1271,121.876
1272,12.432
1273,17.066
1274,45.155
1275,63.659
1276,72.577
1277,89.207
1278,218.701
1279,80.075
1280,124.357
1281,2.703
1282,48.570
1283,4.276
1284,23.798
1285,105.538
1286,20.107
1287,27.450
1288,41.632
1289,41.947
1290,61.981
1291,0.498
1292,55.376
1293,7.546
1294,21.570
1295,26.917
1296,12.221
1297,10.194
1298,75.185
1299,171.774
1300,71.252
1301,4.612
1302,9.239
1303,18.851
1304,15.396
1305,19.538
1306,3.233
1307,48.907
1308,30.407
1309,136.907
1310,27.292
1311,54.359
1312,5.565
1313,52.998
1314,147.568
1315,46.297
1316,124.992
1317,7.609
1318,2.196
1319,19.496
1320,66.457
1321,5.287
1322,38.220
1323,78.171
1324,68.065
1325,98.609
1326,169.293
1327,101.493
1328,1.370
1329,87.300
1330,120.949
1331,82.748
1332,44.780
1333,64.069
1334,29.335
1335,2.291
1336,1.925
1337,105.602
1338,28.744
1339,6.266
1340,40.904
1341,72.637
1342,13.210
1343,78.789
1344,45.247
1345,10.768
1346,94.671
1347,48.691
1348,83.414
1349,31.485
1350,0.011
1351,41.102
1352,0.060
1353,99.363
1354,116.605
1355,138.418
1356,22.074
1357,107.694
1358,82.226
1359,24.063
1360,70.693
1361,208.828
1362,211.739
1363,60.010
1364,44.965
1365,36.695
1366,89.639
1367,101.247
1368,2.416
1369,33.198
1370,103.143
1371,31.287
1372,4.635
1373,71.900
1374,58.768
1375,27.338
1376,28.358
1377,78.074
1378,26.317
1379,0.335
1380,42.076
1381,11.359
1382,11.472
1383,10.513
1384,151.523
1385,18.608
1386,19.677
1387,38.832
1388,27.528
1389,76.234
1390,37.513
1391,46.614
1392,117.021
1393,7.395
1394,49.053
1395,38.756
1396,136.541
1397,49.136
1398,7.579
1399,14.284
1400,106.577
1401,14.831
1402,9.159
1403,30.234
1404,40.358
1405,102.562
1406,42.453
1407,7.455
1408,6.201
1409,11.000
1410,58.398
1411,132.385
1412,134.969
1413,40.658
1414,67.204
1415,70.372
1416,111.195
1417,39.143
1418,20.484
1419,13.145
1420,104.751
1421,71.146
1422,91.076
1423,13.386
1424,71.687
1425,3.000
1426,37.093
1427,108.826
1428,32.916
1429,6.651
1430,24.340
1431,8.312
1432,13.084
1433,14.745
1434,26.827
1435,29.766
1436,167.966
1437,90.004
1438,81.726
1439,28.142
1440,31.966
1441,107.650
1442,2.992
1443,86.136
1444,6.926
1445,1.006
1446,144.259
1447,22.462
1448,101.078
1449,85.963
1450,15.912
1451,119.278
1452,88.097
1453,34.715
1454,5.970
1455,65.288
1456,0.020
1457,38.448
1458,8.648
1459,113.504
1460,154.993
1461,7.106
1462,8.989
1463,28.649
1464,33.557
1465,41.786
1466,33.733
1467,54.306
1468,31.636
1469,25.344
1470,6.583
1471,67.126
1472,108.865
1473,23.616
1474,6.593
1475,45.692
1476,71.213
1477,3.678
1478,3.761
1479,7.391
1480,53.728
1481,61.039
1482,34.771
1483,112.015
1484,133.139
1485,31.251
1486,0.412
1487,12.829
1488,138.513
1489,45.350
1490,205.402
1491,63.513
1492,15.902
1493,5.867
1494,51.143
1495,55.748
1496,37.432
1497,28.376
1498,14.653
1499,22.447
1500,60.013
1501,162.654
1502,28.369
1503,138.577
1504,27.958
1505,114.636
1506,12.621
1507,51.079
1508,49.080
1509,147.554
1510,91.757
1511,2.397
1512,134.082
1513,0.214
1514,79.452
1515,15.270
1516,19.931
1517,124.229
1518,83.991
1519,18.862
1520,70.909
1521,16.947
1522,51.047
1523,206.195
1524,89.862
1525,4.924
1526,18.165
1527,0.550
1528,18.196
1529,13.355
1530,16.207
1531,72.341
1532,57.494
1533,77.044
1534,11.742
1535,18.156
1536,46.063
1537,7.790
1538,162.250
1539,0.079
1540,19.246
1541,69.533
1542,137.015
1543,24.629
1544,33.558
1545,24.923
1546,5.034
1547,61.284
1548,178.681
1549,0.725
1550,90.527
1551,6.140
1552,19.384
1553,36.838
1554,100.575
1555,5.891
1556,46.685
1557,5.776
1558,11.505
1559,15.350
1560,78.244
1561,29.614
1562,91.613
1563,67.198
1564,11.430
1565,63.033
1566,27.659
1567,68.626
1568,22.977
1569,48.075
1570,19.567
1571,22.291
1572,48.573
1573,7.733
1574,105.993
1575,114.853
1576,7.178
1577,70.944
1578,115.068
1579,116.795
1580,63.392
1581,29.032
1582,151.951
1583,19.884
1584,27.657
1585,0.041
1586,92.031
1587,8.286
1588,22.834
1589,19.148
1590,15.429
1591,27.163
1592,109.780
1593,8.894
1594,69.500
1595,88.060
1596,140.071
1597,15.677
1598,89.254
1599,55.448
1600,172.376
1601,77.463
1602,18.484
1603,15.419
1604,31.902
1605,49.685
1606,27.362
1607,1.349
1608,137.131
1609,101.615
1610,35.746
1611,101.105
1612,10.687
1613,47.155
1614,120.533
1615,175.714
1616,0.042
1617,9.524
1618,67.123
1619,38.663
1620,4.595
1621,105.076
1622,34.458
1623,10.785
1624,69.592
1625,34.282
1626,59.669
1627,86.886
1628,27.489
1629,139.735
1630,33.699
1631,0.022
1632,24.620
1633,40.997
1634,46.963
1635,38.652
1636,151.072
1637,90.951
1638,30.131
1639,31.157
1640,67.995
1641,14.309
1642,51.230
1643,40.937
1644,161.885
1645,166.679
1646,1.344
1647,17.681
1648,102.888
1649,62.029
1650,30.436
1651,7.415
1652,25.057
1653,60.225
1654,48.039
1655,0.000
1656,48.761
1657,49.350
1658,105.339
1659,49.089
1660,3.512
1661,109.690
1662,3.537
1663,45.477
1664,14.485
1665,101.416
1666,25.895
1667,130.448
1668,69.915
1669,120.636
1670,74.305
1671,12.451
1672,12.482
1673,10.313
1674,80.028
1675,63.342
1676,47.724
1677,49.762
1678,17.254
1679,17.470
1680,2.731
1681,27.284
1682,58.919
1683,30.128
1684,45.581
1685,111.608
1686,48.769
1687,2.253
1688,198.351
1689,127.318
1690,11.201
1691,7.875
1692,19.269
1693,82.956
1694,56.790
1695,77.398
1696,67.989
1697,57.379
1698,41.779
1699,12.221
1700,11.660
1701,6.479
1702,33.118
1703,78.628
1704,2.014
1705,23.730
1706,34.074
1707,93.996
1708,13.809
1709,61.765
1710,29.016
1711,67.007
1712,69.629
1713,45.401
1714,0.741
1715,40.545
1716,100.095
1717,8.002
1718,169.334
1719,7.556
1720,82.510
1721,62.887
1722,32.160
1723,48.752
1724,25.345
1725,222.449
1726,0.730
1727,2.265
1728,1.113
1729,1.006
1730,12.605
1731,11.161
1732,149.815
1733,49.541
1734,7.058
1735,17.059
1736,39.385
1737,33.065
1738,7.544
1739,10.967
1740,176.898
1741,77.804
1742,54.552
1743,131.785
1744,2.558
1745,104.519
1746,76.859
1747,22.490
1748,90.317
1749,12.051
1750,16.183
1751,78.302
1752,105.924
1753,48.255
1754,20.022
1755,9.530
1756,5.716
1757,22.683
1758,116.496
1759,43.287
1760,31.871
1761,83.444
1762,7.338
1763,5.775
1764,109.906
1765,42.272
1766,0.146
1767,4.633
1768,87.836
1769,88.306
1770,71.874
1771,39.698
1772,14.770
1773,46.136
1774,87.268
1775,14.741
1776,121.884
1777,81.154
1778,105.899
1779,118.118
1780,0.384
1781,97.678
1782,86.072
1783,63.170
1784,45.331
1785,38.383
1786,91.332
1787,13.079
1788,75.165
1789,158.923
1790,29.098
1791,19.925
1792,131.086
1793,8.767
1794,0.042
1795,3.232
1796,154.765
1797,7.641
1798,110.053
1799,11.174
1800,43.933
1801,87.033
1802,83.920
1803,59.492
1804,10.448
1805,0.600
1806,0.171
1807,62.939
1808,67.184
1809,51.737
1810,6.260
1811,35.234
1812,3.486
1813,6.054
1814,28.865
1815,24.729
1816,14.908
1817,84.199
1818,34.054
1819,15.932
1820,46.607
1821,119.776
1822,9.929
1823,23.567
1824,74.400
1825,45.490
1826,9.915
1827,10.442
1828,37.132
1829,4.458
1830,18.202
1831,35.856
1832,21.886
1833,61.153
1834,26.663
1835,76.269
1836,122.304
1837,100.792
1838,9.225
1839,27.163
1840,56.054
1841,109.232
1842,92.741
1843,40.907
1844,52.536
1845,2.902
1846,78.765
1847,9.163
1848,8.875
1849,6.347
1850,79.591
1851,21.740
1852,48.913
1853,138.847
1854,28.788
1855,29.523
1856,39.628
1857,29.823
1858,70.449
1859,50.131
1860,49.766
1861,78.034
1862,83.667
1863,81.393
1864,12.672
1865,24.515
1866,2.672
1867,75.263
1868,34.915
1869,149.058
1870,42.033
1871,67.530
1872,31.588
1873,80.786
1874,13.083
1875,2.143
1876,94.749
1877,47.669
1878,60.833
1879,10.708
1880,4.721
1881,31.349
1882,14.266
1883,2.183
1884,7.111
1885,34.597
1886,37.613
1887,88.916
1888,102.697
1889,127.373
1890,60.930
1891,35.667
1892,27.363
1893,15.313
1894,34.667
1895,60.602
1896,46.270
1897,38.096
1898,17.344
1899,41.535
1900,50.447
1901,48.182
1902,26.664
1903,112.499
1904,0.626
1905,89.623
1906,23.887
1907,15.987
1908,7.259
1909,37.170
1910,25.140
1911,95.036
1912,95.951
1913,3.029
1914,24.441
1915,80.927
1916,25.933
1917,66.053
1918,0.935
1919,42.867
1920,66.894
1921,23.481
1922,0.995
1923,51.717
1924,9.491
1925,42.572
1926,93.435
1927,42.523
1928,47.540
1929,27.730
1930,37.164
1931,25.441
1932,0.750
1933,12.917
1934,18.053
1935,63.891
1936,53.169
1937,22.025
1938,70.792
1939,58.976
1940,35.090
1941,18.155
1942,40.303
1943,178.442
1944,3.800
1945,61.047
1946,66.301
1947,20.112
1948,94.471
1949,5.470
1950,37.325
1951,29.817
1952,18.550
1953,45.008
1954,92.885
1955,7.763
1956,35.092
1957,0.057
1958,83.334
1959,50.994
1960,3.419
1961,6.648
1962,40.611
1963,0.945
1964,75.632
1965,120.687
1966,125.927
1967,77.478
1968,126.020
1969,12.610
1970,23.709
1971,9.485
1972,4.169
1973,55.766
1974,43.844
1975,116.516
1976,14.627
1977,50.906
1978,11.088
1979,94.584
1980,149.859
1981,36.100
1982,8.586
1983,0.185
1984,3.265
1985,28.942
1986,57.401
1987,25.155
1988,36.448
1989,82.201
1990,14.950
1991,27.375
1992,9.208
1993,58.387
1994,10.313
1995,11.628
1996,39.835
1997,36.779
1998,70.126
1999,88.878
2000,1.593
2001,89.509
2002,19.195
2003,79.150
2004,170.300
2005,10.641
2006,4.402
2007,19.690
2008,0.386
2009,61.693
2010,0.937
2011,22.290
2012,28.627
2013,57.018
2014,74.902
2015,33.484
2016,14.186
2017,23.771
2018,18.409
2019,146.613
2020,12.042
2021,89.636
2022,1.430
2023,69.329
2024,23.163
2025,30.841
2026,64.482
2027,57.037
2028,131.268
2029,111.022
2030,47.734
2031,21.678
2032,71.869
2033,12.865
2034,51.436
2035,4.985
2036,52.918
2037,16.170
2038,4.495
2039,60.491
2040,48.456
2041,6.380
2042,46.678
2043,124.242
2044,2.421
2045,0.065
2046,9.869
2047,3.969
2048,19.201
2049,69.920
2050,61.168
2051,112.506
2052,51.327
2053,148.247
2054,6.779
2055,175.477
2056,6.029
2057,89.591
2058,82.620
2059,1.626
2060,62.862
2061,26.621
2062,22.465
2063,122.665
2064,20.805
2065,11.974
2066,22.000
2067,48.964
2068,85.351
2069,56.563
2070,82.659
2071,43.579
2072,37.675
2073,97.716
2074,2.733
2075,79.766
2076,36.861
2077,52.354
2078,25.202
2079,3.753
2080,12.557
2081,49.290
2082,80.890
2083,130.569
2084,8.254
2085,44.182
2086,32.272
2087,146.365
2088,71.379
2089,32.735
2090,7.575
2091,20.411
2092,117.299
2093,103.826
2094,126.497
2095,6.118
2096,3.856
2097,50.481
2098,123.612
2099,18.591
2100,80.682
2101,91.838
2102,96.877
2103,0.000
2104,3.691
2105,51.715
2106,107.960
2107,3.654
2108,115.031
2109,104.548
2110,58.112
2111,78.468
2112,13.633
2113,72.295
2114,158.102
2115,13.943
2116,63.558
2117,31.396
2118,75.978
2119,56.416
2120,30.426
2121,44.215
2122,81.756
2123,20.250
2124,1.430
2125,1.305
2126,4.499
2127,9.567
2128,67.028
2129,89.515
2130,57.176
2131,7.924
2132,5.436
2133,11.446
2134,4.777
2135,6.548
2136,93.857
2137,152.614
2138,0.973
2139,101.278
2140,83.844
