Label,Mean
360,20.415
361,10.891
362,18.991
363,76.974
364,43.899
365,30.243
366,85.248
367,38.569
368,71.740
369,6.752
370,32.320
371,21.686
372,10.118
373,12.217
374,78.872
375,39.605
376,13.728
377,22.629
378,51.427
379,14.712
380,17.540
381,14.390
382,20.347
383,17.967
384,24.011
385,29.331
386,34.833
387,30.787
388,20.207
389,12.860
390,11.554
391,14.189
392,25.050
393,22.369
394,11.833
395,37.763
396,12.393
397,17.091
398,82.213
399,18.153
400,50.766
401,23.865
402,9.509
403,16.713
404,10.529
405,9.912
406,32.246
407,9.606
408,8.499
409,16.919
410,11.051
411,16.416
412,39.369
413,37.650
414,4.727
415,14.411
416,27.673
417,81.287
418,10.932
419,75.471
420,12.251
421,37.654
422,23.022
423,36.092
424,8.639
425,26.144
426,18.465
427,24.270
428,13.156
429,14.476
430,15.551
431,52.363
432,28.257
433,20.650
434,11.530
435,22.827
436,11.131
437,23.311
438,25.577
439,7.885
440,24.375
441,18.502
442,28.470
443,23.572
444,76.373
445,14.704
446,40.096
447,17.936
448,14.725
449,18.813
450,13.934
451,29.769
452,79.179
453,27.533
454,37.546
455,3.844
456,20.625
457,15.032
458,11.728
459,14.247
460,35.490
461,11.677
462,9.202
463,4.828
464,7.557
465,19.743
466,31.393
467,29.028
468,18.575
469,32.226
470,9.899
471,14.492
472,14.715
473,29.868
474,11.519
475,13.079
476,11.702
477,34.754
478,7.102
479,12.875
480,52.160
481,35.585
482,29.885
483,15.388
484,25.340
485,63.864
486,78.418
487,21.250
488,12.283
489,37.680
490,4.342
491,13.871
492,4.150
493,10.467
494,87.061
495,47.215
496,2.938
497,12.123
498,40.591
499,53.348
500,106.573
501,38.136
502,13.801
503,72.016
504,34.966
505,26.047
506,38.844
507,21.360
508,15.845
509,49.229
510,36.410
511,11.857
512,14.144
513,36.398
514,2.973
515,3.186
516,8.306
517,44.751
518,25.067
519,35.162
520,40.033
521,43.661
522,72.403
523,3.860
524,14.082
525,19.679
526,11.052
527,36.310
528,17.664
529,48.882
530,16.069
531,9.525
532,14.052
533,7.683
534,29.803
535,13.087
536,12.000
537,32.933
538,75.775
539,7.107
540,51.986
541,17.916
542,24.865
543,2.616
544,26.939
545,90.498
546,25.095
547,24.789
548,23.064
549,8.102
550,26.486
551,24.197
552,1.888
553,73.710
554,33.894
555,84.465
556,66.773
557,15.985
558,67.529
559,33.570
560,8.101
561,15.725
562,11.205
563,8.226
564,1.753
565,1.904
566,10.009
567,28.408
568,148.016
569,33.355
570,31.837
571,10.430
572,28.153
573,6.751
574,17.216
575,13.316
576,63.888
577,94.741
578,7.186
579,9.363
580,164.621
581,9.223
582,1.754
583,11.614
584,14.715
585,17.678
586,8.487
587,14.238
588,14.499
589,12.675
590,91.079
591,108.044
592,28.675
593,13.811
594,21.137
595,10.458
596,17.320
597,9.349
598,16.476
599,12.217
600,12.386
601,11.925
602,56.272
603,35.466
604,31.696
605,53.126
606,12.546
607,52.000
608,55.415
609,63.716
610,63.636
611,18.074
612,30.908
613,62.087
614,6.550
615,16.213
616,74.288
617,23.661
618,11.290
619,52.114
620,32.336
621,29.662
622,2.331
623,12.106
624,33.856
625,39.533
626,18.380
627,59.988
628,95.708
629,9.229
630,4.116
631,33.931
632,10.368
633,9.027
634,12.192
635,39.712
636,75.911
637,20.058
638,15.328
639,19.838
640,3.820
641,14.899
642,50.217
643,72.495
644,7.664
645,4.457
646,11.333
647,96.760
648,12.339
649,27.592
650,11.287
651,12.670
652,24.724
653,17.534
654,55.637
655,18.584
656,47.601
657,110.084
658,71.401
659,59.157
660,4.021
661,38.085
662,7.852
663,20.043
664,8.791
665,11.369
666,80.953
667,51.782
668,9.607
669,11.275
670,18.186
671,22.405
672,8.825
673,32.408
674,32.005
675,41.891
676,2.796
677,3.983
678,10.591
679,25.816
680,29.537
681,9.357
682,65.360
683,43.245
684,25.782
685,5.996
686,28.345
687,11.071
688,91.643
689,4.746
690,34.876
691,8.940
692,14.994
693,41.598
694,12.270
695,20.261
696,10.034
697,111.534
698,57.742
699,13.800
700,15.946
701,12.989
702,12.141
703,9.248
704,13.923
705,12.072
706,11.044
707,28.096
708,2.727
709,16.152
710,11.724
711,13.981
712,9.807
713,25.210
714,16.629
715,18.986
716,79.168
717,4.442
718,4.323
719,18.788
720,24.946
721,30.664
722,73.063
723,19.039
724,5.100
725,13.015
726,24.440
727,12.367
728,28.983
729,93.282
730,6.622
731,11.094
732,16.494
733,90.507
734,3.865
735,96.525
736,122.557
737,13.491
738,47.142
739,13.543
740,103.195
741,15.441
742,10.628
743,11.895
744,20.231
745,18.692
746,9.843
747,40.608
748,38.094
749,70.512
750,4.781
751,15.979
752,9.647
753,47.478
754,20.951
755,66.741
756,10.269
757,5.918
758,52.166
759,10.238
760,13.933
761,17.820
762,10.357
763,14.140
764,16.904
765,21.422
766,172.699
767,4.567
768,14.044
769,7.868
770,17.470
771,10.393
772,9.170
773,72.973
774,76.458
775,40.004
776,6.800
777,16.069
778,10.955
779,72.704
780,84.803
781,70.106
782,15.620
783,4.619
784,16.104
785,26.022
786,43.742
787,70.237
788,4.121
789,12.183
790,12.512
791,32.072
792,34.152
793,9.962
794,9.785
795,10.875
796,67.821
797,79.128
798,31.753
799,29.017
800,12.652
801,15.228
802,14.558
803,19.216
804,23.524
805,44.262
806,15.088
807,33.611
808,42.376
809,10.011
810,9.764
811,36.737
812,34.711
813,6.638
814,11.228
815,45.133
816,10.637
817,9.561
818,98.301
819,16.120
820,123.606
821,20.208
822,10.793
823,9.979
824,12.728
825,28.336
826,131.845
827,34.910
828,10.506
829,10.211
830,30.056
831,40.004
832,146.681
833,6.929
834,12.446
835,30.061
836,17.832
837,30.234
838,7.976
839,13.343
840,86.164
841,47.655
842,64.806
843,6.476
844,132.310
845,41.601
846,9.941
847,16.598
848,13.413
849,7.656
850,69.752
851,98.600
852,33.878
853,47.311
854,44.785
855,10.974
856,7.275
857,63.055
858,40.145
859,15.791
860,3.627
861,10.369
862,60.650
863,88.050
864,12.102
865,87.261
866,56.854
867,8.398
868,2.525
869,111.228
870,19.100
871,6.611
872,13.333
873,17.665
874,20.429
875,88.975
876,47.818
877,9.481
878,8.891
879,10.343
880,3.835
881,11.821
882,14.930
883,12.376
884,10.796
885,16.310
886,26.354
887,37.491
888,24.023
889,9.797
890,8.277
891,95.034
892,70.698
893,43.600
894,20.350
895,13.262
896,58.733
897,59.984
898,8.220
899,111.435
900,46.044
901,4.640
902,71.647
903,46.761
904,30.595
905,3.300
906,8.919
907,45.200
908,16.363
909,104.856
910,53.471
911,2.038
912,11.619
913,12.428
914,68.438
915,96.046
916,3.807
917,15.348
918,16.733
919,9.882
920,30.024
921,101.924
922,47.218
923,6.870
924,36.230
925,11.261
926,77.474
927,35.009
928,7.432
929,15.053
930,9.216
931,7.705
932,8.209
933,48.060
934,6.867
935,51.846
936,32.826
937,84.315
938,56.150
939,24.298
940,5.072
941,8.837
942,15.228
943,17.023
944,89.843
945,6.783
946,36.520
947,16.444
948,10.443
949,9.543
950,5.266
951,19.821
952,12.106
953,26.670
954,23.092
955,7.493
956,8.651
957,15.609
958,92.794
959,69.187
960,19.138
961,9.658
962,9.779
963,50.287
964,37.072
965,32.480
966,18.212
967,42.962
968,8.482
969,10.907
970,45.168
971,182.044
972,21.962
973,8.293
974,13.370
975,53.783
976,34.206
977,34.771
978,24.894
979,10.584
980,4.884
981,7.181
982,22.312
983,15.562
984,65.770
985,110.338
986,18.745
987,8.657
988,13.868
989,89.542
990,75.548
991,4.325
992,17.264
993,15.886
994,63.157
995,89.058
996,9.700
997,22.430
998,7.527
999,13.265
1000,30.905
1001,8.444
1002,7.372
1003,18.720
1004,17.295
1005,55.168
1006,10.229
1007,69.697
1008,42.729
1009,9.283
1010,10.705
1011,76.288
1012,33.662
1013,26.930
1014,15.593
1015,8.104
1016,17.512
1017,4.746
1018,14.948
1019,42.183
1020,10.414
1021,21.980
1022,6.432
1023,10.393
1024,8.894
1025,11.200
1026,52.963
1027,23.814
1028,79.046
1029,5.621
1030,46.973
1031,39.382
1032,50.871
1033,49.271
1034,19.857
1035,26.095
1036,67.817
1037,61.916
1038,14.000
1039,6.678
1040,53.282
1041,62.271
1042,23.494
1043,12.289
1044,8.149
1045,36.214
1046,71.463
1047,46.385
1048,12.020
1049,10.481
1050,8.981
1051,110.013
1052,27.858
1053,16.607
1054,3.616
1055,11.509
1056,21.144
1057,8.168
1058,20.634
1059,72.069
1060,29.596
1061,5.524
1062,6.375
1063,13.445
1064,38.420
1065,86.442
1066,64.243
1067,107.768
1068,72.831
1069,18.941
1070,25.642
1071,6.381
1072,6.558
1073,10.838
1074,1.777
1075,117.380
1076,24.049
1077,7.453
1078,20.611
1079,17.017
1080,39.791
1081,17.421
1082,22.469
1083,18.206
1084,12.991
1085,5.500
1086,3.180
1087,9.007
1088,8.988
1089,7.516
1090,7.926
1091,11.156
1092,35.622
1093,45.581
1094,3.090
1095,8.077
1096,8.826
1097,48.341
1098,3.754
1099,32.860
1100,152.754
1101,3.947
1102,37.661
1103,40.250
1104,5.785
1105,23.549
1106,15.775
1107,9.949
1108,38.000
1109,5.796
1110,11.040
1111,62.088
1112,35.591
1113,42.809
1114,15.268
1115,24.609
1116,49.934
1117,23.788
1118,7.955
1119,58.305
1120,3.350
1121,13.137
1122,5.917
1123,5.050
1124,48.864
1125,39.168
1126,56.704
1127,42.119
1128,68.555
1129,89.735
1130,51.635
1131,15.121
1132,132.705
1133,25.323
1134,9.457
1135,5.344
1136,2.385
1137,16.260
1138,13.294
1139,4.882
1140,68.705
1141,8.828
1142,19.657
1143,42.554
1144,73.192
1145,6.494
1146,10.586
1147,10.613
1148,69.197
1149,35.874
1150,33.722
1151,16.893
1152,7.529
1153,7.516
1154,13.340
1155,93.675
1156,23.236
1157,18.242
1158,7.285
1159,101.791
1160,10.807
1161,16.027
1162,14.884
1163,34.667
1164,40.905
1165,11.911
1166,5.030
1167,9.781
1168,19.610
1169,44.217
1170,10.685
1171,8.676
1172,16.936
1173,33.654
1174,35.063
1175,3.765
1176,43.704
1177,45.630
1178,10.751
1179,1.360
1180,8.860
1181,43.632
1182,5.433
1183,11.463
1184,10.401
1185,56.113
1186,22.034
1187,16.387
1188,9.288
1189,26.290
1190,6.105
1191,34.844
1192,15.045
1193,8.964
1194,2.815
1195,89.730
1196,32.000
1197,5.389
1198,4.890
1199,10.464
1200,10.757
1201,103.752
1202,54.944
1203,10.374
1204,12.249
1205,45.573
1206,142.838
1207,20.434
1208,9.376
1209,3.219
1210,31.217
1211,6.825
1212,5.212
1213,10.208
1214,11.926
1215,79.657
1216,47.249
1217,72.996
1218,6.385
1219,6.147
1220,18.287
1221,2.345
1222,19.154
1223,3.128
1224,3.858
1225,48.809
1226,56.226
1227,30.922
1228,3.291
1229,23.413
1230,10.851
1231,14.509
1232,54.361
1233,81.860
1234,14.601
1235,5.116
1236,6.430
1237,11.340
1238,14.022
1239,27.750
1240,73.985
1241,79.921
1242,12.806
1243,7.498
1244,4.765
1245,53.339
1246,23.740
1247,20.813
1248,4.488
1249,23.511
1250,10.070
1251,47.243
1252,70.650
1253,13.919
1254,8.345
1255,12.262
1256,20.420
1257,60.196
1258,40.152
1259,14.480
1260,9.723
1261,68.312
1262,78.234
1263,89.644
1264,46.941
1265,90.207
1266,2.525
1267,7.029
1268,50.686
1269,96.528
1270,12.832
1271,27.962
1272,16.156
1273,8.469
1274,9.829
1275,45.078
1276,81.360
1277,100.810
1278,54.553
1279,14.311
1280,25.649
1281,11.214
1282,23.918
1283,7.805
1284,51.276
1285,27.609
1286,5.339
1287,7.129
1288,11.729
1289,16.503
1290,24.142
1291,0.698
1292,93.550
1293,2.911
1294,9.680
1295,9.557
1296,6.651
1297,6.395
1298,87.611
1299,44.427
1300,20.542
1301,12.900
1302,5.632
1303,11.605
1304,12.251
1305,6.217
1306,3.549
1307,11.674
1308,50.885
1309,38.355
1310,7.957
1311,89.106
1312,8.676
1313,15.171
1314,53.772
1315,13.021
1316,43.767
1317,13.304
1318,5.460
1319,7.315
1320,33.050
1321,12.325
1322,72.291
1323,52.817
1324,76.737
1325,74.268
1326,104.003
1327,20.240
1328,2.364
1329,23.990
1330,26.361
1331,23.878
1332,15.033
1333,14.309
1334,8.327
1335,7.012
1336,60.562
1337,30.985
1338,17.048
1339,3.348
1340,9.742
1341,17.768
1342,62.295
1343,77.443
1344,18.811
1345,11.640
1346,118.317
1347,87.925
1348,45.995
1349,9.677
1350,0.894
1351,91.311
1352,2.635
1353,21.387
1354,82.062
1355,39.723
1356,9.498
1357,40.044
1358,65.639
1359,6.085
1360,18.880
1361,45.476
1362,69.374
1363,10.255
1364,18.894
1365,14.884
1366,18.510
1367,58.187
1368,58.433
1369,14.128
1370,28.540
1371,13.170
1372,9.194
1373,50.894
1374,44.950
1375,9.827
1376,36.438
1377,75.332
1378,7.910
1379,3.262
1380,20.018
1381,10.199
1382,5.523
1383,5.013
1384,38.317
1385,7.153
1386,8.746
1387,8.399
1388,7.059
1389,27.836
1390,8.234
1391,28.097
1392,110.595
1393,9.135
1394,28.280
1395,15.113
1396,99.365
1397,14.136
1398,10.099
1399,7.685
1400,49.202
1401,4.966
1402,1.819
1403,15.877
1404,8.913
1405,37.835
1406,14.155
1407,4.884
1408,9.986
1409,9.805
1410,48.837
1411,74.280
1412,36.396
1413,27.297
1414,43.730
1415,84.561
1416,24.254
1417,24.520
1418,17.670
1419,7.591
1420,107.454
1421,22.279
1422,90.408
1423,51.564
1424,22.972
1425,9.968
1426,29.909
1427,84.785
1428,11.861
1429,24.741
1430,10.885
1431,4.387
1432,73.379
1433,20.161
1434,14.819
1435,7.178
1436,98.413
1437,70.782
1438,134.144
1439,15.039
1440,13.490
1441,52.175
1442,21.473
1443,29.281
1444,50.436
1445,1.400
1446,36.477
1447,10.425
1448,62.850
1449,48.215
1450,7.301
1451,37.317
1452,23.058
1453,9.867
1454,82.882
1455,68.209
1456,3.043
1457,15.264
1458,8.037
1459,64.326
1460,99.597
1461,4.953
1462,14.467
1463,9.580
1464,9.535
1465,80.286
1466,105.347
1467,97.104
1468,70.208
1469,20.884
1470,2.851
1471,48.691
1472,33.132
1473,15.103
1474,9.474
1475,11.962
1476,19.065
1477,5.941
1478,7.138
1479,9.680
1480,27.146
1481,104.918
1482,73.703
1483,73.767
1484,53.396
1485,51.772
1486,2.866
1487,11.168
1488,85.108
1489,10.689
1490,119.710
1491,63.955
1492,9.717
1493,10.649
1494,19.703
1495,36.315
1496,71.442
1497,15.855
1498,12.907
1499,5.166
1500,64.880
1501,111.602
1502,10.909
1503,34.104
1504,12.790
1505,29.893
1506,10.672
1507,66.987
1508,53.965
1509,41.084
1510,21.004
1511,8.568
1512,82.536
1513,3.725
1514,22.919
1515,50.546
1516,8.431
1517,60.566
1518,62.474
1519,12.748
1520,20.550
1521,16.344
1522,79.373
1523,70.315
1524,26.199
1525,16.700
1526,32.516
1527,3.213
1528,12.676
1529,19.514
1530,8.771
1531,83.098
1532,16.259
1533,16.801
1534,40.790
1535,21.142
1536,57.847
1537,10.243
1538,46.918
1539,2.696
1540,9.169
1541,84.500
1542,50.379
1543,31.677
1544,50.607
1545,56.034
1546,64.020
1547,70.462
1548,114.568
1549,8.255
1550,27.335
1551,8.364
1552,11.305
1553,13.126
1554,82.781
1555,3.689
1556,20.060
1557,8.064
1558,8.792
1559,5.426
1560,80.769
1561,18.752
1562,47.158
1563,31.075
1564,32.713
1565,16.921
1566,12.100
1567,22.905
1568,12.029
1569,65.856
1570,21.565
1571,8.840
1572,18.971
1573,11.249
1574,52.632
1575,31.565
1576,3.113
1577,44.605
1578,92.086
1579,41.233
1580,16.337
1581,14.236
1582,78.635
1583,12.061
1584,23.841
1585,14.599
1586,25.598
1587,9.353
1588,29.407
1589,20.829
1590,13.226
1591,45.582
1592,47.396
1593,7.536
1594,89.210
1595,80.255
1596,39.667
1597,11.013
1598,44.765
1599,74.938
1600,70.474
1601,70.095
1602,73.667
1603,6.565
1604,41.473
1605,14.946
1606,18.479
1607,2.687
1608,89.753
1609,29.823
1610,9.925
1611,30.185
1612,12.588
1613,78.451
1614,39.337
1615,68.552
1616,3.182
1617,3.393
1618,17.315
1619,75.319
1620,6.786
1621,39.727
1622,80.375
1623,10.194
1624,19.717
1625,29.901
1626,51.555
1627,23.012
1628,10.257
1629,97.031
1630,11.184
1631,4.822
1632,11.243
1633,12.612
1634,11.948
1635,27.185
1636,52.943
1637,28.559
1638,21.674
1639,59.105
1640,23.183
1641,17.541
1642,19.279
1643,101.323
1644,81.958
1645,129.460
1646,2.769
1647,9.643
1648,42.304
1649,98.761
1650,18.140
1651,11.751
1652,15.539
1653,20.455
1654,67.949
1655,2.945
1656,14.700
1657,31.658
1658,24.630
1659,27.136
1660,12.619
1661,30.938
1662,11.838
1663,94.359
1664,21.831
1665,32.942
1666,21.954
1667,59.138
1668,59.184
1669,28.815
1670,47.000
1671,42.220
1672,3.978
1673,21.313
1674,21.610
1675,13.936
1676,78.952
1677,33.438
1678,21.881
1679,8.602
1680,2.514
1681,13.203
1682,83.972
1683,60.804
1684,68.887
1685,45.600
1686,71.269
1687,4.312
1688,39.361
1689,34.486
1690,30.260
1691,8.554
1692,9.518
1693,21.752
1694,106.785
1695,19.633
1696,15.850
1697,68.315
1698,41.101
1699,12.123
1700,10.773
1701,8.945
1702,149.058
1703,59.763
1704,2.652
1705,10.409
1706,36.378
1707,44.870
1708,8.045
1709,12.386
1710,10.147
1711,21.311
1712,30.839
1713,83.021
1714,7.025
1715,18.515
1716,42.579
1717,10.499
1718,43.072
1719,30.767
1720,24.792
1721,34.231
1722,12.197
1723,55.171
1724,36.531
1725,64.015
1726,10.117
1727,6.004
1728,4.548
1729,2.542
1730,11.094
1731,34.457
1732,53.458
1733,58.092
1734,4.664
1735,15.440
1736,17.754
1737,58.173
1738,5.126
1739,4.546
1740,46.537
1741,41.262
1742,66.570
1743,65.793
1744,1.866
1745,31.256
1746,22.805
1747,11.648
1748,99.834
1749,6.929
1750,15.878
1751,16.772
1752,24.965
1753,48.577
1754,11.587
1755,15.628
1756,43.650
1757,10.599
1758,26.892
1759,55.133
1760,94.166
1761,94.845
1762,5.496
1763,22.589
1764,28.240
1765,47.042
1766,1.364
1767,9.846
1768,27.899
1769,38.236
1770,56.367
1771,55.838
1772,52.856
1773,57.172
1774,27.962
1775,10.630
1776,28.368
1777,19.389
1778,70.291
1779,35.047
1780,2.210
1781,25.019
1782,27.325
1783,14.006
1784,66.687
1785,10.908
1786,62.816
1787,12.317
1788,20.438
1789,59.813
1790,15.256
1791,12.802
1792,54.266
1793,83.460
1794,46.790
1795,3.377
1796,38.034
1797,9.906
1798,35.711
1799,4.528
1800,68.467
1801,38.698
1802,36.393
1803,90.520
1804,57.370
1805,27.329
1806,1.358
1807,17.313
1808,68.166
1809,67.089
1810,4.365
1811,16.855
1812,11.489
1813,1.993
1814,9.150
1815,27.402
1816,65.786
1817,79.762
1818,36.122
1819,12.583
1820,14.481
1821,51.143
1822,5.150
1823,5.441
1824,23.974
1825,69.356
1826,10.793
1827,60.873
1828,30.192
1829,12.047
1830,16.725
1831,14.709
1832,10.812
1833,64.094
1834,71.936
1835,25.664
1836,33.348
1837,31.372
1838,10.298
1839,13.289
1840,16.369
1841,47.411
1842,69.316
1843,43.995
1844,63.417
1845,1.945
1846,28.320
1847,3.188
1848,8.671
1849,6.300
1850,26.097
1851,15.257
1852,53.890
1853,69.456
1854,12.130
1855,37.935
1856,52.690
1857,77.148
1858,127.571
1859,74.806
1860,58.349
1861,55.555
1862,22.093
1863,25.661
1864,12.913
1865,50.831
1866,18.975
1867,24.234
1868,12.768
1869,45.513
1870,14.698
1871,74.024
1872,11.932
1873,41.193
1874,6.081
1875,1.993
1876,29.345
1877,51.947
1878,36.378
1879,14.720
1880,3.711
1881,15.401
1882,16.229
1883,0.761
1884,11.421
1885,13.417
1886,14.270
1887,73.145
1888,143.175
1889,58.082
1890,93.899
1891,18.048
1892,30.137
1893,14.099
1894,14.759
1895,18.965
1896,21.264
1897,11.414
1898,9.798
1899,24.065
1900,27.289
1901,57.597
1902,43.746
1903,33.700
1904,8.496
1905,19.975
1906,14.211
1907,12.421
1908,7.283
1909,33.081
1910,44.542
1911,46.810
1912,27.969
1913,10.629
1914,13.124
1915,23.139
1916,16.614
1917,52.883
1918,1.551
1919,46.533
1920,30.547
1921,36.742
1922,3.732
1923,21.147
1924,16.192
1925,55.101
1926,54.450
1927,44.291
1928,15.523
1929,16.664
1930,19.023
1931,9.289
1932,2.219
1933,10.934
1934,8.980
1935,81.217
1936,33.007
1937,8.388
1938,61.060
1939,37.649
1940,43.311
1941,19.668
1942,46.966
1943,53.061
1944,71.473
1945,19.605
1946,18.611
1947,54.020
1948,29.796
1949,12.258
1950,30.712
1951,15.768
1952,12.621
1953,30.294
1954,46.172
1955,19.967
1956,11.832
1957,8.119
1958,72.556
1959,23.816
1960,3.992
1961,2.791
1962,16.462
1963,6.249
1964,79.089
1965,50.354
1966,51.237
1967,25.277
1968,37.502
1969,11.693
1970,51.406
1971,36.306
1972,10.410
1973,88.844
1974,48.586
1975,34.010
1976,13.054
1977,70.913
1978,23.855
1979,82.471
1980,56.972
1981,11.115
1982,15.633
1983,3.744
1984,3.712
1985,12.697
1986,16.381
1987,38.012
1988,17.997
1989,35.355
1990,8.168
1991,33.217
1992,1.785
1993,20.217
1994,11.284
1995,11.071
1996,14.804
1997,54.057
1998,53.543
1999,36.603
2000,5.031
2001,28.548
2002,51.549
2003,23.128
2004,44.026
2005,9.819
2006,11.628
2007,29.102
2008,1.455
2009,33.270
2010,28.395
2011,12.252
2012,17.035
2013,35.505
2014,30.591
2015,68.414
2016,10.652
2017,12.810
2018,19.681
2019,116.739
2020,14.842
2021,31.381
2022,45.687
2023,14.788
2024,44.981
2025,11.594
2026,21.300
2027,62.658
2028,55.455
2029,87.677
2030,57.476
2031,18.057
2032,25.360
2033,11.331
2034,19.172
2035,9.036
2036,20.082
2037,31.787
2038,2.289
2039,23.277
2040,19.816
2041,12.106
2042,64.875
2043,88.521
2044,0.495
2045,2.526
2046,3.302
2047,5.681
2048,74.795
2049,66.521
2050,63.653
2051,35.104
2052,50.821
2053,63.394
2054,85.066
2055,90.014
2056,28.395
2057,28.184
2058,29.091
2059,3.512
2060,59.769
2061,53.242
2062,40.577
2063,65.725
2064,15.164
2065,12.577
2066,8.280
2067,46.745
2068,44.870
2069,32.618
2070,28.877
2071,13.214
2072,38.264
2073,76.947
2074,9.091
2075,22.132
2076,35.495
2077,72.196
2078,4.305
2079,9.955
2080,11.050
2081,23.771
2082,95.331
2083,38.769
2084,10.869
2085,48.208
2086,86.349
2087,89.343
2088,27.926
2089,19.530
2090,12.740
2091,29.924
2092,113.891
2093,27.723
2094,43.432
2095,10.662
2096,9.737
2097,33.993
2098,104.269
2099,45.676
2100,42.568
2101,68.546
2102,18.071
2103,8.000
2104,8.623
2105,40.357
2106,74.457
2107,1.252
2108,29.179
2109,31.741
2110,45.471
2111,25.837
2112,39.642
2113,21.182
2114,46.227
2115,14.571
2116,58.692
2117,21.614
2118,65.378
2119,32.087
2120,31.337
2121,70.511
2122,69.359
2123,9.831
2124,4.477
2125,1.723
2126,8.337
2127,9.570
2128,35.540
2129,42.517
2130,15.513
2131,4.730
2132,3.878
2133,12.248
2134,8.054
2135,20.342
2136,70.417
2137,52.810
2138,6.093
2139,29.559
2140,51.413
