Label,Mean
748,0.764
749,0.437
750,1.224
751,0.000
752,0.000
753,3.257
754,3.953
755,8.614
756,0.060
757,0.943
758,1.017
759,0.161
760,0.148
761,0.288
762,0.000
763,0.000
764,0.590
765,12.331
766,0.040
767,0.344
768,1.781
769,0.509
770,0.461
771,0.033
772,1.120
773,10.213
774,0.048
775,2.386
776,0.227
777,4.230
778,0.149
779,5.237
780,0.033
781,1.096
782,1.183
783,1.650
784,0.560
785,0.276
786,0.177
787,2.863
788,0.056
789,0.000
790,0.000
791,8.350
792,0.256
793,0.905
794,1.129
795,0.538
796,7.420
797,7.671
798,2.401
799,5.937
800,0.525
801,1.390
802,0.813
803,0.000
804,0.000
805,0.000
806,0.202
807,1.741
808,5.320
809,0.618
810,0.107
811,0.000
812,0.479
813,2.579
814,0.095
815,2.269
816,0.000
817,0.000
818,0.021
819,0.834
820,0.168
821,11.150
822,2.278
823,0.802
824,0.222
825,0.810
826,0.471
827,2.991
828,0.876
829,0.000
830,1.348
831,0.416
832,0.000
833,111.220
834,0.000
835,0.898
836,0.065
837,0.200
838,1.194
839,0.660
840,7.314
841,0.000
842,2.278
843,0.978
844,1.250
845,2.499
846,0.421
847,1.302
848,0.000
849,0.094
850,46.537
851,0.445
852,2.157
853,1.722
854,6.143
855,0.235
856,0.000
857,5.856
858,1.905
859,3.615
860,1.226
861,0.000
862,1.792
863,0.371
864,22.033
865,0.542
866,1.063
867,0.185
868,0.078
869,1.713
870,0.775
871,6.869
872,0.000
873,0.872
874,0.612
875,0.341
876,0.000
877,0.037
878,0.029
879,0.000
880,3.875
881,2.138
882,0.000
883,0.302
884,0.112
885,0.000
886,0.662
887,0.673
888,7.060
889,0.000
890,0.255
891,11.346
892,0.157
893,1.144
894,1.087
895,0.097
896,0.435
897,0.912
898,0.000
899,0.000
900,1.170
901,2.061
902,0.000
903,0.690
904,0.143
905,2.077
906,0.000
907,0.316
908,0.596
909,0.000
910,5.824
911,0.094
912,0.000
913,0.379
914,0.245
915,0.027
916,7.674
917,0.000
918,0.042
919,0.691
920,2.937
921,0.464
922,0.000
923,0.000
924,0.202
925,0.000
926,0.100
927,2.570
928,0.203
929,0.253
930,9.018
931,0.396
932,1.413
933,0.576
934,2.376
935,10.330
936,2.670
937,1.125
938,3.545
939,0.789
940,2.583
941,0.888
942,1.005
943,0.101
944,0.137
945,3.397
946,2.078
947,75.510
948,0.299
949,0.893
950,0.042
951,3.286
952,1.156
953,3.760
954,0.356
955,0.940
956,0.000
957,0.000
958,1.093
959,0.888
960,220.018
961,0.000
962,0.962
963,9.940
964,187.562
965,1.960
966,0.035
967,15.080
968,0.000
969,0.000
970,2.228
971,1.305
972,0.076
973,0.000
974,0.118
975,0.353
976,0.097
977,58.487
978,4.237
979,1.207
980,0.103
981,0.000
982,1.425
983,0.217
984,0.000
985,0.073
986,1.827
987,1.946
988,0.341
989,0.131
990,0.169
991,0.484
992,0.026
993,0.270
994,0.160
995,0.000
996,0.944
997,0.855
998,0.000
999,2.709
1000,0.000
1001,0.721
1002,1.612
1003,0.064
1004,0.000
1005,0.022
1006,0.882
1007,0.000
1008,0.341
1009,0.000
1010,0.000
1011,0.616
1012,1.880
1013,0.070
1014,0.000
1015,0.087
1016,0.035
1017,0.413
1018,0.078
1019,1.889
1020,0.000
1021,3.976
1022,0.480
1023,0.119
1024,0.000
1025,0.418
1026,0.186
1027,1.111
1028,0.153
1029,0.605
1030,0.289
1031,29.902
1032,7.505
1033,39.156
1034,20.986
1035,1.356
1036,4.121
1037,38.546
1038,0.000
1039,0.431
1040,0.196
1041,1.057
1042,4.739
1043,0.000
1044,1.131
1045,0.136
1046,0.896
1047,7.989
1048,3.166
1049,0.000
1050,0.155
1051,0.432
1052,0.513
1053,92.037
1054,0.693
1055,0.283
1056,0.426
1057,0.247
1058,0.658
1059,0.983
1060,0.296
1061,0.732
1062,0.027
1063,0.145
1064,0.027
1065,0.000
1066,0.048
1067,0.034
1068,0.080
1069,36.192
1070,4.110
1071,0.722
1072,0.000
1073,0.144
1074,8.176
1075,11.284
1076,0.690
1077,3.033
1078,1.543
1079,0.044
1080,5.189
1081,0.974
1082,2.749
1083,0.285
1084,0.000
1085,3.602
1086,1.036
1087,0.673
1088,0.728
1089,0.642
1090,0.000
1091,0.000
1092,0.138
1093,20.040
1094,0.000
1095,0.295
1096,3.562
1097,34.068
1098,0.594
1099,0.000
1100,0.419
1101,4.929
1102,0.725
1103,5.730
1104,15.454
1105,0.622
1106,0.000
1107,0.912
1108,1.572
1109,0.000
1110,0.000
1111,0.000
1112,1.203
1113,4.430
1114,0.179
1115,1.371
1116,1.722
1117,5.412
1118,0.045
1119,6.182
1120,0.274
1121,0.366
1122,0.033
1123,0.000
1124,2.925
1125,0.000
1126,0.000
1127,0.211
1128,0.000
1129,0.000
1130,4.745
1131,2.496
1132,0.000
1133,8.746
1134,0.190
1135,0.051
1136,2.272
1137,0.661
1138,0.000
1139,0.000
1140,31.845
1141,0.051
1142,3.126
1143,0.124
1144,62.121
1145,0.000
1146,0.241
1147,0.323
1148,0.043
1149,0.105
1150,178.369
1151,8.093
1152,0.062
1153,0.716
1154,3.715
1155,0.000
1156,24.551
1157,1.450
1158,1.163
1159,0.066
1160,0.000
1161,0.039
1162,4.312
1163,0.000
1164,0.326
1165,2.079
1166,0.000
1167,0.521
1168,63.466
1169,16.558
1170,0.423
1171,2.536
1172,1.250
1173,0.025
1174,3.833
1175,0.022
1176,0.000
1177,0.354
1178,1.374
1179,0.382
1180,0.180
1181,0.720
1182,0.000
1183,1.031
1184,0.466
1185,0.631
1186,11.645
1187,3.523
1188,4.388
1189,0.509
1190,0.000
1191,0.370
1192,8.758
1193,130.035
1194,2.037
1195,0.000
1196,29.495
1197,0.000
1198,0.000
1199,0.417
1200,0.205
1201,12.993
1202,0.000
1203,0.545
1204,0.041
1205,6.466
1206,0.000
1207,0.349
1208,0.053
1209,4.127
1210,3.209
1211,0.000
1212,0.062
1213,0.845
1214,4.672
1215,0.033
1216,7.072
1217,5.919
1218,0.000
1219,0.667
1220,10.998
1221,2.195
1222,0.737
1223,0.000
1224,0.000
1225,0.533
1226,0.280
1227,0.891
1228,3.059
1229,9.182
1230,0.321
1231,0.244
1232,0.733
1233,0.068
1234,0.168
1235,0.920
1236,2.825
1237,21.482
1238,0.583
1239,0.506
1240,0.261
1241,0.763
1242,0.129
1243,0.032
1244,0.000
1245,0.114
1246,12.928
1247,0.079
1248,1.057
1249,1.422
1250,0.037
1251,0.286
1252,0.244
1253,1.553
1254,21.739
1255,2.130
1256,3.207
1257,35.101
1258,17.817
1259,0.000
1260,0.147
1261,0.114
1262,0.000
1263,0.190
1264,0.062
1265,0.540
1266,2.880
1267,0.000
1268,0.694
1269,0.356
1270,27.525
1271,4.840
1272,13.683
1273,0.000
1274,0.124
1275,0.034
1276,0.067
1277,0.000
1278,32.538
1279,2.210
1280,1.562
1281,0.695
1282,0.000
1283,0.067
1284,32.024
1285,4.815
1286,0.387
1287,0.000
1288,0.100
1289,0.099
1290,0.312
1291,3.874
1292,4.681
1293,0.903
1294,0.000
1295,0.000
1296,0.251
1297,0.304
1298,0.000
1299,11.229
1300,0.387
1301,0.137
1302,0.364
1303,0.000
1304,0.000
1305,0.000
1306,0.000
1307,0.701
1308,36.139
1309,9.133
1310,2.410
1311,0.000
1312,0.000
1313,0.048
1314,3.383
1315,3.780
1316,0.792
1317,0.435
1318,0.089
1319,0.000
1320,5.087
1321,184.699
1322,2.022
1323,0.326
1324,0.086
1325,0.076
1326,0.828
1327,0.333
1328,0.388
1329,0.550
1330,0.000
1331,0.894
1332,0.054
1333,0.000
1334,0.000
1335,2.916
1336,0.461
1337,0.115
1338,0.000
1339,0.000
1340,0.000
1341,0.000
1342,0.050
1343,0.000
1344,1.182
1345,0.788
1346,0.000
1347,0.819
1348,1.895
1349,0.538
1350,1.844
1351,0.000
1352,0.439
1353,6.892
1354,0.390
1355,0.810
1356,0.016
1357,0.031
1358,0.554
1359,1.095
1360,2.603
1361,5.364
1362,0.584
1363,0.653
1364,0.000
1365,0.000
1366,0.000
1367,1.454
1368,0.041
1369,0.785
1370,0.000
1371,0.000
1372,0.315
1373,0.200
1374,0.195
1375,0.506
1376,0.251
1377,0.000
1378,5.054
1379,1.117
1380,2.079
1381,0.000
1382,0.000
1383,0.000
1384,3.560
1385,2.695
1386,0.196
1387,0.082
1388,0.495
1389,0.693
1390,0.299
1391,0.341
1392,0.339
1393,0.000
1394,0.667
1395,0.000
1396,0.025
1397,0.320
1398,0.000
1399,0.197
1400,0.000
1401,2.881
1402,0.117
1403,0.000
1404,0.218
1405,0.000
1406,0.310
1407,3.500
1408,0.000
1409,0.000
1410,0.245
1411,0.641
1412,0.380
1413,0.000
1414,0.000
1415,1.905
1416,0.256
1417,0.760
1418,1.442
1419,2.967
1420,0.000
1421,3.523
1422,0.064
1423,53.738
1424,2.746
1425,0.000
1426,0.213
1427,0.000
1428,1.893
1429,5.295
1430,0.683
1431,1.593
1432,2.633
1433,1.152
1434,0.000
1435,0.070
1436,0.258
1437,0.040
1438,0.927
1439,0.000
1440,0.605
1441,0.043
1442,1.654
1443,37.610
1444,0.035
1445,0.000
1446,2.140
1447,0.330
1448,0.000
1449,0.084
1450,0.000
1451,0.194
1452,0.195
1453,0.031
1454,0.050
1455,2.277
1456,0.706
1457,0.000
1458,2.316
1459,0.821
1460,0.576
1461,0.303
1462,0.000
1463,0.000
1464,0.000
1465,0.000
1466,0.341
1467,0.306
1468,0.548
1469,1.085
1470,0.296
1471,0.382
1472,73.645
1473,0.696
1474,0.061
1475,0.000
1476,0.600
1477,0.033
1478,0.000
1479,2.145
1480,0.000
1481,0.346
1482,0.151
1483,0.151
1484,1.043
1485,0.684
1486,2.010
1487,0.428
1488,0.000
1489,0.923
1490,0.920
1491,5.636
1492,0.000
1493,0.185
1494,0.098
1495,0.063
1496,0.503
1497,0.000
1498,0.000
1499,0.145
1500,2.188
1501,0.563
1502,0.166
1503,3.013
1504,0.000
1505,0.000
1506,0.000
1507,0.128
1508,0.133
1509,1.074
1510,2.448
1511,0.085
1512,3.664
1513,2.961
1514,0.000
1515,1.490
1516,0.000
1517,0.271
1518,0.000
1519,0.000
1520,0.260
1521,0.066
1522,0.108
1523,0.195
1524,0.390
1525,0.032
1526,0.638
1527,24.228
1528,0.196
1529,0.092
1530,0.255
1531,0.193
1532,0.608
1533,0.884
1534,0.306
1535,0.000
1536,0.000
1537,1.995
1538,30.935
1539,0.071
1540,0.000
1541,0.110
1542,0.000
1543,2.177
1544,0.112
1545,0.000
1546,0.213
1547,0.274
1548,1.225
1549,1.881
1550,0.269
1551,1.500
1552,0.000
1553,0.042
1554,0.066
1555,0.000
1556,1.795
1557,1.268
1558,0.000
1559,0.000
1560,0.106
1561,63.714
1562,0.539
1563,0.731
1564,0.000
1565,0.327
1566,0.134
1567,0.000
1568,0.000
1569,0.000
1570,0.600
1571,0.050
1572,0.000
1573,0.088
1574,0.205
1575,0.362
1576,0.000
1577,0.218
1578,0.052
1579,14.076
1580,0.000
1581,0.025
1582,1.347
1583,0.000
1584,0.167
1585,0.000
1586,0.568
1587,0.026
1588,0.083
1589,0.837
1590,0.092
1591,0.054
1592,1.153
1593,0.000
1594,0.085
1595,1.817
1596,0.096
1597,0.570
1598,0.082
1599,0.000
1600,0.564
1601,0.000
1602,0.000
1603,0.081
1604,1.161
1605,1.622
1606,0.195
1607,0.385
1608,2.799
1609,0.269
1610,0.000
1611,0.109
1612,0.000
1613,0.000
1614,0.000
1615,4.353
1616,0.549
1617,0.000
1618,0.057
1619,0.702
1620,0.238
1621,0.000
1622,0.074
1623,0.083
1624,0.000
1625,0.000
1626,0.000
1627,0.803
1628,0.000
1629,0.000
1630,3.252
1631,0.000
1632,0.000
1633,0.000
1634,0.000
1635,1.779
1636,231.893
1637,0.000
1638,0.000
1639,0.000
1640,0.000
1641,0.221
1642,0.000
1643,1.085
1644,8.125
1645,18.571
1646,0.317
1647,0.376
1648,0.037
1649,0.029
1650,0.000
1651,0.000
1652,3.628
1653,1.128
1654,0.000
1655,0.000
1656,1.500
1657,0.198
1658,0.018
1659,0.000
1660,0.916
1661,0.644
1662,0.785
1663,0.243
1664,4.003
1665,0.000
1666,0.000
1667,0.105
1668,0.195
1669,0.164
1670,0.000
1671,0.000
1672,0.022
1673,0.000
1674,0.000
1675,1.579
1676,0.088
1677,1.535
1678,0.335
1679,4.102
1680,0.076
1681,0.090
1682,0.018
1683,0.000
1684,0.117
1685,1.127
1686,0.101
1687,0.250
1688,3.819
1689,0.000
1690,0.000
1691,0.489
1692,0.000
1693,0.027
1694,0.056
1695,0.110
1696,0.654
1697,0.000
1698,1.607
1699,2.288
1700,0.000
1701,0.069
1702,0.342
1703,1.350
1704,0.000
1705,0.253
1706,0.197
1707,1.975
1708,0.225
1709,0.144
1710,0.255
1711,1.209
1712,1.643
1713,0.211
1714,1.247
1715,0.572
1716,0.000
1717,0.828
1718,18.830
1719,0.243
1720,0.817
1721,0.000
1722,0.000
1723,6.645
1724,0.253
1725,1.617
1726,0.188
1727,0.090
1728,0.487
1729,1.559
1730,0.000
1731,0.047
1732,7.822
1733,0.000
1734,1.913
1735,1.280
1736,0.000
1737,0.608
1738,0.428
1739,0.283
1740,0.748
1741,0.000
1742,0.863
1743,1.293
1744,0.000
1745,0.145
1746,0.488
1747,0.000
1748,0.063
1749,1.963
1750,1.585
1751,1.931
1752,0.025
1753,0.000
1754,4.472
1755,0.164
1756,0.000
1757,0.159
1758,0.385
1759,0.145
1760,0.105
1761,3.743
1762,0.550
1763,0.397
1764,0.000
1765,0.000
1766,0.335
1767,0.000
1768,0.000
1769,1.128
1770,0.022
1771,0.245
1772,0.000
1773,1.054
1774,0.844
1775,0.000
1776,0.323
1777,0.271
1778,0.000
1779,21.019
1780,0.019
1781,3.163
1782,0.137
1783,0.000
1784,0.000
1785,0.144
1786,0.233
1787,0.198
1788,0.000
1789,0.691
1790,0.095
1791,1.082
1792,0.091
1793,0.177
1794,2.486
1795,0.212
1796,0.000
1797,0.000
1798,0.000
1799,0.217
1800,0.283
1801,0.233
1802,0.266
1803,0.203
1804,0.000
1805,0.023
1806,1.581
1807,0.000
1808,0.000
1809,0.253
1810,0.327
1811,0.102
1812,0.122
1813,0.422
1814,0.829
1815,0.804
1816,1.162
1817,0.075
1818,0.193
1819,0.049
1820,0.616
1821,0.000
1822,0.390
1823,2.287
1824,0.000
1825,0.000
1826,0.276
1827,0.000
1828,138.642
1829,0.236
1830,0.159
1831,0.206
1832,0.000
1833,0.235
1834,0.000
1835,0.067
1836,0.000
1837,0.219
1838,0.000
1839,0.000
1840,0.064
1841,0.050
1842,0.062
1843,0.000
1844,0.087
1845,0.213
1846,0.166
1847,0.719
1848,0.522
1849,0.202
1850,1.277
1851,0.030
1852,0.552
1853,0.359
1854,0.158
1855,0.129
1856,1.204
1857,0.058
1858,5.201
1859,0.714
1860,0.024
1861,0.257
1862,2.636
1863,0.083
1864,0.154
1865,0.037
1866,0.000
1867,0.095
1868,0.031
1869,0.288
1870,0.094
1871,0.236
1872,0.470
1873,0.938
1874,0.214
1875,1.578
1876,0.000
1877,0.428
1878,0.000
1879,0.000
1880,3.318
1881,0.000
1882,0.305
1883,0.445
1884,0.000
1885,0.245
1886,0.090
1887,8.681
1888,3.157
1889,0.000
1890,0.000
1891,0.128
1892,0.075
1893,0.128
1894,0.538
1895,0.058
1896,0.261
1897,0.329
1898,3.366
1899,0.028
1900,0.000
1901,0.078
1902,0.000
1903,3.293
1904,0.336
1905,0.021
1906,0.000
1907,0.362
1908,0.327
1909,0.000
1910,0.154
1911,35.001
1912,0.416
1913,0.000
1914,0.283
1915,0.000
1916,0.022
1917,0.101
1918,1.572
1919,0.935
1920,0.029
1921,1.209
1922,0.036
1923,0.377
1924,0.000
1925,0.087
1926,0.182
1927,0.328
1928,0.000
1929,0.000
1930,0.000
1931,0.098
1932,0.052
1933,0.000
1934,0.165
1935,0.633
1936,5.071
1937,0.290
1938,0.000
1939,8.363
1940,0.270
1941,0.000
1942,0.000
1943,5.722
1944,0.724
1945,0.117
1946,1.295
1947,0.135
1948,2.096
1949,0.000
1950,0.000
1951,0.000
1952,0.932
1953,0.367
1954,0.047
1955,0.041
1956,0.230
1957,0.000
1958,0.163
1959,0.000
1960,0.000
1961,0.225
1962,0.000
1963,0.000
1964,0.000
1965,1.017
1966,2.710
1967,0.086
1968,1.016
1969,0.331
1970,0.000
1971,1.297
1972,0.201
1973,0.000
1974,0.233
1975,5.796
1976,0.000
1977,0.107
1978,0.229
1979,0.025
1980,0.000
1981,0.972
1982,0.000
1983,0.529
1984,0.741
1985,0.000
1986,0.147
1987,0.792
1988,0.110
1989,0.548
1990,0.000
1991,0.000
1992,5.523
1993,3.735
1994,0.050
1995,0.256
1996,0.763
1997,0.000
1998,0.000
1999,5.369
2000,0.272
2001,1.693
2002,0.067
2003,0.286
2004,0.579
2005,0.039
2006,0.000
2007,1.162
2008,2.448
2009,3.790
2010,0.022
2011,0.502
2012,0.211
2013,0.339
2014,0.305
2015,0.052
2016,0.000
2017,0.870
2018,0.321
2019,0.360
2020,0.182
2021,1.485
2022,0.053
2023,10.015
2024,0.951
2025,0.134
2026,0.085
2027,0.000
2028,0.000
2029,0.034
2030,0.201
2031,0.039
2032,0.557
2033,0.122
2034,1.440
2035,0.000
2036,0.023
2037,0.234
2038,0.586
2039,0.000
2040,0.131
2041,0.431
2042,0.054
2043,0.000
2044,0.026
2045,0.048
2046,1.157
2047,0.688
2048,0.000
2049,0.096
2050,1.959
2051,33.154
2052,0.000
2053,0.000
2054,1.050
2055,1.955
2056,0.882
2057,3.334
2058,0.146
2059,1.281
2060,0.000
2061,0.000
2062,0.589
2063,0.165
2064,0.312
2065,0.033
2066,0.042
2067,0.000
2068,10.175
2069,0.214
2070,0.881
2071,1.825
2072,0.081
2073,0.449
2074,1.299
2075,0.440
2076,0.610
2077,0.020
2078,0.700
2079,0.032
2080,0.026
2081,0.000
2082,0.000
2083,0.377
2084,0.077
2085,0.450
2086,0.000
2087,0.000
2088,0.000
2089,0.000
2090,0.039
2091,0.266
2092,0.973
2093,3.510
2094,0.000
2095,0.000
2096,0.245
2097,1.906
2098,0.000
2099,0.137
2100,10.031
2101,8.217
2102,0.025
2103,0.097
2104,0.045
2105,0.000
2106,0.568
2107,0.935
2108,0.255
2109,0.241
2110,0.000
2111,0.066
2112,0.056
2113,83.097
2114,0.683
2115,0.000
2116,0.000
2117,0.622
2118,0.031
2119,96.751
2120,0.510
2121,0.506
2122,0.000
2123,0.089
2124,0.467
2125,0.000
2126,0.000
2127,0.000
2128,0.028
2129,0.074
2130,0.000
2131,2.966
2132,0.055
2133,0.268
2134,0.000
2135,0.298
2136,0.000
2137,0.048
2138,0.477
2139,0.339
2140,0.173
