Label,Mean
4083,7.414
4084,7.683
4085,7.473
4086,52.481
4087,2.400
4088,1.667
4089,1.560
4090,3.680
4091,34.212
4092,0.047
4093,1.898
4094,0.892
4095,1.248
4096,2.730
4097,1.580
4098,3.453
4099,0.070
4100,0.285
4101,0.731
4102,0.000
4103,19.109
4104,0.004
4105,1.461
4106,2.574
4107,6.099
4108,0.091
4109,1.019
4110,0.182
4111,0.679
4112,0.000
4113,0.544
4114,0.210
4115,0.078
4116,0.222
4117,49.525
4118,0.015
4119,0.670
4120,3.214
4121,1.638
4122,4.350
4123,1.041
4124,0.408
4125,3.214
4126,0.094
4127,0.005
4128,0.721
4129,0.838
4130,0.224
4131,4.648
4132,3.641
4133,6.802
4134,2.116
4135,1.166
4136,0.046
4137,12.832
4138,38.164
4139,6.788
4140,1.430
4141,12.733
4142,3.747
4143,1.145
4144,0.049
4145,0.005
4146,2.957
4147,5.108
4148,4.894
4149,0.000
4150,4.968
4151,0.026
4152,0.153
4153,14.185
4154,0.658
4155,0.000
4156,0.000
4157,0.268
4158,0.472
4159,3.065
4160,0.231
4161,2.216
4162,1.112
4163,3.213
4164,0.024
4165,2.840
4166,1.640
4167,3.239
4168,13.415
4169,52.216
4170,4.356
4171,0.295
4172,0.338
4173,14.927
4174,0.000
4175,0.080
4176,10.459
4177,0.612
4178,5.882
4179,0.077
4180,0.057
4181,0.000
4182,0.490
4183,0.022
4184,0.000
4185,0.000
4186,0.225
4187,0.344
4188,0.975
4189,5.333
4190,0.000
4191,0.095
4192,0.263
4193,1.171
4194,7.403
4195,3.758
4196,2.197
4197,0.219
4198,0.394
4199,5.111
4200,0.713
4201,0.990
4202,4.434
4203,1.662
4204,0.067
4205,0.180
4206,0.329
4207,1.923
4208,37.242
4209,4.772
4210,0.378
4211,1.098
4212,4.059
4213,25.175
4214,20.336
4215,0.010
4216,0.454
4217,0.000
4218,0.087
4219,4.420
4220,0.934
4221,0.000
4222,0.115
4223,0.042
4224,0.057
4225,3.646
4226,2.165
4227,1.007
4228,18.644
4229,2.730
4230,9.825
4231,1.934
4232,0.170
4233,0.707
4234,2.211
4235,0.429
4236,9.609
4237,4.958
4238,3.752
4239,0.028
4240,0.013
4241,0.093
4242,0.183
4243,0.031
4244,3.091
4245,11.868
4246,0.049
4247,1.392
4248,0.612
4249,2.582
4250,53.360
4251,20.331
4252,0.000
4253,0.000
4254,0.168
4255,1.358
4256,17.689
4257,2.657
4258,0.007
4259,0.242
4260,0.425
4261,0.327
4262,0.220
4263,0.643
4264,1.094
4265,0.440
4266,4.631
4267,8.613
4268,0.000
4269,12.540
4270,0.000
4271,1.921
4272,4.814
4273,0.208
4274,7.112
4275,18.537
4276,0.396
4277,0.018
4278,0.028
4279,1.730
4280,6.430
4281,0.994
4282,1.094
4283,10.125
4284,0.654
4285,4.931
4286,0.440
4287,0.102
4288,0.186
4289,0.004
4290,0.965
4291,0.289
4292,0.000
4293,0.344
4294,10.951
4295,0.339
4296,0.554
4297,0.043
4298,0.544
4299,0.577
4300,4.977
4301,0.171
4302,0.188
4303,5.945
4304,0.000
4305,0.000
4306,0.000
4307,2.776
4308,40.485
4309,0.560
4310,3.856
4311,1.924
4312,1.245
4313,0.117
4314,1.600
4315,7.298
4316,0.540
4317,0.472
4318,4.069
4319,0.453
4320,0.066
4321,3.830
4322,0.907
4323,6.430
4324,13.823
4325,2.943
4326,0.832
4327,5.392
4328,13.991
4329,12.414
4330,1.214
4331,5.425
4332,0.470
4333,0.032
4334,0.392
4335,0.038
4336,4.579
4337,12.189
4338,3.420
4339,12.863
4340,0.167
4341,0.000
4342,0.000
4343,8.505
4344,2.017
4345,0.083
4346,0.034
4347,0.606
4348,15.778
4349,1.212
4350,11.691
4351,0.032
4352,0.060
4353,0.036
4354,0.005
4355,7.040
4356,0.132
4357,0.190
4358,1.363
4359,3.035
4360,2.709
4361,0.062
4362,0.021
4363,0.353
4364,0.890
4365,0.507
4366,0.794
4367,0.894
4368,0.467
4369,0.000
4370,0.016
4371,1.277
4372,0.410
4373,8.433
4374,0.259
4375,6.006
4376,6.978
4377,8.537
4378,16.063
4379,5.115
4380,9.239
4381,0.405
4382,0.034
4383,0.051
4384,0.710
4385,8.046
4386,7.641
4387,9.008
4388,0.000
4389,55.659
4390,1.989
4391,3.030
4392,0.465
4393,0.033
4394,1.054
4395,0.620
4396,4.433
4397,22.203
4398,3.255
4399,0.056
4400,0.024
4401,0.086
4402,0.149
4403,6.388
4404,0.564
4405,0.449
4406,3.499
4407,6.654
4408,0.296
4409,11.491
4410,18.305
4411,0.000
4412,8.087
4413,0.436
4414,10.360
4415,28.590
4416,0.000
4417,0.023
4418,0.000
4419,0.297
4420,0.073
4421,18.599
4422,2.769
4423,7.147
4424,0.740
4425,0.005
4426,11.341
4427,0.765
4428,0.027
4429,1.345
4430,0.823
4431,0.422
4432,0.643
4433,4.856
4434,0.000
4435,0.031
4436,0.000
4437,1.309
4438,0.945
4439,0.061
4440,30.353
4441,0.669
4442,0.080
4443,0.048
4444,0.116
4445,0.563
4446,12.623
4447,0.000
4448,1.394
4449,0.023
4450,1.313
4451,1.957
4452,12.323
4453,0.000
4454,1.610
4455,0.030
4456,0.040
4457,0.908
4458,1.432
4459,0.020
4460,12.167
4461,13.784
4462,13.544
4463,1.779
4464,0.125
4465,0.000
4466,5.492
4467,2.680
4468,0.764
4469,30.607
4470,0.642
4471,1.191
4472,2.942
4473,8.133
4474,0.358
4475,0.375
4476,21.472
4477,11.176
4478,0.703
4479,5.249
4480,2.289
4481,0.588
4482,1.134
4483,2.691
4484,1.286
4485,0.000
4486,0.284
4487,0.000
4488,4.112
4489,0.136
4490,0.148
4491,1.597
4492,8.124
4493,0.000
4494,0.154
4495,3.274
4496,3.076
4497,6.021
4498,3.950
4499,0.000
4500,7.695
4501,0.397
4502,0.062
4503,0.008
4504,0.412
4505,3.342
4506,65.300
4507,13.444
4508,0.363
4509,0.037
4510,0.192
4511,0.170
4512,0.681
4513,1.878
4514,0.010
4515,0.236
4516,0.000
4517,0.706
4518,0.700
4519,0.044
4520,0.333
4521,0.733
4522,4.479
4523,0.399
4524,0.000
4525,0.056
4526,0.076
4527,0.007
4528,1.630
4529,1.643
4530,3.387
4531,2.103
4532,0.000
4533,0.411
4534,0.236
4535,0.940
4536,10.684
4537,8.886
4538,10.328
4539,2.013
4540,2.276
4541,0.619
4542,5.843
4543,0.120
4544,1.927
4545,45.778
4546,27.228
4547,10.753
4548,3.406
4549,16.579
4550,0.097
4551,0.232
4552,1.034
4553,24.174
4554,0.054
4555,0.220
4556,0.000
4557,0.107
4558,0.530
4559,31.783
4560,9.635
4561,0.818
4562,0.088
4563,2.885
4564,0.787
4565,0.966
4566,0.420
4567,3.881
4568,4.237
4569,0.684
4570,4.598
4571,0.185
4572,1.068
4573,11.859
4574,24.551
4575,0.227
4576,7.154
4577,57.723
4578,1.263
4579,3.270
4580,0.037
4581,2.223
4582,1.012
4583,4.165
4584,3.174
4585,0.022
4586,3.586
4587,1.761
4588,0.277
4589,19.019
4590,11.632
4591,2.094
4592,0.904
4593,2.700
4594,0.121
4595,0.304
4596,0.173
4597,0.471
4598,14.438
4599,1.991
4600,3.611
4601,0.000
4602,0.771
4603,0.045
4604,2.102
4605,0.000
4606,0.000
4607,0.071
4608,0.194
4609,0.226
4610,0.411
4611,0.377
4612,0.463
4613,0.325
4614,1.294
4615,0.740
4616,51.697
4617,0.244
4618,0.148
4619,0.000
4620,0.634
4621,7.413
4622,0.041
4623,0.452
4624,29.312
4625,1.594
4626,4.315
4627,1.519
4628,0.389
4629,0.000
4630,6.164
4631,0.805
4632,62.009
4633,0.171
4634,48.833
4635,8.246
4636,1.158
4637,0.304
4638,0.000
4639,2.824
4640,3.167
4641,1.392
4642,1.671
4643,0.164
4644,0.000
4645,1.346
4646,0.021
4647,1.392
4648,0.291
4649,0.000
4650,0.128
4651,3.833
4652,0.973
4653,4.409
4654,4.185
4655,1.785
4656,2.057
4657,16.711
4658,19.005
4659,0.000
4660,0.000
4661,0.000
4662,0.025
4663,4.627
4664,0.114
4665,9.419
4666,0.164
4667,0.446
4668,10.709
4669,13.870
4670,6.322
4671,0.975
4672,0.918
4673,12.030
4674,1.790
4675,4.472
4676,8.384
4677,14.394
4678,14.397
4679,0.985
4680,0.420
4681,0.909
4682,2.374
4683,3.276
4684,10.593
4685,38.250
4686,11.827
4687,1.128
4688,0.000
4689,8.931
4690,0.032
4691,0.000
4692,0.000
4693,0.000
4694,0.384
4695,16.938
4696,0.035
4697,0.015
4698,16.406
4699,8.839
4700,0.090
4701,0.124
4702,0.156
4703,0.511
4704,7.358
4705,4.945
4706,0.337
4707,0.147
4708,2.398
4709,1.386
4710,0.252
4711,0.620
4712,1.450
4713,3.541
4714,24.697
4715,0.061
4716,21.101
4717,3.445
4718,0.035
4719,0.214
4720,11.636
4721,0.094
4722,0.226
4723,0.753
4724,0.008
4725,0.478
4726,8.063
4727,0.000
4728,0.224
4729,0.000
4730,4.899
4731,0.152
4732,5.209
4733,2.726
4734,10.141
4735,0.654
4736,0.117
4737,0.496
4738,4.055
4739,0.736
4740,2.817
4741,3.465
4742,0.000
4743,6.849
4744,2.264
4745,0.455
4746,0.015
4747,0.622
4748,0.314
4749,1.416
4750,0.000
4751,0.091
4752,0.042
4753,0.000
4754,0.000
4755,0.000
4756,0.485
4757,3.349
4758,12.330
4759,0.720
4760,0.833
4761,1.858
4762,0.271
4763,0.000
4764,11.536
4765,14.939
4766,0.047
4767,7.226
4768,3.721
4769,24.853
4770,13.941
4771,12.098
4772,0.945
4773,2.093
4774,5.066
4775,1.832
4776,12.416
4777,23.759
4778,11.384
4779,0.215
4780,0.000
4781,0.004
4782,0.084
4783,0.265
4784,0.288
4785,0.559
4786,0.045
4787,0.337
4788,0.760
4789,11.791
4790,26.960
4791,15.208
4792,1.051
4793,11.080
4794,0.110
4795,1.086
4796,29.851
4797,0.027
4798,0.128
4799,0.063
4800,2.449
4801,21.015
4802,0.128
4803,1.311
4804,11.717
4805,3.061
4806,0.444
4807,0.000
4808,0.086
4809,0.008
4810,0.956
4811,0.013
4812,0.048
4813,4.646
4814,0.127
4815,17.974
4816,1.760
4817,1.890
4818,0.046
4819,7.995
4820,0.422
4821,0.181
4822,3.679
4823,0.481
4824,1.227
4825,0.432
4826,5.273
4827,24.522
4828,8.195
4829,17.916
4830,21.421
4831,0.146
4832,0.000
4833,0.172
4834,6.959
4835,2.797
4836,0.503
4837,0.089
4838,0.037
4839,0.171
4840,0.061
4841,0.011
4842,0.077
4843,0.316
4844,3.821
4845,1.490
4846,6.161
4847,10.468
4848,0.025
4849,0.066
4850,23.230
4851,0.053
4852,0.083
4853,0.000
4854,0.000
4855,0.792
4856,8.925
4857,37.851
4858,0.127
4859,0.125
4860,1.327
4861,1.406
4862,0.114
4863,0.061
4864,8.335
4865,9.298
4866,0.041
4867,2.263
4868,0.832
4869,0.711
4870,2.826
4871,18.253
4872,1.501
4873,0.030
4874,0.653
4875,0.235
4876,32.531
4877,19.118
4878,4.816
4879,0.213
4880,0.817
4881,1.732
4882,0.405
4883,0.012
4884,0.371
4885,0.000
4886,0.000
4887,0.132
4888,0.903
4889,14.248
4890,2.102
4891,0.013
4892,2.088
4893,0.924
4894,2.598
4895,0.000
4896,0.929
4897,4.590
4898,3.087
4899,14.671
4900,2.272
4901,0.056
4902,0.770
4903,3.445
4904,0.612
4905,27.497
4906,0.015
4907,0.689
4908,0.315
4909,0.013
4910,0.880
4911,2.527
4912,2.033
4913,28.114
4914,91.950
4915,0.325
4916,0.114
4917,0.304
4918,0.269
4919,36.486
4920,0.000
4921,0.118
4922,0.271
4923,0.481
4924,4.690
4925,0.833
4926,12.106
4927,3.274
4928,0.290
4929,0.090
4930,0.390
4931,1.527
4932,3.592
4933,12.251
4934,3.760
4935,0.000
4936,0.026
4937,3.848
4938,5.513
4939,0.248
4940,0.751
4941,0.016
4942,0.964
4943,17.004
4944,11.552
4945,1.102
4946,0.346
4947,0.558
4948,33.977
4949,0.026
4950,0.040
4951,0.000
4952,0.319
4953,0.340
4954,0.042
4955,0.109
4956,0.087
4957,0.498
4958,1.229
4959,1.000
4960,0.073
4961,1.868
4962,0.066
4963,35.464
4964,2.074
4965,99.120
4966,0.019
4967,0.224
4968,0.839
4969,0.000
4970,0.038
4971,0.341
4972,2.357
4973,0.719
4974,0.096
4975,21.159
4976,17.271
4977,0.000
4978,0.751
4979,0.081
4980,0.290
4981,1.771
4982,0.550
4983,0.000
4984,0.000
4985,0.008
4986,0.035
4987,0.917
4988,0.000
4989,0.686
4990,0.638
4991,0.916
4992,0.037
4993,0.545
4994,16.382
4995,1.347
4996,0.328
4997,1.148
4998,2.300
4999,0.295
5000,5.108
5001,0.647
5002,0.494
5003,2.421
5004,0.101
5005,0.138
5006,0.106
5007,5.023
5008,13.585
5009,1.255
5010,0.694
5011,3.819
5012,3.500
5013,0.091
5014,0.013
5015,0.033
5016,0.229
5017,0.250
5018,2.962
5019,10.798
5020,6.963
5021,0.233
5022,0.000
5023,1.873
5024,0.306
5025,15.346
5026,3.253
5027,2.141
5028,95.446
5029,10.665
5030,0.014
5031,0.010
5032,7.905
5033,2.678
5034,0.498
5035,0.339
5036,0.060
5037,6.434
5038,0.656
5039,0.454
5040,5.087
5041,0.000
5042,0.145
5043,0.015
5044,1.408
5045,0.051
5046,0.502
5047,3.202
5048,2.503
5049,2.139
5050,0.051
5051,1.989
5052,0.787
5053,0.003
5054,1.663
5055,0.084
5056,0.849
5057,5.595
5058,129.478
5059,0.413
5060,0.008
5061,0.112
5062,0.005
5063,2.854
5064,66.110
5065,66.742
5066,92.661
5067,3.787
5068,0.081
5069,0.182
5070,0.000
5071,34.931
5072,1.401
5073,2.649
5074,2.430
5075,41.419
5076,0.272
5077,0.000
5078,1.727
5079,1.983
5080,0.320
5081,0.053
5082,2.415
5083,1.215
5084,0.409
5085,0.493
5086,22.789
5087,3.303
5088,2.537
5089,1.516
5090,1.819
5091,0.451
5092,2.723
5093,0.037
5094,0.780
5095,0.159
5096,0.005
5097,1.700
5098,0.431
5099,1.812
5100,1.186
5101,6.547
5102,0.000
5103,0.030
5104,0.617
5105,0.108
5106,3.194
5107,0.008
5108,0.005
5109,0.429
5110,0.041
5111,0.986
5112,0.385
5113,0.357
5114,1.127
5115,2.021
5116,0.203
5117,3.596
5118,6.244
5119,4.388
5120,0.765
5121,0.058
5122,0.074
5123,0.058
5124,16.104
5125,2.165
5126,0.742
5127,2.014
5128,2.599
5129,175.502
5130,2.906
5131,0.030
5132,0.115
5133,1.116
5134,15.534
5135,8.936
5136,0.000
5137,0.553
5138,3.044
5139,102.648
5140,30.330
5141,15.603
5142,0.011
5143,0.792
5144,0.024
5145,18.516
5146,4.234
5147,0.697
5148,3.316
5149,0.788
5150,3.435
5151,1.030
5152,13.150
5153,1.070
5154,51.008
5155,1.162
5156,0.226
5157,18.139
5158,1.650
5159,1.394
5160,0.465
5161,0.177
5162,3.328
5163,6.527
5164,0.044
5165,0.000
5166,0.028
5167,5.447
5168,4.412
5169,56.377
5170,44.176
5171,0.987
5172,0.602
5173,0.077
5174,0.057
5175,0.062
5176,0.154
5177,1.352
5178,0.206
5179,1.172
5180,3.118
5181,0.660
5182,0.013
5183,2.250
5184,4.013
5185,0.868
5186,10.703
5187,4.628
5188,6.479
5189,0.129
5190,0.125
5191,0.005
5192,5.178
5193,0.000
5194,0.055
5195,0.122
5196,1.046
5197,0.282
5198,0.408
5199,2.048
5200,2.088
5201,1.338
5202,1.644
5203,0.061
5204,0.075
5205,0.289
5206,0.416
5207,0.257
5208,1.513
5209,6.413
5210,0.679
5211,0.548
5212,3.077
5213,0.226
5214,1.047
5215,0.099
5216,0.111
5217,1.775
5218,7.131
5219,1.718
5220,0.754
5221,0.362
5222,1.733
5223,0.222
5224,0.000
5225,0.148
5226,0.338
5227,0.503
5228,0.395
5229,0.645
5230,44.441
5231,0.879
5232,0.058
5233,0.988
5234,2.495
5235,12.197
5236,7.327
5237,18.043
5238,0.222
5239,0.060
5240,0.517
5241,30.841
5242,2.803
5243,2.397
5244,0.756
5245,22.213
5246,0.055
5247,0.538
5248,135.170
5249,0.146
5250,0.060
5251,0.000
5252,0.380
5253,0.000
5254,0.040
5255,0.015
5256,11.660
5257,1.236
5258,0.129
5259,0.000
5260,0.253
5261,3.337
5262,0.024
5263,0.016
5264,0.139
5265,1.200
5266,7.200
5267,35.234
5268,43.644
5269,0.612
5270,0.150
5271,0.518
5272,0.486
5273,1.766
5274,32.919
5275,0.000
5276,0.000
5277,0.271
5278,5.318
5279,0.028
5280,1.520
5281,0.185
5282,5.896
5283,16.520
5284,0.000
5285,0.315
5286,1.990
5287,0.428
5288,0.182
5289,0.000
5290,0.004
5291,0.632
5292,41.273
5293,5.291
5294,3.893
5295,51.788
5296,0.068
5297,0.009
5298,0.000
5299,0.246
5300,0.250
5301,0.419
5302,3.996
5303,0.303
5304,4.682
5305,1.664
5306,0.037
5307,0.896
5308,6.442
5309,0.231
5310,0.095
5311,0.135
5312,2.141
5313,2.552
5314,0.052
5315,0.429
5316,0.052
5317,0.000
5318,0.256
5319,0.899
5320,3.622
5321,1.599
5322,5.191
5323,0.272
5324,0.000
5325,0.084
5326,0.548
5327,0.407
5328,0.102
5329,0.063
5330,0.217
5331,1.669
5332,0.129
5333,4.923
5334,1.144
5335,0.015
5336,0.000
5337,0.000
5338,0.019
5339,1.024
5340,4.251
5341,40.923
5342,2.270
5343,0.000
5344,0.039
5345,0.188
5346,0.108
5347,19.958
5348,0.000
5349,4.043
5350,5.445
5351,43.191
5352,32.605
5353,0.151
5354,0.008
5355,0.000
5356,0.015
5357,0.102
5358,7.948
5359,0.369
5360,0.005
5361,0.018
5362,0.049
5363,12.790
5364,0.127
5365,61.707
5366,3.090
5367,0.023
5368,0.115
5369,2.573
5370,3.825
5371,0.019
5372,0.450
5373,1.870
5374,0.162
5375,7.153
5376,32.279
5377,61.384
5378,3.216
5379,0.485
5380,0.365
5381,1.571
5382,42.632
5383,0.000
5384,0.724
5385,0.020
5386,0.081
5387,0.000
5388,0.079
5389,0.511
5390,0.944
5391,2.885
5392,0.705
5393,0.805
5394,0.000
5395,0.021
5396,0.125
5397,0.049
5398,2.172
5399,0.159
5400,0.152
5401,0.864
5402,71.236
5403,1.971
5404,0.140
5405,0.178
5406,0.426
5407,14.254
5408,0.037
5409,5.536
5410,0.052
5411,63.843
5412,46.571
5413,0.640
5414,0.549
5415,1.188
5416,13.222
5417,0.013
5418,0.900
5419,0.000
5420,0.079
5421,0.812
5422,7.891
5423,63.467
5424,0.368
5425,0.349
5426,0.032
5427,0.022
5428,0.209
5429,0.175
5430,0.040
5431,0.241
5432,0.456
5433,0.173
5434,0.000
5435,0.702
5436,0.221
5437,1.030
5438,28.817
5439,0.616
5440,2.072
5441,7.679
5442,1.543
5443,0.377
5444,2.108
5445,0.536
5446,79.301
5447,0.858
5448,0.026
5449,0.414
5450,0.006
5451,0.028
5452,0.228
5453,1.288
5454,1.407
5455,0.000
5456,10.192
5457,0.010
5458,0.000
5459,0.464
5460,3.892
5461,0.497
5462,37.161
5463,43.388
5464,1.104
5465,0.000
5466,0.061
5467,0.050
5468,0.252
5469,22.094
5470,0.646
5471,0.713
5472,1.187
5473,0.433
5474,0.035
5475,0.199
5476,0.015
5477,0.000
5478,0.053
5479,0.173
5480,30.042
5481,0.862
5482,1.509
5483,0.913
5484,0.130
5485,0.318
5486,2.543
5487,1.209
5488,0.022
5489,0.646
5490,0.306
5491,1.531
5492,0.141
5493,4.076
5494,18.831
5495,2.812
5496,0.310
5497,0.117
5498,0.176
5499,0.032
5500,1.407
5501,3.178
5502,0.951
5503,37.545
5504,2.199
5505,0.256
5506,2.056
5507,4.295
5508,0.328
5509,0.172
5510,30.173
5511,0.051
5512,1.871
5513,1.594
5514,0.018
5515,0.680
5516,0.968
5517,92.945
5518,0.000
5519,0.028
5520,60.677
5521,13.698
5522,0.195
5523,0.123
5524,0.021
5525,1.582
5526,0.439
5527,1.194
5528,0.451
5529,0.184
5530,0.059
5531,52.121
5532,7.006
5533,0.381
5534,0.061
5535,0.058
5536,0.033
5537,1.358
5538,1.836
5539,0.235
5540,3.883
5541,84.899
5542,0.000
5543,0.000
5544,0.107
5545,20.084
5546,0.065
5547,0.667
5548,0.828
5549,0.260
5550,0.040
5551,0.729
5552,0.529
5553,35.759
5554,5.408
5555,0.109
5556,5.739
5557,23.048
5558,0.315
5559,1.115
5560,4.930
5561,0.678
5562,0.000
5563,1.252
5564,15.314
5565,0.612
5566,0.478
5567,0.012
5568,0.060
5569,3.338
5570,14.508
5571,2.124
5572,0.615
5573,0.048
5574,0.044
5575,2.607
5576,7.017
5577,7.835
5578,1.070
5579,0.412
5580,0.005
5581,8.903
5582,15.515
5583,42.489
5584,11.643
5585,0.034
5586,0.006
5587,0.102
5588,0.268
5589,2.328
5590,34.229
5591,0.279
5592,0.623
5593,1.389
5594,0.935
5595,7.444
5596,3.923
5597,0.186
5598,0.137
5599,0.013
5600,8.768
5601,0.639
5602,0.059
5603,0.028
5604,0.024
5605,0.000
5606,1.170
5607,0.546
5608,0.238
5609,0.033
5610,1.408
5611,0.415
5612,0.000
5613,1.584
5614,15.679
5615,70.910
5616,3.443
5617,2.320
5618,0.664
5619,0.000
5620,0.229
5621,0.274
5622,0.602
5623,0.512
5624,24.394
5625,0.043
5626,0.047
5627,0.024
5628,0.211
5629,3.121
5630,1.016
5631,1.107
5632,1.353
5633,0.000
5634,1.427
5635,2.359
5636,0.191
5637,0.739
5638,1.889
5639,4.732
5640,0.651
5641,0.154
5642,0.160
5643,0.000
5644,3.620
5645,4.858
5646,0.000
5647,0.077
5648,0.325
5649,0.017
5650,2.561
5651,0.136
5652,0.065
5653,1.288
5654,5.884
5655,27.745
5656,0.000
5657,2.307
5658,0.024
5659,0.013
5660,0.570
5661,16.221
5662,16.949
5663,0.075
5664,0.077
5665,1.043
5666,33.124
5667,0.351
5668,1.240
5669,0.649
5670,0.128
5671,0.417
5672,0.067
5673,0.724
5674,10.043
5675,14.865
5676,0.033
5677,0.000
5678,1.719
5679,1.044
5680,0.543
5681,11.192
5682,0.136
5683,2.136
5684,39.758
5685,40.481
5686,9.293
5687,8.492
5688,2.586
5689,0.698
5690,0.130
5691,0.000
5692,0.025
5693,0.043
5694,0.208
5695,3.698
5696,0.079
5697,0.401
5698,21.829
5699,30.860
5700,0.000
5701,0.000
5702,0.536
5703,0.000
5704,21.111
5705,35.438
5706,0.260
5707,5.771
5708,0.243
5709,0.000
5710,0.167
5711,1.722
5712,3.256
5713,0.075
5714,0.300
5715,3.251
5716,0.169
5717,5.090
5718,0.758
5719,30.265
5720,54.644
5721,0.013
5722,0.774
5723,11.364
5724,5.161
5725,0.196
5726,0.067
5727,39.202
5728,38.686
5729,8.598
5730,0.049
5731,0.036
5732,0.695
5733,1.010
5734,0.205
5735,1.793
5736,0.000
5737,0.111
5738,4.720
5739,0.635
5740,3.750
5741,1.169
5742,13.817
5743,0.269
5744,0.058
5745,0.000
5746,18.735
5747,39.348
5748,0.029
5749,2.548
5750,0.217
5751,4.114
5752,0.747
5753,6.407
5754,0.096
5755,0.018
5756,4.223
5757,2.036
5758,0.019
5759,0.153
5760,0.510
5761,0.890
5762,0.008
5763,3.061
5764,1.447
5765,0.540
5766,24.636
5767,79.107
5768,70.899
5769,0.040
5770,1.248
5771,0.996
5772,30.459
5773,0.264
5774,0.571
5775,1.251
5776,0.000
5777,0.013
5778,1.127
5779,6.830
5780,0.743
5781,13.297
5782,6.674
5783,40.554
5784,0.000
5785,1.366
5786,1.268
5787,0.355
5788,0.253
5789,1.351
5790,34.802
5791,0.163
5792,2.211
5793,6.610
5794,0.013
5795,0.060
5796,5.868
5797,10.672
5798,0.000
5799,0.656
5800,0.391
5801,0.137
5802,0.578
5803,8.208
5804,0.000
5805,3.435
5806,1.116
5807,0.656
5808,13.707
5809,0.106
5810,0.026
5811,0.940
5812,0.392
5813,27.023
5814,38.914
5815,0.955
5816,6.833
5817,0.357
5818,0.265
5819,1.274
5820,11.146
5821,5.990
5822,0.223
5823,31.691
5824,2.910
5825,1.935
5826,0.000
5827,0.000
5828,0.000
5829,0.223
5830,1.241
5831,10.668
5832,9.628
5833,28.518
5834,31.589
5835,0.508
5836,3.711
5837,4.714
5838,0.454
5839,0.073
5840,0.000
5841,0.637
5842,1.531
5843,35.108
5844,0.451
5845,0.148
5846,0.051
5847,0.000
5848,1.447
5849,0.010
5850,0.281
5851,0.527
5852,21.250
5853,0.674
5854,0.000
5855,1.609
5856,0.824
5857,4.781
5858,104.671
5859,44.970
5860,0.106
5861,0.345
5862,0.987
5863,3.502
5864,27.620
5865,45.894
5866,0.211
5867,8.531
5868,2.902
5869,1.042
5870,28.499
5871,27.448
5872,1.720
5873,0.803
5874,0.000
5875,0.388
5876,0.000
5877,55.185
5878,0.000
5879,0.188
5880,13.842
5881,0.186
5882,0.000
5883,12.241
5884,18.032
5885,2.024
5886,0.101
5887,0.743
5888,0.000
5889,0.000
5890,0.225
5891,0.057
5892,0.996
5893,0.078
5894,0.000
5895,0.007
5896,4.897
5897,1.225
5898,1.385
5899,3.243
5900,2.030
5901,0.007
5902,0.106
5903,0.000
5904,0.019
5905,0.013
5906,0.241
5907,0.000
5908,0.033
5909,0.809
5910,4.777
5911,12.330
5912,18.855
5913,3.421
5914,0.678
5915,22.211
5916,19.272
5917,0.516
5918,0.253
5919,0.567
5920,21.103
5921,2.553
5922,0.045
5923,0.000
5924,1.322
5925,0.222
5926,0.333
5927,49.602
5928,0.051
5929,0.000
5930,0.276
5931,0.285
5932,0.522
5933,7.144
5934,9.512
5935,10.306
5936,0.187
5937,0.459
5938,3.747
5939,0.022
5940,0.093
5941,0.403
5942,2.929
5943,0.031
5944,0.000
5945,0.054
5946,21.121
5947,32.022
5948,0.100
5949,0.035
5950,0.281
5951,0.061
5952,9.800
5953,0.005
5954,3.688
5955,5.685
5956,44.819
5957,0.060
5958,0.825
5959,0.147
5960,0.428
5961,1.746
5962,30.193
5963,13.591
5964,30.808
5965,7.500
5966,0.237
5967,0.019
5968,0.506
5969,0.351
5970,22.478
5971,2.978
5972,0.000
5973,3.706
5974,0.777
5975,1.130
5976,25.397
5977,19.346
5978,0.016
5979,14.179
5980,16.973
5981,0.184
5982,0.000
5983,0.000
5984,0.864
5985,1.879
5986,14.902
5987,1.751
5988,13.414
5989,0.580
5990,0.000
5991,1.728
5992,0.078
5993,4.098
5994,59.751
5995,10.271
5996,0.274
5997,0.064
5998,0.202
5999,0.490
6000,0.315
6001,8.699
6002,10.571
6003,0.011
6004,0.000
6005,0.009
6006,0.098
6007,0.147
6008,0.918
6009,0.051
6010,18.119
6011,0.112
6012,0.897
6013,0.644
6014,11.283
6015,0.486
6016,2.427
6017,0.000
6018,1.106
6019,1.000
6020,0.791
6021,0.000
6022,0.000
6023,0.005
6024,3.436
6025,4.723
6026,0.436
6027,0.135
6028,1.291
6029,0.297
6030,4.366
6031,0.475
6032,0.000
6033,0.006
6034,2.113
6035,3.746
6036,0.000
6037,0.720
6038,26.927
6039,3.772
6040,21.381
6041,0.000
6042,0.059
6043,0.508
6044,0.055
6045,2.042
6046,0.000
6047,1.379
6048,25.117
6049,0.246
6050,0.000
6051,0.079
6052,3.636
6053,44.493
6054,3.263
6055,0.089
6056,0.004
6057,3.630
6058,0.035
6059,0.475
6060,2.320
6061,8.821
6062,1.435
6063,14.779
6064,0.045
6065,0.127
6066,5.956
6067,0.000
6068,28.814
6069,2.651
6070,23.841
6071,0.081
6072,0.000
6073,0.436
6074,0.257
6075,0.037
6076,15.306
6077,6.501
6078,2.057
6079,0.008
6080,1.543
6081,0.459
