Label,Mean
254,18.158
255,35.084
256,21.147
257,35.857
258,24.385
259,30.196
260,17.307
261,6.748
262,97.800
263,79.793
264,16.576
265,18.076
266,31.219
267,24.080
268,16.234
269,18.304
270,10.566
271,37.890
272,20.413
273,20.386
274,5.835
275,40.208
276,24.360
277,206.119
278,42.323
279,12.571
280,16.761
281,13.977
282,17.080
283,69.696
284,10.308
285,20.516
286,11.713
287,9.664
288,38.897
289,20.561
290,9.548
291,39.447
292,28.791
293,36.872
294,16.711
295,17.491
296,12.244
297,90.747
298,21.217
299,17.319
300,12.172
301,21.028
302,24.640
303,10.728
304,98.998
305,22.808
306,33.113
307,1.856
308,13.613
309,12.704
310,9.366
311,14.149
312,12.568
313,12.910
314,15.988
315,39.464
316,138.187
317,30.646
318,45.649
319,14.402
320,18.568
321,11.706
322,30.699
323,52.697
324,16.934
325,16.193
326,69.540
327,19.850
328,13.357
329,13.705
330,37.455
331,47.971
332,45.340
333,21.934
334,61.352
335,11.836
336,21.706
337,11.575
338,21.449
339,4.884
340,36.512
341,20.211
342,13.985
343,65.689
344,7.307
345,18.108
346,24.540
347,36.931
348,29.846
349,13.902
350,20.614
351,27.713
352,7.625
353,43.828
354,34.437
355,12.084
356,4.508
357,47.857
358,15.904
359,18.256
360,16.388
361,13.000
362,10.667
363,13.499
364,67.923
365,10.027
366,48.453
367,26.964
368,82.020
369,30.319
370,9.495
371,22.010
372,10.709
373,10.305
374,66.568
375,28.928
376,25.399
377,11.111
378,24.624
379,16.135
380,15.186
381,10.817
382,14.491
383,18.675
384,11.546
385,18.169
386,45.694
387,10.927
388,17.896
389,16.030
390,16.068
391,8.311
392,12.707
393,13.045
394,14.677
395,20.772
396,41.664
397,23.509
398,49.934
399,17.161
400,28.908
401,39.754
402,25.201
403,28.878
404,8.220
405,9.347
406,48.153
407,14.383
408,20.158
409,16.874
410,9.302
411,8.565
412,43.662
413,15.770
414,21.044
415,11.957
416,13.018
417,32.869
418,11.265
419,33.981
420,11.698
421,35.527
422,10.248
423,12.954
424,9.023
425,31.763
426,10.225
427,22.654
428,12.465
429,8.791
430,16.215
431,13.637
432,21.373
433,11.511
434,12.918
435,32.419
436,7.455
437,13.745
438,20.217
439,17.373
440,40.779
441,14.060
442,11.414
443,19.519
444,13.337
445,48.337
446,35.515
447,11.880
448,31.743
449,19.362
450,21.663
451,12.052
452,68.581
453,30.316
454,30.710
455,18.235
456,27.701
457,16.584
458,42.002
459,17.914
460,26.350
461,12.936
462,13.956
463,18.870
464,14.601
465,12.329
466,19.544
467,15.556
468,88.203
469,22.259
470,10.143
471,14.275
472,14.890
473,29.429
474,9.827
475,9.099
476,10.616
477,23.731
478,49.768
479,14.774
480,22.813
481,4.609
482,20.191
483,12.769
484,16.724
485,21.087
486,92.842
487,50.648
488,23.416
489,48.546
490,13.991
491,12.453
492,18.432
493,8.722
494,58.309
495,16.446
496,6.250
497,10.597
498,23.712
499,21.877
500,69.992
501,35.691
502,11.658
503,27.397
504,9.636
505,10.375
506,10.983
507,11.988
508,12.612
509,30.840
510,12.427
511,28.439
512,14.141
513,9.724
514,23.978
515,9.383
516,9.748
517,37.283
518,55.414
519,7.995
520,74.113
521,20.270
522,46.221
523,12.346
524,19.494
525,11.250
526,11.478
527,12.490
528,58.874
529,41.799
530,10.953
531,11.077
532,10.312
533,15.505
534,10.904
535,8.602
536,8.859
537,99.796
538,63.571
539,20.090
540,42.461
541,16.259
542,11.340
543,17.062
544,13.592
545,73.860
546,7.549
547,13.665
548,14.487
549,46.932
550,16.554
551,17.627
552,16.155
553,25.642
554,121.237
555,97.386
556,12.903
557,8.253
558,6.569
559,10.181
560,27.070
561,10.651
562,7.020
563,13.978
564,14.466
565,14.942
566,8.605
567,30.372
568,51.450
569,40.422
570,40.899
571,13.640
572,28.395
573,17.587
574,9.323
575,6.930
576,47.176
577,36.948
578,5.195
579,7.389
580,51.899
581,9.544
582,25.363
583,7.792
584,11.004
585,11.187
586,9.189
587,13.891
588,24.753
589,13.200
590,69.281
591,58.410
592,23.259
593,7.062
594,18.147
595,8.049
596,1.867
597,9.259
598,22.298
599,11.965
600,8.439
601,10.169
602,52.768
603,149.357
604,15.482
605,48.985
606,24.780
607,24.149
608,20.737
609,48.264
610,17.634
611,90.629
612,34.991
613,21.012
614,24.222
615,9.978
616,46.686
617,24.242
618,10.701
619,4.072
620,54.870
621,8.995
622,16.000
623,10.407
624,25.018
625,61.945
626,53.349
627,31.893
628,15.220
629,24.645
630,25.018
631,17.784
632,11.289
633,13.049
634,16.951
635,14.915
636,10.582
637,34.030
638,12.960
639,18.478
640,17.032
641,13.874
642,31.728
643,59.432
644,15.187
645,14.597
646,9.349
647,52.990
648,16.368
649,41.173
650,10.187
651,9.696
652,14.900
653,27.222
654,14.922
655,22.819
656,13.183
657,53.369
658,14.152
659,14.379
660,18.106
661,43.372
662,21.700
663,30.046
664,10.036
665,9.179
666,60.768
667,38.278
668,11.966
669,9.888
670,14.814
671,8.946
672,11.761
673,7.033
674,18.562
675,6.182
676,20.070
677,16.523
678,11.601
679,42.729
680,61.674
681,12.255
682,41.953
683,9.811
684,15.420
685,12.290
686,13.673
687,10.929
688,50.848
689,20.732
690,25.459
691,13.518
692,13.059
693,11.889
694,10.131
695,22.351
696,12.169
697,94.141
698,41.475
699,15.277
700,5.109
701,8.514
702,13.966
703,5.775
704,11.498
705,10.701
706,51.221
707,36.136
708,13.918
709,11.768
710,10.984
711,9.726
712,13.296
713,28.394
714,26.355
715,36.569
716,19.417
717,19.151
718,10.662
719,28.929
720,25.862
721,17.745
722,4.691
723,22.891
724,34.221
725,8.617
726,27.937
727,19.544
728,53.596
729,43.568
730,13.810
731,11.697
732,12.142
733,73.143
734,11.663
735,20.478
736,70.860
737,36.881
738,20.967
739,11.237
740,48.569
741,14.678
742,9.306
743,9.677
744,9.064
745,17.562
746,8.342
747,26.083
748,46.797
749,8.629
750,11.630
751,9.265
752,9.810
753,16.205
754,12.023
755,7.604
756,7.527
757,8.418
758,36.854
759,12.701
760,15.756
761,12.763
762,8.653
763,9.957
764,17.653
765,45.851
766,75.311
767,12.437
768,9.603
769,12.160
770,32.903
771,11.452
772,9.046
773,44.910
774,9.981
775,16.069
776,16.324
777,36.270
778,6.343
779,12.691
780,30.787
781,37.432
782,18.357
783,14.039
784,10.928
785,16.238
786,27.694
787,39.059
788,14.743
789,10.332
790,11.594
791,11.925
792,6.166
793,17.821
794,6.742
795,7.846
796,29.987
797,59.355
798,48.421
799,38.097
800,8.252
801,13.301
802,9.413
803,10.226
804,9.862
805,26.266
806,19.064
807,38.688
808,14.473
809,10.365
810,9.520
811,13.488
812,23.978
813,18.007
814,9.419
815,20.855
816,6.169
817,9.439
818,61.581
819,11.375
820,23.126
821,19.525
822,17.289
823,10.774
824,8.472
825,8.662
826,46.438
827,23.666
828,10.835
829,11.389
830,31.511
831,30.638
832,64.901
833,6.129
834,9.605
835,16.682
836,24.897
837,8.342
838,11.543
839,19.519
840,42.997
841,12.416
842,25.039
843,6.850
844,82.568
845,38.944
846,9.750
847,9.781
848,11.242
849,9.731
850,33.752
851,68.105
852,1.475
853,22.993
854,12.486
855,13.309
856,7.858
857,45.130
858,17.152
859,21.953
860,12.003
861,7.773
862,33.682
863,21.809
864,7.963
865,20.719
866,32.897
867,9.923
868,12.516
869,116.425
870,8.955
871,6.253
872,12.927
873,18.072
874,39.821
875,64.458
876,6.292
877,9.157
878,10.598
879,10.588
880,9.649
881,13.063
882,14.414
883,11.493
884,15.695
885,15.458
886,32.361
887,19.345
888,12.197
889,9.861
890,9.526
891,40.404
892,62.365
893,5.394
894,15.778
895,13.053
896,35.743
897,33.997
898,9.147
899,58.388
900,43.177
901,14.578
902,11.007
903,5.322
904,20.533
905,11.398
906,10.947
907,48.667
908,10.385
909,41.393
910,17.674
911,3.502
912,11.956
913,9.054
914,3.598
915,94.528
916,9.267
917,7.710
918,8.746
919,9.394
920,10.556
921,24.985
922,14.169
923,5.032
924,10.056
925,8.540
926,18.594
927,12.863
928,9.659
929,15.344
930,19.074
931,11.165
932,9.619
933,49.753
934,12.724
935,44.894
936,35.225
937,45.730
938,12.307
939,6.676
940,11.127
941,11.493
942,10.285
943,11.477
944,17.315
945,8.345
946,34.037
947,16.398
948,9.358
949,13.439
950,21.651
951,9.817
952,11.764
953,24.128
954,10.087
955,18.638
956,9.181
957,8.313
958,40.149
959,25.126
960,11.709
961,12.962
962,8.484
963,18.786
964,56.754
965,15.710
966,9.106
967,16.096
968,6.656
969,11.467
970,35.989
971,74.338
972,8.962
973,17.881
974,9.827
975,36.204
976,17.409
977,9.728
978,45.396
979,18.231
980,18.540
981,10.837
982,14.200
983,10.359
984,8.493
985,23.343
986,19.337
987,28.843
988,13.009
989,13.144
990,18.754
991,10.123
992,9.308
993,7.676
994,30.000
995,47.606
996,13.642
997,7.018
998,9.752
999,15.022
1000,15.565
1001,9.702
1002,7.829
1003,15.537
1004,15.681
1005,57.322
1006,15.041
1007,13.586
1008,17.440
1009,11.594
1010,11.045
1011,49.644
1012,36.504
1013,6.141
1014,5.338
1015,10.260
1016,13.109
1017,14.364
1018,9.138
1019,20.569
1020,11.698
1021,10.076
1022,13.525
1023,7.950
1024,8.683
1025,8.701
1026,43.174
1027,11.875
1028,54.820
1029,22.681
1030,19.889
1031,12.868
1032,13.595
1033,13.711
1034,17.855
1035,38.297
1036,33.995
1037,7.515
1038,10.842
1039,10.008
1040,51.592
1041,5.431
1042,11.953
1043,10.940
1044,18.566
1045,33.591
1046,55.498
1047,48.187
1048,16.183
1049,9.064
1050,9.919
1051,55.060
1052,7.649
1053,10.959
1054,12.901
1055,15.947
1056,10.102
1057,8.959
1058,14.224
1059,51.517
1060,9.667
1061,11.738
1062,9.764
1063,22.369
1064,18.946
1065,61.206
1066,17.655
1067,17.094
1068,4.174
1069,38.376
1070,14.715
1071,5.309
1072,9.555
1073,7.083
1074,11.047
1075,142.441
1076,10.384
1077,12.457
1078,16.571
1079,5.856
1080,53.514
1081,24.042
1082,10.421
1083,4.623
1084,21.436
1085,8.988
1086,11.908
1087,15.061
1088,19.782
1089,7.220
1090,8.350
1091,17.460
1092,24.166
1093,17.194
1094,12.324
1095,5.212
1096,16.316
1097,24.745
1098,13.653
1099,10.382
1100,50.018
1101,22.243
1102,19.581
1103,50.041
1104,24.248
1105,3.694
1106,2.820
1107,7.495
1108,14.183
1109,3.196
1110,8.652
1111,3.472
1112,51.447
1113,34.335
1114,4.576
1115,21.498
1116,52.758
1117,12.389
1118,6.843
1119,5.914
1120,8.585
1121,6.095
1122,7.145
1123,6.084
1124,25.832
1125,8.986
1126,7.673
1127,16.539
1128,33.376
1129,4.105
1130,46.939
1131,12.820
1132,73.846
1133,19.869
1134,9.454
1135,10.323
1136,18.248
1137,7.617
1138,2.784
1139,5.114
1140,54.572
1141,8.884
1142,22.718
1143,20.944
1144,28.701
1145,9.273
1146,19.880
1147,10.556
1148,43.386
1149,10.447
1150,57.740
1151,20.552
1152,7.028
1153,9.128
1154,41.766
1155,11.221
1156,34.557
1157,11.035
1158,15.961
1159,12.642
1160,11.954
1161,5.638
1162,27.942
1163,8.235
1164,24.811
1165,7.074
1166,6.865
1167,13.170
1168,13.694
1169,72.400
1170,8.451
1171,3.602
1172,41.432
1173,11.018
1174,14.939
1175,10.726
1176,49.493
1177,15.344
1178,19.233
1179,10.139
1180,9.162
1181,12.252
1182,4.213
1183,18.311
1184,6.161
1185,26.767
1186,19.416
1187,10.272
1188,19.309
1189,8.969
1190,13.877
1191,16.653
1192,14.758
1193,12.087
1194,17.878
1195,20.829
1196,26.853
1197,6.979
1198,10.890
1199,9.861
1200,8.941
1201,82.319
1202,28.361
1203,9.031
1204,9.320
1205,33.805
1206,52.347
1207,20.863
1208,16.884
1209,15.834
1210,18.673
1211,2.862
1212,6.882
1213,7.770
1214,16.345
1215,61.430
1216,28.873
1217,42.488
1218,8.159
1219,9.338
1220,21.962
1221,9.901
1222,8.481
1223,7.489
1224,8.280
1225,33.598
1226,26.840
1227,17.540
1228,12.118
1229,28.786
1230,8.044
1231,31.190
1232,22.725
1233,48.608
1234,5.316
1235,6.019
1236,9.763
1237,21.440
1238,15.186
1239,24.297
1240,52.709
1241,22.389
1242,6.087
1243,3.260
1244,6.126
1245,4.620
1246,16.866
1247,15.224
1248,10.640
1249,9.914
1250,8.217
1251,42.805
1252,28.539
1253,13.640
1254,11.498
1255,21.140
1256,11.872
1257,36.577
1258,17.473
1259,3.181
1260,10.354
1261,4.757
1262,16.132
1263,56.815
1264,8.575
1265,11.188
1266,10.271
1267,10.529
1268,6.846
1269,15.010
1270,4.238
1271,10.713
1272,11.271
1273,6.239
1274,5.512
1275,48.129
1276,26.743
1277,23.219
1278,6.284
1279,12.371
1280,9.795
1281,12.802
1282,11.588
1283,2.785
1284,21.329
1285,8.645
1286,4.788
1287,6.478
1288,6.284
1289,6.750
1290,27.462
1291,10.262
1292,63.828
1293,8.482
1294,4.271
1295,3.763
1296,9.514
1297,8.106
1298,72.366
1299,8.596
1300,13.855
1301,16.192
1302,8.296
1303,7.811
1304,9.322
1305,2.715
1306,4.037
1307,20.537
1308,12.599
1309,8.625
1310,10.977
1311,99.089
1312,7.284
1313,6.754
1314,15.604
1315,11.448
1316,14.113
1317,8.310
1318,8.701
1319,17.294
1320,23.110
1321,16.185
1322,18.508
1323,27.874
1324,38.639
1325,5.480
1326,38.555
1327,7.920
1328,6.854
1329,7.730
1330,11.528
1331,13.829
1332,4.867
1333,7.244
1334,10.500
1335,14.222
1336,35.767
1337,11.479
1338,10.180
1339,6.245
1340,4.331
1341,12.284
1342,42.500
1343,7.660
1344,18.129
1345,15.764
1346,75.438
1347,48.196
1348,13.544
1349,11.900
1350,12.939
1351,38.986
1352,6.517
1353,8.541
1354,71.712
1355,8.597
1356,9.776
1357,6.769
1358,5.229
1359,6.581
1360,11.290
1361,7.361
1362,23.510
1363,20.970
1364,13.951
1365,10.948
1366,7.183
1367,14.879
1368,45.120
1369,17.339
1370,15.350
1371,9.426
1372,10.009
1373,9.437
1374,28.481
1375,8.017
1376,5.687
1377,67.877
1378,6.357
1379,5.311
1380,10.971
1381,4.822
1382,2.557
1383,2.330
1384,10.919
1385,9.337
1386,4.213
1387,8.027
1388,6.363
1389,7.409
1390,11.796
1391,12.386
1392,53.225
1393,11.163
1394,29.160
1395,13.820
1396,11.509
1397,26.580
1398,6.013
1399,3.542
1400,7.402
1401,8.127
1402,7.786
1403,6.947
1404,5.668
1405,16.126
1406,14.405
1407,12.100
1408,8.180
1409,7.903
1410,45.654
1411,13.474
1412,12.235
1413,9.231
1414,18.620
1415,19.711
1416,14.367
1417,20.828
1418,23.468
1419,9.438
1420,28.754
1421,28.344
1422,36.818
1423,46.650
1424,22.833
1425,6.371
1426,8.411
1427,33.755
1428,26.494
1429,2.425
1430,18.561
1431,7.384
1432,4.050
1433,14.174
1434,5.354
1435,7.262
1436,22.976
1437,33.131
1438,68.690
1439,7.328
1440,9.725
1441,3.034
1442,4.710
1443,13.769
1444,1.482
1445,5.100
1446,13.457
1447,2.626
1448,25.444
1449,20.395
1450,10.346
1451,8.750
1452,14.406
1453,6.263
1454,5.276
1455,39.198
1456,7.600
1457,8.540
1458,4.160
1459,19.828
1460,20.204
1461,18.443
1462,12.804
1463,3.131
1464,2.358
1465,18.490
1466,13.670
1467,31.429
1468,26.970
1469,25.886
1470,11.408
1471,26.103
1472,7.043
1473,11.418
1474,9.070
1475,3.500
1476,16.080
1477,11.464
1478,10.493
1479,3.987
1480,7.006
1481,12.540
1482,56.322
1483,39.946
1484,9.469
1485,27.974
1486,8.351
1487,7.141
1488,4.802
1489,6.945
1490,68.995
1491,61.663
1492,5.636
1493,10.066
1494,8.214
1495,42.098
1496,6.114
1497,6.470
1498,6.765
1499,16.297
1500,84.695
1501,21.962
1502,19.303
1503,8.725
1504,9.899
1505,18.721
1506,10.379
1507,16.074
1508,13.126
1509,11.056
1510,10.800
1511,7.718
1512,34.137
1513,12.733
1514,14.541
1515,24.592
1516,4.056
1517,37.601
1518,25.122
1519,7.172
1520,17.506
1521,13.132
1522,17.201
1523,20.136
1524,10.418
1525,2.132
1526,32.277
1527,23.866
1528,11.537
1529,15.602
1530,5.487
1531,15.686
1532,17.057
1533,16.271
1534,25.419
1535,12.434
1536,1.208
1537,4.767
1538,22.097
1539,11.557
1540,5.344
1541,71.055
1542,14.010
1543,38.589
1544,44.161
1545,33.303
1546,15.394
1547,29.661
1548,79.965
1549,19.339
1550,18.769
1551,12.397
1552,4.183
1553,14.198
1554,44.998
1555,7.219
1556,33.261
1557,17.404
1558,7.467
1559,9.726
1560,11.799
1561,19.837
1562,25.077
1563,17.129
1564,3.824
1565,17.855
1566,6.067
1567,6.726
1568,3.902
1569,2.596
1570,12.230
1571,13.804
1572,18.911
1573,10.683
1574,18.703
1575,10.983
1576,7.045
1577,17.397
1578,39.101
1579,43.529
1580,18.337
1581,18.576
1582,0.601
1583,6.109
1584,36.238
1585,1.355
1586,61.258
1587,14.003
1588,31.736
1589,17.871
1590,15.392
1591,32.783
1592,10.881
1593,3.698
1594,37.241
1595,60.473
1596,22.538
1597,10.206
1598,22.637
1599,18.486
1600,34.265
1601,22.603
1602,33.789
1603,6.788
1604,29.383
1605,21.189
1606,8.969
1607,7.926
1608,63.685
1609,15.527
1610,9.258
1611,10.243
1612,5.907
1613,7.994
1614,144.719
1615,19.619
1616,15.312
1617,6.531
1618,6.891
1619,49.968
1620,5.960
1621,10.771
1622,7.540
1623,8.777
1624,5.567
1625,24.392
1626,9.198
1627,15.803
1628,2.658
1629,2.134
1630,0.890
1631,2.800
1632,9.114
1633,4.508
1634,11.369
1635,14.797
1636,18.629
1637,27.969
1638,8.342
1639,38.788
1640,4.803
1641,19.399
1642,13.515
1643,14.966
1644,24.092
1645,98.298
1646,7.303
1647,10.758
1648,8.799
1649,49.071
1650,22.497
1651,9.608
1652,10.470
1653,15.214
1654,16.636
1655,14.426
1656,21.150
1657,21.105
1658,9.074
1659,8.178
1660,13.354
1661,15.380
1662,14.406
1663,54.533
1664,34.493
1665,14.937
1666,22.870
1667,32.040
1668,21.948
1669,6.897
1670,7.743
1671,13.828
1672,4.451
1673,26.083
1674,9.619
1675,6.596
1676,65.756
1677,33.827
1678,22.166
1679,13.213
1680,9.059
1681,10.977
1682,41.689
1683,15.772
1684,5.653
1685,46.814
1686,2.006
1687,16.193
1688,8.298
1689,13.108
1690,30.814
1691,12.474
1692,3.605
1693,4.057
1694,35.718
1695,9.193
1696,3.662
1697,12.785
1698,15.393
1699,13.802
1700,12.103
1701,9.935
1702,33.697
1703,68.190
1704,5.823
1705,7.114
1706,20.576
1707,51.374
1708,24.629
1709,4.809
1710,16.160
1711,7.201
1712,9.753
1713,50.786
1714,9.737
1715,9.838
1716,7.011
1717,4.441
1718,10.047
1719,31.036
1720,14.786
1721,7.854
1722,3.040
1723,10.848
1724,23.779
1725,16.198
1726,14.709
1727,12.242
1728,13.475
1729,9.243
1730,16.734
1731,11.197
1732,6.885
1733,27.227
1734,26.394
1735,13.570
1736,8.395
1737,23.443
1738,5.660
1739,19.822
1740,14.653
1741,7.476
1742,9.362
1743,36.395
1744,7.373
1745,14.949
1746,8.749
1747,7.611
1748,9.627
1749,8.321
1750,8.915
1751,7.891
1752,10.443
1753,28.253
1754,7.792
1755,14.967
1756,41.944
1757,6.893
1758,3.696
1759,65.481
1760,6.787
1761,37.936
1762,18.817
1763,13.225
1764,6.953
1765,7.675
1766,5.172
1767,11.056
1768,9.343
1769,26.815
1770,50.751
1771,6.164
1772,10.477
1773,49.165
1774,21.437
1775,6.230
1776,8.135
1777,13.032
1778,8.491
1779,6.854
1780,13.025
1781,16.446
1782,16.226
1783,6.568
1784,51.078
1785,12.784
1786,0.700
1787,13.980
1788,7.514
1789,27.553
1790,13.731
1791,7.513
1792,38.866
1793,59.038
1794,21.617
1795,13.809
1796,19.252
1797,12.984
1798,8.576
1799,11.220
1800,45.789
1801,8.321
1802,7.969
1803,58.402
1804,38.816
1805,6.790
1806,7.375
1807,8.085
1808,9.263
1809,49.449
1810,14.361
1811,5.135
1812,17.298
1813,9.632
1814,10.355
1815,21.307
1816,7.267
1817,61.974
1818,32.303
1819,13.723
1820,7.327
1821,2.357
1822,9.440
1823,4.405
1824,9.113
1825,1.608
1826,3.537
1827,32.208
1828,8.524
1829,16.075
1830,10.480
1831,7.012
1832,5.892
1833,29.378
1834,60.163
1835,6.748
1836,17.717
1837,10.541
1838,15.180
1839,10.423
1840,8.747
1841,9.572
1842,10.988
1843,22.456
1844,42.557
1845,4.255
1846,16.025
1847,6.753
1848,22.643
1849,9.535
1850,11.112
1851,8.328
1852,9.253
1853,48.431
1854,6.085
1855,6.574
1856,46.355
1857,22.440
1858,23.540
1859,19.696
1860,28.634
1861,4.525
1862,29.248
1863,16.500
1864,9.579
1865,7.710
1866,16.265
1867,7.415
1868,8.505
1869,5.648
1870,8.731
1871,8.920
1872,7.253
1873,16.584
1874,32.712
1875,6.862
1876,21.460
1877,34.478
1878,7.869
1879,26.106
1880,12.015
1881,14.188
1882,10.660
1883,7.037
1884,12.029
1885,9.935
1886,4.671
1887,43.810
1888,103.143
1889,15.630
1890,23.322
1891,24.061
1892,41.648
1893,10.460
1894,26.275
1895,6.749
1896,10.055
1897,6.556
1898,8.685
1899,16.211
1900,11.936
1901,18.456
1902,4.972
1903,9.355
1904,9.544
1905,7.694
1906,10.451
1907,8.829
1908,7.420
1909,16.925
1910,35.559
1911,28.728
1912,17.400
1913,14.657
1914,8.236
1915,6.259
1916,7.082
1917,15.707
1918,13.826
1919,0.510
1920,5.358
1921,5.152
1922,4.161
1923,13.826
1924,9.314
1925,5.751
1926,14.036
1927,7.121
1928,26.023
1929,12.733
1930,7.010
1931,8.333
1932,13.971
1933,11.430
1934,9.198
1935,16.833
1936,7.665
1937,18.558
1938,10.437
1939,7.414
1940,22.202
1941,23.645
1942,3.536
1943,11.103
1944,56.509
1945,21.195
1946,10.863
1947,7.600
1948,20.132
1949,10.300
1950,6.544
1951,9.354
1952,8.338
1953,13.621
1954,5.878
1955,10.776
1956,10.009
1957,16.163
1958,19.648
1959,6.908
1960,15.468
1961,9.655
1962,7.158
1963,13.990
1964,39.228
1965,17.515
1966,31.407
1967,15.781
1968,35.684
1969,9.804
1970,10.939
1971,40.658
1972,7.570
1973,68.507
1974,2.239
1975,13.607
1976,8.951
1977,51.429
1978,56.527
1979,7.720
1980,12.889
1981,15.675
1982,10.581
1983,7.648
1984,10.569
1985,16.038
1986,8.673
1987,24.296
1988,2.265
1989,19.204
1990,7.317
1991,14.095
1992,8.985
1993,4.678
1994,11.313
1995,10.353
1996,12.504
1997,23.492
1998,27.043
1999,27.455
2000,19.144
2001,45.741
2002,8.229
2003,16.220
2004,14.311
2005,15.857
2006,10.251
2007,14.523
2008,10.397
2009,12.391
2010,15.946
2011,10.535
2012,9.630
2013,7.147
2014,8.375
2015,13.255
2016,12.684
2017,9.905
2018,13.872
2019,9.544
2020,6.047
2021,45.717
2022,56.471
2023,4.582
2024,34.943
2025,7.578
2026,12.229
2027,5.404
2028,12.899
2029,29.905
2030,2.228
2031,8.550
2032,17.450
2033,9.751
2034,11.493
2035,10.199
2036,7.864
2037,8.301
2038,8.047
2039,20.705
2040,23.062
2041,9.349
2042,2.669
2043,28.749
2044,6.258
2045,10.077
2046,11.549
2047,25.038
2048,28.238
2049,22.530
2050,6.000
2051,22.283
2052,15.806
2053,5.817
2054,37.917
2055,9.914
2056,12.905
2057,6.055
2058,18.456
2059,11.276
2060,7.662
2061,4.955
2062,3.318
2063,2.253
2064,11.812
2065,7.811
2066,8.485
2067,21.049
2068,46.724
2069,23.526
2070,10.134
2071,8.540
2072,4.858
2073,10.071
2074,2.550
2075,7.286
2076,29.329
2077,34.186
2078,10.267
2079,11.304
2080,12.222
2081,14.572
2082,26.524
2083,22.350
2084,10.331
2085,30.172
2086,62.807
2087,38.650
2088,17.365
2089,12.671
2090,10.126
2091,9.225
2092,35.704
2093,10.573
2094,10.499
2095,11.703
2096,8.994
2097,17.906
2098,30.678
2099,9.473
2100,14.226
2101,41.755
2102,11.071
2103,1.371
2104,11.845
2105,10.319
2106,11.274
2107,5.306
2108,16.837
2109,15.155
2110,6.054
2111,15.618
2112,33.767
2113,15.849
2114,25.245
2115,15.004
2116,22.442
2117,8.181
2118,43.232
2119,17.890
2120,32.967
2121,63.362
2122,27.793
2123,7.537
2124,10.886
2125,12.325
2126,6.554
2127,8.221
2128,30.440
2129,28.515
2130,13.522
2131,28.570
2132,13.067
2133,6.883
2134,8.658
2135,23.025
2136,9.697
2137,8.724
2138,10.211
2139,11.953
2140,31.931
