Label,Mean
4783,1.689
4784,0.356
4785,4.677
4786,0.280
4787,8.328
4788,1.130
4789,13.682
4790,42.194
4791,4.220
4792,0.000
4793,16.355
4794,1.607
4795,4.131
4796,20.241
4797,0.011
4798,0.725
4799,0.682
4800,1.246
4801,37.478
4802,10.268
4803,3.069
4804,11.059
4805,8.868
4806,1.858
4807,0.114
4808,0.686
4809,0.247
4810,1.015
4811,0.065
4812,2.381
4813,14.228
4814,1.178
4815,3.435
4816,1.717
4817,3.312
4818,1.706
4819,4.123
4820,11.893
4821,0.311
4822,8.538
4823,0.932
4824,4.388
4825,6.580
4826,23.469
4827,16.470
4828,16.351
4829,8.002
4830,2.679
4831,4.198
4832,0.274
4833,0.611
4834,2.511
4835,0.053
4836,3.422
4837,0.047
4838,0.061
4839,2.533
4840,0.039
4841,6.126
4842,0.600
4843,1.834
4844,7.637
4845,6.346
4846,0.898
4847,2.381
4848,2.611
4849,0.899
4850,16.091
4851,0.166
4852,0.030
4853,0.837
4854,0.000
4855,2.810
4856,4.232
4857,32.263
4858,10.327
4859,0.792
4860,2.363
4861,3.492
4862,0.417
4863,1.223
4864,10.793
4865,0.640
4866,11.897
4867,1.689
4868,2.385
4869,1.375
4870,26.676
4871,10.324
4872,3.576
4873,0.609
4874,2.122
4875,0.865
4876,5.464
4877,2.422
4878,5.010
4879,0.266
4880,1.109
4881,3.778
4882,0.587
4883,0.153
4884,1.157
4885,0.078
4886,0.384
4887,0.968
4888,0.974
4889,47.191
4890,0.220
4891,1.513
4892,2.801
4893,1.580
4894,4.350
4895,0.013
4896,5.615
4897,12.551
4898,6.407
4899,3.036
4900,0.892
4901,0.004
4902,0.067
4903,9.935
4904,7.573
4905,20.432
4906,0.032
4907,0.229
4908,2.597
4909,0.479
4910,0.742
4911,5.157
4912,3.704
4913,20.392
4914,20.281
4915,0.098
4916,2.399
4917,2.972
4918,0.873
4919,60.387
4920,0.126
4921,5.456
4922,0.374
4923,0.928
4924,7.711
4925,3.387
4926,37.703
4927,7.735
4928,0.715
4929,0.045
4930,0.622
4931,2.372
4932,8.130
4933,17.037
4934,0.869
4935,0.000
4936,0.317
4937,3.842
4938,9.878
4939,0.039
4940,0.063
4941,0.158
4942,2.660
4943,4.044
4944,3.655
4945,2.568
4946,2.670
4947,0.033
4948,10.781
4949,0.010
4950,0.013
4951,0.000
4952,0.030
4953,1.382
4954,0.364
4955,0.045
4956,0.923
4957,0.879
4958,0.251
4959,0.175
4960,0.071
4961,5.718
4962,1.038
4963,30.980
4964,1.978
4965,57.958
4966,0.058
4967,4.002
4968,0.313
4969,0.491
4970,1.088
4971,0.793
4972,0.578
4973,2.351
4974,3.256
4975,43.980
4976,16.148
4977,0.154
4978,0.674
4979,1.078
4980,0.935
4981,6.671
4982,2.065
4983,0.189
4984,0.035
4985,0.122
4986,0.057
4987,2.353
4988,1.707
4989,1.474
4990,1.778
4991,0.365
4992,0.701
4993,0.329
4994,56.922
4995,0.229
4996,0.222
4997,2.778
4998,2.364
4999,0.348
5000,1.150
5001,2.364
5002,0.331
5003,2.797
5004,0.073
5005,0.754
5006,1.334
5007,11.844
5008,8.665
5009,0.296
5010,0.180
5011,12.949
5012,1.896
5013,0.019
5014,0.163
5015,0.389
5016,0.055
5017,0.425
5018,4.432
5019,7.954
5020,19.303
5021,0.766
5022,0.295
5023,2.620
5024,3.291
5025,6.632
5026,14.266
5027,7.109
5028,30.186
5029,17.493
5030,0.004
5031,0.575
5032,1.201
5033,2.733
5034,0.993
5035,0.887
5036,3.767
5037,6.763
5038,1.426
5039,2.915
5040,11.911
5041,5.355
5042,0.258
5043,0.046
5044,1.061
5045,0.408
5046,0.067
5047,6.349
5048,0.087
5049,0.377
5050,1.419
5051,5.042
5052,0.167
5053,0.046
5054,1.284
5055,1.227
5056,9.831
5057,130.912
5058,86.736
5059,0.075
5060,0.000
5061,0.217
5062,0.018
5063,5.233
5064,35.874
5065,30.135
5066,19.450
5067,0.284
5068,0.199
5069,0.292
5070,0.205
5071,4.526
5072,4.398
5073,11.118
5074,3.052
5075,22.956
5076,0.108
5077,0.389
5078,2.340
5079,0.210
5080,0.002
5081,7.146
5082,1.291
5083,0.260
5084,0.476
5085,1.011
5086,21.595
5087,0.285
5088,2.224
5089,4.764
5090,3.774
5091,2.195
5092,1.845
5093,0.000
5094,0.079
5095,8.849
5096,0.908
5097,0.687
5098,2.166
5099,0.488
5100,1.288
5101,1.794
5102,0.260
5103,0.279
5104,0.513
5105,1.145
5106,6.241
5107,0.167
5108,0.606
5109,2.060
5110,1.369
5111,2.347
5112,1.410
5113,4.691
5114,1.404
5115,2.361
5116,0.659
5117,2.555
5118,5.310
5119,3.244
5120,0.730
5121,2.215
5122,0.257
5123,0.112
5124,15.640
5125,1.405
5126,0.226
5127,1.291
5128,16.074
5129,107.893
5130,0.099
5131,0.016
5132,0.319
5133,6.438
5134,56.203
5135,20.221
5136,0.144
5137,1.956
5138,2.985
5139,36.220
5140,3.830
5141,7.356
5142,0.147
5143,1.643
5144,0.691
5145,5.973
5146,0.070
5147,0.192
5148,0.839
5149,1.653
5150,25.374
5151,0.340
5152,2.034
5153,1.848
5154,51.137
5155,0.243
5156,0.698
5157,0.390
5158,0.720
5159,0.714
5160,0.968
5161,1.614
5162,4.508
5163,6.119
5164,0.124
5165,0.052
5166,0.045
5167,6.717
5168,11.960
5169,19.550
5170,15.020
5171,1.630
5172,1.723
5173,0.042
5174,0.178
5175,0.015
5176,0.690
5177,5.640
5178,1.029
5179,3.231
5180,0.622
5181,3.879
5182,2.583
5183,0.959
5184,7.080
5185,0.107
5186,4.270
5187,0.462
5188,0.274
5189,0.560
5190,0.073
5191,2.912
5192,2.263
5193,0.021
5194,2.021
5195,0.248
5196,0.873
5197,1.483
5198,1.293
5199,5.161
5200,0.749
5201,2.408
5202,0.740
5203,0.414
5204,1.149
5205,9.440
5206,0.090
5207,0.383
5208,1.906
5209,5.176
5210,2.059
5211,1.532
5212,3.977
5213,4.518
5214,0.306
5215,0.076
5216,0.245
5217,2.564
5218,6.422
5219,5.092
5220,0.548
5221,0.075
5222,0.613
5223,0.362
5224,0.040
5225,2.603
5226,0.116
5227,3.518
5228,0.354
5229,0.707
5230,6.254
5231,0.542
5232,0.015
5233,0.970
5234,2.769
5235,3.672
5236,5.729
5237,0.043
5238,1.655
5239,0.063
5240,0.647
5241,7.755
5242,0.497
5243,2.655
5244,0.885
5245,21.365
5246,0.000
5247,2.075
5248,26.270
5249,0.275
5250,0.009
5251,0.023
5252,0.459
5253,0.075
5254,0.232
5255,0.320
5256,13.032
5257,0.573
5258,0.097
5259,0.087
5260,1.139
5261,0.015
5262,1.027
5263,0.008
5264,0.936
5265,8.069
5266,7.214
5267,11.977
5268,6.115
5269,0.606
5270,0.486
5271,1.135
5272,2.310
5273,11.932
5274,11.614
5275,0.015
5276,0.000
5277,0.693
5278,6.660
5279,0.334
5280,0.853
5281,0.166
5282,164.742
5283,5.600
5284,0.324
5285,0.089
5286,4.571
5287,0.216
5288,0.433
5289,0.222
5290,0.068
5291,0.397
5292,9.871
5293,5.622
5294,2.211
5295,83.986
5296,0.072
5297,0.106
5298,0.629
5299,0.101
5300,0.369
5301,1.982
5302,13.868
5303,0.028
5304,2.205
5305,5.587
5306,0.240
5307,0.567
5308,71.720
5309,5.847
5310,0.106
5311,0.462
5312,1.949
5313,0.828
5314,0.043
5315,0.067
5316,0.271
5317,0.335
5318,0.252
5319,4.742
5320,0.726
5321,1.046
5322,8.618
5323,0.002
5324,0.014
5325,0.398
5326,0.437
5327,1.593
5328,0.380
5329,1.725
5330,0.872
5331,4.054
5332,0.049
5333,3.069
5334,0.370
5335,0.277
5336,0.008
5337,0.067
5338,0.580
5339,0.922
5340,25.382
5341,32.401
5342,0.743
5343,0.044
5344,0.729
5345,2.864
5346,0.362
5347,6.958
5348,0.399
5349,8.328
5350,0.791
5351,4.801
5352,14.379
5353,0.173
5354,0.344
5355,0.205
5356,0.010
5357,1.332
5358,0.548
5359,1.977
5360,0.786
5361,0.205
5362,0.405
5363,16.174
5364,1.969
5365,17.440
5366,6.036
5367,0.716
5368,1.128
5369,3.635
5370,8.957
5371,0.061
5372,2.368
5373,3.037
5374,0.399
5375,1.476
5376,7.845
5377,21.418
5378,2.647
5379,0.170
5380,7.997
5381,2.810
5382,12.573
5383,0.139
5384,0.736
5385,0.123
5386,0.024
5387,0.000
5388,3.044
5389,2.824
5390,5.500
5391,0.667
5392,0.698
5393,0.288
5394,0.013
5395,0.004
5396,2.371
5397,0.397
5398,3.157
5399,0.146
5400,0.044
5401,0.662
5402,22.566
5403,22.553
5404,0.433
5405,1.825
5406,1.533
5407,2.921
5408,0.142
5409,4.557
5410,0.405
5411,9.140
5412,3.165
5413,0.381
5414,3.823
5415,2.484
5416,6.552
5417,0.633
5418,0.144
5419,0.106
5420,0.602
5421,3.616
5422,19.031
5423,9.240
5424,0.160
5425,1.276
5426,0.866
5427,0.560
5428,4.942
5429,0.213
5430,0.642
5431,1.105
5432,138.631
5433,0.083
5434,0.000
5435,3.434
5436,1.324
5437,0.503
5438,3.257
5439,1.071
5440,1.612
5441,8.626
5442,5.899
5443,1.023
5444,1.852
5445,0.413
5446,18.522
5447,0.608
5448,0.168
5449,0.922
5450,1.925
5451,0.383
5452,0.203
5453,0.773
5454,0.137
5455,0.113
5456,3.270
5457,0.010
5458,0.087
5459,10.239
5460,3.204
5461,17.247
5462,3.281
5463,17.230
5464,0.576
5465,0.206
5466,0.137
5467,1.189
5468,3.239
5469,1.074
5470,0.014
5471,0.995
5472,2.067
5473,0.386
5474,4.488
5475,2.133
5476,0.003
5477,0.798
5478,0.125
5479,0.946
5480,7.156
5481,1.115
5482,9.250
5483,0.165
5484,1.192
5485,71.068
5486,4.447
5487,0.823
5488,1.352
5489,1.368
5490,0.012
5491,8.897
5492,13.875
5493,6.071
5494,3.041
5495,0.672
5496,0.045
5497,0.069
5498,0.200
5499,1.175
5500,4.741
5501,3.442
5502,2.047
5503,23.245
5504,0.890
5505,0.046
5506,4.393
5507,2.800
5508,1.634
5509,23.606
5510,10.157
5511,0.002
5512,6.840
5513,2.402
5514,1.879
5515,5.791
5516,1.186
5517,15.673
5518,0.989
5519,2.436
5520,37.470
5521,12.296
5522,0.308
5523,0.287
5524,0.066
5525,0.398
5526,2.106
5527,0.846
5528,43.785
5529,0.287
5530,0.914
5531,9.477
5532,7.071
5533,0.735
5534,0.079
5535,0.339
5536,0.275
5537,10.083
5538,1.548
5539,1.049
5540,15.649
5541,67.804
5542,10.396
5543,0.000
5544,0.040
5545,12.789
5546,0.039
5547,13.470
5548,9.046
5549,0.244
5550,1.571
5551,1.327
5552,2.240
5553,9.020
5554,2.223
5555,0.028
5556,6.941
5557,2.536
5558,0.416
5559,0.981
5560,1.457
5561,0.097
5562,0.046
5563,2.381
5564,5.256
5565,1.269
5566,0.174
5567,0.237
5568,0.153
5569,7.804
5570,3.695
5571,0.730
5572,0.049
5573,0.782
5574,1.128
5575,3.708
5576,21.062
5577,10.246
5578,2.005
5579,0.595
5580,3.015
5581,0.871
5582,8.477
5583,17.172
5584,0.750
5585,0.034
5586,2.789
5587,3.155
5588,1.464
5589,12.614
5590,7.396
5591,0.000
5592,4.000
5593,0.971
5594,11.891
5595,2.723
5596,13.789
5597,0.089
5598,0.243
5599,0.023
5600,29.636
5601,0.312
5602,0.000
5603,0.354
5604,0.054
5605,0.000
5606,2.744
5607,0.571
5608,0.313
5609,1.450
5610,1.677
5611,1.079
5612,1.069
5613,1.880
5614,12.922
5615,9.763
5616,4.730
5617,3.900
5618,1.932
5619,0.015
5620,3.882
5621,0.211
5622,1.234
5623,1.740
5624,77.422
5625,0.000
5626,0.000
5627,0.009
5628,14.137
5629,1.554
5630,1.630
5631,5.203
5632,3.968
5633,9.306
5634,2.785
5635,2.325
5636,1.643
5637,0.527
5638,2.998
5639,52.506
5640,0.252
5641,0.012
5642,3.099
5643,0.046
5644,4.090
5645,12.194
5646,0.003
5647,0.014
5648,0.106
5649,3.096
5650,7.516
5651,1.294
5652,0.046
5653,6.959
5654,9.132
5655,26.548
5656,39.608
5657,14.885
5658,0.080
5659,0.063
5660,3.333
5661,2.015
5662,16.557
5663,0.059
5664,0.283
5665,3.230
5666,7.575
5667,0.532
5668,0.738
5669,2.609
5670,0.049
5671,0.360
5672,1.593
5673,0.287
5674,3.691
5675,6.312
5676,0.002
5677,0.018
5678,1.410
5679,6.196
5680,1.504
5681,0.756
5682,3.559
5683,0.464
5684,10.188
5685,11.506
5686,1.019
5687,2.482
5688,7.082
5689,0.247
5690,0.005
5691,0.035
5692,0.877
5693,0.556
5694,0.767
5695,5.225
5696,0.913
5697,5.083
5698,21.086
5699,3.109
5700,1.284
5701,0.000
5702,0.456
5703,0.262
5704,31.603
5705,4.014
5706,0.612
5707,0.117
5708,6.549
5709,0.073
5710,0.170
5711,15.336
5712,4.847
5713,2.222
5714,0.520
5715,0.021
5716,0.765
5717,2.346
5718,89.521
5719,3.881
5720,28.330
5721,0.074
5722,1.313
5723,1.070
5724,3.866
5725,0.210
5726,0.087
5727,11.968
5728,38.661
5729,0.419
5730,1.597
5731,0.016
5732,0.127
5733,0.789
5734,0.494
5735,3.360
5736,0.273
5737,0.415
5738,4.997
5739,2.448
5740,0.699
5741,4.867
5742,35.357
5743,3.735
5744,0.194
5745,0.263
5746,48.348
5747,11.726
5748,1.231
5749,0.542
5750,0.104
5751,3.772
5752,7.724
5753,27.525
5754,0.098
5755,0.116
5756,0.878
5757,8.249
5758,0.623
5759,1.756
5760,1.916
5761,3.959
5762,0.873
5763,3.380
5764,23.493
5765,5.051
5766,7.206
5767,3.731
5768,40.269
5769,0.111
5770,0.579
5771,11.092
5772,9.154
5773,0.291
5774,0.526
5775,12.271
5776,0.035
5777,0.071
5778,1.051
5779,15.307
5780,0.358
5781,15.769
5782,29.475
5783,8.750
5784,0.254
5785,5.965
5786,3.414
5787,0.788
5788,2.889
5789,6.385
5790,23.226
5791,0.006
5792,1.260
5793,1.541
5794,0.183
5795,2.229
5796,2.885
5797,13.546
5798,0.000
5799,0.066
5800,0.551
5801,4.832
5802,1.152
5803,9.574
5804,0.005
5805,0.617
5806,1.190
5807,1.663
5808,5.399
5809,0.247
5810,0.020
5811,4.334
5812,2.603
5813,1.888
5814,7.655
5815,0.958
5816,5.465
5817,4.027
5818,3.939
5819,0.800
5820,6.300
5821,1.304
5822,16.679
5823,1.157
5824,7.697
5825,0.263
5826,0.114
5827,0.100
5828,0.128
5829,0.573
5830,4.354
5831,19.356
5832,10.382
5833,18.776
5834,13.577
5835,0.242
5836,14.340
5837,2.629
5838,0.426
5839,0.048
5840,0.076
5841,2.597
5842,3.122
5843,2.475
5844,0.253
5845,0.423
5846,0.851
5847,5.436
5848,4.019
5849,0.237
5850,5.129
5851,1.773
5852,3.538
5853,2.753
5854,0.076
5855,4.633
5856,2.196
5857,3.398
5858,2.162
5859,11.160
5860,0.857
5861,0.529
5862,5.949
5863,6.030
5864,33.765
5865,10.179
5866,0.109
5867,4.821
5868,3.081
5869,2.781
5870,19.099
5871,15.849
5872,2.706
5873,0.036
5874,0.211
5875,2.704
5876,0.809
5877,0.970
5878,15.623
5879,2.675
5880,4.684
5881,2.205
5882,0.233
5883,1.841
5884,7.806
5885,3.640
5886,0.198
5887,0.660
5888,0.158
5889,0.064
5890,1.755
5891,0.092
5892,3.123
5893,0.526
5894,0.022
5895,0.101
5896,3.981
5897,3.738
5898,0.608
5899,2.166
5900,1.046
5901,1.841
5902,1.451
5903,0.150
5904,0.028
5905,1.450
5906,0.799
5907,0.006
5908,0.323
5909,1.889
5910,2.758
5911,14.451
5912,9.859
5913,3.209
5914,0.240
5915,2.099
5916,1.707
5917,3.446
5918,10.694
5919,0.387
5920,5.625
5921,0.718
5922,0.019
5923,0.033
5924,3.921
5925,5.580
5926,2.508
5927,5.891
5928,1.549
5929,0.088
5930,0.323
5931,2.921
5932,0.194
5933,7.218
5934,2.554
5935,1.968
5936,0.702
5937,0.014
5938,13.441
5939,0.562
5940,0.985
5941,0.542
5942,1.132
5943,0.008
5944,0.970
5945,1.609
5946,19.093
5947,13.458
5948,2.027
5949,0.597
5950,0.644
5951,0.344
5952,14.873
5953,0.032
5954,5.594
5955,2.109
5956,4.744
5957,0.157
5958,14.716
5959,1.650
5960,12.982
5961,0.366
5962,9.027
5963,0.380
5964,4.149
5965,2.842
5966,1.472
5967,0.195
5968,3.447
5969,1.519
5970,3.245
5971,10.218
5972,0.014
5973,1.315
5974,2.467
5975,0.074
5976,2.813
5977,1.654
5978,0.003
5979,14.841
5980,2.352
5981,0.134
5982,0.067
5983,0.000
5984,0.140
5985,2.043
5986,4.598
5987,10.294
5988,2.911
5989,1.070
5990,0.298
5991,2.492
5992,2.880
5993,3.769
5994,22.572
5995,107.211
5996,0.838
5997,0.061
5998,5.975
5999,1.704
6000,0.469
6001,4.430
6002,0.485
6003,0.000
6004,1.034
6005,0.020
6006,2.302
6007,3.636
6008,0.270
6009,0.415
6010,1.871
6011,4.568
6012,0.374
6013,0.807
6014,4.322
6015,2.815
6016,3.647
6017,0.273
6018,1.371
6019,1.601
6020,2.304
6021,0.000
6022,3.655
6023,0.116
6024,3.300
6025,0.307
6026,0.442
6027,5.534
6028,2.332
6029,1.699
6030,2.228
6031,2.727
6032,0.026
6033,0.114
6034,2.132
6035,11.365
6036,0.000
6037,1.366
6038,83.246
6039,1.531
6040,2.569
6041,0.224
6042,2.337
6043,3.893
6044,0.203
6045,1.140
6046,0.004
6047,0.654
6048,3.155
6049,1.576
6050,0.081
6051,0.348
6052,13.374
6053,9.303
6054,15.321
6055,0.735
6056,0.434
6057,5.398
6058,3.778
6059,10.591
6060,3.031
6061,1.196
6062,0.792
6063,13.892
6064,0.056
6065,2.139
6066,9.117
6067,0.000
6068,51.713
6069,0.875
6070,12.537
6071,0.050
6072,0.011
6073,1.390
6074,0.708
6075,0.131
6076,1.730
6077,38.278
6078,0.677
6079,0.134
6080,14.436
6081,1.784
6082,2.041
6083,0.273
6084,1.650
6085,9.182
6086,1.146
6087,0.023
6088,0.512
6089,5.775
6090,2.494
6091,1.495
6092,2.528
6093,2.197
6094,0.224
6095,3.612
6096,2.155
6097,4.184
6098,9.242
6099,14.573
6100,0.541
6101,0.133
6102,11.126
6103,0.838
6104,1.512
6105,12.544
6106,0.923
6107,0.025
6108,3.631
6109,1.154
6110,1.913
6111,0.954
6112,0.006
6113,0.442
6114,0.523
6115,35.708
6116,0.090
6117,0.572
6118,7.429
6119,1.142
6120,8.547
6121,1.331
6122,5.417
6123,6.729
6124,1.972
6125,0.065
6126,0.079
6127,0.000
6128,4.981
6129,0.741
6130,0.004
6131,4.037
6132,0.363
6133,0.007
6134,0.245
6135,1.633
6136,2.213
6137,8.113
6138,9.840
6139,6.088
6140,5.347
6141,1.511
6142,16.213
6143,2.544
6144,5.848
6145,0.597
6146,0.930
6147,0.715
6148,0.298
6149,0.000
6150,0.071
6151,3.495
6152,2.394
6153,4.473
6154,3.009
6155,9.684
6156,0.581
6157,6.376
6158,0.622
6159,2.254
6160,25.476
6161,2.212
6162,0.636
6163,2.264
6164,0.688
6165,4.043
6166,2.973
6167,1.425
6168,3.845
6169,19.223
6170,0.424
6171,0.097
6172,0.092
6173,27.088
6174,0.878
6175,1.723
6176,18.311
6177,52.197
6178,0.400
6179,0.069
6180,5.577
6181,2.178
6182,11.347
6183,1.906
6184,54.624
6185,5.451
6186,1.758
6187,5.184
6188,2.860
6189,2.521
6190,2.138
6191,2.440
6192,6.414
6193,34.006
6194,3.088
6195,0.188
6196,4.388
6197,0.964
6198,3.421
6199,12.105
6200,5.109
6201,0.232
6202,0.288
6203,9.956
6204,4.024
6205,0.437
6206,0.013
6207,0.062
6208,0.240
6209,16.342
6210,0.431
6211,0.966
6212,14.028
6213,8.280
6214,0.407
6215,0.151
6216,0.389
6217,14.756
6218,0.286
6219,1.020
6220,0.016
6221,0.734
6222,6.622
6223,18.627
6224,8.520
6225,0.021
6226,10.504
6227,2.520
6228,3.720
6229,0.590
6230,5.681
6231,6.727
6232,14.271
6233,1.312
6234,9.036
6235,1.290
6236,0.041
6237,39.197
6238,4.123
6239,0.355
6240,2.932
6241,1.368
6242,2.403
6243,2.471
6244,36.766
6245,0.114
6246,2.045
6247,0.188
6248,2.139
6249,7.096
6250,4.964
6251,5.319
6252,0.145
6253,0.453
6254,4.450
6255,5.904
6256,0.840
6257,0.127
6258,1.614
6259,0.000
6260,96.862
6261,0.195
6262,0.059
6263,9.307
6264,0.827
6265,0.203
6266,1.525
6267,39.460
6268,2.327
6269,0.004
6270,1.638
6271,9.510
6272,7.884
6273,0.046
6274,1.628
6275,3.381
6276,0.011
6277,0.416
6278,2.906
6279,4.901
6280,7.531
6281,1.153
6282,0.018
6283,4.534
6284,6.426
6285,9.117
6286,0.535
6287,0.387
6288,4.310
6289,0.000
6290,4.397
6291,0.050
6292,5.143
6293,0.938
6294,4.159
6295,0.337
6296,0.018
6297,0.119
6298,5.548
6299,5.302
6300,3.305
6301,1.286
6302,2.359
6303,11.125
6304,0.113
6305,0.548
6306,0.027
6307,9.975
6308,16.998
6309,4.947
6310,0.171
6311,2.831
6312,12.448
6313,0.603
6314,0.008
6315,1.478
6316,0.139
6317,0.095
6318,5.158
6319,6.447
6320,11.320
6321,2.521
6322,0.081
6323,0.024
6324,0.783
6325,3.130
6326,8.009
6327,12.376
6328,7.021
6329,6.988
6330,5.633
6331,6.711
6332,3.102
6333,0.525
6334,2.441
6335,15.723
6336,15.124
6337,0.509
6338,1.790
6339,9.599
6340,10.112
6341,1.369
6342,1.837
6343,35.547
6344,12.885
6345,3.385
6346,0.197
6347,0.556
6348,12.173
6349,15.113
6350,4.656
6351,1.462
6352,1.630
6353,3.951
6354,2.500
6355,0.952
6356,2.423
6357,0.578
6358,0.618
6359,13.265
6360,0.417
6361,0.778
6362,0.003
6363,0.241
6364,8.777
6365,1.623
6366,0.470
6367,0.438
6368,1.221
6369,3.625
6370,4.639
6371,0.005
6372,1.812
6373,1.006
6374,0.912
6375,0.802
6376,0.004
6377,1.890
6378,0.390
6379,10.096
6380,13.273
6381,1.966
6382,0.205
6383,0.609
6384,0.206
6385,0.305
6386,4.757
6387,1.296
6388,6.222
6389,10.566
6390,6.060
6391,2.311
6392,0.037
6393,0.858
6394,0.052
6395,4.123
6396,1.195
6397,2.513
6398,17.367
6399,1.198
6400,0.147
6401,0.000
6402,1.576
6403,0.131
6404,0.411
6405,0.012
6406,0.289
6407,12.155
6408,0.311
6409,9.643
6410,2.067
6411,0.132
6412,1.270
6413,11.490
6414,1.726
6415,1.747
6416,0.516
6417,0.004
6418,0.000
6419,0.007
6420,0.413
6421,0.778
6422,4.213
6423,3.655
6424,22.596
6425,0.600
6426,3.555
6427,12.959
6428,5.870
6429,3.470
6430,0.000
6431,2.850
6432,4.234
6433,2.748
6434,1.998
6435,6.881
6436,1.036
6437,0.157
6438,0.279
6439,0.459
6440,0.643
6441,2.582
6442,0.000
6443,4.135
6444,39.218
6445,0.607
6446,5.752
6447,2.796
6448,0.009
6449,11.246
6450,8.470
6451,3.382
6452,4.653
6453,2.751
6454,0.514
6455,1.777
6456,4.831
6457,5.599
6458,0.514
6459,1.185
6460,0.038
6461,0.044
6462,3.172
6463,1.237
6464,1.639
6465,0.028
6466,0.000
6467,0.000
6468,0.160
6469,0.774
6470,84.741
6471,0.306
6472,0.795
6473,0.301
6474,1.342
6475,5.628
6476,22.805
6477,0.628
6478,10.746
6479,0.197
6480,0.326
6481,0.285
6482,4.640
6483,1.509
6484,1.533
6485,1.490
6486,3.549
6487,32.318
6488,0.142
6489,0.022
6490,3.055
6491,1.265
6492,1.533
6493,4.454
6494,4.966
6495,20.575
6496,0.036
6497,1.851
6498,2.980
6499,0.689
6500,3.162
6501,0.052
6502,0.028
6503,4.383
6504,3.234
6505,0.090
6506,0.771
6507,25.928
6508,5.691
6509,0.787
6510,15.665
6511,0.004
6512,0.035
6513,3.771
6514,0.000
6515,1.173
6516,12.038
6517,3.407
6518,0.735
6519,0.000
6520,4.327
6521,11.034
6522,0.090
6523,3.176
6524,9.076
6525,0.409
6526,4.902
6527,2.988
6528,0.052
6529,1.230
6530,6.643
6531,6.472
6532,16.640
6533,6.934
6534,100.028
6535,0.345
6536,0.041
6537,4.375
6538,0.152
6539,0.589
6540,6.385
6541,2.514
6542,0.283
6543,4.056
6544,1.828
6545,0.271
6546,0.208
6547,0.000
6548,0.622
6549,12.356
6550,0.313
6551,0.882
6552,0.083
6553,0.570
6554,0.781
6555,7.653
6556,8.098
6557,2.287
6558,2.329
6559,1.637
6560,0.037
6561,0.174
6562,0.860
6563,0.295
6564,0.089
6565,5.413
6566,0.846
6567,0.765
6568,4.618
6569,11.887
6570,0.836
6571,0.196
6572,0.013
6573,1.161
6574,8.557
6575,6.402
6576,3.122
6577,68.423
6578,0.328
6579,0.104
6580,1.429
6581,8.364
6582,4.941
6583,3.082
6584,2.852
6585,2.988
6586,0.335
6587,0.246
6588,0.406
6589,19.405
6590,47.458
6591,2.110
6592,1.143
6593,7.144
6594,9.305
6595,1.490
6596,0.003
6597,0.764
6598,0.777
6599,0.059
6600,0.449
6601,0.623
6602,2.271
6603,13.167
6604,2.521
6605,0.003
6606,0.472
6607,0.499
6608,0.279
6609,13.361
6610,0.497
6611,1.429
6612,0.384
6613,2.765
6614,5.916
6615,0.418
6616,5.957
6617,3.964
6618,8.455
6619,1.431
6620,1.604
6621,2.258
6622,1.194
6623,0.153
6624,0.890
6625,3.175
6626,8.346
6627,8.350
6628,0.000
6629,0.020
6630,0.015
6631,0.963
6632,1.850
6633,5.829
6634,5.420
6635,0.926
6636,7.818
6637,2.643
6638,0.000
6639,0.014
6640,10.053
6641,3.185
6642,7.905
6643,4.875
6644,0.134
6645,2.256
6646,11.006
6647,4.268
6648,1.508
6649,1.238
6650,2.044
6651,0.205
6652,14.420
6653,10.523
6654,0.816
6655,0.046
6656,0.000
6657,0.190
6658,1.115
6659,0.058
6660,0.023
6661,0.220
6662,0.209
6663,0.093
6664,1.336
6665,1.526
6666,5.720
6667,13.889
6668,2.163
6669,12.112
6670,0.471
6671,0.268
6672,4.301
6673,7.691
6674,138.353
6675,0.994
6676,0.066
6677,0.301
6678,0.253
6679,0.354
6680,2.703
6681,4.699
6682,1.591
6683,1.014
6684,0.421
6685,1.049
6686,1.853
6687,0.174
6688,1.100
6689,1.028
6690,0.058
6691,18.468
6692,4.438
6693,0.868
6694,3.787
6695,0.358
6696,1.613
6697,0.276
6698,8.287
6699,1.792
6700,0.004
6701,4.503
6702,8.416
6703,5.781
6704,0.658
6705,0.000
6706,0.320
6707,4.587
6708,1.478
6709,1.375
6710,11.391
6711,3.411
6712,0.244
6713,0.839
6714,1.966
6715,0.007
6716,4.624
6717,0.102
6718,1.289
6719,6.534
6720,11.206
6721,10.220
6722,1.658
6723,2.569
6724,1.508
6725,0.373
6726,5.543
6727,2.829
6728,0.338
6729,20.197
6730,0.654
6731,0.973
6732,0.029
6733,2.777
6734,0.008
6735,2.189
6736,0.614
6737,0.087
6738,3.790
6739,2.897
6740,4.303
6741,132.129
6742,11.544
6743,1.162
6744,1.011
6745,64.618
6746,3.914
6747,2.198
6748,4.006
6749,5.531
6750,6.472
6751,0.006
6752,0.817
6753,0.615
6754,0.135
6755,17.786
6756,1.678
6757,5.194
6758,2.320
6759,5.066
6760,0.287
6761,0.348
6762,0.045
6763,0.472
6764,1.683
6765,38.726
6766,2.648
6767,0.969
6768,0.122
6769,0.764
6770,0.321
6771,2.283
6772,0.204
6773,3.263
6774,4.534
6775,5.637
6776,4.876
6777,5.115
6778,0.010
6779,1.441
6780,5.594
6781,0.854
