Label,Mean
577,5.047
578,57.429
579,9.446
580,2.968
581,20.566
582,32.913
583,6.812
584,0.198
585,2.740
586,2.382
587,2.666
588,7.640
589,1.625
590,12.530
591,0.888
592,0.034
593,5.743
594,7.574
595,3.571
596,1.190
597,0.151
598,2.991
599,8.688
600,2.973
601,0.662
602,0.143
603,21.020
604,34.098
605,16.017
606,4.062
607,10.981
608,8.331
609,13.488
610,14.845
611,55.244
612,6.405
613,39.599
614,4.823
615,2.997
616,4.215
617,5.035
618,0.683
619,60.038
620,8.997
621,16.203
622,3.455
623,1.175
624,4.395
625,8.149
626,6.395
627,1.118
628,14.055
629,64.229
630,18.959
631,9.461
632,0.714
633,8.148
634,7.614
635,15.011
636,4.992
637,16.386
638,16.328
639,7.862
640,26.002
641,10.288
642,12.033
643,8.885
644,11.743
645,87.575
646,0.402
647,9.966
648,11.422
649,0.584
650,1.748
651,5.366
652,0.482
653,5.925
654,22.664
655,0.478
656,11.076
657,13.005
658,37.301
659,34.493
660,2.947
661,5.024
662,9.716
663,5.303
664,0.025
665,1.515
666,0.428
667,11.126
668,93.172
669,1.859
670,5.773
671,12.357
672,10.389
673,21.533
674,41.098
675,11.012
676,6.785
677,25.312
678,1.026
679,65.822
680,18.585
681,5.859
682,6.320
683,17.605
684,21.479
685,6.738
686,55.545
687,4.153
688,12.694
689,23.100
690,48.230
691,6.976
692,19.311
693,17.005
694,58.223
695,4.946
696,16.580
697,2.275
698,16.644
699,24.896
700,4.553
701,8.311
702,10.544
703,1.138
704,11.204
705,11.925
706,57.621
707,5.006
708,6.291
709,8.364
710,1.885
711,3.628
712,10.610
713,14.453
714,6.274
715,11.092
716,5.042
717,3.195
718,11.326
719,0.788
720,11.273
721,11.971
722,8.769
723,39.002
724,12.864
725,3.438
726,48.235
727,0.912
728,1.482
729,10.561
730,32.760
731,13.444
732,54.574
733,5.735
734,9.617
735,24.266
736,5.888
737,24.351
738,19.500
739,2.058
740,1.180
741,1.037
742,0.656
743,2.271
744,5.179
745,15.915
746,10.246
747,11.051
748,62.083
749,32.087
750,72.797
751,0.943
752,7.767
753,68.963
754,27.491
755,2.061
756,1.018
757,15.852
758,10.799
759,0.011
760,0.111
761,0.252
762,2.599
763,3.642
764,8.465
765,3.784
766,2.942
767,35.210
768,81.287
769,33.092
770,0.664
771,3.226
772,1.328
773,5.546
774,5.753
775,26.517
776,66.204
777,0.186
778,2.030
779,11.266
780,3.707
781,32.344
782,37.771
783,5.000
784,1.808
785,30.287
786,1.490
787,11.585
788,5.054
789,2.801
790,3.598
791,13.456
792,11.088
793,16.618
794,11.151
795,2.896
796,3.310
797,11.697
798,47.595
799,33.684
800,3.055
801,3.486
802,0.873
803,6.689
804,3.874
805,8.727
806,1.202
807,9.737
808,3.608
809,4.388
810,0.493
811,1.362
812,12.195
813,38.959
814,22.266
815,13.342
816,0.000
817,2.515
818,4.595
819,2.116
820,2.137
821,20.918
822,37.649
823,1.045
824,0.694
825,19.169
826,4.471
827,12.690
828,1.140
829,3.892
830,21.433
831,15.651
832,14.496
833,5.776
834,2.224
835,5.645
836,7.290
837,14.663
838,48.976
839,21.113
840,13.038
841,1.164
842,57.950
843,134.228
844,4.649
845,18.563
846,25.860
847,1.917
848,3.564
849,0.759
850,5.278
851,13.658
852,16.831
853,8.359
854,80.498
855,26.941
856,0.880
857,6.752
858,23.381
859,43.492
860,37.406
861,0.927
862,22.335
863,23.780
864,54.439
865,17.246
866,7.359
867,8.462
868,10.766
869,24.365
870,9.109
871,8.331
872,6.854
873,6.875
874,19.638
875,3.817
876,1.161
877,0.646
878,1.460
879,1.285
880,29.700
881,16.866
882,0.195
883,0.648
884,0.502
885,2.648
886,12.015
887,25.974
888,24.932
889,1.081
890,7.175
891,8.737
892,13.114
893,26.894
894,18.370
895,11.777
896,6.822
897,7.501
898,0.201
899,4.568
900,7.144
901,41.861
902,19.198
903,7.560
904,2.767
905,45.152
906,1.774
907,10.446
908,10.401
909,5.034
910,78.056
911,0.239
912,0.171
913,0.650
914,26.198
915,1.129
916,19.040
917,3.214
918,2.983
919,2.289
920,3.940
921,11.587
922,4.525
923,7.275
924,12.000
925,2.790
926,9.559
927,33.317
928,1.632
929,8.228
930,4.047
931,13.601
932,1.145
933,5.998
934,51.867
935,6.427
936,11.894
937,56.356
938,3.013
939,15.225
940,26.271
941,2.186
942,9.136
943,3.883
944,3.843
945,17.334
946,21.014
947,14.022
948,7.527
949,2.141
950,11.413
951,9.125
952,4.719
953,19.652
954,3.008
955,13.536
956,2.243
957,0.520
958,0.327
959,19.399
960,14.131
961,0.329
962,4.026
963,3.857
964,12.791
965,4.821
966,5.562
967,0.399
968,6.921
969,1.482
970,30.049
971,36.781
972,14.413
973,1.250
974,2.339
975,5.060
976,5.460
977,24.633
978,45.454
979,15.946
980,10.327
981,0.566
982,6.614
983,3.090
984,0.779
985,3.324
986,18.101
987,8.429
988,4.625
989,3.073
990,19.345
991,122.749
992,0.933
993,2.919
994,24.380
995,0.449
996,33.028
997,1.140
998,0.046
999,11.000
1000,0.000
1001,1.835
1002,4.556
1003,4.100
1004,4.836
1005,3.879
1006,4.835
1007,3.582
1008,2.450
1009,0.339
1010,9.917
1011,8.647
1012,4.466
1013,4.493
1014,0.048
1015,4.732
1016,1.779
1017,16.998
1018,3.180
1019,5.078
1020,0.728
1021,6.823
1022,1.891
1023,3.567
1024,1.820
1025,2.842
1026,6.366
1027,6.803
1028,0.487
1029,14.347
1030,13.033
1031,8.831
1032,2.615
1033,9.302
1034,18.594
1035,4.104
1036,20.234
1037,2.128
1038,2.571
1039,3.835
1040,2.957
1041,1.697
1042,10.312
1043,1.368
1044,2.149
1045,1.610
1046,4.498
1047,9.086
1048,17.532
1049,3.206
1050,3.224
1051,6.636
1052,8.641
1053,44.045
1054,64.600
1055,3.254
1056,7.463
1057,0.201
1058,10.471
1059,16.572
1060,16.623
1061,1.555
1062,0.519
1063,9.846
1064,7.637
1065,3.994
1066,2.287
1067,5.322
1068,2.303
1069,26.063
1070,11.404
1071,0.211
1072,0.253
1073,2.332
1074,12.487
1075,12.746
1076,0.931
1077,0.841
1078,8.016
1079,14.013
1080,4.094
1081,2.653
1082,29.782
1083,4.096
1084,0.445
1085,29.717
1086,7.096
1087,14.888
1088,10.887
1089,1.220
1090,0.718
1091,2.384
1092,1.433
1093,8.590
1094,9.839
1095,1.050
1096,3.479
1097,8.763
1098,3.067
1099,19.407
1100,1.353
1101,8.038
1102,17.601
1103,19.618
1104,7.111
1105,0.078
1106,4.901
1107,1.293
1108,7.428
1109,0.289
1110,2.382
1111,8.285
1112,2.529
1113,14.585
1114,0.295
1115,44.378
1116,5.938
1117,8.545
1118,0.368
1119,6.027
1120,47.973
1121,0.337
1122,1.224
1123,0.089
1124,12.226
1125,20.795
1126,2.365
1127,4.780
1128,1.318
1129,1.282
1130,5.107
1131,11.650
1132,0.868
1133,17.117
1134,0.860
1135,0.662
1136,10.666
1137,0.194
1138,0.020
1139,1.547
1140,46.070
1141,0.894
1142,13.786
1143,2.328
1144,7.982
1145,1.135
1146,0.884
1147,2.497
1148,10.464
1149,1.097
1150,23.725
1151,10.417
1152,0.755
1153,1.469
1154,47.742
1155,3.400
1156,6.120
1157,20.204
1158,3.014
1159,6.513
1160,9.251
1161,2.856
1162,1.663
1163,5.916
1164,20.658
1165,0.446
1166,0.132
1167,1.479
1168,21.603
1169,22.745
1170,0.732
1171,1.269
1172,12.301
1173,4.779
1174,8.391
1175,7.758
1176,7.029
1177,6.145
1178,29.898
1179,52.056
1180,2.477
1181,1.803
1182,1.709
1183,26.749
1184,0.394
1185,12.904
1186,19.573
1187,61.763
1188,10.168
1189,1.481
1190,1.131
1191,3.865
1192,11.592
1193,16.827
1194,15.356
1195,1.149
1196,12.390
1197,0.451
1198,0.578
1199,2.547
1200,1.531
1201,11.170
1202,4.589
1203,0.039
1204,1.270
1205,6.854
1206,3.711
1207,5.148
1208,0.122
1209,4.077
1210,6.452
1211,0.470
1212,1.056
1213,3.965
1214,6.059
1215,5.687
1216,4.301
1217,21.795
1218,0.922
1219,0.951
1220,5.975
1221,38.376
1222,0.368
1223,0.173
1224,0.635
1225,1.830
1226,2.247
1227,15.744
1228,36.175
1229,4.867
1230,0.116
1231,3.084
1232,4.906
1233,20.495
1234,0.919
1235,0.657
1236,1.956
1237,14.284
1238,2.142
1239,7.453
1240,11.487
1241,8.955
1242,0.453
1243,0.054
1244,0.283
1245,5.109
1246,32.768
1247,17.193
1248,46.584
1249,3.283
1250,1.287
1251,3.114
1252,0.358
1253,1.165
1254,52.871
1255,29.759
1256,0.624
1257,54.264
1258,15.765
1259,0.638
1260,0.858
1261,0.323
1262,1.452
1263,2.253
1264,2.194
1265,3.804
1266,60.351
1267,0.913
1268,19.833
1269,1.708
1270,21.495
1271,28.723
1272,16.860
1273,0.045
1274,2.053
1275,7.152
1276,2.703
1277,10.095
1278,90.170
1279,18.292
1280,11.652
1281,5.027
1282,0.631
1283,0.141
1284,2.440
1285,27.910
1286,1.895
1287,0.964
1288,0.896
1289,0.605
1290,7.585
1291,3.436
1292,3.649
1293,12.665
1294,0.384
1295,2.751
1296,5.796
1297,0.578
1298,12.331
1299,51.010
1300,0.535
1301,0.100
1302,2.085
1303,0.463
1304,0.189
1305,0.548
1306,0.209
1307,6.328
1308,2.386
1309,35.244
1310,44.719
1311,2.772
1312,0.036
1313,2.318
1314,33.574
1315,29.237
1316,12.879
1317,0.388
1318,3.790
1319,2.145
1320,5.512
1321,30.070
1322,0.508
1323,5.739
1324,4.395
1325,1.230
1326,0.393
1327,45.817
1328,70.663
1329,0.965
1330,19.370
1331,7.837
1332,0.870
1333,0.889
1334,0.546
1335,33.634
1336,7.210
1337,0.211
1338,0.912
1339,0.098
1340,0.503
1341,8.304
1342,0.495
1343,1.519
1344,14.007
1345,0.384
1346,5.585
1347,2.756
1348,8.549
1349,34.805
1350,5.419
1351,26.498
1352,2.777
1353,22.842
1354,1.849
1355,7.985
1356,16.510
1357,1.413
1358,18.463
1359,72.818
1360,0.930
1361,39.614
1362,12.537
1363,26.817
1364,0.487
1365,5.343
1366,2.183
1367,22.811
1368,2.969
1369,8.306
1370,0.388
1371,0.702
1372,0.527
1373,2.331
1374,9.613
1375,0.177
1376,1.594
1377,2.664
1378,19.576
1379,1.539
1380,0.238
1381,0.264
1382,0.017
1383,0.079
1384,27.538
1385,35.114
1386,0.812
1387,1.954
1388,3.010
1389,9.383
1390,13.452
1391,10.588
1392,1.699
1393,1.127
1394,5.007
1395,1.565
1396,2.536
1397,9.264
1398,1.133
1399,0.284
1400,12.937
1401,31.220
1402,5.914
1403,0.354
1404,1.371
1405,4.433
1406,22.075
1407,47.874
1408,0.167
1409,0.603
1410,1.954
1411,10.073
1412,0.987
1413,0.244
1414,3.970
1415,1.545
1416,63.951
1417,23.375
1418,58.939
1419,0.190
1420,2.105
1421,10.435
1422,0.073
1423,43.089
1424,0.728
1425,0.173
1426,6.483
1427,4.687
1428,28.838
1429,17.762
1430,21.785
1431,1.054
1432,18.667
1433,0.500
1434,0.244
1435,1.668
1436,12.604
1437,10.282
1438,1.073
1439,0.637
1440,0.372
1441,1.731
1442,2.786
1443,34.870
1444,10.326
1445,37.335
1446,1.967
1447,0.366
1448,8.111
1449,21.500
1450,0.368
1451,5.172
1452,39.906
1453,0.861
1454,0.560
1455,17.937
1456,65.929
1457,0.521
1458,0.754
1459,7.962
1460,26.691
1461,21.753
1462,0.096
1463,0.314
1464,0.262
1465,1.354
1466,5.710
1467,4.429
1468,0.874
1469,42.643
1470,41.561
1471,0.735
1472,29.607
1473,3.418
1474,0.471
1475,0.368
1476,8.682
1477,7.316
1478,0.341
1479,0.704
1480,0.628
1481,1.121
1482,2.169
1483,14.512
1484,3.380
1485,24.479
1486,15.809
1487,0.230
1488,7.829
1489,19.414
1490,25.880
1491,21.700
1492,0.087
1493,0.203
1494,0.108
1495,14.407
1496,5.128
1497,0.744
1498,0.803
1499,1.633
1500,4.310
1501,3.596
1502,20.012
1503,22.086
1504,1.906
1505,2.643
1506,0.527
1507,0.202
1508,27.530
1509,32.413
1510,4.552
1511,0.132
1512,17.592
1513,36.057
1514,1.892
1515,0.495
1516,0.000
1517,6.884
1518,1.697
1519,0.292
1520,5.249
1521,0.076
1522,4.100
1523,3.420
1524,46.152
1525,2.278
1526,25.755
1527,2.579
1528,2.113
1529,1.838
1530,0.283
1531,2.890
1532,4.414
1533,4.337
1534,0.031
1535,0.146
1536,1.834
1537,5.373
1538,10.284
1539,21.904
1540,0.086
1541,18.272
1542,19.288
1543,1.202
1544,0.064
1545,6.325
1546,0.209
1547,9.171
1548,12.117
1549,2.618
1550,10.527
1551,0.519
1552,0.305
1553,1.853
1554,6.880
1555,6.120
1556,41.255
1557,28.105
1558,0.099
1559,0.004
1560,13.636
1561,36.496
1562,2.963
1563,28.596
1564,6.921
1565,5.780
1566,0.261
1567,0.131
1568,0.006
1569,1.370
1570,38.885
1571,28.015
1572,4.020
1573,2.302
1574,7.282
1575,10.899
1576,3.068
1577,22.865
1578,11.486
1579,12.719
1580,21.639
1581,5.933
1582,15.788
1583,0.304
1584,0.577
1585,0.284
1586,4.240
1587,2.093
1588,4.152
1589,5.928
1590,0.737
1591,2.332
1592,28.746
1593,0.049
1594,15.565
1595,11.021
1596,4.644
1597,0.256
1598,4.989
1599,9.206
1600,28.559
1601,3.800
1602,0.585
1603,4.169
1604,35.582
1605,8.865
1606,0.047
1607,6.197
1608,48.333
1609,8.215
1610,1.125
1611,3.192
1612,0.000
1613,2.241
1614,4.163
1615,14.524
1616,17.449
1617,39.053
1618,13.802
1619,12.323
1620,0.492
1621,0.494
1622,2.779
1623,0.707
1624,0.125
1625,0.099
1626,3.448
1627,8.944
1628,0.325
1629,6.801
1630,35.865
1631,77.822
1632,0.451
1633,0.770
1634,0.852
1635,0.966
1636,14.890
1637,7.346
1638,0.230
1639,4.080
1640,13.475
1641,1.495
1642,0.698
1643,3.491
1644,6.711
1645,14.187
1646,2.442
1647,3.669
1648,2.451
1649,3.959
1650,4.216
1651,0.917
1652,17.776
1653,1.556
1654,5.954
1655,6.591
1656,5.050
1657,0.881
1658,6.332
1659,15.331
1660,14.453
1661,19.216
1662,6.398
1663,10.623
1664,5.628
1665,1.958
1666,3.076
1667,5.433
1668,0.577
1669,14.322
1670,4.973
1671,2.110
1672,7.857
1673,1.824
1674,8.002
1675,20.132
1676,4.420
1677,27.975
1678,28.244
1679,10.404
1680,16.953
1681,0.788
1682,16.713
1683,2.774
1684,8.827
1685,19.177
1686,6.516
1687,11.207
1688,26.392
1689,14.682
1690,4.613
1691,1.728
1692,0.482
1693,1.599
1694,3.625
1695,8.146
1696,1.651
1697,3.701
1698,21.103
1699,0.874
1700,3.845
1701,2.742
1702,0.311
1703,11.344
1704,33.443
1705,2.088
1706,46.886
1707,47.697
1708,25.427
1709,57.491
1710,12.121
1711,0.256
1712,1.390
1713,3.164
1714,18.240
1715,0.929
1716,10.148
1717,4.749
1718,17.135
1719,22.786
1720,0.828
1721,2.037
1722,6.874
1723,4.752
1724,17.506
1725,17.260
1726,3.694
1727,18.771
1728,1.395
1729,28.026
1730,1.333
1731,12.257
1732,7.399
1733,1.097
1734,24.715
1735,1.290
1736,0.282
1737,2.345
1738,21.829
1739,11.617
1740,5.735
1741,6.639
1742,3.302
1743,14.195
1744,21.609
1745,4.408
1746,2.985
1747,0.182
1748,3.163
1749,4.376
1750,2.915
1751,31.168
1752,8.157
1753,2.098
1754,20.748
1755,1.814
1756,3.258
1757,1.325
1758,7.931
1759,0.399
1760,7.682
1761,0.863
1762,39.179
1763,2.788
1764,26.156
1765,3.739
1766,30.331
1767,2.101
1768,4.129
1769,7.281
1770,12.727
1771,9.877
1772,1.671
1773,7.331
1774,8.353
1775,0.236
1776,20.723
1777,10.222
1778,2.254
1779,34.680
1780,0.344
1781,9.155
1782,6.733
1783,2.915
1784,4.002
1785,4.138
1786,1.551
1787,3.485
1788,1.627
1789,12.028
1790,3.320
1791,4.839
1792,10.923
1793,8.493
1794,27.223
1795,9.479
1796,4.815
1797,1.000
1798,0.384
1799,35.897
1800,1.841
1801,1.656
1802,7.756
1803,1.154
1804,3.357
1805,4.582
1806,13.590
1807,5.402
1808,0.503
1809,0.085
1810,12.379
1811,4.766
1812,57.149
1813,32.485
1814,3.250
1815,5.050
1816,3.164
1817,5.687
1818,2.438
1819,5.354
1820,11.533
1821,5.408
1822,25.341
1823,1.328
1824,1.617
1825,3.583
1826,8.607
1827,3.698
1828,16.540
1829,2.580
1830,2.398
1831,2.247
1832,1.127
1833,15.257
1834,1.827
1835,4.806
1836,8.027
1837,1.372
1838,0.320
1839,0.508
1840,0.317
1841,3.995
1842,3.897
1843,0.306
1844,0.414
1845,11.515
1846,4.185
1847,28.179
1848,26.420
1849,21.323
1850,3.668
1851,3.107
1852,9.122
1853,8.331
1854,0.981
1855,13.977
1856,6.966
1857,6.497
1858,18.183
1859,7.309
1860,12.980
1861,6.109
1862,11.116
1863,3.087
1864,0.467
1865,2.132
1866,0.697
1867,6.228
1868,1.520
1869,2.455
1870,1.897
1871,2.655
1872,5.235
1873,11.960
1874,6.562
1875,7.831
1876,5.350
1877,15.815
1878,25.662
1879,12.465
1880,3.009
1881,5.213
1882,1.643
1883,1.048
1884,1.474
1885,0.676
1886,0.018
1887,11.241
1888,6.259
1889,11.360
1890,1.326
1891,2.878
1892,14.912
1893,5.732
1894,85.047
1895,0.111
1896,1.215
1897,0.710
1898,4.804
1899,18.989
1900,0.176
1901,2.723
1902,0.095
1903,20.187
1904,16.878
1905,3.507
1906,3.507
1907,4.674
1908,0.119
1909,2.143
1910,0.090
1911,15.024
1912,2.249
1913,2.895
1914,2.183
1915,5.639
1916,1.432
1917,4.758
1918,5.189
1919,11.065
1920,5.837
1921,51.701
1922,2.339
1923,4.038
1924,2.166
1925,12.332
1926,0.547
1927,4.623
1928,3.770
1929,1.921
1930,0.003
1931,0.873
1932,4.845
1933,1.692
1934,0.647
1935,0.000
1936,45.853
1937,42.721
1938,7.190
1939,14.925
1940,5.186
1941,4.681
1942,4.858
1943,22.392
1944,44.546
1945,2.977
1946,29.435
1947,6.876
1948,7.025
1949,2.626
1950,4.450
1951,2.549
1952,2.884
1953,1.356
1954,20.972
1955,0.726
1956,0.655
1957,4.751
1958,1.477
1959,1.529
1960,19.587
1961,11.765
1962,6.184
1963,1.000
1964,12.025
1965,9.075
1966,9.861
1967,2.576
1968,2.958
1969,0.044
1970,0.011
1971,37.590
1972,3.129
1973,12.124
1974,19.685
1975,27.181
1976,1.895
1977,4.354
1978,0.134
1979,1.189
1980,14.793
1981,8.643
1982,0.907
1983,0.189
1984,17.429
1985,1.418
1986,2.708
1987,12.977
1988,12.116
1989,20.723
1990,0.406
1991,0.285
1992,2.211
1993,4.549
1994,4.313
1995,3.833
1996,3.246
1997,0.489
1998,14.447
1999,6.728
2000,8.009
2001,13.934
2002,0.522
2003,4.185
2004,4.468
2005,2.544
2006,2.269
2007,1.926
2008,0.178
2009,0.864
2010,0.278
2011,7.408
2012,0.165
2013,1.287
2014,4.229
2015,0.698
2016,4.182
2017,5.743
2018,1.603
2019,1.664
2020,1.353
2021,63.930
2022,38.904
2023,7.744
2024,0.567
2025,2.661
2026,0.059
2027,1.143
2028,1.598
2029,0.264
2030,3.721
2031,39.172
2032,5.225
2033,0.657
2034,24.621
2035,2.786
2036,0.347
2037,0.982
2038,6.241
2039,3.283
2040,3.479
2041,1.592
2042,0.949
2043,1.799
2044,4.011
2045,5.579
2046,27.250
2047,49.712
2048,0.858
2049,12.038
2050,1.977
2051,16.472
2052,9.064
2053,2.624
2054,0.155
2055,26.377
2056,5.618
2057,32.802
2058,5.252
2059,0.099
2060,5.673
2061,3.615
2062,11.724
2063,9.275
2064,0.359
2065,0.879
2066,1.540
2067,0.133
2068,10.213
2069,0.544
2070,2.337
2071,11.746
2072,22.114
2073,0.457
2074,9.453
2075,6.106
2076,3.058
2077,9.273
2078,19.560
2079,2.112
2080,0.910
2081,0.059
2082,1.681
2083,1.012
2084,1.808
2085,1.130
2086,0.116
2087,5.361
2088,3.857
2089,3.588
2090,2.260
2091,6.810
2092,4.314
2093,5.679
2094,5.266
2095,2.513
2096,2.012
2097,8.924
2098,0.290
2099,0.162
2100,3.295
2101,6.886
2102,2.251
2103,6.069
2104,0.886
2105,0.246
2106,1.777
2107,15.195
2108,8.872
2109,7.269
2110,2.147
2111,7.814
2112,0.939
2113,24.395
2114,34.503
2115,1.926
2116,1.845
2117,6.852
2118,1.288
2119,13.081
2120,1.378
2121,0.759
2122,0.180
2123,28.291
2124,41.809
2125,5.901
2126,2.220
2127,1.692
2128,12.119
2129,4.352
2130,22.592
2131,9.106
2132,1.180
2133,3.977
2134,0.606
2135,10.839
2136,0.880
2137,2.069
2138,26.464
2139,3.414
2140,6.559
