Label,Mean
792,0.095
793,1.241
794,0.462
795,98.667
796,9.920
797,7.940
798,0.490
799,0.077
800,98.205
801,47.351
802,63.767
803,108.067
804,87.252
805,64.491
806,97.057
807,57.972
808,65.545
809,12.792
810,101.509
811,108.000
812,23.706
813,0.264
814,2.072
815,12.098
816,0.016
817,110.845
818,3.079
819,113.525
820,9.304
821,1.663
822,1.241
823,102.083
824,97.489
825,101.374
826,0.199
827,1.441
828,115.677
829,99.900
830,48.461
831,7.125
832,0.591
833,0.878
834,139.954
835,82.714
836,42.697
837,59.399
838,4.700
839,0.000
840,6.223
841,86.912
842,0.289
843,1.580
844,2.158
845,23.663
846,0.589
847,49.219
848,112.701
849,111.750
850,7.659
851,5.881
852,0.300
853,0.454
854,0.324
855,1.144
856,154.485
857,0.134
858,28.381
859,1.351
860,1.984
861,97.235
862,50.746
863,9.114
864,3.062
865,1.823
866,80.518
867,1.755
868,0.816
869,0.581
870,81.068
871,34.081
872,81.375
873,77.895
874,72.870
875,8.774
876,63.833
877,98.299
878,110.023
879,116.906
880,1.900
881,2.924
882,21.867
883,97.423
884,117.052
885,94.141
886,83.913
887,42.313
888,2.566
889,102.581
890,72.460
891,0.156
892,66.329
893,0.320
894,29.051
895,78.228
896,57.322
897,49.646
898,91.868
899,2.283
900,0.594
901,1.115
902,58.497
903,1.885
904,103.576
905,0.375
906,96.401
907,26.989
908,95.425
909,0.073
910,3.197
911,0.075
912,99.061
913,126.043
914,1.062
915,0.275
916,0.944
917,113.576
918,79.629
919,96.659
920,99.313
921,0.298
922,52.854
923,28.522
924,31.802
925,91.266
926,0.075
927,1.540
928,99.213
929,7.091
930,2.122
931,0.354
932,115.376
933,29.345
934,12.968
935,0.545
936,11.294
937,0.231
938,2.592
939,18.024
940,0.465
941,71.595
942,91.315
943,93.336
944,0.237
945,1.740
946,28.849
947,2.328
948,96.095
949,4.398
950,0.953
951,87.484
952,114.849
953,1.375
954,40.025
955,1.780
956,121.211
957,101.956
958,54.395
959,0.106
960,0.667
961,110.089
962,91.225
963,24.630
964,0.122
965,12.773
966,107.459
967,64.323
968,111.174
969,117.428
970,0.802
971,0.282
972,21.856
973,98.424
974,89.457
975,73.329
976,55.777
977,33.917
978,0.081
979,1.419
980,0.848
981,102.889
982,123.230
983,83.220
984,1.218
985,1.365
986,1.038
987,3.434
988,91.211
989,0.083
990,5.246
991,1.348
992,108.985
993,85.665
994,0.719
995,0.741
996,1.316
997,39.637
998,124.385
999,7.453
1000,0.299
1001,92.875
1002,123.664
1003,100.984
1004,85.831
1005,1.664
1006,71.865
1007,1.230
1008,13.857
1009,103.150
1010,90.773
1011,0.736
1012,30.594
1013,32.204
1014,78.290
1015,87.087
1016,71.337
1017,2.360
1018,85.721
1019,5.294
1020,94.253
1021,8.843
1022,105.165
1023,101.274
1024,102.169
1025,104.436
1026,23.543
1027,82.505
1028,0.954
1029,2.883
1030,63.598
1031,0.875
1032,1.015
1033,0.294
1034,1.648
1035,47.098
1036,1.311
1037,0.796
1038,100.323
1039,108.208
1040,0.729
1041,0.946
1042,4.658
1043,88.189
1044,82.742
1045,5.596
1046,5.924
1047,0.478
1048,11.844
1049,116.266
1050,141.391
1051,0.300
1052,20.680
1053,1.363
1054,0.659
1055,90.767
1056,24.676
1057,88.665
1058,78.150
1059,19.673
1060,0.095
1061,116.073
1062,126.959
1063,72.253
1064,76.249
1065,0.422
1066,58.065
1067,20.416
1068,0.517
1069,0.919
1070,2.141
1071,75.077
1072,87.613
1073,115.310
1074,1.263
1075,0.076
1076,39.660
1077,98.078
1078,156.219
1079,55.057
1080,2.586
1081,94.289
1082,25.847
1083,70.327
1084,87.322
1085,16.820
1086,1.022
1087,0.939
1088,0.180
1089,97.190
1090,100.596
1091,123.268
1092,81.700
1093,4.479
1094,0.608
1095,98.227
1096,100.694
1097,17.984
1098,0.579
1099,44.175
1100,0.048
1101,1.724
1102,3.022
1103,2.518
1104,2.035
1105,35.472
1106,77.117
1107,123.226
1108,3.678
1109,93.437
1110,114.242
1111,4.593
1112,2.615
1113,0.879
1114,49.634
1115,40.167
1116,0.777
1117,22.728
1118,145.063
1119,0.403
1120,1.362
1121,76.341
1122,91.465
1123,101.715
1124,0.623
1125,73.786
1126,16.610
1127,81.344
1128,0.616
1129,0.011
1130,0.000
1131,2.608
1132,0.000
1133,1.296
1134,98.375
1135,136.954
1136,0.553
1137,21.300
1138,135.438
1139,18.562
1140,0.422
1141,115.384
1142,106.806
1143,90.861
1144,0.785
1145,107.270
1146,125.803
1147,84.874
1148,2.542
1149,53.277
1150,0.963
1151,1.592
1152,92.666
1153,128.066
1154,18.508
1155,0.131
1156,0.407
1157,1.083
1158,90.152
1159,0.305
1160,0.631
1161,102.988
1162,54.054
1163,0.028
1164,1.117
1165,31.069
1166,109.034
1167,91.920
1168,2.078
1169,6.637
1170,18.798
1171,67.461
1172,65.121
1173,13.506
1174,2.187
1175,1.311
1176,36.871
1177,0.675
1178,0.920
1179,1.573
1180,109.149
1181,87.687
1182,107.228
1183,2.394
1184,105.376
1185,0.864
1186,1.864
1187,11.262
1188,1.591
1189,0.507
1190,108.194
1191,0.153
1192,1.896
1193,1.875
1194,0.259
1195,0.798
1196,0.732
1197,113.597
1198,86.202
1199,109.869
1200,107.343
1201,1.144
1202,1.614
1203,3.175
1204,151.722
1205,73.662
1206,0.278
1207,0.336
1208,119.466
1209,1.664
1210,23.584
1211,109.037
1212,97.396
1213,90.270
1214,88.337
1215,0.293
1216,18.581
1217,0.194
1218,91.678
1219,96.289
1220,0.197
1221,1.898
1222,48.375
1223,118.474
1224,121.486
1225,0.536
1226,1.168
1227,2.026
1228,0.397
1229,0.067
1230,91.691
1231,36.282
1232,44.516
1233,3.850
1234,94.665
1235,110.310
1236,100.202
1237,2.622
1238,103.022
1239,74.585
1240,0.614
1241,0.000
1242,96.599
1243,87.590
1244,159.396
1245,0.483
1246,1.803
1247,0.258
1248,2.441
1249,28.302
1250,104.585
1251,44.976
1252,0.000
1253,80.193
1254,0.511
1255,1.495
1256,69.962
1257,0.383
1258,5.585
1259,118.311
1260,88.914
1261,1.084
1262,0.736
1263,0.038
1264,50.169
1265,0.554
1266,0.622
1267,110.913
1268,0.504
1269,0.275
1270,2.097
1271,1.524
1272,1.408
1273,90.778
1274,122.888
1275,14.264
1276,0.033
1277,0.368
1278,2.360
1279,1.734
1280,6.385
1281,0.409
1282,64.165
1283,100.394
1284,9.460
1285,1.586
1286,103.353
1287,138.627
1288,109.017
1289,89.207
1290,103.688
1291,1.904
1292,0.230
1293,0.675
1294,86.912
1295,97.694
1296,99.349
1297,109.179
1298,0.431
1299,1.542
1300,67.284
1301,109.119
1302,130.312
1303,85.176
1304,106.308
1305,106.104
1306,103.237
1307,77.060
1308,33.888
1309,2.070
1310,5.242
1311,0.196
1312,105.939
1313,93.595
1314,28.772
1315,3.139
1316,21.837
1317,111.565
1318,108.375
1319,135.935
1320,0.841
1321,1.819
1322,0.335
1323,0.183
1324,0.270
1325,0.634
1326,0.041
1327,21.857
1328,0.072
1329,70.285
1330,17.873
1331,1.220
1332,115.272
1333,104.332
1334,100.000
1335,0.410
1336,0.098
1337,79.111
1338,93.672
1339,98.783
1340,104.424
1341,88.627
1342,0.040
1343,0.333
1344,4.757
1345,101.978
1346,0.396
1347,0.070
1348,1.082
1349,1.941
1350,0.101
1351,1.280
1352,1.406
1353,1.471
1354,0.244
1355,1.313
1356,1.891
1357,64.056
1358,0.862
1359,9.454
1360,80.363
1361,2.898
1362,0.856
1363,1.906
1364,113.637
1365,146.049
1366,76.950
1367,0.463
1368,0.017
1369,0.612
1370,79.616
1371,74.553
1372,99.401
1373,57.294
1374,1.420
1375,105.895
1376,26.267
1377,9.947
1378,3.873
1379,0.039
1380,112.094
1381,124.494
1382,96.312
1383,94.987
1384,2.878
1385,4.363
1386,95.515
1387,105.008
1388,95.957
1389,81.737
1390,10.591
1391,86.294
1392,1.326
1393,101.409
1394,3.073
1395,70.512
1396,0.343
1397,6.340
1398,116.893
1399,120.581
1400,1.426
1401,11.763
1402,0.232
1403,111.262
1404,98.559
1405,76.673
1406,14.129
1407,1.216
1408,123.898
1409,110.764
1410,56.114
1411,0.234
1412,73.664
1413,27.268
1414,14.989
1415,0.032
1416,20.859
1417,1.717
1418,2.234
1419,87.839
1420,0.544
1421,1.894
1422,0.258
1423,0.793
1424,102.071
1425,105.583
1426,62.133
1427,1.427
1428,11.743
1429,0.236
1430,0.006
1431,102.496
1432,0.558
1433,97.665
1434,84.024
1435,115.997
1436,0.103
1437,0.544
1438,0.155
1439,86.294
1440,106.552
1441,56.244
1442,0.987
1443,1.145
1444,0.479
1445,0.376
1446,57.160
1447,92.487
1448,56.456
1449,0.188
1450,118.794
1451,82.170
1452,2.172
1453,82.341
1454,0.000
1455,0.849
1456,0.149
1457,128.939
1458,123.951
1459,0.586
1460,0.532
1461,2.760
1462,101.111
1463,135.563
1464,94.362
1465,14.578
1466,1.449
1467,18.967
1468,0.332
1469,0.429
1470,1.239
1471,66.821
1472,1.404
1473,87.844
1474,114.716
1475,101.329
1476,16.275
1477,0.105
1478,123.167
1479,119.256
1480,98.446
1481,1.700
1482,3.088
1483,42.721
1484,32.524
1485,1.590
1486,0.392
1487,108.938
1488,0.485
1489,28.460
1490,1.156
1491,2.125
1492,116.737
1493,112.015
1494,97.214
1495,54.003
1496,2.263
1497,113.444
1498,110.587
1499,49.469
1500,0.141
1501,0.374
1502,1.631
1503,14.068
1504,116.507
1505,22.307
1506,96.469
1507,14.072
1508,0.400
1509,4.337
1510,26.348
1511,128.235
1512,0.411
1513,0.658
1514,92.035
1515,39.781
1516,90.451
1517,0.791
1518,53.884
1519,85.708
1520,31.409
1521,105.291
1522,1.806
1523,1.315
1524,11.688
1525,0.981
1526,1.742
1527,0.178
1528,98.498
1529,85.639
1530,106.586
1531,0.039
1532,2.772
1533,34.967
1534,76.843
1535,73.736
1536,0.592
1537,0.427
1538,33.185
1539,0.164
1540,110.307
1541,0.794
1542,1.530
1543,86.508
1544,10.985
1545,0.650
1546,0.060
1547,1.586
1548,0.314
1549,0.244
1550,42.581
1551,133.650
1552,81.037
1553,98.042
1554,0.228
1555,0.000
1556,1.730
1557,2.426
1558,133.972
1559,78.413
1560,1.174
1561,1.400
1562,81.586
1563,32.056
1564,0.316
1565,20.136
1566,101.803
1567,93.177
1568,115.828
1569,4.865
1570,5.110
1571,1.987
1572,82.352
1573,61.974
1574,0.604
1575,45.857
1576,0.068
1577,1.946
1578,7.649
1579,0.400
1580,11.253
1581,111.808
1582,1.210
1583,107.365
1584,55.377
1585,0.381
1586,46.812
1587,85.113
1588,141.775
1589,72.308
1590,67.880
1591,55.326
1592,69.430
1593,96.457
1594,1.562
1595,0.409
1596,47.801
1597,95.367
1598,72.787
1599,1.647
1600,51.516
1601,84.765
1602,0.063
1603,3.016
1604,0.269
1605,8.351
1606,78.093
1607,8.604
1608,0.565
1609,35.050
1610,79.733
1611,86.163
1612,102.275
1613,3.595
1614,46.119
1615,27.738
1616,0.299
1617,0.206
1618,99.072
1619,9.989
1620,97.341
1621,80.052
1622,0.158
1623,82.070
1624,138.750
1625,85.253
1626,33.731
1627,8.200
1628,108.992
1629,0.446
1630,0.393
1631,0.356
1632,127.886
1633,98.603
1634,67.157
1635,0.891
1636,1.714
1637,90.093
1638,67.201
1639,6.160
1640,47.303
1641,121.568
1642,95.294
1643,0.178
1644,0.758
1645,0.679
1646,0.695
1647,82.568
1648,5.842
1649,0.012
1650,111.454
1651,111.664
1652,4.212
1653,5.444
1654,1.023
1655,1.705
1656,15.028
1657,80.161
1658,78.229
1659,84.538
1660,1.000
1661,2.728
1662,103.704
1663,0.316
1664,1.982
1665,60.644
1666,120.908
1667,6.584
1668,0.275
1669,61.876
1670,59.082
1671,0.110
1672,0.030
1673,110.083
1674,81.520
1675,12.607
1676,0.141
1677,1.327
1678,0.008
1679,1.210
1680,0.550
1681,93.356
1682,28.489
1683,2.680
1684,13.844
1685,17.310
1686,0.368
1687,1.760
1688,8.448
1689,10.405
1690,103.338
1691,52.009
1692,113.708
1693,89.362
1694,0.004
1695,12.994
1696,97.022
1697,0.342
1698,0.873
1699,103.427
1700,158.914
1701,142.127
1702,1.347
1703,0.583
1704,2.512
1705,140.798
1706,17.908
1707,1.702
1708,1.206
1709,11.379
1710,2.351
1711,67.645
1712,121.494
1713,4.000
1714,0.213
1715,109.663
1716,55.262
1717,0.148
1718,3.163
1719,0.575
1720,88.966
1721,102.186
1722,29.920
1723,0.915
1724,0.510
1725,1.973
1726,0.527
1727,1.587
1728,0.042
1729,0.968
1730,117.114
1731,1.770
1732,1.685
1733,0.973
1734,2.452
1735,87.264
1736,89.256
1737,0.282
1738,1.594
1739,0.763
1740,16.442
1741,45.661
1742,0.614
1743,1.524
1744,1.920
1745,75.401
1746,98.829
1747,119.024
1748,0.006
1749,27.852
1750,86.488
1751,37.371
1752,74.309
1753,1.146
1754,1.991
1755,122.377
1756,22.953
1757,119.313
1758,58.315
1759,0.213
1760,0.021
1761,0.205
1762,2.496
1763,114.417
1764,70.562
1765,0.069
1766,0.732
1767,118.329
1768,114.918
1769,60.326
1770,57.048
1771,0.481
1772,2.329
1773,0.477
1774,22.383
1775,99.252
1776,83.581
1777,69.385
1778,5.437
1779,44.012
1780,1.035
1781,16.407
1782,43.873
1783,85.043
1784,1.078
1785,23.265
1786,4.609
1787,112.153
1788,137.206
1789,2.337
1790,98.693
1791,95.543
1792,1.118
1793,0.274
1794,0.052
1795,0.892
1796,43.983
1797,119.836
1798,93.179
1799,0.899
1800,9.611
1801,55.558
1802,5.086
1803,0.276
1804,0.446
1805,0.500
1806,1.453
1807,116.337
1808,7.261
1809,1.171
1810,1.765
1811,84.302
1812,0.140
1813,1.450
1814,19.773
1815,78.126
1816,0.195
1817,0.343
1818,11.805
1819,96.316
1820,77.618
1821,16.362
1822,1.089
1823,14.785
1824,121.409
1825,1.952
1826,1.182
1827,1.721
1828,3.312
1829,80.750
1830,149.741
1831,106.609
1832,113.381
1833,0.339
1834,0.213
1835,7.710
1836,89.565
1837,89.732
1838,105.219
1839,86.606
1840,126.128
1841,49.874
1842,1.516
1843,83.187
1844,2.046
1845,1.277
1846,76.923
1847,9.658
1848,0.850
1849,0.451
1850,94.100
1851,135.334
1852,1.113
1853,1.076
1854,98.256
1855,2.113
1856,2.637
1857,3.739
1858,0.339
1859,0.412
1860,9.651
1861,1.974
1862,26.767
1863,64.326
1864,117.672
1865,86.588
1866,98.437
1867,114.212
1868,135.028
1869,55.899
1870,115.464
1871,0.142
1872,9.650
1873,40.582
1874,1.886
1875,1.459
1876,16.834
1877,0.863
1878,41.636
1879,1.877
1880,0.560
1881,145.298
1882,99.473
1883,0.770
1884,116.135
1885,112.711
1886,97.914
1887,5.063
1888,0.370
1889,88.038
1890,0.372
1891,12.446
1892,1.390
1893,138.891
1894,18.768
1895,33.269
1896,128.020
1897,91.542
1898,97.129
1899,5.544
1900,72.094
1901,7.535
1902,54.327
1903,2.400
1904,0.506
1905,31.489
1906,128.042
1907,99.224
1908,109.315
1909,8.988
1910,1.818
1911,1.984
1912,93.016
1913,105.171
1914,135.134
1915,112.482
1916,126.295
1917,56.265
1918,0.226
1919,16.000
1920,28.521
1921,0.910
1922,0.211
1923,78.830
1924,114.888
1925,3.445
1926,58.754
1927,15.330
1928,39.506
1929,94.513
1930,140.187
1931,98.206
1932,1.034
1933,173.838
1934,95.043
1935,5.330
1936,21.061
1937,0.946
1938,15.099
1939,50.925
1940,16.279
1941,1.388
1942,6.691
1943,1.938
1944,0.693
1945,63.441
1946,14.453
1947,0.809
1948,96.668
1949,131.654
1950,60.806
1951,78.274
1952,95.222
1953,75.853
1954,2.301
1955,130.195
1956,126.966
1957,0.065
1958,0.098
1959,11.981
1960,1.499
1961,0.865
1962,99.120
1963,113.502
1964,2.931
1965,22.546
1966,0.217
1967,120.833
1968,81.375
1969,102.970
1970,14.078
1971,0.352
1972,127.442
1973,1.477
1974,1.469
1975,12.730
1976,118.488
1977,0.085
1978,6.500
1979,2.892
1980,49.558
1981,11.621
1982,112.098
1983,0.890
1984,0.988
1985,115.712
1986,89.198
1987,0.326
1988,0.950
1989,2.162
1990,111.109
1991,98.747
1992,0.996
1993,0.232
1994,96.234
1995,99.295
1996,103.205
1997,107.411
1998,0.146
1999,5.190
2000,0.784
2001,74.877
2002,0.791
2003,36.346
2004,41.247
2005,122.409
2006,107.146
2007,113.468
2008,1.051
2009,1.024
2010,0.000
2011,88.542
2012,108.320
2013,84.360
2014,1.820
2015,2.339
2016,92.567
2017,84.300
2018,160.319
2019,2.595
2020,48.465
2021,1.235
2022,0.770
2023,0.059
2024,79.525
2025,93.769
2026,99.652
2027,21.441
2028,84.976
2029,0.071
2030,0.615
2031,4.816
2032,100.775
2033,130.355
2034,19.649
2035,174.719
2036,131.109
2037,1.775
2038,1.860
2039,122.832
2040,100.885
2041,115.961
2042,16.870
2043,0.553
2044,0.395
2045,0.988
2046,0.646
2047,0.412
2048,6.162
2049,0.358
2050,4.878
2051,6.793
2052,0.026
2053,53.873
2054,47.619
2055,6.773
2056,30.382
2057,1.217
2058,52.854
2059,3.547
2060,0.013
2061,0.011
2062,0.617
2063,72.687
2064,111.555
2065,117.521
2066,119.448
2067,0.788
2068,2.083
2069,113.138
2070,113.851
2071,4.052
2072,3.776
2073,3.953
2074,0.164
2075,100.784
2076,63.458
2077,0.008
2078,8.926
2079,137.574
2080,119.580
2081,83.548
2082,3.406
2083,0.075
2084,89.292
2085,90.582
2086,12.462
2087,0.004
2088,119.659
2089,110.697
2090,111.701
2091,12.127
2092,0.145
2093,0.271
2094,23.948
2095,124.217
2096,112.535
2097,58.350
2098,0.042
2099,0.612
2100,4.491
2101,0.256
2102,23.300
2103,0.575
2104,126.341
2105,0.048
2106,0.194
2107,0.238
2108,32.607
2109,41.893
2110,78.532
2111,83.013
2112,0.567
2113,2.283
2114,13.652
2115,127.780
2116,4.692
2117,6.396
2118,3.483
2119,10.278
2120,102.199
2121,41.104
2122,1.485
2123,4.372
2124,0.905
2125,1.300
2126,112.977
2127,140.612
2128,83.258
2129,100.741
2130,29.944
2131,0.773
2132,0.658
2133,93.799
2134,114.249
2135,0.610
2136,18.137
2137,1.650
2138,0.898
2139,87.695
2140,72.505
