Label,Mean
1081,24.196
1082,28.035
1083,9.925
1084,12.749
1085,55.478
1086,76.012
1087,101.471
1088,65.554
1089,10.213
1090,11.439
1091,13.879
1092,36.991
1093,30.322
1094,128.383
1095,7.504
1096,12.823
1097,29.977
1098,64.284
1099,43.618
1100,1.317
1101,17.777
1102,38.389
1103,13.153
1104,75.086
1105,13.342
1106,16.104
1107,12.633
1108,25.232
1109,7.558
1110,9.422
1111,12.035
1112,18.981
1113,48.710
1114,10.929
1115,22.094
1116,49.571
1117,36.391
1118,13.901
1119,50.703
1120,20.037
1121,13.990
1122,34.624
1123,11.352
1124,39.828
1125,29.045
1126,15.881
1127,15.960
1128,2.124
1129,4.298
1130,53.105
1131,76.834
1132,0.872
1133,72.405
1134,21.114
1135,14.113
1136,89.746
1137,18.868
1138,12.405
1139,27.433
1140,25.785
1141,21.172
1142,39.308
1143,7.418
1144,26.595
1145,9.987
1146,10.036
1147,16.583
1148,10.791
1149,15.405
1150,44.967
1151,31.297
1152,12.195
1153,20.110
1154,10.238
1155,3.469
1156,40.575
1157,69.397
1158,7.917
1159,10.877
1160,45.658
1161,20.436
1162,25.130
1163,63.607
1164,56.784
1165,16.955
1166,15.305
1167,18.163
1168,65.333
1169,60.749
1170,37.085
1171,17.837
1172,20.110
1173,11.333
1174,16.365
1175,65.959
1176,6.664
1177,23.199
1178,20.351
1179,38.272
1180,10.392
1181,9.355
1182,22.394
1183,62.667
1184,21.022
1185,38.021
1186,89.749
1187,61.850
1188,49.768
1189,50.209
1190,13.504
1191,24.545
1192,46.818
1193,83.792
1194,81.100
1195,1.413
1196,79.227
1197,11.556
1198,11.347
1199,29.197
1200,10.252
1201,9.144
1202,10.996
1203,18.914
1204,22.158
1205,18.390
1206,1.627
1207,37.048
1208,11.958
1209,17.531
1210,33.986
1211,11.284
1212,18.751
1213,29.341
1214,40.131
1215,13.487
1216,60.997
1217,6.337
1218,13.194
1219,10.831
1220,38.847
1221,43.480
1222,15.828
1223,12.910
1224,16.017
1225,15.045
1226,12.911
1227,96.453
1228,71.983
1229,25.113
1230,15.526
1231,17.856
1232,30.285
1233,64.522
1234,16.254
1235,37.607
1236,28.675
1237,36.847
1238,13.222
1239,20.864
1240,63.084
1241,17.703
1242,16.670
1243,7.463
1244,15.583
1245,16.187
1246,50.642
1247,51.614
1248,67.562
1249,41.995
1250,15.757
1251,8.843
1252,5.856
1253,10.481
1254,49.315
1255,91.660
1256,35.738
1257,41.356
1258,51.421
1259,11.718
1260,12.711
1261,6.468
1262,4.213
1263,3.378
1264,9.866
1265,21.710
1266,49.309
1267,13.615
1268,26.635
1269,11.530
1270,15.814
1271,43.707
1272,46.708
1273,11.551
1274,17.488
1275,15.860
1276,19.933
1277,40.045
1278,31.807
1279,77.318
1280,26.413
1281,56.182
1282,19.065
1283,10.892
1284,11.331
1285,25.231
1286,27.205
1287,12.333
1288,16.957
1289,18.668
1290,21.469
1291,21.877
1292,24.910
1293,40.758
1294,7.070
1295,61.232
1296,20.142
1297,31.167
1298,7.414
1299,30.744
1300,21.987
1301,5.708
1302,35.040
1303,14.970
1304,10.722
1305,8.226
1306,15.688
1307,19.499
1308,5.012
1309,25.863
1310,54.785
1311,2.738
1312,7.773
1313,25.451
1314,54.885
1315,39.564
1316,68.083
1317,11.867
1318,23.228
1319,11.452
1320,20.563
1321,42.713
1322,5.912
1323,31.344
1324,10.587
1325,10.841
1326,6.517
1327,124.230
1328,19.176
1329,10.660
1330,72.361
1331,7.407
1332,12.918
1333,12.171
1334,28.940
1335,60.103
1336,40.836
1337,8.981
1338,10.532
1339,13.647
1340,7.389
1341,48.611
1342,8.589
1343,3.302
1344,35.693
1345,7.362
1346,5.515
1347,4.092
1348,84.804
1349,67.838
1350,8.933
1351,20.720
1352,15.698
1353,36.913
1354,4.384
1355,14.876
1356,37.624
1357,8.088
1358,58.008
1359,56.799
1360,35.033
1361,55.940
1362,54.794
1363,90.323
1364,10.146
1365,8.994
1366,10.577
1367,44.586
1368,19.505
1369,6.070
1370,11.515
1371,11.170
1372,7.622
1373,19.666
1374,72.532
1375,12.667
1376,13.174
1377,3.734
1378,46.506
1379,90.316
1380,9.341
1381,17.006
1382,9.182
1383,9.692
1384,83.128
1385,48.886
1386,18.632
1387,15.182
1388,10.673
1389,17.241
1390,65.796
1391,21.669
1392,4.992
1393,10.685
1394,57.140
1395,8.420
1396,3.101
1397,27.644
1398,10.554
1399,9.503
1400,29.749
1401,40.551
1402,120.383
1403,8.975
1404,15.559
1405,43.163
1406,93.394
1407,29.121
1408,8.537
1409,7.809
1410,24.842
1411,18.531
1412,10.248
1413,12.531
1414,8.722
1415,2.644
1416,93.644
1417,30.245
1418,29.846
1419,20.244
1420,1.318
1421,28.408
1422,4.513
1423,67.881
1424,15.446
1425,9.530
1426,27.461
1427,14.487
1428,33.895
1429,15.736
1430,106.890
1431,35.782
1432,7.820
1433,18.211
1434,13.913
1435,18.350
1436,20.946
1437,24.679
1438,3.278
1439,7.902
1440,10.804
1441,7.397
1442,44.687
1443,71.277
1444,10.887
1445,97.129
1446,9.132
1447,12.425
1448,3.094
1449,43.529
1450,24.522
1451,9.192
1452,77.042
1453,16.737
1454,14.221
1455,34.071
1456,37.537
1457,13.230
1458,7.992
1459,14.179
1460,88.561
1461,39.278
1462,31.841
1463,9.057
1464,10.697
1465,21.650
1466,16.216
1467,18.378
1468,15.063
1469,54.313
1470,92.004
1471,5.941
1472,24.298
1473,39.733
1474,18.639
1475,8.705
1476,22.608
1477,126.062
1478,15.949
1479,7.896
1480,18.579
1481,2.106
1482,4.292
1483,22.704
1484,11.112
1485,88.964
1486,175.175
1487,10.115
1488,16.957
1489,41.616
1490,60.641
1491,35.833
1492,10.127
1493,11.923
1494,16.278
1495,32.256
1496,28.460
1497,26.718
1498,8.489
1499,32.178
1500,14.633
1501,20.012
1502,44.871
1503,72.829
1504,25.846
1505,11.814
1506,17.414
1507,3.760
1508,43.331
1509,116.448
1510,9.626
1511,40.786
1512,60.426
1513,32.165
1514,16.216
1515,6.173
1516,11.663
1517,13.283
1518,4.969
1519,8.425
1520,30.476
1521,9.755
1522,12.437
1523,12.206
1524,41.149
1525,19.896
1526,64.521
1527,41.525
1528,55.248
1529,14.612
1530,13.172
1531,16.491
1532,9.795
1533,11.221
1534,5.406
1535,9.821
1536,6.161
1537,73.770
1538,24.623
1539,110.043
1540,7.553
1541,37.283
1542,77.685
1543,50.524
1544,16.169
1545,18.632
1546,9.977
1547,16.414
1548,8.834
1549,59.809
1550,8.934
1551,16.262
1552,12.396
1553,16.120
1554,27.020
1555,171.251
1556,86.395
1557,47.256
1558,20.358
1559,15.274
1560,17.201
1561,54.377
1562,13.495
1563,40.490
1564,21.525
1565,13.449
1566,8.023
1567,24.074
1568,13.540
1569,2.342
1570,72.390
1571,47.725
1572,10.074
1573,43.000
1574,17.440
1575,45.399
1576,108.944
1577,17.538
1578,25.991
1579,4.814
1580,39.476
1581,27.611
1582,10.873
1583,10.877
1584,5.690
1585,6.069
1586,14.664
1587,48.673
1588,26.064
1589,46.312
1590,5.922
1591,5.609
1592,34.285
1593,18.566
1594,14.452
1595,27.473
1596,16.407
1597,8.332
1598,8.803
1599,30.244
1600,43.939
1601,11.857
1602,2.346
1603,27.484
1604,147.625
1605,14.063
1606,13.031
1607,34.079
1608,45.867
1609,15.058
1610,6.596
1611,13.159
1612,11.624
1613,0.973
1614,23.285
1615,41.363
1616,107.953
1617,90.906
1618,12.897
1619,9.723
1620,14.571
1621,29.490
1622,2.931
1623,13.541
1624,19.617
1625,5.234
1626,18.636
1627,8.934
1628,20.907
1629,21.270
1630,21.196
1631,0.000
1632,10.000
1633,8.211
1634,18.302
1635,17.459
1636,30.783
1637,8.327
1638,5.080
1639,21.305
1640,46.394
1641,8.134
1642,6.424
1643,12.164
1644,8.092
1645,15.091
1646,75.152
1647,11.714
1648,13.052
1649,5.047
1650,13.390
1651,16.452
1652,37.119
1653,20.217
1654,32.793
1655,25.523
1656,18.056
1657,11.955
1658,54.797
1659,11.742
1660,60.550
1661,51.830
1662,22.976
1663,21.644
1664,33.227
1665,11.484
1666,7.500
1667,6.929
1668,10.050
1669,75.201
1670,11.876
1671,22.960
1672,79.703
1673,12.699
1674,10.314
1675,20.246
1676,10.622
1677,35.822
1678,75.958
1679,40.838
1680,144.192
1681,10.446
1682,32.314
1683,6.887
1684,17.195
1685,24.485
1686,2.043
1687,65.016
1688,42.916
1689,8.818
1690,21.441
1691,14.719
1692,8.091
1693,16.166
1694,1.236
1695,36.992
1696,26.810
1697,15.698
1698,29.799
1699,10.198
1700,10.335
1701,14.470
1702,9.597
1703,24.242
1704,73.986
1705,18.886
1706,64.371
1707,24.080
1708,135.775
1709,15.560
1710,70.428
1711,9.059
1712,18.661
1713,37.303
1714,78.637
1715,17.199
1716,21.537
1717,27.461
1718,50.346
1719,44.842
1720,16.152
1721,21.307
1722,41.018
1723,22.613
1724,67.524
1725,24.554
1726,127.268
1727,49.771
1728,82.600
1729,72.467
1730,11.734
1731,17.680
1732,10.350
1733,10.108
1734,98.060
1735,19.661
1736,7.673
1737,15.696
1738,78.197
1739,48.407
1740,9.551
1741,28.737
1742,28.054
1743,38.259
1744,33.609
1745,14.476
1746,10.668
1747,13.239
1748,3.755
1749,23.408
1750,18.732
1751,46.936
1752,35.192
1753,12.908
1754,47.242
1755,8.292
1756,11.192
1757,10.575
1758,55.050
1759,4.857
1760,3.555
1761,11.018
1762,129.607
1763,10.000
1764,37.344
1765,32.860
1766,74.762
1767,8.899
1768,16.761
1769,22.256
1770,16.004
1771,22.506
1772,37.128
1773,31.866
1774,59.889
1775,11.397
1776,59.606
1777,58.846
1778,21.150
1779,50.081
1780,20.998
1781,26.791
1782,38.969
1783,34.334
1784,10.356
1785,22.118
1786,17.111
1787,9.386
1788,37.696
1789,53.691
1790,23.839
1791,16.184
1792,21.134
1793,23.324
1794,43.632
1795,101.955
1796,12.126
1797,7.438
1798,9.258
1799,36.106
1800,12.182
1801,38.219
1802,34.982
1803,17.289
1804,18.303
1805,19.241
1806,77.343
1807,9.947
1808,13.484
1809,3.456
1810,52.775
1811,44.388
1812,49.195
1813,11.529
1814,38.717
1815,7.678
1816,20.447
1817,42.097
1818,18.296
1819,14.073
1820,40.531
1821,7.163
1822,26.184
1823,36.868
1824,8.957
1825,7.703
1826,21.602
1827,30.256
1828,52.274
1829,28.472
1830,15.861
1831,10.141
1832,29.696
1833,17.157
1834,24.277
1835,36.062
1836,8.336
1837,17.842
1838,12.927
1839,12.301
1840,16.151
1841,20.995
1842,29.859
1843,10.907
1844,12.330
1845,59.243
1846,10.898
1847,44.893
1848,59.650
1849,176.562
1850,21.653
1851,11.908
1852,52.369
1853,46.499
1854,29.576
1855,27.610
1856,25.946
1857,15.200
1858,13.549
1859,33.560
1860,39.720
1861,19.850
1862,69.465
1863,21.455
1864,12.200
1865,6.015
1866,11.214
1867,10.244
1868,21.301
1869,9.556
1870,23.501
1871,7.508
1872,35.152
1873,43.338
1874,28.081
1875,37.128
1876,36.034
1877,48.328
1878,35.455
1879,45.824
1880,91.046
1881,12.099
1882,7.847
1883,71.626
1884,9.649
1885,20.229
1886,13.072
1887,72.934
1888,22.865
1889,19.914
1890,4.419
1891,72.099
1892,23.530
1893,11.978
1894,56.632
1895,4.158
1896,10.834
1897,51.216
1898,12.005
1899,31.149
1900,20.807
1901,23.218
1902,11.544
1903,63.724
1904,53.106
1905,49.389
1906,22.775
1907,13.234
1908,28.470
1909,20.065
1910,9.346
1911,16.759
1912,10.218
1913,10.962
1914,9.475
1915,11.182
1916,17.812
1917,20.570
1918,14.484
1919,20.649
1920,42.120
1921,71.555
1922,36.361
1923,25.649
1924,11.961
1925,66.844
1926,27.152
1927,20.336
1928,19.862
1929,16.906
1930,15.051
1931,14.814
1932,86.219
1933,13.374
1934,28.000
1935,4.502
1936,98.127
1937,72.304
1938,25.123
1939,47.426
1940,10.505
1941,15.151
1942,26.082
1943,38.611
1944,24.979
1945,11.074
1946,34.953
1947,32.708
1948,13.546
1949,14.657
1950,4.806
1951,10.933
1952,47.203
1953,38.195
1954,61.664
1955,9.178
1956,15.807
1957,5.423
1958,7.134
1959,49.075
1960,56.541
1961,59.330
1962,45.132
1963,28.721
1964,27.985
1965,61.873
1966,30.410
1967,22.372
1968,8.440
1969,18.854
1970,8.503
1971,13.885
1972,10.486
1973,13.868
1974,36.023
1975,38.144
1976,8.450
1977,39.565
1978,27.821
1979,10.189
1980,39.266
1981,77.839
1982,6.749
1983,24.885
1984,46.060
1985,12.038
1986,28.531
1987,15.296
1988,31.238
1989,38.153
1990,12.624
1991,14.345
1992,89.818
1993,42.477
1994,8.488
1995,7.558
1996,16.527
1997,13.665
1998,19.563
1999,25.431
2000,60.843
2001,10.985
2002,20.138
2003,15.685
2004,11.795
2005,18.425
2006,23.681
2007,8.431
2008,13.995
2009,20.861
2010,13.633
2011,18.158
2012,17.299
2013,14.122
2014,28.003
2015,2.518
2016,14.243
2017,10.992
2018,12.491
2019,14.411
2020,42.286
2021,80.303
2022,33.067
2023,25.409
2024,22.414
2025,36.199
2026,15.178
2027,5.516
2028,23.616
2029,2.980
2030,13.265
2031,87.084
2032,13.190
2033,11.592
2034,80.740
2035,8.158
2036,11.499
2037,26.743
2038,86.823
2039,17.127
2040,10.961
2041,8.106
2042,19.390
2043,6.210
2044,85.347
2045,78.690
2046,100.359
2047,8.219
2048,12.594
2049,71.776
2050,14.291
2051,48.056
2052,32.559
2053,18.197
2054,1.365
2055,37.282
2056,13.533
2057,17.110
2058,9.551
2059,22.305
2060,57.402
2061,17.438
2062,35.305
2063,17.670
2064,10.961
2065,9.974
2066,16.293
2067,26.397
2068,55.165
2069,11.361
2070,20.697
2071,34.893
2072,30.963
2073,3.859
2074,14.711
2075,30.121
2076,13.936
2077,20.986
2078,97.251
2079,9.769
2080,9.599
2081,10.103
2082,11.544
2083,9.238
2084,8.338
2085,9.020
2086,9.031
2087,16.957
2088,10.110
2089,16.467
2090,7.362
2091,54.288
2092,12.247
2093,36.810
2094,14.270
2095,12.076
2096,10.000
2097,49.945
2098,3.339
2099,5.580
2100,25.219
2101,17.810
2102,55.069
2103,9.259
2104,8.755
2105,17.324
2106,12.482
2107,72.671
2108,12.352
2109,30.076
2110,24.273
2111,8.615
2112,19.606
2113,20.602
2114,65.839
2115,10.121
2116,39.442
2117,76.526
2118,17.616
2119,54.081
2120,8.796
2121,12.762
2122,7.215
2123,113.720
2124,30.422
2125,125.979
2126,8.628
2127,11.970
2128,44.512
2129,24.192
2130,57.817
2131,104.929
2132,43.808
2133,17.406
2134,10.075
2135,44.037
2136,7.277
2137,28.693
2138,30.773
2139,12.278
2140,55.408
