Label,Mean
445,4.857
446,4.868
447,31.269
448,26.359
449,12.882
450,9.527
451,11.058
452,1.458
453,71.412
454,8.423
455,8.188
456,61.206
457,4.889
458,6.231
459,10.569
460,6.113
461,3.980
462,6.849
463,6.530
464,7.390
465,11.112
466,14.209
467,4.411
468,9.900
469,7.560
470,4.280
471,16.811
472,30.325
473,11.491
474,8.735
475,8.595
476,6.393
477,9.472
478,9.125
479,15.170
480,2.303
481,4.707
482,20.962
483,9.231
484,10.052
485,5.962
486,6.363
487,35.000
488,3.883
489,18.606
490,6.014
491,7.983
492,10.847
493,5.819
494,3.016
495,9.838
496,6.758
497,9.251
498,6.570
499,6.643
500,4.233
501,5.498
502,10.782
503,24.136
504,3.006
505,10.930
506,4.416
507,3.864
508,15.553
509,5.514
510,6.552
511,30.748
512,6.825
513,11.851
514,11.322
515,1.489
516,14.255
517,9.435
518,6.741
519,8.346
520,9.734
521,9.363
522,2.429
523,5.082
524,8.963
525,3.469
526,20.015
527,25.534
528,9.590
529,6.914
530,4.773
531,5.244
532,10.832
533,16.268
534,3.850
535,6.503
536,8.597
537,9.176
538,21.672
539,5.043
540,3.573
541,2.706
542,6.057
543,8.566
544,10.503
545,2.460
546,8.608
547,13.475
548,16.000
549,23.322
550,6.749
551,26.832
552,11.734
553,2.978
554,5.392
555,10.057
556,22.597
557,4.761
558,5.200
559,39.527
560,7.208
561,3.134
562,7.215
563,23.274
564,10.190
565,5.041
566,5.786
567,5.576
568,5.316
569,5.602
570,4.993
571,17.445
572,11.460
573,6.835
574,5.177
575,7.026
576,5.179
577,4.133
578,5.262
579,14.607
580,2.322
581,9.629
582,11.222
583,17.663
584,16.103
585,18.426
586,12.967
587,6.043
588,36.149
589,4.533
590,5.127
591,1.358
592,28.519
593,3.966
594,15.178
595,7.820
596,2.878
597,8.561
598,17.688
599,24.147
600,4.619
601,4.431
602,9.651
603,4.049
604,31.238
605,7.671
606,38.081
607,6.074
608,5.068
609,3.628
610,9.402
611,14.888
612,11.748
613,8.818
614,6.642
615,12.662
616,4.398
617,7.826
618,10.880
619,63.272
620,5.623
621,4.370
622,6.960
623,8.756
624,6.625
625,6.126
626,5.446
627,11.802
628,3.356
629,9.681
630,10.754
631,4.841
632,12.380
633,14.511
634,5.921
635,4.879
636,1.966
637,9.298
638,2.369
639,15.620
640,11.409
641,40.434
642,6.889
643,20.597
644,12.930
645,1.181
646,28.407
647,4.349
648,64.477
649,5.800
650,7.688
651,8.911
652,2.800
653,11.432
654,25.746
655,6.541
656,3.500
657,4.350
658,18.050
659,5.886
660,12.924
661,5.833
662,7.135
663,4.761
664,0.000
665,6.063
666,4.566
667,2.804
668,22.801
669,6.201
670,7.698
671,14.350
672,26.140
673,10.263
674,6.211
675,10.385
676,9.353
677,12.878
678,6.762
679,4.032
680,4.839
681,8.179
682,2.938
683,3.665
684,3.817
685,8.763
686,8.018
687,17.354
688,2.434
689,8.581
690,17.980
691,55.024
692,54.497
693,2.572
694,31.323
695,9.584
696,15.768
697,1.343
698,9.525
699,4.684
700,4.528
701,12.086
702,9.766
703,10.716
704,41.124
705,12.305
706,6.434
707,6.777
708,9.268
709,22.465
710,3.641
711,6.447
712,5.379
713,8.989
714,8.523
715,25.211
716,3.566
717,7.310
718,21.617
719,6.159
720,11.034
721,2.446
722,2.095
723,43.372
724,2.957
725,9.572
726,12.804
727,3.297
728,44.031
729,7.830
730,6.844
731,21.234
732,42.114
733,20.068
734,3.258
735,3.043
736,8.206
737,3.937
738,5.880
739,13.335
740,2.191
741,27.870
742,7.771
743,12.038
744,9.474
745,4.376
746,5.908
747,17.552
748,6.859
749,19.974
750,16.162
751,6.434
752,16.160
753,17.493
754,12.223
755,2.572
756,111.269
757,112.131
758,6.519
759,0.000
760,4.348
761,52.273
762,7.145
763,5.595
764,8.476
765,13.656
766,1.794
767,6.971
768,91.506
769,100.809
770,2.253
771,9.321
772,5.571
773,8.511
774,2.094
775,8.805
776,17.229
777,99.725
778,2.657
779,9.424
780,1.417
781,7.793
782,10.504
783,11.085
784,10.064
785,13.525
786,3.141
787,7.968
788,8.535
789,8.025
790,12.075
791,6.179
792,11.651
793,31.671
794,0.694
795,8.505
796,2.195
797,2.949
798,5.488
799,8.833
800,9.665
801,123.730
802,134.565
803,10.636
804,8.667
805,16.064
806,3.657
807,11.069
808,1.545
809,5.204
810,11.359
811,9.746
812,6.542
813,15.811
814,30.755
815,6.885
816,0.000
817,10.172
818,3.867
819,5.027
820,1.148
821,11.187
822,6.892
823,12.465
824,7.697
825,22.417
826,6.681
827,6.852
828,84.084
829,9.387
830,14.354
831,51.898
832,2.612
833,3.773
834,5.562
835,5.086
836,28.703
837,21.436
838,42.358
839,6.446
840,14.091
841,3.976
842,35.983
843,4.172
844,5.729
845,4.231
846,22.962
847,134.237
848,6.490
849,8.014
850,5.435
851,1.534
852,3.133
853,11.963
854,9.626
855,125.821
856,2.340
857,3.396
858,13.912
859,16.751
860,51.462
861,5.785
862,3.598
863,9.827
864,6.791
865,4.906
866,7.914
867,12.525
868,6.869
869,11.140
870,10.807
871,3.093
872,11.906
873,12.153
874,20.051
875,6.393
876,1.172
877,17.515
878,10.909
879,7.453
880,6.362
881,75.903
882,4.023
883,103.960
884,42.026
885,8.690
886,22.176
887,5.561
888,6.766
889,13.877
890,21.577
891,7.586
892,7.188
893,7.734
894,5.273
895,15.553
896,1.928
897,4.005
898,11.692
899,1.025
900,5.268
901,12.683
902,2.870
903,6.474
904,5.919
905,66.619
906,24.899
907,13.240
908,11.409
909,10.116
910,90.294
911,0.000
912,84.856
913,5.455
914,6.179
915,4.213
916,49.568
917,6.645
918,3.133
919,4.935
920,4.972
921,9.864
922,4.564
923,24.557
924,25.484
925,49.508
926,10.571
927,16.148
928,25.949
929,3.183
930,7.414
931,7.482
932,67.209
933,4.009
934,34.518
935,3.830
936,12.165
937,6.485
938,7.502
939,33.682
940,7.651
941,46.000
942,22.210
943,8.245
944,3.395
945,39.073
946,15.136
947,4.554
948,12.806
949,5.094
950,8.754
951,133.040
952,5.663
953,22.789
954,6.366
955,6.964
956,10.599
957,4.201
958,9.117
959,3.797
960,16.142
961,6.430
962,39.324
963,6.632
964,6.435
965,2.974
966,18.314
967,0.914
968,22.700
969,13.172
970,5.391
971,6.214
972,65.098
973,14.287
974,7.728
975,26.438
976,5.557
977,5.358
978,10.456
979,20.519
980,8.762
981,33.461
982,13.299
983,11.095
984,1.681
985,1.954
986,80.274
987,8.735
988,9.945
989,1.373
990,2.975
991,2.598
992,18.738
993,22.254
994,8.393
995,1.343
996,13.593
997,8.699
998,29.156
999,11.255
1000,5.735
1001,53.040
1002,66.982
1003,13.473
1004,9.826
1005,19.572
1006,10.400
1007,7.045
1008,1.881
1009,35.439
1010,87.098
1011,34.024
1012,13.594
1013,53.563
1014,20.014
1015,6.580
1016,28.358
1017,8.858
1018,20.141
1019,6.179
1020,9.877
1021,6.410
1022,46.469
1023,14.781
1024,12.317
1025,6.866
1026,13.540
1027,10.871
1028,1.793
1029,9.210
1030,5.311
1031,4.627
1032,7.715
1033,7.420
1034,12.783
1035,9.672
1036,16.943
1037,3.164
1038,4.639
1039,23.271
1040,0.671
1041,4.591
1042,16.719
1043,9.015
1044,11.045
1045,3.130
1046,3.130
1047,13.338
1048,9.211
1049,32.300
1050,52.615
1051,2.942
1052,6.363
1053,7.479
1054,0.621
1055,12.014
1056,85.846
1057,24.368
1058,13.382
1059,4.806
1060,3.176
1061,95.610
1062,11.402
1063,15.831
1064,6.225
1065,2.705
1066,3.884
1067,19.453
1068,1.735
1069,3.984
1070,11.576
1071,65.263
1072,8.921
1073,26.477
1074,19.283
1075,3.193
1076,65.389
1077,6.261
1078,9.729
1079,63.218
1080,3.731
1081,13.984
1082,23.838
1083,15.224
1084,9.910
1085,24.196
1086,9.669
1087,11.240
1088,11.433
1089,6.303
1090,12.039
1091,17.179
1092,6.088
1093,14.832
1094,8.156
1095,9.206
1096,14.517
1097,4.271
1098,4.729
1099,16.737
1100,4.910
1101,14.114
1102,4.477
1103,43.924
1104,10.741
1105,6.896
1106,47.302
1107,5.791
1108,3.973
1109,16.769
1110,6.599
1111,6.088
1112,5.142
1113,10.640
1114,5.571
1115,91.656
1116,5.487
1117,5.208
1118,8.700
1119,6.671
1120,35.440
1121,26.510
1122,90.601
1123,8.682
1124,5.817
1125,33.064
1126,8.019
1127,2.258
1128,1.226
1129,0.298
1130,5.148
1131,8.409
1132,1.123
1133,10.002
1134,29.467
1135,9.823
1136,9.395
1137,14.612
1138,36.039
1139,38.550
1140,19.281
1141,31.641
1142,17.223
1143,1.954
1144,6.218
1145,10.634
1146,10.221
1147,8.798
1148,3.704
1149,1.368
1150,15.653
1151,14.235
1152,14.498
1153,9.415
1154,67.871
1155,0.878
1156,12.537
1157,9.151
1158,10.105
1159,3.709
1160,4.607
1161,18.284
1162,15.717
1163,2.389
1164,26.852
1165,46.421
1166,11.026
1167,9.639
1168,17.714
1169,9.922
1170,51.399
1171,67.691
1172,38.871
1173,3.005
1174,3.845
1175,6.974
1176,11.325
1177,2.537
1178,4.780
1179,2.036
1180,13.419
1181,1.208
1182,23.071
1183,6.595
1184,81.341
1185,4.004
1186,27.513
1187,6.515
1188,6.840
1189,4.644
1190,8.977
1191,4.825
1192,3.464
1193,9.191
1194,17.437
1195,0.691
1196,24.358
1197,12.875
1198,17.699
1199,33.428
1200,5.812
1201,1.574
1202,3.467
1203,16.864
1204,10.784
1205,5.643
1206,2.043
1207,5.281
1208,4.460
1209,15.131
1210,14.235
1211,6.095
1212,25.595
1213,39.164
1214,23.204
1215,0.967
1216,5.223
1217,107.961
1218,7.088
1219,4.547
1220,21.069
1221,73.587
1222,63.698
1223,20.323
1224,30.250
1225,0.830
1226,2.379
1227,6.178
1228,9.904
1229,8.025
1230,54.486
1231,14.908
1232,3.534
1233,4.317
1234,72.863
1235,40.404
1236,13.982
1237,10.516
1238,5.153
1239,5.199
1240,4.080
1241,3.189
1242,41.411
1243,5.273
1244,1.887
1245,4.189
1246,57.998
1247,20.986
1248,14.543
1249,70.198
1250,15.750
1251,1.419
1252,1.030
1253,4.839
1254,7.405
1255,9.007
1256,52.860
1257,53.377
1258,31.973
1259,5.678
1260,5.558
1261,1.608
1262,1.122
1263,1.016
1264,2.081
1265,1.381
1266,13.506
1267,7.567
1268,2.136
1269,1.350
1270,1.152
1271,26.428
1272,9.049
1273,4.967
1274,18.627
1275,3.431
1276,0.897
1277,2.442
1278,40.470
1279,26.674
1280,5.898
1281,3.067
1282,46.398
1283,4.980
1284,1.429
1285,104.299
1286,49.207
1287,13.426
1288,3.007
1289,62.717
1290,4.769
1291,10.080
1292,6.947
1293,20.518
1294,5.246
1295,71.802
1296,6.547
1297,7.871
1298,1.254
1299,62.263
1300,34.603
1301,2.479
1302,7.012
1303,29.091
1304,15.141
1305,9.946
1306,13.284
1307,3.139
1308,2.575
1309,11.319
1310,4.501
1311,1.054
1312,4.547
1313,1.920
1314,17.708
1315,6.647
1316,5.817
1317,8.617
1318,5.152
1319,3.270
1320,10.846
1321,4.536
1322,0.286
1323,1.902
1324,11.175
1325,0.682
1326,1.300
1327,20.697
1328,0.000
1329,24.445
1330,3.193
1331,8.382
1332,20.476
1333,8.793
1334,25.345
1335,7.792
1336,3.239
1337,5.249
1338,22.660
1339,10.120
1340,11.003
1341,4.605
1342,1.908
1343,1.314
1344,4.954
1345,2.520
1346,1.615
1347,0.786
1348,8.629
1349,3.985
1350,2.430
1351,9.724
1352,6.177
1353,74.360
1354,3.969
1355,2.000
1356,2.174
1357,3.497
1358,2.893
1359,25.900
1360,15.637
1361,27.506
1362,9.140
1363,28.352
1364,12.881
1365,23.238
1366,19.581
1367,3.615
1368,2.729
1369,12.897
1370,4.359
1371,18.739
1372,7.104
1373,1.637
1374,3.002
1375,4.363
1376,4.219
1377,1.369
1378,1.538
1379,0.000
1380,19.506
1381,32.046
1382,5.438
1383,6.035
1384,27.866
1385,2.837
1386,27.333
1387,10.448
1388,10.043
1389,4.547
1390,5.960
1391,3.672
1392,0.926
1393,6.727
1394,3.027
1395,3.562
1396,3.919
1397,9.732
1398,4.034
1399,7.584
1400,2.547
1401,8.559
1402,4.615
1403,9.106
1404,15.349
1405,3.837
1406,2.956
1407,16.439
1408,8.269
1409,10.652
1410,1.262
1411,27.478
1412,26.709
1413,10.544
1414,3.906
1415,2.407
1416,12.195
1417,3.435
1418,26.904
1419,4.884
1420,1.190
1421,4.277
1422,2.510
1423,6.042
1424,85.628
1425,7.664
1426,1.987
1427,3.459
1428,7.055
1429,1.172
1430,9.218
1431,3.258
1432,1.616
1433,28.540
1434,5.417
1435,6.087
1436,2.951
1437,1.909
1438,2.886
1439,20.176
1440,10.024
1441,2.111
1442,1.809
1443,19.636
1444,1.401
1445,2.206
1446,17.922
1447,5.729
1448,2.950
1449,1.223
1450,1.213
1451,2.603
1452,55.880
1453,4.523
1454,1.731
1455,2.317
1456,0.725
1457,9.467
1458,8.131
1459,2.008
1460,8.062
1461,6.245
1462,53.270
1463,6.012
1464,5.823
1465,2.655
1466,3.017
1467,1.716
1468,0.290
1469,8.377
1470,23.346
1471,2.129
1472,52.154
1473,18.524
1474,19.505
1475,5.346
1476,2.445
1477,8.868
1478,8.362
1479,7.370
1480,2.771
1481,1.434
1482,1.501
1483,2.717
1484,1.729
1485,4.733
1486,0.000
1487,19.605
1488,0.985
1489,2.831
1490,13.019
1491,7.089
1492,4.035
1493,8.723
1494,4.314
1495,9.732
1496,2.602
1497,11.812
1498,18.682
1499,5.361
1500,1.948
1501,1.905
1502,4.390
1503,24.083
1504,43.479
1505,27.600
1506,23.207
1507,0.509
1508,3.555
1509,39.759
1510,13.800
1511,4.256
1512,20.374
1513,1.330
1514,46.490
1515,22.893
1516,1.284
1517,1.764
1518,0.664
1519,1.058
1520,2.673
1521,4.195
1522,4.416
1523,2.864
1524,3.348
1525,0.457
1526,4.037
1527,10.233
1528,19.426
1529,43.875
1530,4.443
1531,2.709
1532,1.213
1533,14.376
1534,12.585
1535,1.868
1536,0.889
1537,6.627
1538,6.539
1539,9.304
1540,6.619
1541,4.401
1542,4.596
1543,20.194
1544,20.850
1545,1.384
1546,0.429
1547,2.692
1548,3.347
1549,8.503
1550,25.210
1551,9.257
1552,8.073
1553,4.903
1554,3.374
1555,6.863
1556,10.121
1557,4.483
1558,15.340
1559,3.816
1560,1.934
1561,4.487
1562,3.296
1563,1.800
1564,2.289
1565,7.692
1566,11.987
1567,8.295
1568,0.144
1569,1.348
1570,3.342
1571,4.226
1572,18.086
1573,11.085
1574,1.261
1575,2.500
1576,2.772
1577,5.438
1578,2.753
1579,3.729
1580,7.355
1581,16.182
1582,3.443
1583,3.253
1584,4.703
1585,0.000
1586,89.170
1587,20.673
1588,23.786
1589,37.133
1590,22.396
1591,30.092
1592,8.843
1593,1.283
1594,1.477
1595,4.177
1596,2.321
1597,20.028
1598,1.801
1599,1.233
1600,6.898
1601,0.841
1602,0.443
1603,1.798
1604,10.098
1605,0.270
1606,3.969
1607,11.824
1608,18.006
1609,4.573
1610,23.242
1611,4.906
1612,1.203
1613,0.982
1614,2.119
1615,11.381
1616,5.227
1617,1.151
1618,8.550
1619,1.077
1620,25.143
1621,21.112
1622,0.631
1623,29.450
1624,3.967
1625,2.432
1626,1.169
1627,19.105
1628,3.654
1629,2.394
1630,3.184
1631,0.000
1632,9.294
1633,9.568
1634,7.352
1635,1.082
1636,7.619
1637,48.997
1638,11.061
1639,8.432
1640,1.760
1641,15.732
1642,2.561
1643,2.223
1644,2.511
1645,9.476
1646,4.608
1647,12.359
1648,1.425
1649,1.333
1650,11.851
1651,14.373
1652,7.990
1653,6.575
1654,2.624
1655,8.728
1656,2.700
1657,10.695
1658,4.702
1659,1.945
1660,19.629
1661,3.672
1662,50.092
1663,2.316
1664,22.649
1665,5.770
1666,53.589
1667,0.985
1668,6.466
1669,13.456
1670,2.514
1671,1.253
1672,3.980
1673,11.254
1674,12.076
1675,41.728
1676,0.578
1677,25.322
1678,4.282
1679,8.060
1680,6.326
1681,9.302
1682,2.408
1683,0.490
1684,1.717
1685,5.425
1686,1.253
1687,8.495
1688,20.739
1689,21.824
1690,11.667
1691,18.361
1692,6.324
1693,2.717
1694,1.199
1695,4.152
1696,5.495
1697,1.611
1698,3.540
1699,21.894
1700,28.904
1701,16.880
1702,2.774
1703,2.801
1704,3.862
1705,8.692
1706,4.900
1707,13.038
1708,14.176
1709,31.170
1710,6.642
1711,16.440
1712,5.220
1713,4.934
1714,5.043
1715,4.229
1716,1.646
1717,4.725
1718,4.206
1719,2.973
1720,8.825
1721,4.693
1722,0.800
1723,7.652
1724,14.545
1725,7.129
1726,9.498
1727,1.955
1728,4.951
1729,2.363
1730,47.535
1731,1.079
1732,0.451
1733,0.600
1734,10.678
1735,32.528
1736,5.964
1737,1.153
1738,3.881
1739,6.815
1740,3.959
1741,1.804
1742,7.525
1743,61.605
1744,16.447
1745,12.118
1746,8.876
1747,2.097
1748,1.476
1749,15.649
1750,4.341
1751,52.233
1752,5.056
1753,0.939
1754,56.134
1755,9.612
1756,8.512
1757,5.456
1758,42.754
1759,1.027
1760,1.111
1761,0.519
1762,6.160
1763,2.007
1764,10.849
1765,12.193
1766,1.778
1767,8.687
1768,3.850
1769,8.093
1770,2.145
1771,5.987
1772,6.185
1773,3.379
1774,6.861
1775,4.377
1776,25.606
1777,13.253
1778,2.045
1779,3.143
1780,13.861
1781,3.112
1782,6.449
1783,9.046
1784,1.421
1785,0.942
1786,0.586
1787,10.040
1788,4.005
1789,6.057
1790,8.297
1791,11.879
1792,5.484
1793,2.227
1794,5.529
1795,8.408
1796,2.294
1797,6.586
1798,3.582
1799,12.195
1800,6.175
1801,2.307
1802,4.027
1803,1.134
1804,0.574
1805,2.537
1806,7.135
1807,8.423
1808,2.576
1809,6.187
1810,7.549
1811,20.221
1812,7.064
1813,39.527
1814,4.647
1815,7.528
1816,1.081
1817,3.663
1818,1.899
1819,4.223
1820,50.036
1821,0.878
1822,23.890
1823,2.790
1824,4.070
1825,0.594
1826,12.622
1827,3.870
1828,1.836
1829,6.896
1830,7.034
1831,2.744
1832,3.622
1833,2.404
1834,3.408
1835,2.225
1836,8.957
1837,7.060
1838,24.185
1839,5.033
1840,2.042
1841,1.945
1842,3.191
1843,2.176
1844,0.893
1845,3.613
1846,4.240
1847,12.084
1848,9.781
1849,0.013
1850,5.192
1851,4.038
1852,5.544
1853,4.134
1854,4.763
1855,3.897
1856,3.484
1857,1.273
1858,2.194
1859,2.092
1860,4.178
1861,9.715
1862,41.512
1863,5.153
1864,0.574
1865,4.092
1866,7.895
1867,4.304
1868,5.279
1869,0.553
1870,3.787
1871,0.574
1872,7.376
1873,2.804
1874,0.517
1875,19.646
1876,18.408
1877,3.418
1878,1.520
1879,2.998
1880,11.482
1881,3.596
1882,3.782
1883,9.481
1884,26.813
1885,3.975
1886,3.563
1887,5.343
1888,4.683
1889,2.514
1890,0.550
1891,2.849
1892,0.792
1893,2.022
1894,6.955
1895,0.146
1896,12.915
1897,3.562
1898,9.266
1899,0.668
1900,2.222
1901,0.933
1902,0.015
1903,8.849
1904,5.861
1905,3.348
1906,3.845
1907,9.141
1908,1.946
1909,1.201
1910,2.101
1911,7.132
1912,7.686
1913,4.600
1914,3.910
1915,4.679
1916,3.353
1917,2.313
1918,29.535
1919,3.380
1920,1.218
1921,3.199
1922,2.300
1923,6.800
1924,4.930
1925,3.662
1926,1.422
1927,3.047
1928,1.523
1929,9.050
1930,1.115
1931,8.426
1932,4.664
1933,1.093
1934,7.010
1935,1.353
1936,5.985
1937,7.413
1938,1.633
1939,3.915
1940,3.054
1941,36.931
1942,1.356
1943,26.917
1944,12.856
1945,7.891
1946,40.163
1947,0.921
1948,7.568
1949,4.008
1950,10.206
1951,3.409
1952,6.752
1953,7.322
1954,3.572
1955,3.631
1956,3.828
1957,0.011
1958,0.817
1959,0.805
1960,8.249
1961,13.394
1962,6.927
1963,5.537
1964,1.005
1965,4.726
1966,11.285
1967,4.493
1968,34.303
1969,4.511
1970,1.508
1971,4.466
1972,1.333
1973,3.481
1974,2.609
1975,4.331
1976,4.358
1977,1.505
1978,3.206
1979,1.846
1980,2.092
1981,9.213
1982,12.242
1983,17.577
1984,13.021
1985,5.216
1986,2.634
1987,12.299
1988,4.470
1989,2.797
1990,1.970
1991,2.929
1992,11.004
1993,2.022
1994,0.607
1995,12.385
1996,5.152
1997,1.647
1998,5.143
1999,4.738
2000,6.469
2001,61.810
2002,1.751
2003,1.890
2004,2.832
2005,6.915
2006,7.412
2007,2.657
2008,39.083
2009,2.908
2010,1.950
2011,7.846
2012,12.507
2013,3.122
2014,0.954
2015,3.807
2016,6.466
2017,11.289
2018,3.353
2019,0.940
2020,20.392
2021,11.014
2022,9.412
2023,3.562
2024,4.213
2025,9.274
2026,18.195
2027,2.168
2028,0.557
2029,0.349
2030,0.786
2031,3.624
2032,7.502
2033,3.212
2034,4.878
2035,1.209
2036,1.993
2037,3.713
2038,5.642
2039,10.225
2040,13.370
2041,4.102
2042,1.900
2043,0.721
2044,3.892
2045,4.623
2046,4.726
2047,13.750
2048,4.917
2049,3.431
2050,1.870
2051,7.280
2052,2.133
2053,1.930
2054,5.138
2055,5.209
2056,5.049
2057,37.691
2058,4.876
2059,19.158
2060,0.971
2061,1.559
2062,3.314
2063,5.560
2064,6.398
2065,6.625
2066,3.791
2067,3.732
2068,4.667
2069,6.792
2070,4.820
2071,98.099
2072,98.159
2073,0.718
2074,2.330
2075,4.747
2076,27.207
2077,2.109
2078,12.123
2079,1.151
2080,4.087
2081,1.358
2082,1.165
2083,1.414
2084,4.992
2085,6.440
2086,8.043
2087,0.801
2088,11.431
2089,7.337
2090,7.051
2091,5.376
2092,5.928
2093,0.974
2094,1.013
2095,12.764
2096,5.401
2097,5.039
2098,0.619
2099,0.733
2100,4.778
2101,7.171
2102,6.266
2103,0.054
2104,7.068
2105,0.280
2106,0.857
2107,5.433
2108,2.526
2109,9.586
2110,4.158
2111,11.156
2112,2.281
2113,28.632
2114,7.245
2115,10.571
2116,1.862
2117,3.536
2118,5.087
2119,4.414
2120,7.010
2121,5.023
2122,1.334
2123,4.638
2124,10.878
2125,10.382
2126,2.402
2127,7.236
2128,14.856
2129,14.618
2130,14.933
2131,12.823
2132,4.922
2133,8.550
2134,3.451
2135,9.888
2136,0.520
2137,2.771
2138,4.632
2139,4.969
2140,8.854
