Label,Mean
396,5.457
397,13.665
398,3.118
399,0.582
400,0.161
401,0.346
402,0.000
403,0.000
404,0.000
405,0.009
406,17.003
407,47.758
408,2.023
409,0.000
410,0.004
411,0.178
412,35.425
413,0.921
414,102.353
415,0.000
416,0.119
417,6.454
418,0.000
419,0.743
420,2.602
421,4.147
422,0.172
423,1.213
424,0.000
425,0.339
426,0.000
427,0.000
428,0.000
429,14.817
430,0.017
431,0.009
432,2.021
433,0.904
434,0.000
435,23.253
436,0.024
437,0.454
438,5.319
439,7.339
440,0.000
441,0.000
442,24.024
443,0.538
444,1.138
445,0.027
446,5.301
447,0.000
448,0.012
449,4.041
450,21.385
451,0.045
452,0.086
453,16.349
454,0.005
455,43.103
456,0.000
457,0.016
458,7.915
459,0.017
460,1.528
461,51.507
462,0.000
463,36.417
464,99.113
465,0.068
466,0.916
467,0.204
468,0.060
469,20.393
470,0.000
471,0.012
472,0.000
473,3.349
474,0.000
475,0.000
476,0.000
477,1.406
478,37.629
479,0.021
480,0.128
481,2.704
482,0.314
483,0.000
484,0.022
485,0.043
486,1.599
487,47.837
488,21.289
489,0.542
490,24.381
491,0.000
492,56.353
493,0.000
494,0.047
495,0.435
496,0.000
497,0.000
498,0.731
499,0.185
500,0.084
501,0.523
502,0.000
503,15.295
504,0.044
505,2.286
506,0.243
507,32.920
508,0.000
509,0.367
510,1.136
511,0.031
512,0.027
513,10.887
514,56.263
515,4.781
516,0.000
517,0.799
518,7.700
519,0.013
520,0.942
521,0.020
522,12.825
523,77.428
524,0.000
525,0.000
526,0.000
527,36.166
528,28.420
529,0.291
530,26.740
531,0.000
532,0.000
533,0.000
534,0.101
535,0.000
536,0.031
537,1.929
538,44.240
539,70.502
540,0.010
541,0.019
542,12.749
543,107.108
544,0.000
545,0.079
546,0.006
547,0.335
548,0.000
549,0.000
550,0.063
551,12.728
552,119.755
553,0.075
554,0.380
555,0.254
556,10.176
557,12.020
558,0.125
559,37.671
560,49.654
561,38.146
562,0.000
563,0.000
564,53.569
565,38.165
566,0.000
567,0.054
568,0.044
569,1.574
570,0.000
571,0.000
572,77.137
573,50.473
574,1.447
575,0.000
576,0.433
577,0.128
578,1.267
579,0.043
580,0.161
581,4.670
582,55.399
583,0.000
584,0.000
585,0.000
586,0.015
587,0.028
588,0.017
589,0.008
590,2.458
591,0.702
592,29.575
593,25.342
594,0.000
595,0.000
596,48.837
597,0.019
598,0.000
599,0.008
600,0.000
601,0.000
602,0.011
603,0.860
604,10.545
605,13.036
606,0.020
607,0.013
608,0.007
609,0.573
610,10.346
611,11.177
612,0.047
613,53.860
614,47.715
615,0.000
616,1.130
617,0.037
618,0.000
619,20.131
620,0.000
621,0.569
622,71.607
623,0.028
624,0.025
625,0.290
626,0.110
627,7.373
628,8.928
629,70.983
630,42.994
631,5.670
632,0.000
633,0.000
634,0.000
635,0.206
636,0.298
637,0.000
638,15.712
639,0.003
640,43.818
641,0.000
642,0.122
643,3.584
644,73.634
645,0.962
646,0.000
647,0.701
648,0.000
649,0.000
650,0.022
651,0.096
652,0.012
653,0.000
654,2.565
655,0.000
656,1.282
657,0.505
658,6.323
659,0.085
660,60.474
661,0.069
662,31.829
663,34.742
664,0.000
665,0.026
666,0.018
667,1.047
668,54.949
669,0.019
670,0.004
671,0.010
672,0.000
673,0.829
674,0.934
675,0.694
676,56.889
677,20.574
678,0.010
679,4.927
680,0.130
681,0.008
682,1.167
683,0.624
684,38.584
685,22.902
686,70.487
687,0.000
688,2.084
689,38.120
690,93.605
691,0.000
692,0.000
693,0.174
694,7.434
695,0.024
696,0.063
697,0.225
698,0.845
699,5.521
700,19.649
701,0.000
702,0.000
703,0.073
704,0.000
705,0.452
706,2.316
707,0.721
708,63.099
709,0.000
710,0.000
711,0.009
712,16.383
713,0.000
714,0.000
715,0.028
716,0.252
717,72.384
718,34.653
719,0.000
720,0.825
721,0.435
722,0.168
723,43.405
724,0.236
725,0.020
726,13.476
727,0.035
728,0.000
729,0.042
730,30.076
731,0.006
732,17.298
733,0.034
734,18.711
735,0.113
736,0.000
737,1.884
738,0.880
739,0.000
740,0.085
741,0.000
742,0.021
743,0.030
744,0.000
745,0.040
746,7.390
747,0.219
748,0.047
749,0.591
750,109.877
751,0.000
752,0.000
753,19.155
754,13.178
755,2.930
756,0.000
757,12.881
758,0.238
759,0.000
760,0.000
761,0.000
762,0.000
763,0.058
764,0.015
765,0.046
766,0.082
767,40.232
768,25.194
769,77.588
770,0.000
771,0.000
772,0.004
773,0.325
774,0.141
775,21.443
776,136.769
777,0.000
778,0.000
779,0.961
780,0.153
781,5.654
782,1.776
783,56.450
784,0.000
785,0.000
786,0.010
787,0.237
788,46.963
789,0.046
790,0.016
791,8.763
792,14.839
793,46.443
794,5.145
795,0.000
796,0.053
797,0.338
798,1.219
799,1.410
800,0.000
801,0.000
802,0.000
803,0.000
804,0.000
805,3.581
806,0.064
807,0.138
808,0.094
809,59.423
810,0.000
811,0.085
812,0.017
813,59.651
814,5.361
815,2.016
816,0.000
817,0.008
818,0.317
819,0.013
820,0.779
821,27.007
822,11.229
823,0.000
824,0.000
825,5.190
826,0.000
827,3.666
828,0.000
829,0.000
830,0.000
831,46.723
832,0.918
833,15.800
834,0.005
835,0.041
836,0.000
837,4.815
838,80.746
839,17.211
840,0.209
841,0.032
842,25.914
843,6.946
844,0.348
845,0.026
846,45.345
847,0.000
848,0.007
849,0.005
850,0.035
851,0.562
852,9.396
853,1.897
854,4.156
855,70.088
856,0.019
857,0.000
858,0.521
859,85.435
860,162.289
861,0.000
862,1.451
863,0.577
864,11.963
865,0.217
866,0.033
867,1.427
868,48.155
869,10.953
870,0.061
871,10.184
872,0.000
873,0.023
874,0.026
875,0.046
876,0.000
877,0.000
878,0.000
879,0.000
880,35.938
881,18.471
882,0.000
883,0.000
884,0.000
885,0.007
886,0.043
887,0.012
888,26.293
889,0.000
890,0.000
891,0.211
892,0.749
893,1.053
894,9.978
895,0.019
896,0.439
897,0.485
898,0.000
899,1.006
900,1.550
901,14.937
902,0.093
903,0.000
904,0.143
905,88.313
906,0.000
907,0.002
908,0.220
909,0.884
910,22.082
911,0.000
912,0.000
913,0.198
914,0.348
915,0.000
916,37.884
917,0.010
918,0.000
919,0.000
920,0.032
921,0.105
922,0.000
923,0.000
924,1.500
925,0.000
926,0.658
927,38.743
928,0.000
929,4.209
930,26.901
931,65.450
932,0.000
933,0.000
934,51.172
935,0.863
936,3.521
937,20.431
938,0.002
939,4.719
940,19.496
941,0.000
942,0.569
943,0.228
944,0.037
945,94.571
946,21.575
947,1.626
948,0.015
949,0.293
950,84.165
951,0.000
952,0.000
953,8.056
954,1.501
955,72.506
956,0.000
957,0.000
958,1.407
959,4.182
960,1.280
961,0.000
962,0.000
963,0.041
964,1.971
965,0.168
966,0.527
967,0.010
968,0.006
969,0.000
970,9.277
971,18.734
972,6.867
973,0.000
974,0.004
975,2.755
976,0.094
977,2.593
978,0.046
979,3.644
980,59.674
981,0.000
982,0.079
983,0.014
984,0.287
985,0.406
986,20.870
987,9.533
988,0.155
989,0.107
990,0.867
991,15.558
992,0.000
993,0.000
994,0.208
995,0.000
996,86.189
997,0.000
998,0.000
999,0.844
1000,0.000
1001,0.000
1002,0.000
1003,0.071
1004,0.169
1005,2.437
1006,0.024
1007,0.221
1008,0.002
1009,0.000
1010,0.000
1011,7.627
1012,0.085
1013,0.000
1014,0.000
1015,0.009
1016,12.165
1017,124.268
1018,2.517
1019,0.918
1020,0.000
1021,0.020
1022,0.000
1023,0.000
1024,0.000
1025,0.000
1026,16.686
1027,0.416
1028,0.042
1029,99.177
1030,0.002
1031,7.285
1032,3.219
1033,0.015
1034,0.850
1035,0.688
1036,1.552
1037,0.086
1038,0.000
1039,0.000
1040,0.110
1041,0.014
1042,1.056
1043,0.000
1044,0.000
1045,0.060
1046,0.045
1047,1.343
1048,0.525
1049,0.000
1050,0.000
1051,0.302
1052,0.972
1053,15.240
1054,5.621
1055,0.004
1056,0.000
1057,0.000
1058,8.239
1059,1.168
1060,42.229
1061,0.000
1062,0.000
1063,0.238
1064,0.268
1065,0.133
1066,0.017
1067,1.017
1068,0.083
1069,0.002
1070,1.737
1071,0.000
1072,0.000
1073,0.000
1074,73.042
1075,0.002
1076,0.000
1077,0.000
1078,0.000
1079,36.520
1080,0.023
1081,0.019
1082,22.570
1083,0.000
1084,0.000
1085,3.093
1086,70.482
1087,128.641
1088,98.975
1089,0.000
1090,0.000
1091,0.000
1092,0.000
1093,0.896
1094,46.899
1095,0.006
1096,0.003
1097,0.096
1098,58.114
1099,0.137
1100,0.042
1101,94.436
1102,0.254
1103,20.879
1104,0.483
1105,0.000
1106,0.000
1107,0.010
1108,0.004
1109,0.000
1110,0.000
1111,0.124
1112,0.019
1113,25.824
1114,0.000
1115,73.706
1116,0.198
1117,0.070
1118,0.000
1119,0.069
1120,68.769
1121,0.000
1122,0.000
1123,0.000
1124,0.370
1125,6.459
1126,0.019
1127,0.150
1128,0.068
1129,0.072
1130,0.007
1131,0.326
1132,0.119
1133,0.097
1134,0.000
1135,0.000
1136,90.266
1137,0.000
1138,0.000
1139,0.000
1140,11.703
1141,0.000
1142,0.806
1143,0.062
1144,2.562
1145,0.000
1146,0.008
1147,0.097
1148,0.219
1149,0.000
1150,4.948
1151,0.918
1152,0.000
1153,0.000
1154,30.555
1155,0.421
1156,0.142
1157,0.711
1158,0.039
1159,0.113
1160,3.865
1161,0.000
1162,0.000
1163,0.000
1164,25.055
1165,0.000
1166,0.000
1167,0.000
1168,15.996
1169,5.490
1170,0.000
1171,0.000
1172,8.343
1173,0.158
1174,0.000
1175,25.948
1176,0.193
1177,0.180
1178,21.460
1179,9.773
1180,0.000
1181,0.017
1182,0.000
1183,5.602
1184,0.000
1185,0.117
1186,2.228
1187,20.210
1188,0.051
1189,29.546
1190,0.000
1191,0.003
1192,1.093
1193,1.221
1194,76.915
1195,0.211
1196,5.166
1197,0.000
1198,0.000
1199,0.000
1200,0.000
1201,0.201
1202,0.119
1203,0.000
1204,0.000
1205,0.573
1206,0.177
1207,3.081
1208,0.000
1209,59.157
1210,3.517
1211,0.000
1212,0.000
1213,0.000
1214,0.268
1215,0.233
1216,0.000
1217,42.213
1218,0.000
1219,0.000
1220,0.004
1221,48.325
1222,0.000
1223,0.000
1224,0.000
1225,0.006
1226,0.010
1227,0.523
1228,11.626
1229,13.300
1230,0.000
1231,0.038
1232,0.081
1233,0.276
1234,0.000
1235,0.000
1236,0.000
1237,0.689
1238,0.031
1239,0.073
1240,0.179
1241,0.000
1242,0.000
1243,0.000
1244,0.000
1245,0.000
1246,5.178
1247,15.919
1248,69.454
1249,0.000
1250,0.000
1251,0.000
1252,0.000
1253,0.025
1254,7.586
1255,3.759
1256,0.000
1257,18.908
1258,8.506
1259,0.000
1260,0.003
1261,0.046
1262,0.020
1263,0.397
1264,0.000
1265,0.017
1266,45.374
1267,0.000
1268,0.496
1269,0.000
1270,0.307
1271,18.901
1272,2.789
1273,0.000
1274,0.000
1275,0.116
1276,0.143
1277,0.000
1278,10.670
1279,2.397
1280,0.189
1281,22.425
1282,0.000
1283,0.000
1284,0.659
1285,34.661
1286,0.000
1287,0.000
1288,0.060
1289,0.000
1290,0.129
1291,10.420
1292,4.491
1293,31.536
1294,0.000
1295,0.000
1296,0.006
1297,0.008
1298,0.173
1299,20.472
1300,0.000
1301,0.000
1302,0.000
1303,0.000
1304,0.000
1305,0.000
1306,0.000
1307,0.065
1308,0.189
1309,1.062
1310,18.033
1311,0.109
1312,0.000
1313,0.022
1314,7.983
1315,4.864
1316,0.083
1317,0.000
1318,0.000
1319,0.000
1320,0.476
1321,9.339
1322,0.025
1323,0.892
1324,0.000
1325,0.000
1326,0.003
1327,4.267
1328,0.048
1329,0.000
1330,0.677
1331,0.000
1332,0.000
1333,0.000
1334,0.000
1335,7.937
1336,13.896
1337,0.000
1338,0.000
1339,0.000
1340,0.000
1341,0.010
1342,0.000
1343,0.000
1344,1.750
1345,0.005
1346,0.182
1347,0.278
1348,3.751
1349,7.872
1350,0.034
1351,0.324
1352,8.012
1353,36.770
1354,0.330
1355,0.002
1356,4.912
1357,0.069
1358,0.000
1359,11.728
1360,0.000
1361,6.428
1362,0.304
1363,20.035
1364,0.000
1365,0.000
1366,0.000
1367,0.934
1368,1.106
1369,0.004
1370,0.000
1371,0.000
1372,0.000
1373,0.006
1374,2.264
1375,0.025
1376,0.000
1377,0.156
1378,3.731
1379,0.000
1380,0.000
1381,0.000
1382,0.000
1383,0.000
1384,6.191
1385,15.707
1386,0.000
1387,0.033
1388,0.020
1389,0.069
1390,2.010
1391,0.110
1392,0.000
1393,0.000
1394,0.160
1395,0.035
1396,0.002
1397,0.000
1398,0.000
1399,0.000
1400,0.003
1401,16.627
1402,10.981
1403,0.000
1404,0.000
1405,0.013
1406,8.440
1407,35.103
1408,0.000
1409,0.000
1410,0.008
1411,5.145
1412,0.011
1413,0.000
1414,0.022
1415,0.004
1416,3.497
1417,0.146
1418,51.885
1419,0.000
1420,0.305
1421,0.111
1422,0.000
1423,3.938
1424,0.000
1425,0.000
1426,0.040
1427,0.000
1428,32.935
1429,0.271
1430,4.942
1431,0.000
1432,3.092
1433,0.000
1434,0.000
1435,0.000
1436,0.105
1437,0.071
1438,0.000
1439,0.000
1440,0.000
1441,0.021
1442,2.893
1443,1.812
1444,6.401
1445,5.176
1446,0.041
1447,0.000
1448,0.467
1449,0.019
1450,0.000
1451,0.054
1452,13.929
1453,0.003
1454,0.126
1455,0.027
1456,0.784
1457,0.000
1458,0.000
1459,0.599
1460,0.122
1461,31.468
1462,0.000
1463,0.000
1464,0.000
1465,0.019
1466,0.091
1467,0.192
1468,0.000
1469,19.437
1470,39.358
1471,0.006
1472,17.464
1473,0.000
1474,0.000
1475,0.000
1476,17.395
1477,30.589
1478,0.000
1479,0.003
1480,0.015
1481,0.019
1482,0.481
1483,0.181
1484,0.000
1485,10.658
1486,0.000
1487,0.007
1488,0.003
1489,1.341
1490,3.225
1491,1.258
1492,0.000
1493,0.000
1494,0.000
1495,0.050
1496,0.087
1497,0.000
1498,0.000
1499,0.000
1500,0.422
1501,0.000
1502,20.797
1503,10.548
1504,0.000
1505,0.000
1506,0.000
1507,0.054
1508,0.068
1509,7.060
1510,0.000
1511,0.000
1512,5.360
1513,1.310
1514,0.000
1515,0.000
1516,0.000
1517,0.682
1518,0.070
1519,0.000
1520,19.686
1521,0.000
1522,0.097
1523,0.012
1524,0.124
1525,5.773
1526,31.005
1527,4.579
1528,0.000
1529,0.000
1530,0.000
1531,0.000
1532,0.061
1533,0.000
1534,0.000
1535,0.000
1536,0.011
1537,0.614
1538,0.234
1539,17.768
1540,0.006
1541,0.449
1542,0.017
1543,0.000
1544,0.000
1545,0.074
1546,0.652
1547,0.000
1548,0.055
1549,15.654
1550,0.000
1551,0.000
1552,0.000
1553,0.004
1554,0.026
1555,42.590
1556,59.085
1557,26.000
1558,0.000
1559,0.000
1560,0.818
1561,2.505
1562,0.074
1563,5.211
1564,12.831
1565,0.000
1566,0.000
1567,0.000
1568,0.000
1569,0.009
1570,1.160
1571,39.526
1572,0.006
1573,0.000
1574,0.386
1575,0.005
1576,10.126
1577,0.139
1578,0.231
1579,1.243
1580,0.000
1581,0.000
1582,0.000
1583,0.000
1584,0.000
1585,0.000
1586,0.000
1587,0.000
1588,0.000
1589,0.000
1590,0.000
1591,0.000
1592,0.195
1593,0.000
1594,0.440
1595,0.002
1596,0.006
1597,0.000
1598,3.301
1599,0.360
1600,0.029
1601,0.154
1602,0.003
1603,3.809
1604,118.411
1605,0.009
1606,0.000
1607,15.575
1608,13.455
1609,0.000
1610,0.000
1611,0.000
1612,0.000
1613,0.000
1614,29.389
1615,0.867
1616,19.277
1617,0.000
1618,0.014
1619,0.263
1620,0.000
1621,0.000
1622,0.035
1623,0.000
1624,0.000
1625,0.022
1626,0.084
1627,0.012
1628,0.000
1629,0.000
1630,0.632
1631,0.000
1632,0.000
1633,0.000
1634,0.000
1635,2.004
1636,0.327
1637,0.000
1638,0.000
1639,0.000
1640,1.290
1641,0.022
1642,0.000
1643,0.000
1644,0.038
1645,0.083
1646,14.047
1647,0.000
1648,0.009
1649,0.201
1650,0.034
1651,0.000
1652,7.659
1653,0.283
1654,0.000
1655,19.253
1656,0.033
1657,0.000
1658,0.000
1659,0.000
1660,5.252
1661,6.796
1662,0.034
1663,0.047
1664,6.704
1665,0.047
1666,0.000
1667,1.634
1668,0.219
1669,0.000
1670,0.151
1671,0.011
1672,12.863
1673,0.000
1674,0.002
1675,0.728
1676,0.495
1677,6.473
1678,10.507
1679,0.757
1680,21.311
1681,0.000
1682,0.235
1683,0.136
1684,2.070
1685,0.056
1686,0.198
1687,38.042
1688,24.979
1689,0.041
1690,0.034
1691,0.000
1692,0.000
1693,0.000
1694,0.848
1695,0.000
1696,0.540
1697,0.668
1698,0.019
1699,0.000
1700,0.037
1701,0.007
1702,0.000
1703,0.003
1704,7.799
1705,0.000
1706,17.504
1707,1.290
1708,59.082
1709,2.466
1710,25.170
1711,0.000
1712,0.004
1713,0.016
1714,8.367
1715,0.020
1716,0.000
1717,13.696
1718,1.934
1719,21.517
1720,0.000
1721,0.000
1722,0.000
1723,0.278
1724,0.572
1725,0.153
1726,7.886
1727,34.166
1728,2.304
1729,7.190
1730,0.064
1731,0.760
1732,0.007
1733,0.849
1734,67.182
1735,0.000
1736,0.000
1737,0.188
1738,11.200
1739,43.624
1740,0.007
1741,0.533
1742,0.417
1743,6.622
1744,29.643
1745,0.024
1746,0.000
1747,0.000
1748,0.129
1749,40.776
1750,0.000
1751,2.450
1752,0.000
1753,0.000
1754,8.158
1755,0.055
1756,0.056
1757,0.032
1758,6.092
1759,0.244
1760,0.445
1761,0.005
1762,46.032
1763,0.033
1764,0.281
1765,0.024
1766,0.000
1767,0.007
1768,0.000
1769,0.088
1770,0.221
1771,0.677
1772,0.000
1773,0.017
1774,20.415
1775,0.000
1776,0.019
1777,0.000
1778,0.005
1779,2.696
1780,27.434
1781,0.116
1782,0.000
1783,0.000
1784,0.224
1785,0.323
1786,0.000
1787,0.010
1788,0.000
1789,0.183
1790,0.013
1791,0.000
1792,0.027
1793,14.622
1794,3.530
1795,31.758
1796,0.008
1797,0.008
1798,0.000
1799,49.164
1800,0.014
1801,0.000
1802,0.514
1803,0.020
1804,7.027
1805,14.785
1806,2.206
1807,0.008
1808,0.000
1809,0.215
1810,56.167
1811,0.891
1812,20.611
1813,88.487
1814,9.619
1815,0.080
1816,1.598
1817,0.075
1818,5.088
1819,0.000
1820,10.450
1821,0.000
1822,30.781
1823,2.460
1824,0.000
1825,0.003
1826,29.087
1827,0.000
1828,3.426
1829,0.000
1830,0.023
1831,0.041
1832,0.000
1833,1.716
1834,0.173
1835,0.020
1836,0.041
1837,0.235
1838,0.006
1839,0.000
1840,0.000
1841,0.003
1842,0.000
1843,0.000
1844,0.000
1845,1.894
1846,0.006
1847,35.627
1848,50.830
1849,0.037
1850,0.000
1851,0.172
1852,2.587
1853,0.058
1854,0.000
1855,0.042
1856,0.269
1857,0.000
1858,0.959
1859,0.000
1860,0.054
1861,1.171
1862,0.008
1863,0.008
1864,0.021
1865,0.000
1866,0.067
1867,0.038
1868,0.000
1869,0.000
1870,0.000
1871,0.161
1872,15.824
1873,0.011
1874,2.033
1875,20.217
1876,0.025
1877,0.138
1878,0.185
1879,4.520
1880,32.916
1881,0.029
1882,0.004
1883,5.919
1884,0.000
1885,0.000
1886,0.000
1887,0.078
1888,0.000
1889,0.068
1890,0.275
1891,0.000
1892,0.670
1893,0.006
1894,16.759
1895,0.000
1896,0.000
1897,0.036
1898,0.005
1899,0.332
1900,0.000
1901,0.006
1902,0.000
1903,0.261
1904,28.923
1905,5.567
1906,0.000
1907,0.036
1908,0.000
1909,0.003
1910,0.000
1911,0.170
1912,0.029
1913,0.257
1914,0.087
1915,0.011
1916,0.002
1917,0.002
1918,68.807
1919,4.011
1920,0.000
1921,5.237
1922,5.021
1923,0.000
1924,0.003
1925,0.003
1926,0.000
1927,0.000
1928,0.000
1929,0.000
1930,0.000
1931,0.010
1932,10.563
1933,0.000
1934,0.007
1935,0.000
1936,8.988
1937,28.029
1938,0.000
1939,0.882
1940,0.079
1941,9.638
1942,0.026
1943,3.504
1944,12.479
1945,0.000
1946,12.604
1947,0.638
1948,0.000
1949,0.000
1950,0.000
1951,0.006
1952,0.010
1953,0.006
1954,3.160
1955,0.058
1956,0.000
1957,0.000
1958,0.065
1959,0.000
1960,35.158
1961,27.855
1962,0.021
1963,0.000
1964,0.041
1965,0.091
1966,0.067
1967,0.040
1968,0.016
1969,0.000
1970,0.000
1971,6.934
1972,0.000
1973,0.070
1974,0.514
1975,0.280
1976,0.095
1977,0.384
1978,0.019
1979,0.000
1980,0.000
1981,60.896
1982,0.000
1983,18.758
1984,24.289
1985,0.005
1986,0.000
1987,14.044
1988,1.867
1989,13.150
1990,0.000
1991,0.005
1992,12.364
1993,0.000
1994,0.000
1995,0.006
1996,0.004
1997,0.000
1998,0.043
1999,0.410
2000,28.726
2001,0.000
2002,0.000
2003,0.029
2004,0.053
2005,0.000
2006,0.019
2007,0.000
2008,24.106
2009,0.000
2010,0.516
2011,0.010
2012,0.000
2013,0.000
2014,0.046
2015,0.000
2016,0.000
2017,0.004
2018,0.054
2019,0.018
2020,3.369
2021,58.798
2022,5.586
2023,0.000
2024,0.000
2025,0.008
2026,0.006
2027,0.019
2028,0.024
2029,0.002
2030,0.000
2031,3.901
2032,0.031
2033,0.029
2034,7.363
2035,0.000
2036,0.029
2037,0.000
2038,6.756
2039,0.006
2040,0.069
2041,0.031
2042,0.000
2043,0.000
2044,11.624
2045,8.392
2046,9.131
2047,3.075
2048,0.010
2049,0.217
2050,0.048
2051,0.491
2052,0.004
2053,0.000
2054,0.028
2055,0.382
2056,5.320
2057,24.475
2058,0.036
2059,18.498
2060,0.000
2061,0.006
2062,0.581
2063,0.033
2064,0.000
2065,0.003
2066,0.004
2067,0.021
2068,7.922
2069,0.031
2070,0.123
2071,32.159
2072,13.634
2073,0.000
2074,0.003
2075,0.070
2076,0.010
2077,0.000
2078,21.486
2079,0.003
2080,0.042
2081,0.000
2082,0.002
2083,0.000
2084,0.085
2085,0.030
2086,0.012
2087,0.035
2088,0.022
2089,0.006
2090,0.130
2091,0.002
2092,0.314
2093,0.000
2094,0.097
2095,0.004
2096,0.015
2097,0.375
2098,0.011
2099,0.000
2100,0.842
2101,0.165
2102,7.067
2103,0.000
2104,0.041
2105,0.000
2106,0.002
2107,7.901
2108,0.041
2109,0.076
2110,0.000
2111,0.007
2112,0.000
2113,7.548
2114,27.907
2115,0.011
2116,0.002
2117,0.233
2118,0.015
2119,7.129
2120,0.015
2121,0.046
2122,0.071
2123,6.762
2124,9.394
2125,33.183
2126,0.050
2127,0.023
2128,0.235
2129,0.027
2130,0.085
2131,93.358
2132,4.381
2133,0.034
2134,0.034
2135,4.073
2136,0.013
2137,0.048
2138,9.255
2139,0.000
2140,0.468
