Label,Mean
343,25.972
344,5.399
345,7.628
346,0.466
347,7.153
348,0.678
349,2.580
350,0.581
351,14.438
352,43.599
353,3.185
354,2.797
355,20.154
356,10.858
357,2.757
358,4.784
359,3.278
360,6.992
361,1.000
362,7.207
363,1.592
364,15.223
365,12.387
366,111.399
367,4.960
368,6.625
369,2.167
370,14.202
371,1.281
372,1.539
373,8.406
374,0.203
375,0.970
376,17.322
377,4.993
378,0.410
379,12.617
380,3.570
381,1.257
382,3.603
383,23.321
384,3.380
385,9.713
386,3.011
387,6.099
388,3.867
389,0.583
390,2.273
391,5.270
392,26.334
393,3.146
394,4.723
395,5.346
396,6.857
397,0.558
398,6.176
399,14.941
400,6.202
401,17.256
402,0.355
403,1.896
404,13.259
405,6.513
406,14.913
407,2.825
408,1.989
409,2.121
410,12.196
411,13.438
412,10.192
413,1.747
414,1.440
415,7.977
416,4.348
417,0.732
418,4.395
419,25.019
420,35.188
421,1.107
422,10.545
423,4.656
424,0.069
425,3.027
426,3.423
427,0.220
428,26.971
429,0.489
430,2.006
431,2.132
432,4.521
433,2.892
434,15.767
435,9.653
436,10.493
437,11.276
438,1.635
439,10.020
440,4.561
441,3.364
442,1.509
443,13.510
444,3.839
445,13.101
446,0.955
447,1.576
448,17.485
449,0.058
450,7.889
451,4.818
452,0.914
453,1.854
454,6.924
455,0.176
456,3.137
457,1.284
458,4.265
459,2.615
460,11.739
461,1.522
462,31.143
463,0.484
464,2.443
465,17.940
466,8.787
467,2.865
468,1.615
469,0.462
470,6.726
471,13.742
472,15.127
473,124.335
474,15.281
475,13.147
476,3.236
477,7.423
478,3.899
479,4.403
480,37.611
481,16.701
482,1.230
483,1.620
484,5.511
485,32.211
486,17.285
487,5.970
488,1.840
489,39.049
490,4.612
491,7.948
492,2.597
493,3.464
494,0.454
495,19.661
496,0.383
497,2.723
498,14.768
499,8.260
500,1.176
501,83.819
502,9.244
503,1.851
504,1.433
505,0.710
506,0.479
507,0.805
508,0.959
509,74.329
510,33.090
511,5.364
512,1.299
513,3.448
514,0.973
515,4.934
516,5.633
517,12.608
518,1.614
519,7.757
520,10.687
521,2.405
522,1.085
523,11.689
524,9.366
525,3.594
526,15.970
527,15.883
528,19.978
529,2.409
530,57.477
531,2.154
532,7.104
533,0.923
534,6.888
535,0.379
536,10.173
537,4.110
538,1.745
539,0.245
540,1.018
541,5.494
542,44.429
543,1.038
544,16.061
545,29.404
546,0.463
547,0.036
548,3.544
549,1.356
550,12.775
551,1.344
552,0.103
553,37.642
554,69.400
555,1.535
556,2.539
557,20.130
558,22.914
559,7.164
560,1.212
561,0.386
562,3.345
563,5.230
564,0.757
565,2.596
566,3.065
567,18.682
568,103.094
569,13.690
570,1.649
571,6.385
572,0.097
573,0.323
574,0.449
575,0.211
576,8.955
577,24.047
578,4.067
579,16.495
580,0.726
581,29.736
582,0.408
583,1.089
584,2.727
585,2.481
586,11.945
587,1.820
588,3.209
589,16.992
590,9.420
591,0.830
592,1.879
593,8.370
594,1.310
595,3.501
596,13.646
597,0.976
598,3.086
599,7.989
600,4.332
601,2.562
602,6.489
603,71.325
604,3.022
605,0.367
606,6.121
607,2.565
608,0.900
609,0.033
610,2.875
611,22.682
612,8.301
613,0.149
614,4.614
615,1.455
616,1.183
617,5.471
618,0.838
619,2.403
620,0.000
621,0.978
622,0.211
623,1.293
624,4.582
625,0.642
626,1.043
627,2.207
628,0.000
629,0.722
630,0.047
631,40.226
632,1.684
633,15.380
634,2.068
635,7.548
636,1.431
637,0.000
638,11.175
639,4.236
640,4.921
641,1.106
642,8.153
643,5.059
644,4.634
645,0.968
646,0.513
647,0.275
648,0.523
649,0.616
650,3.978
651,10.584
652,1.965
653,21.835
654,0.277
655,11.686
656,6.376
657,3.171
658,3.947
659,0.413
660,0.416
661,2.247
662,0.387
663,4.252
664,0.000
665,4.724
666,0.323
667,5.716
668,36.735
669,2.281
670,8.599
671,3.884
672,2.572
673,3.776
674,1.434
675,2.265
676,1.981
677,1.040
678,1.891
679,0.175
680,0.419
681,12.548
682,4.667
683,0.449
684,2.058
685,1.559
686,73.666
687,2.309
688,1.522
689,0.000
690,7.918
691,1.157
692,2.745
693,0.654
694,3.221
695,24.832
696,3.467
697,2.373
698,24.820
699,1.906
700,6.044
701,0.411
702,1.208
703,3.174
704,1.013
705,7.548
706,1.537
707,1.233
708,0.604
709,1.455
710,1.077
711,9.967
712,0.455
713,2.348
714,9.904
715,19.945
716,0.202
717,0.673
718,3.120
719,0.965
720,18.022
721,1.180
722,1.054
723,0.780
724,4.486
725,14.418
726,0.962
727,5.816
728,4.727
729,1.856
730,3.326
731,4.848
732,4.966
733,42.857
734,12.588
735,0.884
736,1.005
737,0.363
738,2.286
739,5.780
740,6.599
741,3.922
742,1.948
743,6.759
744,34.694
745,0.475
746,0.078
747,6.211
748,0.830
749,1.736
750,55.153
751,0.997
752,2.500
753,11.157
754,4.105
755,0.045
756,0.431
757,1.861
758,1.112
759,0.000
760,0.178
761,0.086
762,1.155
763,12.568
764,5.306
765,17.247
766,1.553
767,2.553
768,8.088
769,7.641
770,2.309
771,1.138
772,6.027
773,2.590
774,1.928
775,25.681
776,3.819
777,7.451
778,3.672
779,8.382
780,2.677
781,4.591
782,1.686
783,2.437
784,3.984
785,6.544
786,0.333
787,1.054
788,0.067
789,11.494
790,20.717
791,4.917
792,0.154
793,3.358
794,2.210
795,7.348
796,3.586
797,0.308
798,0.000
799,0.634
800,3.513
801,3.201
802,2.488
803,1.912
804,15.256
805,0.730
806,4.461
807,3.085
808,0.915
809,0.059
810,0.847
811,1.986
812,0.844
813,3.811
814,4.002
815,2.138
816,0.000
817,1.780
818,4.772
819,3.824
820,0.905
821,3.763
822,2.453
823,1.052
824,0.686
825,2.336
826,0.920
827,48.358
828,6.730
829,0.926
830,1.281
831,19.235
832,0.000
833,0.286
834,16.576
835,1.788
836,2.077
837,3.317
838,4.119
839,0.039
840,5.955
841,4.961
842,2.292
843,5.885
844,0.952
845,3.976
846,0.079
847,3.976
848,19.332
849,13.585
850,1.591
851,2.480
852,2.379
853,2.538
854,3.171
855,0.247
856,1.349
857,1.030
858,0.498
859,14.361
860,10.490
861,0.323
862,40.827
863,2.626
864,1.986
865,1.448
866,9.654
867,0.665
868,0.095
869,5.126
870,6.080
871,0.889
872,17.729
873,3.335
874,4.584
875,2.279
876,5.750
877,0.817
878,4.581
879,8.064
880,0.591
881,2.968
882,2.602
883,3.651
884,2.680
885,0.338
886,2.010
887,0.459
888,0.961
889,0.503
890,11.661
891,5.096
892,22.910
893,3.185
894,31.937
895,9.811
896,1.061
897,10.654
898,3.190
899,0.000
900,0.220
901,30.085
902,5.558
903,9.072
904,9.676
905,2.415
906,0.671
907,7.697
908,60.428
909,21.911
910,3.294
911,0.700
912,1.862
913,9.775
914,1.492
915,0.000
916,1.628
917,2.669
918,1.517
919,4.992
920,3.214
921,4.878
922,4.599
923,0.493
924,6.468
925,3.065
926,0.120
927,2.330
928,0.122
929,1.168
930,0.218
931,0.173
932,4.971
933,0.725
934,6.222
935,0.302
936,1.000
937,39.875
938,1.204
939,1.012
940,0.199
941,4.693
942,6.092
943,5.023
944,2.006
945,6.685
946,2.833
947,0.480
948,2.104
949,52.310
950,0.574
951,12.971
952,11.889
953,3.204
954,42.183
955,0.507
956,0.237
957,3.333
958,67.883
959,14.993
960,6.645
961,0.000
962,6.716
963,2.161
964,1.675
965,0.102
966,20.936
967,4.709
968,8.524
969,5.819
970,20.389
971,10.960
972,5.273
973,10.607
974,9.378
975,44.848
976,10.913
977,15.765
978,7.743
979,98.270
980,0.015
981,1.496
982,65.362
983,5.147
984,0.430
985,4.032
986,13.293
987,2.095
988,7.525
989,10.340
990,0.373
991,6.946
992,2.256
993,10.178
994,0.268
995,0.028
996,1.464
997,6.490
998,0.000
999,19.483
1000,0.000
1001,2.936
1002,13.315
1003,1.936
1004,16.879
1005,0.640
1006,38.194
1007,0.000
1008,0.543
1009,0.667
1010,0.182
1011,7.836
1012,9.231
1013,5.099
1014,0.331
1015,2.377
1016,2.579
1017,1.866
1018,10.460
1019,0.532
1020,2.735
1021,2.116
1022,1.349
1023,3.081
1024,7.506
1025,10.090
1026,17.444
1027,15.219
1028,8.395
1029,14.262
1030,0.247
1031,2.402
1032,1.400
1033,4.864
1034,41.373
1035,3.845
1036,2.278
1037,0.826
1038,0.729
1039,1.094
1040,1.282
1041,0.520
1042,0.389
1043,20.060
1044,5.665
1045,6.238
1046,17.152
1047,3.047
1048,42.133
1049,7.099
1050,4.012
1051,12.341
1052,0.961
1053,1.738
1054,4.024
1055,15.216
1056,4.825
1057,3.459
1058,20.568
1059,9.064
1060,0.771
1061,19.415
1062,0.293
1063,3.776
1064,26.458
1065,0.395
1066,0.998
1067,1.581
1068,0.290
1069,4.676
1070,8.980
1071,14.979
1072,3.277
1073,6.054
1074,9.915
1075,2.111
1076,0.177
1077,2.171
1078,0.146
1079,3.533
1080,1.986
1081,4.289
1082,2.627
1083,7.680
1084,0.000
1085,13.183
1086,1.747
1087,0.298
1088,0.711
1089,3.573
1090,1.032
1091,14.853
1092,0.166
1093,0.379
1094,1.588
1095,5.304
1096,19.177
1097,8.148
1098,0.515
1099,2.379
1100,21.545
1101,15.842
1102,3.838
1103,4.018
1104,28.906
1105,1.399
1106,3.640
1107,7.475
1108,1.287
1109,0.030
1110,7.037
1111,5.336
1112,0.160
1113,2.688
1114,2.429
1115,58.712
1116,1.165
1117,10.733
1118,26.166
1119,3.268
1120,0.636
1121,8.217
1122,10.419
1123,0.067
1124,1.909
1125,11.932
1126,0.075
1127,15.747
1128,0.289
1129,0.066
1130,0.058
1131,1.525
1132,0.000
1133,0.427
1134,18.133
1135,0.931
1136,2.608
1137,0.423
1138,0.078
1139,7.415
1140,2.839
1141,42.323
1142,10.041
1143,47.257
1144,0.387
1145,2.665
1146,20.012
1147,3.817
1148,0.278
1149,7.132
1150,0.445
1151,0.869
1152,1.325
1153,10.128
1154,21.652
1155,0.036
1156,35.573
1157,2.958
1158,15.554
1159,3.417
1160,0.347
1161,90.498
1162,7.254
1163,4.467
1164,7.082
1165,9.639
1166,0.180
1167,2.125
1168,5.685
1169,1.725
1170,1.540
1171,6.229
1172,37.633
1173,10.461
1174,9.110
1175,0.531
1176,16.893
1177,1.768
1178,10.364
1179,1.330
1180,1.545
1181,0.837
1182,5.756
1183,1.632
1184,1.090
1185,0.046
1186,1.625
1187,2.332
1188,8.659
1189,0.000
1190,0.242
1191,1.788
1192,9.559
1193,0.320
1194,6.000
1195,0.135
1196,11.217
1197,0.000
1198,3.231
1199,31.458
1200,32.326
1201,1.548
1202,0.337
1203,6.996
1204,5.141
1205,8.982
1206,0.629
1207,4.237
1208,7.280
1209,22.991
1210,1.633
1211,0.711
1212,2.741
1213,24.721
1214,11.948
1215,0.040
1216,1.182
1217,0.512
1218,0.261
1219,52.156
1220,29.644
1221,4.841
1222,12.368
1223,2.143
1224,1.115
1225,1.799
1226,2.865
1227,7.045
1228,2.323
1229,39.890
1230,11.209
1231,3.068
1232,3.602
1233,3.666
1234,1.606
1235,9.801
1236,7.632
1237,64.976
1238,6.664
1239,42.196
1240,1.138
1241,2.703
1242,2.330
1243,0.270
1244,4.674
1245,2.178
1246,27.644
1247,0.024
1248,3.006
1249,6.917
1250,8.147
1251,2.852
1252,0.163
1253,8.925
1254,1.240
1255,0.567
1256,4.790
1257,6.837
1258,1.960
1259,2.667
1260,9.186
1261,0.232
1262,0.000
1263,0.065
1264,4.328
1265,1.298
1266,4.334
1267,1.048
1268,4.033
1269,0.547
1270,1.341
1271,7.365
1272,2.626
1273,0.152
1274,5.817
1275,0.741
1276,0.767
1277,0.698
1278,29.939
1279,3.618
1280,8.112
1281,0.289
1282,1.907
1283,5.064
1284,1.593
1285,2.430
1286,5.811
1287,4.614
1288,2.284
1289,3.734
1290,11.060
1291,9.062
1292,3.447
1293,1.224
1294,2.553
1295,14.293
1296,54.818
1297,7.319
1298,1.546
1299,9.753
1300,2.184
1301,13.000
1302,28.126
1303,0.284
1304,0.000
1305,4.597
1306,10.479
1307,5.560
1308,3.212
1309,4.716
1310,6.357
1311,3.225
1312,0.216
1313,2.190
1314,4.704
1315,3.398
1316,6.675
1317,2.183
1318,2.884
1319,1.177
1320,2.333
1321,0.289
1322,1.206
1323,13.749
1324,0.233
1325,1.404
1326,2.807
1327,3.563
1328,0.000
1329,4.145
1330,0.076
1331,23.089
1332,6.864
1333,14.783
1334,19.859
1335,17.948
1336,0.138
1337,0.858
1338,3.872
1339,0.804
1340,18.385
1341,2.154
1342,0.000
1343,0.575
1344,2.741
1345,20.283
1346,0.371
1347,1.298
1348,11.068
1349,3.215
1350,21.592
1351,1.611
1352,2.315
1353,5.375
1354,0.314
1355,14.731
1356,0.213
1357,3.769
1358,0.664
1359,0.857
1360,6.903
1361,9.877
1362,28.471
1363,0.565
1364,2.327
1365,1.797
1366,8.759
1367,50.674
1368,0.979
1369,19.979
1370,0.781
1371,0.255
1372,3.095
1373,2.837
1374,0.026
1375,44.527
1376,4.153
1377,3.557
1378,1.147
1379,0.000
1380,2.959
1381,3.491
1382,3.517
1383,3.283
1384,4.422
1385,2.475
1386,8.728
1387,13.130
1388,60.370
1389,9.080
1390,1.864
1391,19.037
1392,1.850
1393,1.119
1394,8.780
1395,1.710
1396,0.030
1397,3.240
1398,0.845
1399,8.118
1400,0.366
1401,73.093
1402,0.704
1403,0.914
1404,23.520
1405,0.767
1406,0.240
1407,0.224
1408,1.446
1409,1.225
1410,13.932
1411,4.714
1412,2.479
1413,4.820
1414,3.697
1415,2.403
1416,7.715
1417,1.670
1418,0.308
1419,7.207
1420,1.897
1421,1.338
1422,0.153
1423,0.255
1424,4.180
1425,0.173
1426,1.877
1427,1.285
1428,2.989
1429,0.000
1430,1.600
1431,24.281
1432,1.606
1433,7.904
1434,8.567
1435,13.811
1436,0.527
1437,0.429
1438,1.765
1439,6.407
1440,28.835
1441,0.415
1442,17.784
1443,8.903
1444,0.000
1445,12.976
1446,11.350
1447,10.597
1448,8.928
1449,0.387
1450,23.787
1451,1.550
1452,2.049
1453,3.755
1454,4.786
1455,17.014
1456,7.255
1457,3.126
1458,8.381
1459,0.000
1460,2.731
1461,0.775
1462,2.437
1463,7.678
1464,12.590
1465,0.413
1466,5.875
1467,73.480
1468,0.203
1469,0.124
1470,0.339
1471,14.447
1472,2.750
1473,5.418
1474,2.028
1475,6.342
1476,1.018
1477,0.434
1478,0.000
1479,12.111
1480,3.090
1481,3.961
1482,17.668
1483,4.104
1484,1.700
1485,0.319
1486,0.000
1487,1.572
1488,0.000
1489,1.288
1490,2.306
1491,0.141
1492,5.523
1493,10.982
1494,1.541
1495,4.596
1496,10.643
1497,3.291
1498,1.746
1499,8.029
1500,0.544
1501,1.968
1502,0.000
1503,3.400
1504,0.168
1505,8.650
1506,1.438
1507,8.120
1508,0.053
1509,5.018
1510,6.304
1511,1.380
1512,4.134
1513,8.240
1514,7.347
1515,3.020
1516,1.098
1517,0.233
1518,0.147
1519,13.957
1520,0.000
1521,16.914
1522,2.348
1523,2.996
1524,1.883
1525,0.000
1526,0.160
1527,27.698
1528,3.804
1529,1.813
1530,3.634
1531,2.386
1532,6.810
1533,5.155
1534,5.755
1535,7.118
1536,1.216
1537,14.412
1538,5.137
1539,0.825
1540,8.003
1541,3.331
1542,1.310
1543,23.121
1544,4.831
1545,0.037
1546,23.213
1547,0.000
1548,1.275
1549,7.948
1550,3.707
1551,3.248
1552,8.909
1553,5.023
1554,0.604
1555,0.721
1556,1.080
1557,0.311
1558,1.274
1559,7.206
1560,0.076
1561,1.812
1562,1.828
1563,3.213
1564,0.000
1565,4.350
1566,7.508
1567,2.172
1568,2.374
1569,0.000
1570,0.453
1571,0.091
1572,4.117
1573,2.592
1574,0.924
1575,0.611
1576,0.000
1577,7.399
1578,11.002
1579,7.110
1580,1.446
1581,3.071
1582,4.477
1583,0.328
1584,4.996
1585,0.000
1586,7.978
1587,0.593
1588,5.264
1589,23.209
1590,5.272
1591,1.935
1592,4.086
1593,12.038
1594,0.034
1595,0.233
1596,3.776
1597,3.829
1598,7.907
1599,8.238
1600,5.134
1601,0.143
1602,0.425
1603,0.000
1604,0.000
1605,2.559
1606,8.981
1607,21.043
1608,4.825
1609,4.869
1610,8.579
1611,2.076
1612,5.740
1613,1.479
1614,13.148
1615,2.704
1616,1.516
1617,0.000
1618,0.696
1619,2.621
1620,1.659
1621,2.361
1622,0.401
1623,2.289
1624,0.000
1625,2.128
1626,0.821
1627,8.470
1628,9.713
1629,1.514
1630,2.405
1631,0.000
1632,0.922
1633,0.871
1634,9.229
1635,16.515
1636,2.003
1637,4.975
1638,5.562
1639,10.277
1640,0.495
1641,0.511
1642,2.532
1643,1.219
1644,1.447
1645,2.361
1646,0.224
1647,6.746
1648,2.053
1649,0.000
1650,0.375
1651,1.392
1652,14.993
1653,0.936
1654,0.323
1655,0.000
1656,3.233
1657,5.669
1658,13.034
1659,6.958
1660,3.829
1661,0.509
1662,4.832
1663,0.125
1664,2.177
1665,3.319
1666,3.859
1667,3.831
1668,0.581
1669,22.220
1670,2.574
1671,0.000
1672,0.286
1673,2.145
1674,1.891
1675,3.221
1676,0.599
1677,1.054
1678,0.000
1679,15.982
1680,0.442
1681,2.171
1682,1.665
1683,0.071
1684,1.487
1685,3.341
1686,9.984
1687,0.037
1688,12.690
1689,0.736
1690,0.118
1691,2.780
1692,1.360
1693,12.343
1694,70.325
1695,5.702
1696,16.547
1697,0.000
1698,5.914
1699,0.969
1700,1.461
1701,2.608
1702,4.358
1703,1.221
1704,0.000
1705,3.790
1706,1.365
1707,3.013
1708,0.360
1709,4.718
1710,1.146
1711,5.278
1712,20.367
1713,0.028
1714,9.159
1715,10.155
1716,2.926
1717,3.729
1718,1.680
1719,0.000
1720,2.042
1721,55.851
1722,0.446
1723,2.827
1724,0.726
1725,1.985
1726,2.690
1727,0.000
1728,2.031
1729,9.196
1730,0.649
1731,0.155
1732,0.423
1733,0.000
1734,0.040
1735,3.476
1736,1.356
1737,0.361
1738,0.375
1739,0.000
1740,1.980
1741,20.863
1742,1.675
1743,2.627
1744,0.000
1745,3.973
1746,2.324
1747,2.279
1748,6.226
1749,22.012
1750,36.610
1751,11.748
1752,3.243
1753,0.935
1754,8.634
1755,10.978
1756,2.094
1757,2.079
1758,35.435
1759,1.031
1760,0.189
1761,0.000
1762,0.151
1763,5.377
1764,6.151
1765,0.902
1766,8.477
1767,0.745
1768,4.009
1769,11.198
1770,4.931
1771,1.851
1772,0.099
1773,0.743
1774,0.619
1775,0.557
1776,6.987
1777,19.860
1778,0.721
1779,0.186
1780,0.000
1781,7.814
1782,1.366
1783,8.599
1784,1.975
1785,0.069
1786,2.749
1787,0.119
1788,36.213
1789,2.134
1790,6.772
1791,7.483
1792,1.157
1793,0.000
1794,13.260
1795,1.808
1796,2.361
1797,0.375
1798,0.674
1799,17.098
1800,0.858
1801,0.056
1802,1.781
1803,0.740
1804,0.000
1805,0.000
1806,3.436
1807,0.585
1808,6.618
1809,0.231
1810,0.046
1811,8.013
1812,13.498
1813,5.979
1814,4.452
1815,1.910
1816,1.346
1817,0.772
1818,0.000
1819,0.408
1820,17.159
1821,0.372
1822,1.311
1823,0.205
1824,0.104
1825,1.801
1826,9.971
1827,0.078
1828,1.994
1829,2.816
1830,16.548
1831,1.256
1832,1.519
1833,49.706
1834,0.627
1835,1.490
1836,1.184
1837,0.131
1838,9.742
1839,0.496
1840,7.221
1841,4.030
1842,1.119
1843,0.000
1844,1.501
1845,0.000
1846,0.439
1847,20.159
1848,0.217
1849,0.000
1850,0.890
1851,1.559
1852,1.927
1853,2.167
1854,26.019
1855,5.584
1856,0.699
1857,0.257
1858,2.327
1859,0.055
1860,2.088
1861,2.315
1862,5.202
1863,2.421
1864,0.503
1865,1.184
1866,0.000
1867,1.187
1868,2.549
1869,1.190
1870,14.129
1871,0.057
1872,12.253
1873,2.153
1874,0.000
1875,2.428
1876,1.117
1877,3.959
1878,0.000
1879,0.000
1880,2.919
1881,8.074
1882,3.118
1883,0.046
1884,19.836
1885,16.722
1886,9.414
1887,1.684
1888,3.197
1889,12.277
1890,0.000
1891,1.593
1892,0.398
1893,0.115
1894,3.968
1895,2.421
1896,6.375
1897,7.685
1898,10.414
1899,0.000
1900,2.976
1901,0.532
1902,0.480
1903,2.444
1904,0.000
1905,0.940
1906,1.535
1907,8.375
1908,28.223
1909,6.683
1910,3.261
1911,0.924
1912,1.016
1913,3.733
1914,4.143
1915,2.985
1916,12.665
1917,11.352
1918,15.312
1919,3.918
1920,0.888
1921,0.000
1922,0.000
1923,0.181
1924,3.369
1925,0.705
1926,1.559
1927,0.650
1928,0.690
1929,14.302
1930,11.583
1931,3.721
1932,0.336
1933,0.040
1934,12.112
1935,13.439
1936,0.504
1937,1.105
1938,4.232
1939,12.617
1940,0.095
1941,1.411
1942,0.158
1943,1.967
1944,0.452
1945,1.195
1946,12.565
1947,0.218
1948,2.754
1949,1.113
1950,18.706
1951,1.610
1952,17.148
1953,10.895
1954,0.169
1955,2.216
1956,57.595
1957,0.000
1958,0.324
1959,1.021
1960,0.034
1961,0.480
1962,3.120
1963,55.194
1964,0.647
1965,2.343
1966,4.624
1967,3.213
1968,3.700
1969,9.315
1970,3.393
1971,0.226
1972,0.096
1973,0.543
1974,0.101
1975,6.432
1976,6.512
1977,0.906
1978,0.832
1979,0.736
1980,1.421
1981,0.247
1982,1.665
1983,2.427
1984,2.148
1985,0.058
1986,6.673
1987,16.370
1988,2.525
1989,1.462
1990,1.564
1991,1.560
1992,0.340
1993,10.153
1994,1.527
1995,25.391
1996,3.817
1997,0.970
1998,0.515
1999,4.604
2000,0.336
2001,2.542
2002,0.162
2003,1.185
2004,1.405
2005,3.722
2006,8.594
2007,3.750
2008,13.409
2009,5.514
2010,0.000
2011,6.031
2012,6.796
2013,31.172
2014,7.165
2015,1.378
2016,2.069
2017,9.798
2018,10.507
2019,7.012
2020,0.551
2021,2.227
2022,0.460
2023,28.724
2024,4.871
2025,13.629
2026,3.292
2027,26.224
2028,2.467
2029,0.265
2030,0.620
2031,0.997
2032,1.661
2033,15.000
2034,2.099
2035,0.561
2036,1.676
2037,3.222
2038,2.062
2039,0.000
2040,0.813
2041,0.831
2042,10.577
2043,0.055
2044,0.316
2045,0.000
2046,3.672
2047,8.475
2048,0.079
2049,6.310
2050,0.061
2051,0.416
2052,0.157
2053,1.792
2054,23.398
2055,8.086
2056,15.219
2057,1.599
2058,0.350
2059,12.660
2060,0.422
2061,0.101
2062,0.836
2063,3.544
2064,3.102
2065,6.824
2066,1.180
2067,1.573
2068,0.241
2069,9.550
2070,7.057
2071,3.115
2072,1.589
2073,1.201
2074,11.585
2075,17.663
2076,1.946
2077,0.563
2078,0.646
2079,7.670
2080,6.380
2081,3.663
2082,3.275
2083,1.057
2084,1.769
2085,5.965
2086,1.385
2087,0.000
2088,3.865
2089,4.882
2090,1.465
2091,13.262
2092,0.609
2093,5.765
2094,0.950
2095,0.137
2096,3.385
2097,3.961
2098,0.367
2099,1.370
2100,5.325
2101,10.558
2102,0.000
2103,0.000
2104,1.927
2105,0.000
2106,1.844
2107,2.263
2108,3.903
2109,3.162
2110,7.165
2111,0.482
2112,1.753
2113,1.591
2114,0.410
2115,3.553
2116,0.920
2117,13.409
2118,0.074
2119,3.549
2120,2.686
2121,4.099
2122,0.146
2123,0.815
2124,0.195
2125,0.356
2126,4.513
2127,5.498
2128,2.845
2129,2.874
2130,6.060
2131,0.385
2132,1.498
2133,1.836
2134,6.130
2135,10.807
2136,0.643
2137,1.050
2138,0.136
2139,3.003
2140,7.908
