Label,Mean
702,7.997
703,3.509
704,5.174
705,17.053
706,27.625
707,16.950
708,11.149
709,15.798
710,9.808
711,2.847
712,3.720
713,8.202
714,2.761
715,1.170
716,7.286
717,19.644
718,17.860
719,5.566
720,1.842
721,6.258
722,9.637
723,17.431
724,19.186
725,2.368
726,67.749
727,2.343
728,43.329
729,8.930
730,14.972
731,4.683
732,8.114
733,3.007
734,2.732
735,12.934
736,22.225
737,13.758
738,15.669
739,5.110
740,6.877
741,16.685
742,3.837
743,2.556
744,3.439
745,13.494
746,8.370
747,6.347
748,9.670
749,19.665
750,10.880
751,11.111
752,10.091
753,32.215
754,12.326
755,2.576
756,10.587
757,7.664
758,12.908
759,18.424
760,4.533
761,3.914
762,4.007
763,2.183
764,7.214
765,17.223
766,8.551
767,9.362
768,11.316
769,21.888
770,5.406
771,2.898
772,5.185
773,10.451
774,11.129
775,8.443
776,36.005
777,3.917
778,4.313
779,7.885
780,6.177
781,9.914
782,8.172
783,12.412
784,6.936
785,6.387
786,4.164
787,8.019
788,12.797
789,5.008
790,1.874
791,13.673
792,8.174
793,15.016
794,33.543
795,2.072
796,11.818
797,1.598
798,37.467
799,115.318
800,12.623
801,8.664
802,15.198
803,4.686
804,3.593
805,4.393
806,1.316
807,4.611
808,2.611
809,20.341
810,4.193
811,1.516
812,25.137
813,11.462
814,7.419
815,12.075
816,10.008
817,5.507
818,4.056
819,3.106
820,2.327
821,23.489
822,21.238
823,2.892
824,5.714
825,2.429
826,12.762
827,8.991
828,4.752
829,4.876
830,10.506
831,4.913
832,3.884
833,9.533
834,2.573
835,5.829
836,7.239
837,5.342
838,9.864
839,72.955
840,12.972
841,7.108
842,12.844
843,47.674
844,8.804
845,15.266
846,7.469
847,7.746
848,1.369
849,7.377
850,2.254
851,10.431
852,6.529
853,8.033
854,29.551
855,4.150
856,7.713
857,4.685
858,22.788
859,16.911
860,19.065
861,2.550
862,7.026
863,6.859
864,14.809
865,9.463
866,6.156
867,8.343
868,23.071
869,11.522
870,3.444
871,4.722
872,2.125
873,7.739
874,1.865
875,4.105
876,4.693
877,8.183
878,1.894
879,2.348
880,15.795
881,33.716
882,7.570
883,14.433
884,7.647
885,10.176
886,6.662
887,7.506
888,6.313
889,6.800
890,6.018
891,11.820
892,9.133
893,28.463
894,11.744
895,12.709
896,5.913
897,2.735
898,2.429
899,4.568
900,14.076
901,59.002
902,3.214
903,6.253
904,3.724
905,14.447
906,4.113
907,14.101
908,6.173
909,7.297
910,20.700
911,7.183
912,3.475
913,3.455
914,3.465
915,17.458
916,12.288
917,4.397
918,3.967
919,4.768
920,3.036
921,12.717
922,10.707
923,1.872
924,1.371
925,14.898
926,9.793
927,25.591
928,4.939
929,9.203
930,17.421
931,7.888
932,3.509
933,4.893
934,21.846
935,35.804
936,27.561
937,18.495
938,7.318
939,14.281
940,22.152
941,5.219
942,3.444
943,4.450
944,2.628
945,18.517
946,4.555
947,5.474
948,33.070
949,23.908
950,16.369
951,10.773
952,6.749
953,70.292
954,6.359
955,21.756
956,4.362
957,8.905
958,6.512
959,10.792
960,31.106
961,0.215
962,6.704
963,1.641
964,18.577
965,7.293
966,5.226
967,4.182
968,6.500
969,2.867
970,6.560
971,5.706
972,9.402
973,4.354
974,4.551
975,9.285
976,5.722
977,9.888
978,78.863
979,24.594
980,27.034
981,9.516
982,2.795
983,4.111
984,5.024
985,5.253
986,12.750
987,32.735
988,4.675
989,6.762
990,10.133
991,32.983
992,6.321
993,10.108
994,9.179
995,7.910
996,19.055
997,9.997
998,3.828
999,58.075
1000,1.850
1001,6.375
1002,9.576
1003,3.826
1004,11.087
1005,3.152
1006,4.800
1007,7.803
1008,1.129
1009,3.589
1010,8.371
1011,5.007
1012,23.248
1013,2.275
1014,5.745
1015,4.342
1016,3.758
1017,11.411
1018,5.326
1019,19.044
1020,5.562
1021,0.410
1022,8.024
1023,4.898
1024,10.443
1025,3.755
1026,1.848
1027,8.652
1028,7.946
1029,10.419
1030,24.676
1031,9.411
1032,2.574
1033,7.518
1034,9.889
1035,5.202
1036,19.984
1037,7.893
1038,6.519
1039,12.600
1040,7.333
1041,10.686
1042,21.840
1043,2.368
1044,4.769
1045,6.911
1046,7.710
1047,38.672
1048,11.747
1049,4.451
1050,5.649
1051,6.156
1052,7.008
1053,13.880
1054,22.893
1055,7.148
1056,2.853
1057,11.442
1058,6.845
1059,3.931
1060,7.511
1061,4.976
1062,6.976
1063,6.721
1064,4.238
1065,11.032
1066,6.759
1067,3.936
1068,2.005
1069,27.500
1070,27.500
1071,5.345
1072,7.045
1073,5.708
1074,15.814
1075,11.500
1076,4.522
1077,6.384
1078,9.291
1079,6.459
1080,4.323
1081,27.222
1082,5.991
1083,0.968
1084,71.303
1085,15.786
1086,16.246
1087,13.379
1088,13.684
1089,3.860
1090,7.208
1091,1.138
1092,12.535
1093,14.583
1094,21.390
1095,8.174
1096,10.507
1097,6.065
1098,25.401
1099,6.860
1100,4.581
1101,19.828
1102,36.256
1103,13.873
1104,15.850
1105,3.611
1106,0.842
1107,4.923
1108,4.662
1109,1.879
1110,10.084
1111,3.263
1112,45.182
1113,10.062
1114,0.607
1115,4.207
1116,3.985
1117,7.416
1118,6.937
1119,4.929
1120,18.863
1121,4.478
1122,1.851
1123,9.307
1124,20.881
1125,10.123
1126,8.447
1127,10.152
1128,5.995
1129,4.320
1130,65.766
1131,23.541
1132,7.489
1133,60.177
1134,4.965
1135,3.487
1136,14.802
1137,2.546
1138,0.000
1139,2.718
1140,13.343
1141,4.980
1142,27.270
1143,4.421
1144,10.206
1145,2.561
1146,8.193
1147,18.782
1148,4.657
1149,12.571
1150,7.560
1151,10.405
1152,5.895
1153,4.821
1154,16.004
1155,6.090
1156,18.573
1157,14.740
1158,10.831
1159,1.520
1160,6.964
1161,7.673
1162,71.018
1163,0.895
1164,11.888
1165,7.911
1166,2.620
1167,35.948
1168,15.643
1169,10.139
1170,2.793
1171,1.218
1172,12.814
1173,6.476
1174,2.872
1175,14.540
1176,6.982
1177,4.154
1178,9.070
1179,27.091
1180,2.604
1181,3.673
1182,2.677
1183,39.322
1184,1.645
1185,14.725
1186,9.901
1187,23.161
1188,22.328
1189,6.820
1190,3.100
1191,1.349
1192,27.084
1193,13.241
1194,8.311
1195,2.340
1196,17.109
1197,0.944
1198,6.977
1199,4.769
1200,4.636
1201,5.345
1202,3.877
1203,3.638
1204,2.822
1205,5.649
1206,4.250
1207,17.259
1208,3.418
1209,14.310
1210,4.759
1211,6.966
1212,1.377
1213,8.500
1214,17.377
1215,1.133
1216,41.714
1217,16.539
1218,2.102
1219,2.040
1220,15.151
1221,30.572
1222,6.502
1223,9.459
1224,2.872
1225,3.085
1226,4.758
1227,10.597
1228,14.571
1229,12.074
1230,6.076
1231,15.940
1232,2.448
1233,3.539
1234,3.561
1235,2.590
1236,8.276
1237,21.042
1238,4.297
1239,3.013
1240,3.616
1241,1.834
1242,2.366
1243,0.648
1244,10.643
1245,0.891
1246,80.395
1247,34.335
1248,12.706
1249,5.045
1250,8.562
1251,0.810
1252,2.672
1253,4.963
1254,15.417
1255,40.498
1256,4.312
1257,45.785
1258,18.607
1259,1.153
1260,1.204
1261,5.365
1262,5.178
1263,4.758
1264,2.391
1265,8.403
1266,18.893
1267,3.760
1268,3.147
1269,4.636
1270,7.418
1271,7.544
1272,10.690
1273,0.000
1274,3.537
1275,4.602
1276,8.500
1277,11.802
1278,31.295
1279,11.779
1280,9.978
1281,19.591
1282,8.226
1283,2.633
1284,6.615
1285,14.776
1286,4.802
1287,5.189
1288,5.003
1289,6.487
1290,7.721
1291,30.368
1292,27.610
1293,10.318
1294,4.130
1295,0.998
1296,4.701
1297,5.624
1298,3.651
1299,24.782
1300,11.900
1301,4.890
1302,1.170
1303,12.865
1304,2.097
1305,1.077
1306,1.186
1307,16.486
1308,3.861
1309,17.125
1310,10.455
1311,5.891
1312,3.119
1313,9.504
1314,5.085
1315,29.006
1316,18.913
1317,5.716
1318,5.540
1319,3.976
1320,12.758
1321,4.062
1322,4.951
1323,4.986
1324,1.542
1325,4.035
1326,1.524
1327,9.520
1328,18.573
1329,8.160
1330,22.703
1331,1.244
1332,1.848
1333,2.664
1334,2.275
1335,17.445
1336,14.893
1337,3.778
1338,13.872
1339,4.158
1340,1.462
1341,4.889
1342,5.134
1343,1.497
1344,8.005
1345,8.751
1346,3.210
1347,2.786
1348,15.658
1349,19.703
1350,4.939
1351,7.137
1352,15.606
1353,18.262
1354,4.062
1355,4.748
1356,12.675
1357,8.022
1358,1.218
1359,15.111
1360,10.483
1361,24.783
1362,5.755
1363,24.309
1364,4.965
1365,13.047
1366,2.680
1367,6.328
1368,3.660
1369,4.145
1370,4.949
1371,3.707
1372,2.450
1373,4.226
1374,3.827
1375,4.232
1376,6.055
1377,1.533
1378,31.064
1379,1.320
1380,6.400
1381,3.025
1382,0.869
1383,0.588
1384,29.148
1385,10.863
1386,1.198
1387,2.356
1388,4.376
1389,7.818
1390,10.392
1391,5.979
1392,3.169
1393,6.152
1394,3.400
1395,4.205
1396,0.965
1397,14.484
1398,8.755
1399,1.862
1400,5.290
1401,35.585
1402,22.727
1403,4.025
1404,2.895
1405,3.571
1406,4.194
1407,15.121
1408,4.626
1409,3.948
1410,7.550
1411,1.962
1412,3.233
1413,1.578
1414,3.325
1415,7.324
1416,8.544
1417,8.913
1418,7.628
1419,2.459
1420,1.133
1421,19.847
1422,6.280
1423,7.949
1424,15.211
1425,2.763
1426,5.621
1427,1.897
1428,17.853
1429,7.217
1430,77.365
1431,4.335
1432,27.337
1433,2.798
1434,0.803
1435,2.497
1436,6.727
1437,7.893
1438,0.256
1439,10.667
1440,2.359
1441,2.179
1442,13.193
1443,5.936
1444,1.266
1445,15.100
1446,9.864
1447,2.366
1448,2.361
1449,87.297
1450,0.625
1451,6.045
1452,9.494
1453,1.316
1454,2.648
1455,6.433
1456,12.400
1457,9.640
1458,0.139
1459,16.221
1460,27.396
1461,14.519
1462,3.904
1463,0.139
1464,1.255
1465,0.908
1466,5.023
1467,5.412
1468,4.984
1469,55.393
1470,27.463
1471,1.300
1472,3.359
1473,8.003
1474,5.875
1475,3.269
1476,3.570
1477,18.174
1478,8.377
1479,4.465
1480,3.158
1481,1.505
1482,3.897
1483,4.186
1484,3.400
1485,6.202
1486,26.814
1487,2.908
1488,2.905
1489,20.714
1490,12.577
1491,14.939
1492,3.145
1493,4.015
1494,0.459
1495,3.271
1496,1.050
1497,6.103
1498,6.097
1499,4.389
1500,38.870
1501,3.421
1502,10.651
1503,9.847
1504,9.392
1505,0.729
1506,2.723
1507,1.783
1508,9.241
1509,15.988
1510,2.735
1511,4.432
1512,23.852
1513,4.743
1514,7.023
1515,3.556
1516,1.167
1517,16.078
1518,4.055
1519,2.040
1520,4.158
1521,1.745
1522,1.584
1523,3.837
1524,8.982
1525,4.666
1526,5.561
1527,12.876
1528,14.292
1529,2.755
1530,4.006
1531,1.068
1532,2.262
1533,7.044
1534,1.856
1535,2.165
1536,1.879
1537,6.304
1538,15.867
1539,13.539
1540,3.117
1541,9.500
1542,7.495
1543,2.056
1544,0.382
1545,14.474
1546,5.094
1547,3.842
1548,25.351
1549,17.234
1550,4.123
1551,6.673
1552,1.140
1553,7.051
1554,6.621
1555,16.907
1556,21.681
1557,12.312
1558,6.175
1559,3.583
1560,5.258
1561,11.930
1562,1.717
1563,10.968
1564,15.188
1565,4.687
1566,4.151
1567,0.087
1568,0.489
1569,0.639
1570,65.918
1571,31.135
1572,9.693
1573,7.378
1574,10.720
1575,29.647
1576,18.650
1577,9.849
1578,2.972
1579,13.519
1580,7.066
1581,5.988
1582,5.285
1583,1.915
1584,3.414
1585,9.147
1586,3.563
1587,3.856
1588,6.220
1589,15.901
1590,2.115
1591,2.217
1592,3.920
1593,0.898
1594,4.878
1595,45.807
1596,5.776
1597,2.098
1598,6.085
1599,5.133
1600,13.912
1601,3.109
1602,3.314
1603,10.282
1604,13.122
1605,1.532
1606,0.529
1607,4.577
1608,12.680
1609,3.138
1610,4.888
1611,1.293
1612,0.457
1613,3.162
1614,4.156
1615,12.442
1616,7.758
1617,21.944
1618,2.241
1619,2.684
1620,1.484
1621,0.819
1622,1.766
1623,1.475
1624,2.550
1625,1.370
1626,4.636
1627,15.635
1628,4.591
1629,2.766
1630,1.564
1631,1.511
1632,0.667
1633,1.984
1634,2.622
1635,7.034
1636,47.418
1637,5.404
1638,1.521
1639,4.633
1640,13.962
1641,8.128
1642,2.125
1643,2.045
1644,5.233
1645,31.369
1646,16.193
1647,6.106
1648,3.131
1649,1.404
1650,8.034
1651,8.853
1652,7.749
1653,4.227
1654,5.677
1655,4.555
1656,6.233
1657,2.161
1658,8.022
1659,2.017
1660,15.064
1661,14.314
1662,6.853
1663,8.530
1664,35.704
1665,2.893
1666,5.514
1667,4.374
1668,3.688
1669,13.743
1670,1.849
1671,0.996
1672,20.282
1673,2.731
1674,3.494
1675,5.406
1676,4.175
1677,10.899
1678,96.658
1679,65.811
1680,4.387
1681,5.973
1682,4.344
1683,2.018
1684,7.456
1685,28.493
1686,5.196
1687,18.379
1688,13.125
1689,0.230
1690,4.917
1691,11.437
1692,1.613
1693,2.177
1694,4.636
1695,10.285
1696,1.667
1697,3.879
1698,36.038
1699,4.036
1700,8.709
1701,10.263
1702,1.074
1703,96.424
1704,9.917
1705,3.907
1706,11.210
1707,90.571
1708,30.371
1709,15.957
1710,12.122
1711,3.300
1712,1.943
1713,1.317
1714,14.494
1715,6.697
1716,0.630
1717,4.754
1718,24.906
1719,10.274
1720,5.699
1721,2.299
1722,1.569
1723,4.613
1724,12.271
1725,6.719
1726,19.085
1727,13.874
1728,49.551
1729,16.515
1730,6.810
1731,7.025
1732,12.839
1733,8.914
1734,22.988
1735,2.713
1736,3.741
1737,4.167
1738,8.964
1739,17.480
1740,8.095
1741,3.248
1742,11.482
1743,4.437
1744,8.959
1745,4.886
1746,7.339
1747,1.445
1748,1.545
1749,13.348
1750,9.329
1751,21.292
1752,12.309
1753,2.926
1754,7.866
1755,7.525
1756,4.150
1757,12.615
1758,1.242
1759,3.614
1760,1.700
1761,9.371
1762,26.881
1763,2.252
1764,4.339
1765,5.203
1766,21.837
1767,6.808
1768,10.495
1769,19.642
1770,4.204
1771,6.768
1772,2.449
1773,134.111
1774,13.779
1775,4.515
1776,32.026
1777,19.077
1778,1.277
1779,6.599
1780,12.471
1781,8.039
1782,7.336
1783,8.939
1784,5.781
1785,5.095
1786,1.239
1787,3.787
1788,8.215
1789,17.829
1790,11.566
1791,8.559
1792,11.977
1793,9.879
1794,6.637
1795,5.512
1796,8.429
1797,3.188
1798,4.295
1799,3.035
1800,5.115
1801,4.112
1802,9.684
1803,2.695
1804,15.132
1805,10.764
1806,6.592
1807,17.138
1808,1.432
1809,5.972
1810,28.715
1811,5.997
1812,1.395
1813,10.391
1814,15.118
1815,5.467
1816,3.737
1817,12.575
1818,12.987
1819,3.796
1820,6.002
1821,1.735
1822,15.343
1823,5.002
1824,6.061
1825,0.286
1826,10.063
1827,0.773
1828,14.246
1829,5.132
1830,2.782
1831,5.350
1832,5.442
1833,1.967
1834,11.954
1835,9.882
1836,10.882
1837,7.246
1838,5.253
1839,3.041
1840,11.388
1841,4.068
1842,5.472
1843,4.228
1844,1.971
1845,8.391
1846,4.133
1847,1.378
1848,13.053
1849,4.007
1850,2.798
1851,5.030
1852,19.767
1853,19.395
1854,7.370
1855,20.345
1856,7.751
1857,4.699
1858,10.246
1859,8.108
1860,18.866
1861,2.585
1862,3.163
1863,2.950
1864,4.097
1865,2.688
1866,3.786
1867,3.443
1868,3.784
1869,2.156
1870,3.742
1871,4.823
1872,1.975
1873,12.397
1874,10.240
1875,33.220
1876,3.659
1877,5.741
1878,2.102
1879,24.660
1880,16.043
1881,6.312
1882,6.630
1883,18.298
1884,6.263
1885,4.493
1886,9.725
1887,4.250
1888,27.585
1889,2.795
1890,3.558
1891,0.654
1892,48.875
1893,11.514
1894,14.551
1895,2.287
1896,5.150
1897,5.263
1898,5.712
1899,103.580
1900,3.318
1901,8.857
1902,1.612
1903,20.139
1904,13.820
1905,0.634
1906,2.394
1907,5.368
1908,6.021
1909,2.487
1910,1.491
1911,6.484
1912,6.049
1913,2.590
1914,4.910
1915,1.799
1916,3.845
1917,3.709
1918,10.300
1919,6.501
1920,6.235
1921,40.365
1922,8.409
1923,14.242
1924,6.049
1925,7.616
1926,2.894
1927,4.145
1928,9.282
1929,9.836
1930,4.174
1931,7.667
1932,8.632
1933,14.636
1934,5.162
1935,3.231
1936,10.682
1937,28.272
1938,0.614
1939,0.310
1940,4.722
1941,6.878
1942,8.792
1943,12.140
1944,19.780
1945,6.441
1946,20.127
1947,3.362
1948,6.496
1949,9.391
1950,2.763
1951,6.323
1952,8.473
1953,4.274
1954,18.360
1955,3.809
1956,7.933
1957,12.485
1958,6.578
1959,10.207
1960,15.124
1961,21.345
1962,2.397
1963,6.597
1964,3.193
1965,7.529
1966,77.073
1967,2.793
1968,5.814
1969,2.771
1970,0.864
1971,7.126
1972,6.076
1973,1.363
1974,33.605
1975,70.029
1976,3.609
1977,5.691
1978,3.179
1979,1.841
1980,1.360
1981,12.155
1982,4.665
1983,0.374
1984,29.989
1985,1.062
1986,4.313
1987,1.894
1988,4.508
1989,23.990
1990,1.010
1991,6.606
1992,25.464
1993,11.457
1994,15.478
1995,5.449
1996,5.237
1997,2.825
1998,7.902
1999,30.177
2000,15.955
2001,18.383
2002,2.347
2003,6.366
2004,7.158
2005,4.201
2006,3.105
2007,5.116
2008,7.263
2009,5.042
2010,0.369
2011,3.719
2012,5.148
2013,2.462
2014,3.006
2015,2.479
2016,5.231
2017,5.577
2018,10.425
2019,3.369
2020,6.226
2021,18.810
2022,9.364
2023,18.700
2024,3.361
2025,1.645
2026,5.008
2027,2.006
2028,5.110
2029,4.626
2030,2.513
2031,13.360
2032,5.059
2033,2.359
2034,11.193
2035,9.714
2036,7.016
2037,4.026
2038,4.778
2039,3.046
2040,4.961
2041,6.667
2042,3.271
2043,9.626
2044,30.108
2045,6.375
2046,9.769
2047,4.356
2048,2.581
2049,5.268
2050,14.832
2051,64.187
2052,2.288
2053,1.538
2054,1.972
2055,4.405
2056,3.167
2057,11.636
2058,5.150
2059,4.271
2060,6.800
2061,2.579
2062,2.255
2063,3.549
2064,7.836
2065,4.430
2066,2.490
2067,1.861
2068,14.188
2069,6.914
2070,8.207
2071,26.579
2072,5.943
2073,4.795
2074,12.456
2075,6.227
2076,5.071
2077,5.472
2078,32.951
2079,7.683
2080,5.069
2081,3.739
2082,1.434
2083,21.441
2084,10.854
2085,3.442
2086,3.743
2087,1.726
2088,7.846
2089,6.516
2090,6.827
2091,11.368
2092,20.692
2093,10.239
2094,3.197
2095,4.202
2096,4.939
2097,2.995
2098,1.996
2099,2.290
2100,31.755
2101,33.111
2102,15.200
2103,5.710
2104,4.095
2105,4.517
2106,2.756
2107,23.598
2108,5.204
2109,12.310
2110,4.097
2111,4.518
2112,5.619
2113,14.090
2114,20.432
2115,4.099
2116,6.826
2117,4.580
2118,0.684
2119,17.160
2120,18.258
2121,9.253
2122,3.732
2123,13.794
2124,21.103
2125,8.402
2126,11.865
2127,6.270
2128,10.313
2129,5.569
2130,4.402
2131,14.151
2132,6.996
2133,3.366
2134,8.280
2135,8.968
2136,2.040
2137,35.943
2138,12.132
2139,3.803
2140,15.401
