Label,Mean
610,88.214
611,36.906
612,69.433
613,71.021
614,28.758
615,70.093
616,88.080
617,34.405
618,91.368
619,37.131
620,48.778
621,33.763
622,13.388
623,111.967
624,85.952
625,19.950
626,28.744
627,45.521
628,102.292
629,45.480
630,35.490
631,71.596
632,114.188
633,89.967
634,96.404
635,70.805
636,129.465
637,30.511
638,73.277
639,65.064
640,3.321
641,43.985
642,88.786
643,75.649
644,57.070
645,0.463
646,17.921
647,131.703
648,54.816
649,135.396
650,74.592
651,91.772
652,104.600
653,107.391
654,54.836
655,108.403
656,33.771
657,104.500
658,130.904
659,99.399
660,12.631
661,110.327
662,37.768
663,52.743
664,0.000
665,86.127
666,80.255
667,116.344
668,11.121
669,99.121
670,79.285
671,90.337
672,87.326
673,25.309
674,70.718
675,44.493
676,16.292
677,10.011
678,92.010
679,122.918
680,26.189
681,108.190
682,99.736
683,93.031
684,58.471
685,30.275
686,3.074
687,82.533
688,90.733
689,4.364
690,40.642
691,20.241
692,41.124
693,54.485
694,16.221
695,47.054
696,101.467
697,109.902
698,32.801
699,29.188
700,49.524
701,79.483
702,68.203
703,107.055
704,64.696
705,96.209
706,72.739
707,106.809
708,21.027
709,80.990
710,102.019
711,99.707
712,22.725
713,91.596
714,93.766
715,111.720
716,111.420
717,30.566
718,1.221
719,116.235
720,74.808
721,92.980
722,40.966
723,30.349
724,0.043
725,111.930
726,72.984
727,100.018
728,18.950
729,72.723
730,19.887
731,95.201
732,78.116
733,145.153
734,5.475
735,94.498
736,36.300
737,85.240
738,27.620
739,97.266
740,108.686
741,60.489
742,91.865
743,93.173
744,114.040
745,61.268
746,20.784
747,72.163
748,18.359
749,49.958
750,0.616
751,92.256
752,69.214
753,66.772
754,23.237
755,53.358
756,29.647
757,2.680
758,30.670
759,0.000
760,11.896
761,22.036
762,106.929
763,92.416
764,110.867
765,33.133
766,85.928
767,6.123
768,69.509
769,4.646
770,43.493
771,101.489
772,102.251
773,109.079
774,82.005
775,18.976
776,7.760
777,33.627
778,103.045
779,131.056
780,127.207
781,56.331
782,58.997
783,31.285
784,115.760
785,99.972
786,104.290
787,88.396
788,17.727
789,93.718
790,97.028
791,22.431
792,51.594
793,10.603
794,0.156
795,139.480
796,134.158
797,96.744
798,72.637
799,69.187
800,86.088
801,33.880
802,84.488
803,86.364
804,95.362
805,96.124
806,95.125
807,96.109
808,49.097
809,53.201
810,99.660
811,99.709
812,64.115
813,18.986
814,12.626
815,31.176
816,0.000
817,107.569
818,78.340
819,85.515
820,113.791
821,26.534
822,14.807
823,85.188
824,126.300
825,72.695
826,101.125
827,16.103
828,101.602
829,96.989
830,80.264
831,39.994
832,105.862
833,75.584
834,90.635
835,96.298
836,40.839
837,89.895
838,4.821
839,144.829
840,153.216
841,116.032
842,64.881
843,1.089
844,122.899
845,68.383
846,28.770
847,104.391
848,94.114
849,104.693
850,124.404
851,95.845
852,54.763
853,75.927
854,23.498
855,18.921
856,80.330
857,71.591
858,57.857
859,27.508
860,1.511
861,108.992
862,84.237
863,102.691
864,14.354
865,128.478
866,104.741
867,41.760
868,5.986
869,131.593
870,87.553
871,10.237
872,137.625
873,79.483
874,93.115
875,94.848
876,93.021
877,113.422
878,87.305
879,88.807
880,2.344
881,13.678
882,40.469
883,32.621
884,99.844
885,144.049
886,84.097
887,83.661
888,12.741
889,100.000
890,87.974
891,118.576
892,78.808
893,56.829
894,29.440
895,107.058
896,90.509
897,59.040
898,123.601
899,94.169
900,65.679
901,17.440
902,90.948
903,57.925
904,107.971
905,3.774
906,110.498
907,111.747
908,116.718
909,92.427
910,27.465
911,0.000
912,112.039
913,98.030
914,100.209
915,120.189
916,4.104
917,98.483
918,113.625
919,89.350
920,85.647
921,63.213
922,74.619
923,43.629
924,82.673
925,21.995
926,122.823
927,19.428
928,111.068
929,22.079
930,14.491
931,28.594
932,103.946
933,70.612
934,25.844
935,68.754
936,49.098
937,57.031
938,90.722
939,63.227
940,16.827
941,85.693
942,93.877
943,105.681
944,90.213
945,4.862
946,72.047
947,17.230
948,104.343
949,17.576
950,31.403
951,76.919
952,114.925
953,4.047
954,65.071
955,24.380
956,97.586
957,63.218
958,97.032
959,53.343
960,119.145
961,152.430
962,100.195
963,107.963
964,80.716
965,67.611
966,66.569
967,99.690
968,82.206
969,94.154
970,27.128
971,66.408
972,54.250
973,92.936
974,109.563
975,77.677
976,125.121
977,43.908
978,3.151
979,15.481
980,21.713
981,97.099
982,86.679
983,77.144
984,117.818
985,86.623
986,25.466
987,6.319
988,66.520
989,120.852
990,127.285
991,0.809
992,87.369
993,122.654
994,148.978
995,87.931
996,6.740
997,33.661
998,100.252
999,17.885
1000,13.844
1001,78.253
1002,103.716
1003,81.804
1004,117.159
1005,103.221
1006,113.541
1007,144.111
1008,49.784
1009,118.406
1010,81.295
1011,87.716
1012,62.103
1013,27.028
1014,112.276
1015,134.117
1016,79.902
1017,3.228
1018,62.567
1019,68.668
1020,124.179
1021,46.827
1022,109.240
1023,110.369
1024,92.026
1025,99.104
1026,79.267
1027,125.803
1028,90.456
1029,4.597
1030,82.398
1031,82.583
1032,120.658
1033,59.568
1034,27.752
1035,68.940
1036,25.062
1037,63.021
1038,102.113
1039,117.180
1040,55.137
1041,69.240
1042,42.932
1043,104.418
1044,109.023
1045,70.404
1046,100.158
1047,44.197
1048,33.371
1049,109.433
1050,68.975
1051,86.625
1052,39.763
1053,63.689
1054,0.480
1055,114.710
1056,43.116
1057,87.508
1058,88.579
1059,103.841
1060,43.533
1061,101.256
1062,95.769
1063,102.055
1064,82.398
1065,129.985
1066,102.737
1067,129.493
1068,90.681
1069,34.308
1070,20.701
1071,88.015
1072,110.644
1073,76.635
1074,2.577
1075,58.006
1076,19.281
1077,84.939
1078,81.773
1079,48.262
1080,78.977
1081,88.132
1082,28.522
1083,64.840
1084,82.019
1085,31.873
1086,6.935
1087,46.224
1088,54.627
1089,101.961
1090,99.627
1091,87.353
1092,115.816
1093,107.365
1094,6.061
1095,93.206
1096,106.944
1097,96.857
1098,22.105
1099,79.235
1100,102.012
1101,4.106
1102,30.843
1103,33.362
1104,10.947
1105,24.591
1106,109.392
1107,88.051
1108,53.962
1109,29.673
1110,106.261
1111,93.573
1112,38.110
1113,85.699
1114,39.161
1115,40.137
1116,58.824
1117,44.683
1118,83.417
1119,55.747
1120,2.481
1121,69.185
1122,98.149
1123,100.061
1124,41.113
1125,98.050
1126,120.918
1127,124.098
1128,112.711
1129,115.481
1130,110.985
1131,2.990
1132,126.256
1133,56.878
1134,103.092
1135,102.474
1136,36.860
1137,22.670
1138,144.458
1139,29.254
1140,94.283
1141,87.934
1142,52.106
1143,101.406
1144,108.000
1145,100.623
1146,92.695
1147,70.368
1148,98.455
1149,93.447
1150,104.896
1151,5.000
1152,86.910
1153,96.493
1154,32.777
1155,104.645
1156,55.986
1157,52.509
1158,67.463
1159,71.219
1160,11.699
1161,113.385
1162,49.634
1163,48.407
1164,66.900
1165,28.817
1166,114.075
1167,70.101
1168,75.818
1169,95.990
1170,10.657
1171,67.355
1172,80.848
1173,60.095
1174,36.611
1175,25.162
1176,107.332
1177,99.392
1178,13.157
1179,3.109
1180,129.541
1181,71.510
1182,107.850
1183,17.843
1184,120.477
1185,81.805
1186,22.611
1187,20.398
1188,12.269
1189,62.159
1190,91.675
1191,88.632
1192,15.311
1193,81.932
1194,24.537
1195,114.326
1196,28.112
1197,104.028
1198,109.064
1199,88.500
1200,120.941
1201,102.875
1202,127.677
1203,8.175
1204,81.124
1205,103.476
1206,89.987
1207,67.542
1208,107.762
1209,1.831
1210,48.122
1211,84.232
1212,82.766
1213,127.535
1214,84.333
1215,74.103
1216,71.442
1217,89.876
1218,123.894
1219,92.742
1220,4.883
1221,3.481
1222,58.719
1223,84.865
1224,63.291
1225,71.919
1226,129.575
1227,31.065
1228,4.860
1229,17.970
1230,112.880
1231,85.867
1232,97.531
1233,61.307
1234,85.536
1235,65.296
1236,99.640
1237,22.327
1238,82.614
1239,85.782
1240,65.412
1241,85.466
1242,100.256
1243,115.933
1244,69.009
1245,103.403
1246,39.800
1247,14.447
1248,7.417
1249,23.045
1250,126.676
1251,113.467
1252,120.954
1253,98.009
1254,50.114
1255,19.519
1256,62.679
1257,91.997
1258,48.323
1259,133.910
1260,91.971
1261,142.266
1262,125.244
1263,101.149
1264,62.106
1265,79.884
1266,6.139
1267,162.740
1268,88.075
1269,129.986
1270,42.980
1271,43.166
1272,48.266
1273,113.136
1274,87.783
1275,115.005
1276,111.020
1277,108.686
1278,31.920
1279,7.831
1280,24.121
1281,23.118
1282,87.068
1283,118.606
1284,116.956
1285,18.351
1286,96.761
1287,88.807
1288,84.599
1289,99.385
1290,89.410
1291,1.209
1292,63.365
1293,1.656
1294,110.257
1295,86.034
1296,109.006
1297,85.289
1298,91.657
1299,45.839
1300,17.010
1301,98.721
1302,64.960
1303,96.291
1304,113.899
1305,81.285
1306,125.451
1307,24.225
1308,121.779
1309,53.087
1310,8.671
1311,107.587
1312,106.083
1313,88.699
1314,61.127
1315,70.240
1316,61.104
1317,140.426
1318,105.768
1319,77.419
1320,23.490
1321,61.440
1322,90.981
1323,65.996
1324,106.276
1325,97.619
1326,102.045
1327,14.183
1328,0.000
1329,63.910
1330,44.722
1331,0.423
1332,90.247
1333,106.848
1334,100.039
1335,3.581
1336,89.458
1337,59.341
1338,90.132
1339,124.337
1340,92.678
1341,81.052
1342,76.371
1343,101.204
1344,46.256
1345,102.820
1346,71.105
1347,104.279
1348,51.002
1349,13.244
1350,0.291
1351,118.829
1352,8.379
1353,10.370
1354,135.268
1355,39.435
1356,14.010
1357,80.653
1358,88.675
1359,6.172
1360,22.133
1361,58.813
1362,99.934
1363,4.320
1364,109.916
1365,82.410
1366,106.195
1367,45.421
1368,76.513
1369,0.000
1370,32.080
1371,136.793
1372,131.698
1373,90.951
1374,58.494
1375,118.363
1376,89.596
1377,105.980
1378,10.008
1379,0.000
1380,112.556
1381,87.371
1382,117.267
1383,102.399
1384,54.280
1385,10.827
1386,90.020
1387,55.418
1388,98.205
1389,96.964
1390,15.487
1391,87.247
1392,116.858
1393,106.851
1394,19.747
1395,97.996
1396,108.395
1397,0.144
1398,105.313
1399,103.053
1400,76.595
1401,8.712
1402,9.628
1403,96.331
1404,110.140
1405,90.750
1406,19.278
1407,34.963
1408,103.463
1409,100.985
1410,78.125
1411,36.799
1412,50.848
1413,106.268
1414,98.708
1415,79.957
1416,57.023
1417,51.546
1418,16.022
1419,57.591
1420,86.746
1421,30.861
1422,124.478
1423,93.291
1424,92.947
1425,111.322
1426,95.680
1427,87.575
1428,38.413
1429,50.724
1430,64.619
1431,95.284
1432,69.424
1433,122.609
1434,97.740
1435,106.259
1436,85.695
1437,96.512
1438,108.925
1439,96.691
1440,125.699
1441,123.658
1442,60.588
1443,46.612
1444,45.982
1445,0.112
1446,30.712
1447,103.114
1448,120.783
1449,96.514
1450,113.507
1451,81.698
1452,21.932
1453,90.062
1454,81.367
1455,57.217
1456,0.004
1457,81.077
1458,85.336
1459,108.727
1460,115.113
1461,9.151
1462,104.233
1463,82.833
1464,87.077
1465,122.767
1466,174.909
1467,100.020
1468,96.449
1469,50.618
1470,9.649
1471,96.471
1472,105.484
1473,101.365
1474,86.768
1475,109.654
1476,41.890
1477,34.842
1478,113.971
1479,105.576
1480,71.347
1481,100.097
1482,103.620
1483,80.657
1484,111.827
1485,51.137
1486,0.000
1487,88.543
1488,89.518
1489,25.420
1490,130.335
1491,47.059
1492,93.954
1493,93.151
1494,96.850
1495,100.533
1496,82.911
1497,130.496
1498,113.869
1499,65.648
1500,100.130
1501,151.529
1502,16.606
1503,88.306
1504,81.619
1505,7.736
1506,108.309
1507,106.877
1508,60.430
1509,44.354
1510,25.030
1511,99.205
1512,80.246
1513,0.193
1514,70.197
1515,131.434
1516,100.814
1517,87.903
1518,79.780
1519,110.458
1520,69.859
1521,116.954
1522,129.731
1523,87.265
1524,106.415
1525,53.713
1526,69.465
1527,4.104
1528,96.627
1529,101.480
1530,87.382
1531,92.224
1532,0.688
1533,4.663
1534,137.974
1535,134.080
1536,77.750
1537,13.279
1538,68.297
1539,25.850
1540,108.095
1541,120.886
1542,46.975
1543,128.032
1544,166.243
1545,57.604
1546,136.239
1547,99.613
1548,78.887
1549,19.990
1550,45.410
1551,75.780
1552,149.872
1553,73.173
1554,79.877
1555,23.869
1556,89.424
1557,102.301
1558,75.127
1559,127.942
1560,121.487
1561,56.296
1562,86.306
1563,46.529
1564,59.754
1565,5.537
1566,78.829
1567,94.318
1568,134.103
1569,78.994
1570,44.807
1571,14.258
1572,73.464
1573,129.698
1574,57.351
1575,74.215
1576,32.341
1577,85.933
1578,71.089
1579,73.157
1580,1.361
1581,83.739
1582,116.570
1583,99.608
1584,122.025
1585,0.000
1586,83.048
1587,111.822
1588,71.370
1589,113.821
1590,109.396
1591,128.652
1592,92.992
1593,107.558
1594,130.028
1595,92.568
1596,35.244
1597,106.896
1598,80.790
1599,98.058
1600,56.326
1601,109.095
1602,104.456
1603,31.785
1604,149.786
1605,1.901
1606,104.089
1607,7.137
1608,166.932
1609,26.615
1610,107.467
1611,91.120
1612,91.615
1613,71.552
1614,77.641
1615,72.060
1616,3.950
1617,0.005
1618,77.287
1619,97.049
1620,142.151
1621,80.369
1622,94.373
1623,107.686
1624,71.617
1625,97.681
1626,85.364
1627,9.528
1628,84.629
1629,87.633
1630,19.092
1631,0.000
1632,100.184
1633,70.331
1634,51.989
1635,93.022
1636,96.796
1637,57.373
1638,91.406
1639,71.470
1640,32.229
1641,145.148
1642,74.590
1643,88.393
1644,108.797
1645,95.302
1646,19.627
1647,92.070
1648,41.479
1649,113.236
1650,124.079
1651,130.737
1652,20.532
1653,50.094
1654,105.869
1655,0.000
1656,5.967
1657,107.975
1658,62.499
1659,83.025
1660,19.205
1661,37.590
1662,110.736
1663,110.035
1664,29.119
1665,34.610
1666,122.127
1667,68.195
1668,87.458
1669,56.528
1670,98.154
1671,80.832
1672,13.416
1673,127.368
1674,77.986
1675,7.583
1676,118.466
1677,104.168
1678,81.594
1679,5.455
1680,1.803
1681,111.405
1682,123.842
1683,110.220
1684,76.501
1685,80.299
1686,95.860
1687,24.217
1688,16.515
1689,23.385
1690,163.064
1691,85.948
1692,93.510
1693,79.916
1694,54.254
1695,8.936
1696,52.924
1697,117.376
1698,52.727
1699,116.620
1700,100.534
1701,88.836
1702,56.918
1703,94.839
1704,0.012
1705,83.551
1706,50.576
1707,48.592
1708,20.150
1709,14.220
1710,17.037
1711,104.256
1712,78.816
1713,104.275
1714,7.984
1715,94.232
1716,66.934
1717,22.235
1718,59.582
1719,45.813
1720,69.344
1721,90.721
1722,37.932
1723,105.895
1724,36.301
1725,70.162
1726,18.714
1727,9.646
1728,43.243
1729,4.757
1730,103.246
1731,55.609
1732,54.895
1733,71.168
1734,30.756
1735,120.192
1736,104.835
1737,85.871
1738,4.157
1739,14.009
1740,24.238
1741,60.014
1742,100.527
1743,57.295
1744,0.013
1745,50.891
1746,86.554
1747,99.158
1748,120.495
1749,32.555
1750,181.024
1751,42.178
1752,51.448
1753,121.662
1754,16.217
1755,132.393
1756,142.998
1757,88.147
1758,50.100
1759,92.019
1760,124.947
1761,73.957
1762,7.609
1763,161.795
1764,125.016
1765,69.137
1766,0.013
1767,111.834
1768,118.988
1769,77.827
1770,102.161
1771,81.936
1772,140.605
1773,91.046
1774,62.480
1775,111.528
1776,75.458
1777,73.398
1778,94.683
1779,49.957
1780,0.000
1781,20.775
1782,37.952
1783,100.243
1784,103.318
1785,28.879
1786,92.662
1787,109.985
1788,81.907
1789,158.439
1790,97.174
1791,120.133
1792,57.848
1793,98.050
1794,23.703
1795,10.695
1796,37.882
1797,151.852
1798,109.550
1799,1.053
1800,135.372
1801,57.047
1802,57.205
1803,101.687
1804,43.556
1805,40.949
1806,0.002
1807,130.557
1808,83.647
1809,87.870
1810,10.500
1811,86.178
1812,14.112
1813,2.728
1814,17.356
1815,155.673
1816,96.941
1817,104.037
1818,59.612
1819,99.519
1820,61.268
1821,129.485
1822,42.904
1823,20.129
1824,105.739
1825,109.252
1826,18.397
1827,91.010
1828,110.546
1829,130.557
1830,117.441
1831,120.144
1832,126.153
1833,60.104
1834,91.695
1835,34.430
1836,90.773
1837,128.306
1838,125.787
1839,121.309
1840,106.628
1841,59.859
1842,86.972
1843,93.155
1844,78.562
1845,0.009
1846,73.785
1847,8.116
1848,28.736
1849,0.030
1850,112.362
1851,133.139
1852,75.055
1853,105.546
1854,121.218
1855,64.787
1856,71.843
1857,77.482
1858,91.465
1859,105.237
1860,80.339
1861,70.820
1862,12.271
1863,47.281
1864,173.626
1865,170.882
1866,141.286
1867,90.244
1868,107.837
1869,75.133
1870,118.639
1871,106.009
1872,17.102
1873,90.477
1874,33.574
1875,0.139
1876,30.626
1877,77.374
1878,98.440
1879,20.024
1880,23.787
1881,91.647
1882,135.802
1883,4.455
1884,141.503
1885,91.199
1886,102.689
1887,145.690
1888,81.503
1889,77.390
1890,91.422
1891,38.663
1892,49.278
1893,123.141
1894,51.183
1895,20.316
1896,104.208
1897,80.953
1898,112.565
1899,35.606
1900,100.019
1901,93.135
1902,90.670
1903,46.446
1904,46.760
1905,28.675
1906,112.479
1907,131.974
1908,133.387
1909,63.253
1910,116.590
1911,82.531
1912,98.610
1913,157.886
1914,121.146
1915,87.923
1916,96.027
1917,104.349
1918,4.572
1919,80.377
1920,48.542
1921,73.590
1922,11.854
1923,78.555
1924,117.078
1925,98.156
1926,90.733
1927,97.064
1928,19.511
1929,132.918
1930,106.573
1931,96.848
1932,4.482
1933,96.974
1934,100.155
1935,142.783
1936,85.575
1937,11.612
1938,114.075
1939,68.010
1940,99.514
1941,101.391
1942,82.008
1943,76.389
1944,33.102
1945,111.973
1946,19.614
1947,109.730
1948,80.975
1949,111.507
1950,154.312
1951,150.970
1952,101.080
1953,92.912
1954,108.346
1955,98.714
1956,90.959
1957,0.027
1958,97.682
1959,51.628
1960,12.827
1961,7.699
1962,105.855
1963,111.070
1964,105.926
1965,104.383
1966,37.055
1967,43.006
1968,95.371
1969,132.713
1970,118.091
1971,57.709
1972,121.534
1973,124.058
1974,80.478
1975,35.743
1976,106.668
1977,110.173
1978,114.412
1979,113.139
1980,57.235
1981,62.030
1982,102.247
1983,4.181
1984,33.508
1985,105.966
1986,70.360
1987,53.015
1988,75.329
1989,21.753
1990,108.386
1991,112.905
1992,10.042
1993,24.039
1994,130.617
1995,145.494
1996,122.049
1997,112.804
1998,104.945
1999,68.885
2000,20.766
2001,118.226
2002,139.862
2003,31.615
2004,38.700
2005,101.313
2006,128.950
2007,114.458
2008,4.379
2009,86.934
2010,42.510
2011,90.250
2012,88.743
2013,76.706
2014,81.646
2015,131.044
2016,129.684
2017,101.502
2018,101.894
2019,130.892
2020,47.930
2021,37.860
2022,65.807
2023,9.885
2024,114.141
2025,105.519
2026,84.986
2027,117.938
2028,99.926
2029,105.187
2030,98.007
2031,28.099
2032,98.370
2033,134.073
2034,37.059
2035,127.148
2036,78.562
2037,125.775
2038,1.103
2039,98.301
2040,117.003
2041,111.443
2042,97.089
2043,79.511
2044,7.982
2045,2.291
2046,1.021
2047,11.156
2048,122.815
2049,87.447
2050,69.816
2051,54.558
2052,96.011
2053,63.081
2054,183.829
2055,90.773
2056,73.866
2057,41.759
2058,43.730
2059,5.537
2060,101.982
2061,102.146
2062,96.958
2063,93.599
2064,100.461
2065,104.117
2066,98.113
2067,103.427
2068,133.962
2069,104.199
2070,82.215
2071,6.817
2072,66.244
2073,87.250
2074,9.292
2075,87.502
2076,98.532
2077,100.474
2078,28.321
2079,119.452
2080,104.404
2081,76.695
2082,100.709
2083,34.446
2084,92.677
2085,109.188
2086,94.596
2087,99.313
2088,122.618
2089,120.334
2090,111.413
2091,81.313
2092,129.204
2093,13.748
2094,40.210
2095,109.852
2096,108.627
2097,80.414
2098,114.822
2099,121.434
2100,52.986
2101,39.640
2102,24.091
2103,0.000
2104,111.177
2105,102.048
2106,78.008
2107,5.708
2108,26.332
2109,51.669
2110,83.324
2111,78.302
2112,119.683
2113,80.445
2114,58.096
2115,134.720
2116,83.382
2117,25.816
2118,92.619
2119,139.583
2120,92.893
2121,97.554
2122,68.117
2123,11.779
2124,48.811
2125,9.470
2126,114.768
2127,95.198
2128,102.643
2129,94.288
2130,58.393
2131,57.676
2132,3.299
2133,119.480
2134,85.834
2135,43.278
2136,132.277
2137,84.288
2138,11.027
2139,50.739
2140,113.792
