Label,Mean
4068,0.000
4069,0.002
4070,0.037
4071,0.022
4072,0.026
4073,0.000
4074,0.000
4075,0.000
4076,0.000
4077,2.872
4078,0.141
4079,0.199
4080,0.047
4081,0.016
4082,0.031
4083,0.171
4084,5.055
4085,0.072
4086,0.092
4087,0.000
4088,4.807
4089,1.834
4090,0.000
4091,0.000
4092,0.000
4093,0.000
4094,0.000
4095,0.000
4096,0.212
4097,0.183
4098,0.000
4099,0.000
4100,0.000
4101,0.000
4102,6.306
4103,0.024
4104,0.000
4105,0.033
4106,0.581
4107,0.000
4108,0.005
4109,0.008
4110,0.009
4111,0.034
4112,0.017
4113,0.011
4114,0.000
4115,0.000
4116,0.000
4117,0.000
4118,0.000
4119,0.013
4120,0.004
4121,0.042
4122,0.075
4123,0.234
4124,0.147
4125,0.000
4126,0.000
4127,0.003
4128,0.005
4129,0.192
4130,0.000
4131,0.699
4132,0.256
4133,0.011
4134,38.783
4135,0.000
4136,0.002
4137,0.156
4138,0.000
4139,7.288
4140,0.005
4141,0.446
4142,2.733
4143,0.000
4144,0.009
4145,0.000
4146,0.034
4147,0.325
4148,0.000
4149,1.463
4150,0.126
4151,0.000
4152,0.000
4153,0.690
4154,14.057
4155,0.551
4156,0.000
4157,0.000
4158,0.000
4159,0.000
4160,0.000
4161,0.098
4162,0.106
4163,0.051
4164,0.012
4165,0.605
4166,0.301
4167,0.346
4168,1.157
4169,0.062
4170,0.050
4171,0.000
4172,0.000
4173,0.000
4174,0.000
4175,0.000
4176,0.206
4177,0.264
4178,0.173
4179,0.025
4180,0.000
4181,0.468
4182,0.068
4183,0.002
4184,0.046
4185,0.000
4186,0.121
4187,0.016
4188,0.005
4189,0.000
4190,0.788
4191,0.000
4192,0.002
4193,0.007
4194,0.437
4195,0.136
4196,0.487
4197,0.000
4198,0.000
4199,0.015
4200,0.040
4201,0.472
4202,0.440
4203,0.629
4204,0.134
4205,0.006
4206,0.003
4207,0.181
4208,0.000
4209,0.000
4210,0.000
4211,0.005
4212,3.213
4213,0.014
4214,0.000
4215,0.005
4216,0.002
4217,0.000
4218,0.012
4219,0.003
4220,0.019
4221,0.000
4222,0.000
4223,0.000
4224,0.002
4225,0.375
4226,0.152
4227,0.002
4228,1.862
4229,0.000
4230,0.246
4231,0.008
4232,0.000
4233,0.008
4234,0.004
4235,0.712
4236,0.283
4237,0.180
4238,0.109
4239,0.079
4240,0.000
4241,0.006
4242,0.000
4243,0.000
4244,0.030
4245,9.240
4246,0.000
4247,0.894
4248,0.877
4249,0.232
4250,1.686
4251,0.340
4252,0.009
4253,0.000
4254,0.003
4255,0.005
4256,0.078
4257,0.445
4258,0.002
4259,0.000
4260,0.023
4261,0.000
4262,0.000
4263,0.022
4264,0.065
4265,0.433
4266,2.255
4267,58.317
4268,0.014
4269,0.019
4270,0.000
4271,0.154
4272,0.593
4273,0.728
4274,3.470
4275,0.008
4276,0.004
4277,0.007
4278,0.042
4279,0.012
4280,0.380
4281,0.060
4282,0.055
4283,0.285
4284,0.000
4285,0.024
4286,0.012
4287,0.000
4288,0.011
4289,0.000
4290,0.231
4291,0.000
4292,0.000
4293,0.020
4294,1.743
4295,0.009
4296,0.000
4297,0.002
4298,0.000
4299,0.000
4300,0.882
4301,0.000
4302,0.023
4303,0.069
4304,0.007
4305,0.957
4306,0.000
4307,0.145
4308,0.000
4309,0.374
4310,0.290
4311,0.072
4312,0.346
4313,0.003
4314,0.031
4315,0.008
4316,0.056
4317,0.000
4318,0.008
4319,0.013
4320,0.021
4321,0.007
4322,0.646
4323,0.000
4324,35.688
4325,0.053
4326,0.113
4327,0.417
4328,0.039
4329,0.167
4330,0.002
4331,0.050
4332,0.000
4333,0.006
4334,0.000
4335,0.000
4336,0.361
4337,0.013
4338,4.429
4339,0.043
4340,2.521
4341,0.000
4342,0.000
4343,0.104
4344,0.000
4345,0.009
4346,0.000
4347,0.000
4348,0.001
4349,0.022
4350,22.642
4351,0.000
4352,0.000
4353,0.000
4354,0.000
4355,0.055
4356,0.000
4357,0.000
4358,0.000
4359,0.000
4360,0.000
4361,0.002
4362,0.000
4363,0.010
4364,0.277
4365,0.973
4366,0.471
4367,0.005
4368,0.004
4369,0.000
4370,0.003
4371,0.014
4372,0.000
4373,0.675
4374,0.024
4375,0.360
4376,0.000
4377,0.189
4378,0.112
4379,0.003
4380,2.120
4381,0.000
4382,0.000
4383,0.005
4384,0.000
4385,0.000
4386,0.005
4387,2.066
4388,0.003
4389,6.325
4390,0.002
4391,0.047
4392,0.000
4393,0.000
4394,0.199
4395,0.035
4396,0.162
4397,1.917
4398,0.023
4399,0.000
4400,0.007
4401,0.004
4402,0.000
4403,0.303
4404,0.002
4405,0.014
4406,0.254
4407,0.325
4408,0.028
4409,0.026
4410,0.163
4411,1.282
4412,41.302
4413,0.005
4414,0.350
4415,0.249
4416,0.000
4417,0.000
4418,0.000
4419,0.007
4420,0.778
4421,0.131
4422,21.917
4423,0.012
4424,0.005
4425,0.001
4426,0.066
4427,0.247
4428,0.000
4429,0.010
4430,0.005
4431,0.000
4432,1.146
4433,23.991
4434,0.000
4435,0.010
4436,0.000
4437,0.007
4438,0.451
4439,2.653
4440,0.210
4441,0.000
4442,0.000
4443,0.034
4444,0.010
4445,0.537
4446,0.493
4447,0.000
4448,0.000
4449,0.000
4450,0.103
4451,0.022
4452,1.451
4453,0.026
4454,0.000
4455,0.000
4456,0.003
4457,0.000
4458,0.038
4459,0.082
4460,0.107
4461,8.516
4462,0.064
4463,1.273
4464,0.000
4465,0.000
4466,0.401
4467,0.138
4468,0.025
4469,0.558
4470,0.000
4471,0.620
4472,0.104
4473,0.059
4474,0.034
4475,0.003
4476,9.608
4477,94.410
4478,1.692
4479,0.000
4480,0.005
4481,0.000
4482,0.000
4483,0.013
4484,1.289
4485,0.000
4486,0.006
4487,0.506
4488,0.011
4489,0.006
4490,0.000
4491,0.003
4492,0.000
4493,16.256
4494,0.000
4495,0.048
4496,0.030
4497,0.827
4498,0.398
4499,3.692
4500,0.000
4501,0.058
4502,0.000
4503,0.000
4504,0.265
4505,0.516
4506,0.109
4507,15.430
4508,0.004
4509,0.000
4510,0.003
4511,0.000
4512,0.334
4513,0.000
4514,0.020
4515,0.000
4516,0.007
4517,0.083
4518,0.003
4519,0.000
4520,0.010
4521,1.063
4522,0.502
4523,0.495
4524,0.000
4525,0.007
4526,0.004
4527,0.000
4528,0.000
4529,0.156
4530,0.490
4531,0.027
4532,0.000
4533,0.000
4534,0.004
4535,0.000
4536,0.024
4537,0.005
4538,1.910
4539,0.043
4540,0.007
4541,0.009
4542,20.857
4543,0.673
4544,0.231
4545,0.000
4546,0.183
4547,0.014
4548,0.219
4549,0.008
4550,0.022
4551,0.016
4552,0.104
4553,0.708
4554,0.005
4555,0.006
4556,0.012
4557,0.000
4558,0.074
4559,0.000
4560,8.260
4561,0.015
4562,0.000
4563,0.000
4564,0.000
4565,0.000
4566,0.009
4567,0.003
4568,0.000
4569,0.105
4570,0.000
4571,0.000
4572,0.000
4573,0.000
4574,0.023
4575,0.003
4576,0.530
4577,32.528
4578,0.656
4579,0.208
4580,0.015
4581,0.117
4582,0.145
4583,0.127
4584,0.000
4585,0.000
4586,0.005
4587,0.000
4588,0.221
4589,1.897
4590,0.002
4591,0.000
4592,0.003
4593,0.109
4594,11.952
4595,0.003
4596,0.000
4597,0.028
4598,0.011
4599,0.004
4600,0.061
4601,10.248
4602,0.000
4603,0.032
4604,0.000
4605,0.000
4606,0.000
4607,0.003
4608,0.000
4609,0.000
4610,0.076
4611,0.000
4612,0.000
4613,0.000
4614,0.002
4615,0.002
4616,0.136
4617,0.193
4618,0.000
4619,0.015
4620,58.192
4621,11.113
4622,0.000
4623,0.007
4624,0.004
4625,0.006
4626,0.011
4627,1.296
4628,0.384
4629,0.014
4630,3.113
4631,0.007
4632,0.013
4633,0.007
4634,4.728
4635,1.623
4636,0.089
4637,0.071
4638,0.000
4639,0.016
4640,0.075
4641,0.304
4642,0.024
4643,0.170
4644,0.006
4645,0.000
4646,0.017
4647,0.000
4648,0.000
4649,0.012
4650,0.476
4651,0.039
4652,0.000
4653,0.050
4654,0.011
4655,0.002
4656,0.046
4657,0.010
4658,93.356
4659,29.106
4660,2.195
4661,0.000
4662,0.000
4663,1.800
4664,0.005
4665,31.163
4666,0.035
4667,0.005
4668,6.642
4669,1.809
4670,1.154
4671,0.025
4672,0.000
4673,0.108
4674,0.013
4675,0.009
4676,0.000
4677,0.207
4678,72.702
4679,0.000
4680,0.000
4681,0.117
4682,1.651
4683,0.463
4684,75.060
4685,18.946
4686,0.169
4687,0.042
4688,107.583
4689,0.069
4690,0.000
4691,0.000
4692,0.012
4693,0.004
4694,0.096
4695,0.049
4696,0.006
4697,0.000
4698,0.007
4699,0.346
4700,0.000
4701,0.007
4702,0.000
4703,0.052
4704,0.245
4705,35.140
4706,0.014
4707,0.005
4708,0.559
4709,0.000
4710,0.000
4711,0.029
4712,0.041
4713,0.332
4714,57.349
4715,56.384
4716,177.858
4717,0.043
4718,0.002
4719,0.000
4720,0.000
4721,0.000
4722,0.000
4723,0.018
4724,0.000
4725,0.000
4726,10.032
4727,0.000
4728,0.000
4729,0.000
4730,0.000
4731,0.000
4732,0.003
4733,0.193
4734,0.243
4735,0.411
4736,1.925
4737,0.001
4738,0.012
4739,0.000
4740,0.000
4741,0.310
4742,13.190
4743,1.641
4744,0.000
4745,0.000
4746,0.005
4747,0.009
4748,0.123
4749,0.352
4750,0.000
4751,0.000
4752,0.000
4753,0.000
4754,0.000
4755,0.000
4756,0.177
4757,0.724
4758,1.872
4759,0.006
4760,0.002
4761,31.044
4762,0.000
4763,0.002
4764,0.508
4765,0.181
4766,0.000
4767,0.105
4768,0.453
4769,0.279
4770,4.389
4771,0.014
4772,0.006
4773,0.000
4774,0.048
4775,0.274
4776,0.003
4777,0.000
4778,0.048
4779,0.010
4780,0.000
4781,0.011
4782,0.000
4783,0.018
4784,0.003
4785,0.023
4786,0.003
4787,0.000
4788,0.242
4789,0.415
4790,0.383
4791,34.081
4792,70.262
4793,0.006
4794,0.012
4795,0.029
4796,0.502
4797,0.021
4798,0.000
4799,0.000
4800,0.110
4801,0.097
4802,0.000
4803,0.012
4804,0.167
4805,19.665
4806,0.005
4807,0.002
4808,0.003
4809,0.008
4810,0.000
4811,0.000
4812,0.007
4813,0.091
4814,0.000
4815,78.508
4816,0.536
4817,0.144
4818,0.000
4819,0.000
4820,0.006
4821,0.081
4822,0.123
4823,0.001
4824,0.007
4825,0.000
4826,0.074
4827,0.010
4828,20.024
4829,0.006
4830,32.335
4831,0.023
4832,0.000
4833,0.000
4834,0.964
4835,0.019
4836,0.002
4837,0.000
4838,0.000
4839,0.000
4840,0.000
4841,0.000
4842,0.002
4843,0.043
4844,0.271
4845,0.728
4846,1.480
4847,1.069
4848,0.000
4849,0.000
4850,0.561
4851,0.029
4852,0.010
4853,0.002
4854,0.000
4855,2.804
4856,0.018
4857,0.000
4858,0.000
4859,0.043
4860,0.035
4861,0.153
4862,0.002
4863,0.003
4864,0.504
4865,2.179
4866,0.712
4867,0.023
4868,0.124
4869,0.143
4870,2.137
4871,19.054
4872,0.115
4873,0.015
4874,0.177
4875,0.044
4876,0.184
4877,1.829
4878,2.210
4879,0.004
4880,0.000
4881,0.000
4882,0.480
4883,0.000
4884,0.129
4885,0.093
4886,0.000
4887,0.000
4888,0.103
4889,1.924
4890,0.406
4891,0.000
4892,0.112
4893,1.313
4894,0.293
4895,0.016
4896,0.025
4897,0.433
4898,0.184
4899,8.678
4900,0.376
4901,0.004
4902,0.000
4903,0.214
4904,0.760
4905,3.734
4906,0.015
4907,0.089
4908,0.131
4909,0.013
4910,0.000
4911,0.858
4912,0.272
4913,0.063
4914,0.104
4915,0.000
4916,0.005
4917,0.947
4918,0.392
4919,0.013
4920,1.332
4921,0.007
4922,0.000
4923,0.024
4924,0.273
4925,0.000
4926,1.022
4927,0.388
4928,0.118
4929,0.016
4930,0.006
4931,0.172
4932,0.718
4933,0.015
4934,0.919
4935,0.003
4936,0.008
4937,9.166
4938,0.208
4939,0.013
4940,0.009
4941,0.000
4942,0.534
4943,0.502
4944,0.003
4945,1.383
4946,0.279
4947,0.002
4948,1.195
4949,0.000
4950,0.002
4951,0.000
4952,0.030
4953,0.012
4954,0.001
4955,0.000
4956,0.121
4957,1.062
4958,0.134
4959,0.000
4960,0.005
4961,0.029
4962,0.161
4963,1.024
4964,0.000
4965,0.000
4966,0.003
4967,0.000
4968,1.065
4969,0.008
4970,0.006
4971,0.012
4972,0.000
4973,0.000
4974,0.026
4975,0.418
4976,0.182
4977,0.000
4978,0.000
4979,1.056
4980,0.669
4981,0.179
4982,0.179
4983,0.142
4984,0.000
4985,0.000
4986,0.002
4987,0.008
4988,0.004
4989,0.060
4990,0.014
4991,0.671
4992,0.000
4993,0.006
4994,0.040
4995,0.022
4996,0.070
4997,0.154
4998,0.000
4999,0.006
5000,0.182
5001,0.000
5002,0.000
5003,0.220
5004,0.011
5005,0.000
5006,0.212
5007,0.448
5008,0.411
5009,0.024
5010,0.090
5011,0.448
5012,0.214
5013,0.265
5014,0.000
5015,0.005
5016,0.000
5017,0.004
5018,0.067
5019,1.004
5020,0.281
5021,0.005
5022,0.007
5023,0.006
5024,1.651
5025,1.234
5026,1.806
5027,4.490
5028,0.670
5029,0.004
5030,0.004
5031,0.039
5032,0.000
5033,0.005
5034,0.413
5035,0.010
5036,0.000
5037,2.916
5038,2.288
5039,0.549
5040,0.169
5041,0.302
5042,0.179
5043,0.000
5044,0.000
5045,0.024
5046,0.000
5047,0.009
5048,2.434
5049,0.490
5050,0.000
5051,0.000
5052,0.000
5053,0.001
5054,0.549
5055,0.000
5056,0.000
5057,0.340
5058,0.865
5059,0.005
5060,0.000
5061,0.000
5062,0.000
5063,0.204
5064,0.000
5065,0.000
5066,0.004
5067,0.043
5068,0.211
5069,0.020
5070,0.000
5071,15.266
5072,8.337
5073,1.238
5074,0.879
5075,35.596
5076,0.000
5077,0.007
5078,2.302
5079,0.025
5080,0.004
5081,0.000
5082,3.027
5083,0.000
5084,0.000
5085,0.011
5086,0.944
5087,0.153
5088,0.103
5089,0.000
5090,0.000
5091,0.715
5092,6.108
5093,0.009
5094,0.000
5095,0.000
5096,0.000
5097,0.000
5098,0.000
5099,0.000
5100,0.000
5101,0.243
5102,0.000
5103,0.000
5104,0.017
5105,0.000
5106,0.094
5107,0.004
5108,0.000
5109,0.003
5110,0.000
5111,0.301
5112,0.003
5113,0.140
5114,0.124
5115,0.000
5116,0.000
5117,0.096
5118,0.604
5119,1.020
5120,0.001
5121,0.000
5122,0.000
5123,0.000
5124,0.001
5125,1.074
5126,0.027
5127,0.000
5128,1.069
5129,0.000
5130,0.021
5131,0.016
5132,0.164
5133,0.362
5134,0.030
5135,0.285
5136,0.188
5137,0.111
5138,18.686
5139,0.022
5140,0.741
5141,1.582
5142,0.000
5143,0.006
5144,0.018
5145,0.021
5146,0.059
5147,0.851
5148,0.000
5149,0.023
5150,0.109
5151,0.042
5152,0.020
5153,0.419
5154,0.000
5155,0.053
5156,0.665
5157,0.031
5158,0.854
5159,0.000
5160,0.000
5161,0.660
5162,0.734
5163,0.094
5164,0.000
5165,1.203
5166,0.000
5167,0.447
5168,0.786
5169,0.004
5170,0.067
5171,0.296
5172,0.000
5173,0.136
5174,0.007
5175,0.002
5176,0.000
5177,0.337
5178,0.000
5179,1.788
5180,0.222
5181,0.000
5182,0.002
5183,0.334
5184,0.137
5185,0.000
5186,0.000
5187,0.000
5188,0.006
5189,0.000
5190,0.007
5191,0.002
5192,0.000
5193,0.000
5194,0.000
5195,0.022
5196,0.007
5197,0.002
5198,0.016
5199,0.012
5200,0.761
5201,0.028
5202,0.007
5203,1.898
5204,0.027
5205,0.000
5206,0.007
5207,0.257
5208,0.000
5209,0.000
5210,0.017
5211,0.045
5212,0.212
5213,0.002
5214,0.034
5215,0.000
5216,0.000
5217,0.008
5218,0.578
5219,0.214
5220,0.033
5221,0.000
5222,0.000
5223,0.000
5224,0.000
5225,0.000
5226,0.007
5227,0.332
5228,0.000
5229,1.537
5230,5.773
5231,0.000
5232,0.005
5233,0.155
5234,1.157
5235,0.015
5236,0.000
5237,0.322
5238,0.008
5239,0.002
5240,0.000
5241,51.574
5242,0.937
5243,0.597
5244,0.209
5245,1.061
5246,0.000
5247,0.146
5248,0.131
5249,0.003
5250,0.000
5251,0.000
5252,0.041
5253,0.000
5254,0.008
5255,0.000
5256,0.084
5257,0.022
5258,0.003
5259,0.006
5260,0.003
5261,0.005
5262,1.017
5263,0.000
5264,0.003
5265,0.039
5266,0.756
5267,0.326
5268,0.009
5269,0.226
5270,0.157
5271,0.000
5272,0.074
5273,0.005
5274,0.012
5275,0.000
5276,0.000
5277,0.003
5278,0.033
5279,0.005
5280,0.000
5281,0.000
5282,0.002
5283,0.011
5284,0.000
5285,0.074
5286,0.170
5287,0.000
5288,0.003
5289,5.197
5290,0.000
5291,0.003
5292,0.655
5293,0.242
5294,0.110
5295,0.000
5296,0.028
5297,0.002
5298,0.000
5299,0.000
5300,0.000
5301,0.015
5302,0.482
5303,0.006
5304,0.023
5305,0.191
5306,0.025
5307,0.007
5308,0.218
5309,0.272
5310,0.015
5311,0.143
5312,0.108
5313,0.008
5314,0.000
5315,0.000
5316,0.003
5317,0.000
5318,0.007
5319,0.237
5320,0.184
5321,0.017
5322,0.000
5323,0.002
5324,0.011
5325,0.009
5326,0.000
5327,0.006
5328,0.139
5329,0.000
5330,0.003
5331,0.008
5332,0.000
5333,0.137
5334,0.016
5335,0.015
5336,0.004
5337,0.000
5338,0.012
5339,0.000
5340,0.009
5341,10.781
5342,0.000
5343,0.000
5344,0.037
5345,0.006
5346,0.235
5347,1.177
5348,0.007
5349,0.213
5350,0.183
5351,13.394
5352,4.637
5353,0.008
5354,0.000
5355,0.000
5356,0.003
5357,0.203
5358,1.416
5359,0.081
5360,0.023
5361,0.013
5362,0.414
5363,0.000
5364,0.009
5365,0.017
5366,1.267
5367,0.552
5368,0.104
5369,3.845
5370,0.028
5371,0.000
5372,0.004
5373,0.232
5374,0.097
5375,0.166
5376,0.411
5377,55.916
5378,0.484
5379,2.251
5380,0.091
5381,0.017
5382,2.077
5383,0.000
5384,0.000
5385,0.000
5386,0.010
5387,0.000
5388,0.009
5389,0.968
5390,0.020
5391,0.003
5392,4.411
5393,0.040
5394,0.000
5395,0.004
5396,0.018
5397,0.030
5398,3.664
5399,0.094
5400,0.003
5401,0.428
5402,6.372
5403,0.016
5404,0.000
5405,0.006
5406,0.019
5407,4.556
5408,0.024
5409,0.000
5410,0.000
5411,1.826
5412,67.443
5413,0.442
5414,0.098
5415,0.008
5416,0.194
5417,0.009
5418,0.003
5419,0.000
5420,0.029
5421,0.066
5422,0.322
5423,4.024
5424,0.000
5425,0.023
5426,0.004
5427,0.000
5428,0.029
5429,0.119
5430,0.717
5431,0.009
5432,0.000
5433,0.000
5434,0.003
5435,0.016
5436,0.206
5437,0.133
5438,0.337
5439,0.004
5440,0.052
5441,0.200
5442,0.145
5443,0.000
5444,0.137
5445,0.089
5446,19.971
5447,0.028
5448,0.031
5449,0.000
5450,0.000
5451,0.014
5452,0.000
5453,0.009
5454,0.053
5455,0.000
5456,0.962
5457,0.000
5458,0.000
5459,0.003
5460,0.175
5461,0.567
5462,1.332
5463,0.006
5464,0.038
5465,0.020
5466,0.005
5467,0.000
5468,0.004
5469,0.422
5470,0.071
5471,0.020
5472,0.000
5473,0.034
5474,0.040
5475,0.000
5476,0.000
5477,0.000
5478,0.000
5479,0.692
5480,31.297
5481,0.000
5482,2.419
5483,0.003
5484,0.000
5485,0.000
5486,112.266
5487,0.014
5488,0.015
5489,1.059
5490,0.001
5491,0.019
5492,0.103
5493,0.000
5494,0.036
5495,0.000
5496,0.011
5497,0.303
5498,0.000
5499,0.000
5500,4.209
5501,0.035
5502,0.499
5503,0.057
5504,0.020
5505,1.210
5506,0.000
5507,0.000
5508,1.448
5509,0.000
5510,1.249
5511,0.005
5512,0.000
5513,3.976
5514,0.000
5515,0.415
5516,0.132
5517,0.696
5518,0.000
5519,0.000
5520,0.046
5521,0.153
5522,0.009
5523,0.020
5524,0.382
5525,0.000
5526,1.176
5527,0.172
5528,0.000
5529,0.008
5530,0.000
5531,2.465
5532,28.003
5533,0.000
5534,0.024
5535,0.019
5536,0.000
5537,0.026
5538,1.297
5539,0.000
5540,0.052
5541,2.989
5542,0.064
5543,0.000
5544,0.002
5545,0.002
5546,0.000
5547,0.003
5548,0.077
5549,0.000
5550,0.000
5551,0.019
5552,0.060
5553,0.510
5554,0.465
5555,0.000
5556,0.115
5557,1.120
5558,0.000
5559,0.168
5560,0.637
5561,0.003
5562,0.000
5563,0.065
5564,1.159
5565,0.042
5566,1.261
5567,0.000
5568,0.000
5569,0.044
5570,0.463
5571,0.040
5572,0.000
5573,0.000
5574,0.801
5575,0.106
5576,0.022
5577,1.567
5578,0.010
5579,0.034
5580,0.029
5581,1.691
5582,1.169
5583,4.693
5584,7.015
5585,0.000
5586,0.003
5587,0.000
5588,0.558
5589,0.875
5590,0.171
5591,0.016
5592,0.016
5593,7.535
5594,0.060
5595,0.074
5596,1.943
5597,0.000
5598,0.029
5599,0.000
5600,0.605
5601,0.000
5602,0.000
5603,0.000
5604,0.000
5605,0.000
5606,6.392
5607,0.018
5608,0.002
5609,0.000
5610,0.028
5611,0.000
5612,0.000
5613,0.330
5614,0.482
5615,103.256
5616,0.522
5617,0.000
5618,0.000
5619,0.000
5620,0.000
5621,0.000
5622,0.002
5623,0.000
5624,0.611
5625,0.000
5626,0.000
5627,0.003
5628,0.000
5629,0.509
5630,0.839
5631,1.146
5632,0.000
5633,0.299
5634,4.977
5635,33.434
5636,0.274
5637,0.000
5638,0.231
5639,0.008
5640,0.349
5641,13.364
5642,0.000
5643,0.004
5644,0.031
5645,0.024
5646,0.013
5647,0.000
5648,0.000
5649,0.000
5650,0.029
5651,0.004
5652,0.000
5653,1.067
5654,0.062
5655,17.812
5656,0.634
5657,3.096
5658,0.002
5659,0.002
5660,0.057
5661,0.020
5662,0.624
5663,0.000
5664,0.000
5665,0.645
5666,0.231
5667,0.084
5668,0.000
5669,0.000
5670,0.002
5671,0.002
5672,0.000
5673,0.004
5674,2.974
5675,1.535
5676,0.000
5677,0.000
5678,0.065
5679,0.155
5680,0.520
5681,0.047
5682,0.000
5683,5.988
5684,1.849
5685,0.655
5686,1.648
5687,0.166
5688,0.792
5689,0.008
5690,0.000
5691,0.038
5692,0.000
5693,0.000
5694,0.000
5695,31.704
5696,0.228
5697,1.822
5698,0.211
5699,3.262
5700,7.795
5701,0.000
5702,0.483
5703,0.007
5704,1.875
5705,5.164
5706,0.960
5707,0.017
5708,0.000
5709,0.000
5710,0.000
5711,0.092
5712,0.005
5713,0.000
5714,0.006
5715,0.451
5716,0.000
5717,8.836
5718,0.006
5719,0.112
5720,0.630
5721,0.000
5722,0.000
5723,0.066
5724,1.149
5725,0.091
5726,0.000
5727,0.102
5728,88.637
5729,0.010
5730,0.143
5731,0.002
5732,0.811
5733,0.000
5734,0.009
5735,0.012
5736,0.003
5737,0.005
5738,1.995
5739,0.305
5740,0.000
5741,0.427
5742,0.106
5743,0.085
5744,0.000
5745,0.006
5746,0.009
5747,0.003
5748,0.000
5749,0.000
5750,0.093
5751,0.069
5752,0.000
5753,0.568
5754,0.009
5755,0.002
5756,0.008
5757,0.000
5758,0.107
5759,0.000
5760,0.018
5761,0.000
5762,0.072
5763,17.712
5764,0.694
5765,1.294
5766,0.112
5767,1.587
5768,88.827
5769,0.000
5770,4.437
5771,25.615
5772,0.004
5773,0.005
5774,2.235
5775,0.002
5776,0.007
5777,0.000
5778,51.493
5779,0.000
5780,0.054
5781,0.009
5782,0.000
5783,0.964
5784,0.000
5785,0.000
5786,0.125
5787,0.322
5788,1.630
5789,0.279
5790,4.802
5791,0.000
5792,0.060
5793,0.008
5794,0.000
5795,0.006
5796,3.017
5797,0.044
5798,0.000
5799,0.000
5800,0.235
5801,0.002
5802,0.009
5803,11.279
5804,0.000
5805,0.019
5806,1.719
5807,0.040
5808,0.007
5809,0.000
5810,0.000
5811,0.000
5812,0.000
5813,13.042
5814,0.210
5815,0.000
5816,0.243
5817,0.007
5818,0.000
5819,0.000
5820,0.029
5821,0.058
5822,0.000
5823,0.000
5824,0.071
5825,2.536
5826,0.000
5827,0.005
5828,0.000
5829,0.006
5830,0.000
5831,60.518
5832,0.166
5833,2.294
5834,0.013
5835,0.005
5836,0.069
5837,16.256
5838,0.003
5839,0.000
5840,0.578
5841,0.002
5842,0.002
5843,0.067
5844,0.000
5845,0.024
5846,0.006
5847,0.000
5848,0.040
5849,0.010
5850,0.858
5851,0.003
5852,0.000
5853,0.048
5854,0.000
5855,0.269
5856,1.244
5857,0.328
5858,0.002
5859,2.898
5860,0.003
5861,0.000
5862,0.226
5863,0.118
5864,0.057
5865,0.057
5866,0.000
5867,0.051
5868,0.004
5869,0.638
5870,0.373
5871,4.676
5872,0.278
5873,0.000
5874,0.000
5875,0.038
5876,0.037
5877,0.000
5878,0.000
5879,0.114
5880,0.628
5881,0.000
5882,1.500
5883,0.000
5884,0.132
5885,0.036
5886,0.000
5887,1.034
5888,0.002
5889,0.000
5890,0.236
5891,0.000
5892,0.553
5893,0.000
5894,0.000
5895,0.000
5896,0.064
5897,3.194
5898,0.025
5899,3.364
5900,11.046
5901,0.000
5902,0.000
5903,0.013
5904,0.000
5905,0.189
5906,0.148
5907,0.000
5908,0.004
5909,0.000
5910,16.656
5911,0.000
5912,16.273
5913,2.257
5914,0.068
5915,28.387
5916,14.151
5917,0.023
5918,0.102
5919,0.009
5920,8.759
5921,0.000
5922,0.000
5923,0.000
5924,0.050
5925,8.963
5926,0.540
5927,0.054
5928,0.000
5929,0.000
5930,0.000
5931,0.000
5932,0.056
5933,7.421
5934,0.128
5935,0.002
5936,0.154
5937,0.000
5938,0.016
5939,0.000
5940,0.000
5941,0.000
5942,0.565
5943,0.000
5944,0.000
5945,0.291
5946,0.272
5947,1.320
5948,0.002
5949,0.000
5950,0.000
5951,0.005
5952,0.171
5953,0.002
5954,0.000
5955,0.169
5956,0.028
5957,0.004
5958,0.000
5959,0.000
5960,31.848
5961,0.181
5962,21.756
5963,27.251
5964,25.625
5965,0.023
5966,0.021
5967,0.000
5968,0.000
5969,0.000
5970,0.119
5971,0.007
5972,0.000
5973,0.072
5974,0.149
5975,0.000
5976,7.331
5977,0.000
5978,0.000
5979,0.036
5980,0.329
5981,0.003
5982,0.000
5983,0.000
5984,0.106
5985,1.872
5986,39.351
5987,0.371
5988,46.503
5989,0.003
5990,0.019
5991,0.000
5992,0.000
5993,56.095
5994,27.865
5995,0.027
5996,0.000
5997,0.000
5998,0.000
5999,0.031
6000,0.066
6001,0.672
6002,0.551
6003,0.000
6004,0.000
6005,0.000
6006,0.020
6007,0.006
6008,0.004
6009,0.231
6010,91.794
6011,0.000
6012,0.003
6013,0.067
6014,24.384
6015,0.000
6016,0.069
6017,0.000
6018,0.074
6019,0.000
6020,1.438
6021,0.000
6022,0.000
6023,0.003
6024,0.011
6025,0.012
6026,0.018
6027,0.000
6028,0.000
6029,0.128
6030,13.469
6031,0.000
6032,0.010
6033,0.003
6034,0.000
6035,3.016
6036,0.000
6037,0.411
6038,0.004
6039,0.002
6040,88.888
6041,0.000
6042,0.000
6043,0.000
6044,0.006
6045,0.195
6046,0.161
6047,0.160
6048,0.185
6049,0.000
6050,0.000
6051,0.000
6052,0.492
6053,0.170
6054,2.756
6055,0.000
6056,0.000
6057,0.385
6058,0.000
6059,0.333
6060,0.520
6061,0.554
6062,0.009
6063,0.706
6064,0.000
6065,0.000
6066,2.101
