Label,Mean
463,41.848
464,26.599
465,7.458
466,0.230
467,0.230
468,147.571
469,12.090
470,0.000
471,0.000
472,4.579
473,4.151
474,0.049
475,0.000
476,0.698
477,25.269
478,81.679
479,0.788
480,2.332
481,13.976
482,34.404
483,0.000
484,11.235
485,12.734
486,4.085
487,8.968
488,20.295
489,13.151
490,13.415
491,0.194
492,34.126
493,0.000
494,9.323
495,5.115
496,0.070
497,0.120
498,0.028
499,0.000
500,13.698
501,10.366
502,0.028
503,5.196
504,22.780
505,11.501
506,5.954
507,4.913
508,0.119
509,0.226
510,2.293
511,3.249
512,1.873
513,8.027
514,90.885
515,13.938
516,0.000
517,1.009
518,5.814
519,16.262
520,136.190
521,9.896
522,7.578
523,20.907
524,0.027
525,0.000
526,0.067
527,35.124
528,21.240
529,39.374
530,10.643
531,0.139
532,0.026
533,0.063
534,0.380
535,0.000
536,0.000
537,9.314
538,14.539
539,8.524
540,23.392
541,4.435
542,19.985
543,26.926
544,0.000
545,3.756
546,21.371
547,7.558
548,0.021
549,0.836
550,5.739
551,21.645
552,11.438
553,2.165
554,7.498
555,18.237
556,3.627
557,4.967
558,1.235
559,45.453
560,32.090
561,3.334
562,0.000
563,0.000
564,15.565
565,21.752
566,0.000
567,9.630
568,10.781
569,6.406
570,26.649
571,0.325
572,19.306
573,42.429
574,10.415
575,0.000
576,3.124
577,7.595
578,15.700
579,2.350
580,3.918
581,22.752
582,91.814
583,0.000
584,2.648
585,0.062
586,0.167
587,0.094
588,0.307
589,0.000
590,9.508
591,0.381
592,75.989
593,11.130
594,0.183
595,0.052
596,30.888
597,0.175
598,0.000
599,3.965
600,0.000
601,0.000
602,0.000
603,17.749
604,7.837
605,19.309
606,1.405
607,25.981
608,4.159
609,5.590
610,8.562
611,88.163
612,22.727
613,14.215
614,17.068
615,0.000
616,0.000
617,13.948
618,0.000
619,23.939
620,41.651
621,9.781
622,27.687
623,0.000
624,8.494
625,87.869
626,53.080
627,7.817
628,9.767
629,57.565
630,142.260
631,7.710
632,0.929
633,1.855
634,2.435
635,3.602
636,1.141
637,58.997
638,13.668
639,0.465
640,25.261
641,1.035
642,7.014
643,55.106
644,22.025
645,1.933
646,0.000
647,1.725
648,0.032
649,0.000
650,0.000
651,0.964
652,0.000
653,9.169
654,11.874
655,0.000
656,11.219
657,18.760
658,5.585
659,10.615
660,11.087
661,10.639
662,60.010
663,11.636
664,105.712
665,0.000
666,12.950
667,0.470
668,20.184
669,0.000
670,10.798
671,4.514
672,1.519
673,4.875
674,25.620
675,42.357
676,19.353
677,37.449
678,0.000
679,50.665
680,126.258
681,1.719
682,4.155
683,1.734
684,14.844
685,17.141
686,42.386
687,4.391
688,3.183
689,45.918
690,20.722
691,0.325
692,0.143
693,1.082
694,15.137
695,58.815
696,0.828
697,0.702
698,71.481
699,22.664
700,17.509
701,6.626
702,4.180
703,0.124
704,0.508
705,0.551
706,70.632
707,26.576
708,35.463
709,0.091
710,0.000
711,0.000
712,12.159
713,3.229
714,3.848
715,4.266
716,1.566
717,32.696
718,18.074
719,0.080
720,1.586
721,2.307
722,7.068
723,36.973
724,1.229
725,0.000
726,23.240
727,0.000
728,128.986
729,29.047
730,31.718
731,1.617
732,3.798
733,1.180
734,5.877
735,5.618
736,35.468
737,36.977
738,27.648
739,6.549
740,0.363
741,0.100
742,0.000
743,0.000
744,0.000
745,9.853
746,10.115
747,7.093
748,21.188
749,5.972
750,23.584
751,0.000
752,1.644
753,21.798
754,15.625
755,1.765
756,0.000
757,6.537
758,14.444
759,129.399
760,0.267
761,0.000
762,0.155
763,0.070
764,2.225
765,26.799
766,20.457
767,14.572
768,6.494
769,7.720
770,0.000
771,0.000
772,3.838
773,11.940
774,1.168
775,14.885
776,18.875
777,0.000
778,0.000
779,17.339
780,3.387
781,25.620
782,34.339
783,22.155
784,0.000
785,3.547
786,0.023
787,5.881
788,40.851
789,0.000
790,0.980
791,27.300
792,13.845
793,19.402
794,2.489
795,0.000
796,2.551
797,3.064
798,34.322
799,26.392
800,0.000
801,0.000
802,0.000
803,1.770
804,1.337
805,0.704
806,0.000
807,15.429
808,3.423
809,23.094
810,0.641
811,0.085
812,50.003
813,38.036
814,18.137
815,20.956
816,57.355
817,0.237
818,4.075
819,1.940
820,0.307
821,22.084
822,28.195
823,0.000
824,0.000
825,0.521
826,25.374
827,22.687
828,0.056
829,2.834
830,0.152
831,7.100
832,0.707
833,7.235
834,0.000
835,5.441
836,0.303
837,5.476
838,8.134
839,17.932
840,21.669
841,2.643
842,16.308
843,26.470
844,2.333
845,31.632
846,11.317
847,0.213
848,0.000
849,0.000
850,6.554
851,12.141
852,7.981
853,22.842
854,15.826
855,38.432
856,0.056
857,10.876
858,12.945
859,33.822
860,8.634
861,0.000
862,11.893
863,23.418
864,11.789
865,13.655
866,2.196
867,7.826
868,14.204
869,27.035
870,0.058
871,3.732
872,0.188
873,0.381
874,2.778
875,0.861
876,0.776
877,0.000
878,0.106
879,0.000
880,13.324
881,7.870
882,0.000
883,0.124
884,0.000
885,0.000
886,0.137
887,32.389
888,18.008
889,0.000
890,2.372
891,20.807
892,14.361
893,33.842
894,17.012
895,9.549
896,3.835
897,4.753
898,0.000
899,3.881
900,12.661
901,19.368
902,2.267
903,14.540
904,0.000
905,6.266
906,0.000
907,1.196
908,1.187
909,17.244
910,85.409
911,0.000
912,0.000
913,0.098
914,10.791
915,14.698
916,6.784
917,0.221
918,0.037
919,1.427
920,0.536
921,13.757
922,4.964
923,1.090
924,4.222
925,0.024
926,17.234
927,26.550
928,0.000
929,4.755
930,11.216
931,22.797
932,0.317
933,35.591
934,18.066
935,15.830
936,20.400
937,47.679
938,20.619
939,7.514
940,12.829
941,3.409
942,1.977
943,1.879
944,6.718
945,3.058
946,9.421
947,18.438
948,4.861
949,8.679
950,38.097
951,0.168
952,0.935
953,74.930
954,10.178
955,36.124
956,0.000
957,0.031
958,14.685
959,31.408
960,30.713
961,0.000
962,1.397
963,1.777
964,13.177
965,23.722
966,0.127
967,0.288
968,0.165
969,0.000
970,45.620
971,47.380
972,3.148
973,0.027
974,0.106
975,9.690
976,1.179
977,9.178
978,125.550
979,17.356
980,25.818
981,0.000
982,4.408
983,1.446
984,3.776
985,3.793
986,9.404
987,27.591
988,0.189
989,1.580
990,8.534
991,24.114
992,0.138
993,0.000
994,6.840
995,0.380
996,7.775
997,1.733
998,0.000
999,74.194
1000,0.122
1001,0.415
1002,2.540
1003,0.029
1004,1.860
1005,3.534
1006,0.053
1007,14.299
1008,4.763
1009,0.000
1010,0.000
1011,24.568
1012,18.013
1013,0.000
1014,0.000
1015,0.684
1016,0.095
1017,9.396
1018,7.914
1019,27.410
1020,0.222
1021,23.096
1022,1.056
1023,0.000
1024,0.000
1025,0.000
1026,3.404
1027,21.143
1028,13.962
1029,41.915
1030,44.320
1031,13.289
1032,3.015
1033,8.136
1034,24.661
1035,8.360
1036,27.241
1037,7.380
1038,0.000
1039,0.753
1040,9.627
1041,6.917
1042,19.359
1043,0.000
1044,0.081
1045,1.878
1046,1.762
1047,94.127
1048,13.657
1049,0.000
1050,0.000
1051,7.088
1052,7.075
1053,17.625
1054,5.955
1055,0.000
1056,0.021
1057,0.000
1058,0.339
1059,33.315
1060,3.146
1061,1.591
1062,0.000
1063,5.148
1064,1.645
1065,2.198
1066,0.993
1067,3.158
1068,0.582
1069,16.342
1070,14.404
1071,0.000
1072,0.000
1073,0.000
1074,23.243
1075,31.929
1076,0.000
1077,0.257
1078,1.838
1079,6.747
1080,14.006
1081,9.347
1082,5.424
1083,0.096
1084,27.398
1085,13.904
1086,8.263
1087,53.224
1088,28.311
1089,0.000
1090,0.000
1091,0.080
1092,23.604
1093,16.986
1094,8.189
1095,0.000
1096,0.250
1097,28.406
1098,15.725
1099,14.151
1100,3.485
1101,15.972
1102,16.447
1103,18.319
1104,13.728
1105,0.000
1106,0.000
1107,0.000
1108,11.561
1109,0.000
1110,0.000
1111,5.907
1112,46.952
1113,20.783
1114,0.000
1115,13.204
1116,12.941
1117,7.502
1118,0.000
1119,16.742
1120,11.524
1121,0.346
1122,4.234
1123,0.000
1124,49.568
1125,9.718
1126,2.101
1127,3.391
1128,0.239
1129,1.983
1130,13.255
1131,31.601
1132,0.000
1133,7.772
1134,0.000
1135,0.000
1136,25.701
1137,0.000
1138,0.000
1139,1.959
1140,22.328
1141,0.000
1142,11.900
1143,1.102
1144,19.629
1145,0.000
1146,0.442
1147,7.030
1148,1.791
1149,14.508
1150,6.599
1151,23.440
1152,0.000
1153,0.000
1154,12.660
1155,0.334
1156,55.124
1157,28.908
1158,0.100
1159,2.199
1160,3.436
1161,0.000
1162,8.330
1163,9.425
1164,11.423
1165,1.782
1166,0.000
1167,2.618
1168,15.647
1169,17.655
1170,0.085
1171,0.000
1172,4.782
1173,2.865
1174,12.075
1175,24.553
1176,0.618
1177,8.537
1178,40.514
1179,8.159
1180,0.000
1181,1.075
1182,0.071
1183,13.661
1184,0.000
1185,19.054
1186,28.715
1187,18.548
1188,26.136
1189,4.871
1190,0.000
1191,4.302
1192,13.557
1193,27.190
1194,43.789
1195,0.618
1196,60.428
1197,0.000
1198,0.000
1199,0.000
1200,0.053
1201,2.279
1202,4.140
1203,0.000
1204,0.000
1205,5.552
1206,0.644
1207,22.765
1208,0.000
1209,18.660
1210,7.268
1211,0.524
1212,0.000
1213,0.000
1214,3.367
1215,4.953
1216,16.303
1217,2.112
1218,0.000
1219,0.000
1220,177.236
1221,7.608
1222,4.972
1223,0.000
1224,0.000
1225,0.953
1226,9.099
1227,11.839
1228,28.461
1229,16.355
1230,0.217
1231,7.103
1232,6.675
1233,19.055
1234,0.000
1235,0.000
1236,10.430
1237,40.060
1238,0.125
1239,4.294
1240,10.709
1241,12.747
1242,0.178
1243,0.000
1244,0.000
1245,7.677
1246,22.950
1247,7.913
1248,15.379
1249,0.219
1250,0.000
1251,0.000
1252,2.073
1253,0.497
1254,23.240
1255,30.055
1256,4.612
1257,87.233
1258,25.479
1259,0.000
1260,0.000
1261,0.840
1262,0.416
1263,0.147
1264,2.722
1265,11.202
1266,9.239
1267,0.000
1268,27.514
1269,10.581
1270,10.976
1271,40.608
1272,13.975
1273,0.000
1274,0.000
1275,4.160
1276,0.240
1277,15.450
1278,118.962
1279,30.948
1280,3.658
1281,6.952
1282,0.032
1283,0.000
1284,0.845
1285,11.032
1286,0.000
1287,0.000
1288,0.973
1289,0.122
1290,8.135
1291,27.097
1292,24.387
1293,5.967
1294,0.000
1295,0.242
1296,5.492
1297,6.707
1298,1.710
1299,46.552
1300,0.087
1301,0.000
1302,5.660
1303,0.000
1304,0.000
1305,0.000
1306,0.000
1307,5.245
1308,0.265
1309,48.298
1310,10.972
1311,0.515
1312,0.000
1313,0.289
1314,11.783
1315,22.507
1316,13.762
1317,0.078
1318,0.929
1319,0.185
1320,22.428
1321,5.665
1322,2.354
1323,22.029
1324,2.132
1325,10.523
1326,5.897
1327,9.857
1328,2.009
1329,0.000
1330,2.437
1331,0.000
1332,0.000
1333,0.000
1334,0.000
1335,4.886
1336,8.700
1337,0.000
1338,0.108
1339,0.000
1340,0.000
1341,0.520
1342,1.450
1343,2.786
1344,8.081
1345,0.022
1346,0.042
1347,1.172
1348,28.192
1349,4.069
1350,0.201
1351,3.188
1352,18.347
1353,15.123
1354,10.127
1355,11.793
1356,2.811
1357,0.253
1358,15.328
1359,8.219
1360,0.000
1361,77.349
1362,38.451
1363,21.639
1364,0.000
1365,0.000
1366,0.000
1367,32.156
1368,8.017
1369,0.000
1370,0.000
1371,0.000
1372,0.000
1373,1.400
1374,14.426
1375,0.236
1376,4.945
1377,1.061
1378,13.060
1379,0.762
1380,0.079
1381,0.000
1382,0.000
1383,0.000
1384,71.482
1385,4.636
1386,0.000
1387,0.049
1388,0.340
1389,2.255
1390,6.076
1391,8.727
1392,1.867
1393,0.000
1394,12.133
1395,0.000
1396,1.602
1397,0.000
1398,0.000
1399,0.000
1400,10.909
1401,2.110
1402,16.969
1403,0.000
1404,0.000
1405,4.750
1406,6.863
1407,21.495
1408,0.000
1409,0.000
1410,4.700
1411,3.460
1412,0.000
1413,0.000
1414,0.000
1415,14.640
1416,34.233
1417,8.242
1418,19.324
1419,4.326
1420,2.387
1421,45.408
1422,3.194
1423,28.483
1424,0.084
1425,0.000
1426,3.723
1427,5.451
1428,35.031
1429,3.748
1430,9.029
1431,1.453
1432,6.711
1433,0.000
1434,0.000
1435,0.063
1436,8.654
1437,16.310
1438,2.912
1439,0.132
1440,0.000
1441,0.803
1442,17.382
1443,50.746
1444,2.149
1445,3.365
1446,1.008
1447,0.000
1448,0.050
1449,8.821
1450,0.000
1451,0.136
1452,11.068
1453,0.000
1454,5.786
1455,31.948
1456,4.671
1457,0.000
1458,0.000
1459,15.681
1460,42.096
1461,30.252
1462,0.000
1463,0.000
1464,0.000
1465,24.534
1466,3.216
1467,7.802
1468,0.605
1469,7.630
1470,9.345
1471,0.765
1472,23.201
1473,0.075
1474,0.000
1475,0.000
1476,9.707
1477,46.414
1478,0.000
1479,0.000
1480,0.845
1481,4.076
1482,0.529
1483,10.996
1484,3.822
1485,18.752
1486,8.376
1487,0.030
1488,9.585
1489,5.008
1490,64.117
1491,21.761
1492,0.000
1493,0.000
1494,0.000
1495,4.609
1496,3.961
1497,0.000
1498,0.021
1499,6.148
1500,30.479
1501,18.117
1502,6.066
1503,38.865
1504,0.000
1505,0.000
1506,0.000
1507,0.575
1508,9.077
1509,72.433
1510,2.313
1511,0.000
1512,48.362
1513,6.295
1514,0.000
1515,0.046
1516,0.000
1517,15.302
1518,0.596
1519,0.000
1520,7.273
1521,0.000
1522,7.498
1523,9.035
1524,31.252
1525,3.738
1526,27.902
1527,10.817
1528,0.000
1529,0.453
1530,0.000
1531,14.610
1532,0.034
1533,0.155
1534,0.000
1535,0.000
1536,3.889
1537,37.829
1538,34.373
1539,62.161
1540,0.000
1541,3.901
1542,19.392
1543,0.000
1544,0.000
1545,5.028
1546,13.833
1547,3.733
1548,24.400
1549,6.955
1550,0.000
1551,0.000
1552,0.000
1553,3.707
1554,8.998
1555,3.880
1556,76.784
1557,27.092
1558,0.000
1559,2.695
1560,2.928
1561,45.752
1562,0.303
1563,7.757
1564,7.455
1565,0.000
1566,0.000
1567,0.000
1568,0.000
1569,0.288
1570,3.905
1571,12.396
1572,0.000
1573,0.000
1574,7.739
1575,20.019
1576,23.684
1577,19.433
1578,8.297
1579,25.114
1580,0.000
1581,0.000
1582,12.329
1583,0.000
1584,0.113
1585,0.000
1586,0.118
1587,0.144
1588,0.094
1589,0.209
1590,0.000
1591,0.000
1592,16.128
1593,0.672
1594,0.898
1595,42.457
1596,0.000
1597,0.000
1598,2.303
1599,0.916
1600,34.436
1601,0.171
1602,1.981
1603,5.003
1604,32.244
1605,0.000
1606,0.323
1607,28.371
1608,74.634
1609,0.000
1610,0.037
1611,0.065
1612,0.307
1613,0.055
1614,1.967
1615,20.976
1616,4.908
1617,3.446
1618,1.232
1619,4.491
1620,0.000
1621,0.373
1622,5.041
1623,0.000
1624,0.000
1625,0.000
1626,5.156
1627,0.000
1628,0.114
1629,8.134
1630,10.730
1631,53.600
1632,0.000
1633,0.000
1634,5.748
1635,13.359
1636,40.755
1637,0.000
1638,0.115
1639,12.598
1640,2.391
1641,0.000
1642,0.328
1643,9.045
1644,12.910
1645,28.000
1646,12.567
1647,0.063
1648,3.947
1649,4.670
1650,0.000
1651,0.000
1652,66.936
1653,5.682
1654,6.094
1655,10.264
1656,0.000
1657,0.155
1658,7.091
1659,1.873
1660,17.980
1661,14.640
1662,0.348
1663,6.901
1664,37.475
1665,0.000
1666,0.097
1667,8.699
1668,4.534
1669,5.650
1670,1.278
1671,2.125
1672,5.388
1673,0.000
1674,0.753
1675,5.539
1676,2.645
1677,13.119
1678,2.251
1679,4.856
1680,3.000
1681,0.000
1682,6.088
1683,0.080
1684,4.526
1685,74.893
1686,4.028
1687,34.251
1688,14.363
1689,0.000
1690,0.000
1691,0.165
1692,0.000
1693,0.583
1694,12.942
1695,0.000
1696,4.908
1697,4.614
1698,51.410
1699,0.000
1700,0.000
1701,0.131
1702,6.929
1703,30.659
1704,9.671
1705,0.045
1706,10.238
1707,129.718
1708,58.846
1709,9.170
1710,38.927
1711,0.000
1712,4.939
1713,5.075
1714,10.751
1715,0.000
1716,0.249
1717,8.255
1718,55.037
1719,8.580
1720,0.344
1721,1.183
1722,3.732
1723,8.735
1724,30.313
1725,27.949
1726,39.017
1727,3.013
1728,10.096
1729,6.087
1730,0.000
1731,3.730
1732,6.136
1733,2.081
1734,55.125
1735,0.000
1736,0.000
1737,8.804
1738,4.511
1739,15.911
1740,0.122
1741,10.652
1742,53.195
1743,14.207
1744,18.506
1745,0.000
1746,0.176
1747,0.000
1748,6.486
1749,9.037
1750,0.000
1751,24.594
1752,9.114
1753,3.734
1754,30.581
1755,0.000
1756,0.021
1757,0.000
1758,15.385
1759,6.845
1760,4.087
1761,11.205
1762,12.816
1763,0.000
1764,7.323
1765,11.082
1766,1.506
1767,0.000
1768,0.063
1769,34.815
1770,6.193
1771,17.891
1772,15.576
1773,56.546
1774,26.775
1775,0.000
1776,3.284
1777,5.041
1778,7.282
1779,16.851
1780,3.863
1781,0.581
1782,0.219
1783,1.508
1784,4.506
1785,3.254
1786,1.872
1787,0.000
1788,0.443
1789,94.004
1790,0.000
1791,0.084
1792,20.486
1793,2.159
1794,10.891
1795,16.121
1796,0.000
1797,0.000
1798,0.000
1799,13.163
1800,3.519
1801,2.107
1802,14.293
1803,11.138
1804,0.599
1805,4.178
1806,6.590
1807,0.000
1808,0.492
1809,12.351
1810,19.541
1811,11.332
1812,21.477
1813,7.073
1814,7.422
1815,0.000
1816,5.917
1817,47.249
1818,4.227
1819,0.000
1820,17.467
1821,0.184
1822,3.982
1823,2.665
1824,0.000
1825,1.336
1826,10.809
1827,1.101
1828,29.974
1829,0.090
1830,0.000
1831,0.079
1832,0.513
1833,15.829
1834,6.789
1835,13.650
1836,0.174
1837,0.399
1838,0.000
1839,0.110
1840,0.417
1841,4.494
1842,4.700
1843,0.280
1844,3.907
1845,12.383
1846,0.000
1847,9.868
1848,37.158
1849,2.138
1850,0.234
1851,0.000
1852,51.148
1853,53.486
1854,0.142
1855,16.639
1856,18.155
1857,5.213
1858,32.928
1859,14.677
1860,14.771
1861,14.741
1862,0.000
1863,0.000
1864,0.000
1865,0.000
1866,0.000
1867,0.174
1868,1.357
1869,0.625
1870,2.370
1871,2.106
1872,12.574
1873,11.764
1874,1.019
1875,13.394
1876,0.496
1877,21.545
1878,8.080
1879,7.525
1880,19.292
1881,0.000
1882,0.039
1883,9.461
1884,0.000
1885,1.322
1886,0.041
1887,53.970
1888,32.177
1889,7.908
1890,1.043
1891,9.824
1892,2.460
1893,0.118
1894,25.733
1895,0.550
1896,0.410
1897,2.729
1898,0.000
1899,2.132
1900,0.799
1901,11.695
1902,0.110
1903,70.616
1904,12.506
1905,3.157
1906,0.000
1907,0.000
1908,0.738
1909,1.840
1910,1.969
1911,15.875
1912,0.000
1913,0.000
1914,0.000
1915,0.000
1916,0.302
1917,4.622
1918,3.476
1919,16.938
1920,6.602
1921,20.545
1922,3.895
1923,0.000
1924,0.023
1925,5.945
1926,7.766
1927,5.141
1928,1.270
1929,0.028
1930,0.092
1931,0.539
1932,6.368
1933,0.000
1934,0.030
1935,0.041
1936,25.621
1937,21.268
1938,2.527
1939,9.462
1940,5.765
1941,9.891
1942,5.858
1943,41.252
1944,10.766
1945,1.164
1946,33.010
1947,16.092
1948,0.000
1949,0.000
1950,0.000
1951,0.000
1952,10.450
1953,11.387
1954,19.016
1955,0.000
1956,0.336
1957,0.098
1958,3.576
1959,12.575
1960,29.754
1961,7.444
1962,2.167
1963,0.000
1964,0.817
1965,33.717
1966,59.345
1967,2.101
1968,0.000
1969,0.075
1970,0.612
1971,15.100
1972,0.000
1973,2.667
1974,28.127
1975,6.961
1976,0.000
1977,10.237
1978,2.687
1979,4.368
1980,4.673
1981,15.796
1982,0.000
1983,1.467
1984,9.331
1985,0.130
1986,4.142
1987,16.683
1988,33.605
1989,9.323
1990,0.000
1991,0.598
1992,11.028
1993,2.387
1994,0.134
1995,0.000
1996,0.000
1997,0.000
1998,13.749
1999,38.467
2000,17.530
2001,0.461
2002,4.946
2003,0.099
2004,0.000
2005,0.000
2006,0.000
2007,0.000
2008,14.453
2009,6.856
2010,0.000
2011,0.000
2012,2.208
2013,8.434
2014,10.082
2015,3.422
2016,0.000
2017,0.000
2018,0.072
2019,10.000
2020,9.000
2021,80.423
2022,15.663
2023,0.724
2024,1.323
2025,4.602
2026,1.249
2027,0.168
2028,3.155
2029,1.216
2030,3.597
2031,9.547
2032,0.000
2033,0.000
2034,18.043
2035,0.000
2036,0.041
2037,21.243
2038,5.336
2039,0.104
2040,0.213
2041,0.000
2042,0.220
2043,0.749
2044,4.105
2045,9.875
2046,11.990
2047,3.325
2048,1.360
2049,15.521
2050,9.061
2051,19.107
2052,4.224
2053,1.371
2054,0.149
2055,39.714
2056,6.127
2057,11.926
2058,0.000
2059,9.089
2060,14.288
2061,4.272
2062,16.122
2063,3.247
2064,0.000
2065,0.000
2066,0.113
2067,3.910
2068,29.123
2069,0.083
2070,0.429
2071,15.052
2072,18.459
2073,1.090
2074,0.550
2075,1.722
2076,13.895
2077,6.186
2078,30.000
2079,0.000
2080,0.024
2081,0.868
2082,2.677
2083,11.984
2084,0.000
2085,0.045
2086,0.000
2087,3.970
2088,0.000
2089,0.271
2090,0.000
2091,12.454
2092,21.229
2093,5.918
2094,1.250
2095,0.000
2096,0.000
2097,29.231
2098,1.110
2099,1.591
2100,50.540
2101,29.750
2102,2.768
2103,0.944
2104,0.000
2105,1.995
2106,7.253
2107,3.368
2108,0.423
2109,0.252
2110,2.327
2111,0.000
2112,3.719
2113,10.638
2114,21.242
2115,0.000
2116,8.885
2117,20.715
2118,10.477
2119,15.724
2120,0.046
2121,0.114
2122,2.044
2123,13.527
2124,10.335
2125,15.049
2126,0.000
2127,0.000
2128,8.319
2129,11.259
2130,24.288
2131,28.307
2132,4.376
2133,0.000
2134,0.000
2135,57.534
2136,1.620
2137,23.481
2138,3.223
2139,0.000
2140,4.829
