Label,Mean
449,107.832
450,66.051
451,25.185
452,108.333
453,90.510
454,82.849
455,7.427
456,15.619
457,47.626
458,64.141
459,63.328
460,85.314
461,15.349
462,47.817
463,14.469
464,13.021
465,77.835
466,44.285
467,57.441
468,141.972
469,15.598
470,65.929
471,51.225
472,66.127
473,69.840
474,39.141
475,44.484
476,43.773
477,100.497
478,41.915
479,41.972
480,70.318
481,37.755
482,70.809
483,24.789
484,91.351
485,145.607
486,111.861
487,58.496
488,23.196
489,90.197
490,5.943
491,48.522
492,28.089
493,23.275
494,113.164
495,22.650
496,9.359
497,32.482
498,51.598
499,44.568
500,187.439
501,105.848
502,30.772
503,63.065
504,112.839
505,74.635
506,99.596
507,27.487
508,61.718
509,81.357
510,23.318
511,45.417
512,72.491
513,102.937
514,13.422
515,14.139
516,54.007
517,43.866
518,101.329
519,96.822
520,77.245
521,93.057
522,98.051
523,18.802
524,39.210
525,28.527
526,63.970
527,74.021
528,31.296
529,142.208
530,19.480
531,26.818
532,31.731
533,32.672
534,85.281
535,29.230
536,38.801
537,114.188
538,118.326
539,9.062
540,45.106
541,46.629
542,34.648
543,12.729
544,41.425
545,106.029
546,84.175
547,41.816
548,40.767
549,62.525
550,68.531
551,59.710
552,14.403
553,84.609
554,133.478
555,71.228
556,47.697
557,5.706
558,39.133
559,76.654
560,32.850
561,12.856
562,33.537
563,54.186
564,8.024
565,12.102
566,18.577
567,85.649
568,148.562
569,101.254
570,57.442
571,9.785
572,37.859
573,17.928
574,58.109
575,29.649
576,94.012
577,122.452
578,7.805
579,39.089
580,106.057
581,102.575
582,8.958
583,8.733
584,32.648
585,43.388
586,41.560
587,39.592
588,85.513
589,45.150
590,113.295
591,49.217
592,24.041
593,25.280
594,43.386
595,18.675
596,27.480
597,50.547
598,56.321
599,56.696
600,21.009
601,24.906
602,55.669
603,154.291
604,70.149
605,72.385
606,59.743
607,119.505
608,93.473
609,116.686
610,98.692
611,61.664
612,149.614
613,6.368
614,10.185
615,34.068
616,76.735
617,104.414
618,42.793
619,64.496
620,32.861
621,21.730
622,19.065
623,21.264
624,63.398
625,63.040
626,94.913
627,136.858
628,110.386
629,32.141
630,21.234
631,30.392
632,68.605
633,53.664
634,62.626
635,87.246
636,45.708
637,22.736
638,23.077
639,54.963
640,27.088
641,27.066
642,91.411
643,138.747
644,23.226
645,11.594
646,7.921
647,87.525
648,20.946
649,55.612
650,20.894
651,27.030
652,28.418
653,94.135
654,53.721
655,35.743
656,116.826
657,102.642
658,72.039
659,85.194
660,7.716
661,143.650
662,20.139
663,32.431
664,0.991
665,31.582
666,37.490
667,115.927
668,40.264
669,30.502
670,60.041
671,43.724
672,141.035
673,63.160
674,116.283
675,128.041
676,9.858
677,28.355
678,22.358
679,105.589
680,97.449
681,36.046
682,97.224
683,97.626
684,39.658
685,18.714
686,34.191
687,70.745
688,51.178
689,10.364
690,78.256
691,13.277
692,16.022
693,49.026
694,60.922
695,112.459
696,69.448
697,91.327
698,73.854
699,57.551
700,34.240
701,35.974
702,45.468
703,31.720
704,29.538
705,38.340
706,128.754
707,169.205
708,9.941
709,46.323
710,33.458
711,36.447
712,18.844
713,47.253
714,75.827
715,79.165
716,96.986
717,17.097
718,23.463
719,58.500
720,56.544
721,65.046
722,116.170
723,53.903
724,12.300
725,39.726
726,116.908
727,34.000
728,37.532
729,118.359
730,26.930
731,50.267
732,47.534
733,92.350
734,10.395
735,83.090
736,98.853
737,129.851
738,92.756
739,45.439
740,116.134
741,13.622
742,30.222
743,36.286
744,39.416
745,119.028
746,27.200
747,46.811
748,67.127
749,66.966
750,19.212
751,42.337
752,51.299
753,107.619
754,83.373
755,13.195
756,18.994
757,32.299
758,133.918
759,1.695
760,6.815
761,6.086
762,50.121
763,38.899
764,53.055
765,74.241
766,102.673
767,13.301
768,40.250
769,27.908
770,23.373
771,30.856
772,46.347
773,99.620
774,28.456
775,39.831
776,18.206
777,8.902
778,38.448
779,148.770
780,78.847
781,122.182
782,87.748
783,17.808
784,25.168
785,54.931
786,85.864
787,104.887
788,11.905
789,34.581
790,40.551
791,83.520
792,23.327
793,26.766
794,6.919
795,53.215
796,104.786
797,49.056
798,136.826
799,124.590
800,27.157
801,13.205
802,29.728
803,45.700
804,54.740
805,69.517
806,37.848
807,83.579
808,49.389
809,24.189
810,42.201
811,36.085
812,83.817
813,16.706
814,72.731
815,96.037
816,0.387
817,30.699
818,82.311
819,50.561
820,85.578
821,67.506
822,50.745
823,52.000
824,51.614
825,27.769
826,108.587
827,51.323
828,35.935
829,37.184
830,66.730
831,73.046
832,23.220
833,73.949
834,32.662
835,45.171
836,44.832
837,53.234
838,31.349
839,137.576
840,122.387
841,75.548
842,107.231
843,20.476
844,74.562
845,77.124
846,29.538
847,28.621
848,29.248
849,36.217
850,78.572
851,55.464
852,18.754
853,151.700
854,62.315
855,45.112
856,43.395
857,128.124
858,59.745
859,27.974
860,18.080
861,42.888
862,47.260
863,94.498
864,33.186
865,129.724
866,62.970
867,111.343
868,5.761
869,147.038
870,40.585
871,21.356
872,34.479
873,33.240
874,52.878
875,76.074
876,67.734
877,86.951
878,38.419
879,27.221
880,16.784
881,42.196
882,10.922
883,25.023
884,33.089
885,51.042
886,49.692
887,82.401
888,47.674
889,57.048
890,42.029
891,97.810
892,65.267
893,28.493
894,32.307
895,126.223
896,57.387
897,78.684
898,78.531
899,49.191
900,93.775
901,58.097
902,88.524
903,129.434
904,50.281
905,23.432
906,39.650
907,52.714
908,39.051
909,151.422
910,97.053
911,0.700
912,27.409
913,31.528
914,72.989
915,170.803
916,19.598
917,22.386
918,25.079
919,46.069
920,66.651
921,139.053
922,81.931
923,49.348
924,77.742
925,28.871
926,107.845
927,55.109
928,50.764
929,29.159
930,23.921
931,13.085
932,38.192
933,92.168
934,41.756
935,82.939
936,80.178
937,132.888
938,102.906
939,57.917
940,42.676
941,29.544
942,47.636
943,42.842
944,91.415
945,45.196
946,104.450
947,48.906
948,56.433
949,57.254
950,14.320
951,25.707
952,32.291
953,41.703
954,45.606
955,35.038
956,40.250
957,29.755
958,97.847
959,101.565
960,79.851
961,46.354
962,72.329
963,81.446
964,95.078
965,73.122
966,40.424
967,59.914
968,27.865
969,29.512
970,85.198
971,137.550
972,87.345
973,24.591
974,28.488
975,64.870
976,79.768
977,65.358
978,39.940
979,122.920
980,9.771
981,36.309
982,44.699
983,39.296
984,70.985
985,45.105
986,92.245
987,47.806
988,51.341
989,102.291
990,64.393
991,12.125
992,59.823
993,39.368
994,88.246
995,147.019
996,18.101
997,48.570
998,24.290
999,31.577
1000,35.850
1001,33.824
1002,39.318
1003,42.559
1004,45.256
1005,115.616
1006,31.647
1007,109.574
1008,104.329
1009,27.311
1010,33.523
1011,87.332
1012,59.026
1013,45.345
1014,34.083
1015,45.619
1016,36.779
1017,32.435
1018,61.253
1019,118.561
1020,26.457
1021,56.100
1022,77.875
1023,37.369
1024,24.163
1025,32.358
1026,33.261
1027,111.086
1028,48.686
1029,40.093
1030,105.225
1031,75.057
1032,94.387
1033,62.688
1034,87.094
1035,70.874
1036,66.364
1037,48.729
1038,51.677
1039,48.604
1040,92.498
1041,78.454
1042,113.587
1043,31.741
1044,32.665
1045,60.331
1046,113.104
1047,103.525
1048,76.937
1049,55.099
1050,31.444
1051,75.477
1052,47.566
1053,89.558
1054,5.192
1055,33.512
1056,33.749
1057,53.305
1058,30.282
1059,95.954
1060,9.919
1061,80.616
1062,38.079
1063,84.561
1064,53.959
1065,69.596
1066,52.718
1067,73.181
1068,72.903
1069,135.321
1070,92.711
1071,34.469
1072,27.195
1073,20.679
1074,37.993
1075,151.273
1076,31.877
1077,30.694
1078,88.049
1079,65.227
1080,93.023
1081,57.849
1082,20.057
1083,58.146
1084,43.559
1085,57.043
1086,6.580
1087,21.901
1088,10.703
1089,32.417
1090,50.529
1091,40.942
1092,100.000
1093,99.464
1094,4.778
1095,37.215
1096,49.479
1097,134.232
1098,9.364
1099,91.972
1100,81.677
1101,34.952
1102,124.577
1103,102.996
1104,53.881
1105,14.083
1106,40.063
1107,27.899
1108,155.329
1109,32.907
1110,39.106
1111,42.283
1112,82.738
1113,70.118
1114,18.469
1115,82.993
1116,114.425
1117,58.156
1118,41.744
1119,56.012
1120,21.577
1121,27.076
1122,36.050
1123,32.793
1124,102.581
1125,44.859
1126,67.484
1127,69.330
1128,62.966
1129,35.641
1130,163.401
1131,38.140
1132,45.938
1133,114.613
1134,32.752
1135,40.638
1136,15.238
1137,9.537
1138,47.549
1139,33.614
1140,103.917
1141,29.990
1142,81.950
1143,52.638
1144,133.028
1145,37.161
1146,49.972
1147,34.070
1148,144.639
1149,85.832
1150,138.427
1151,50.054
1152,46.223
1153,42.564
1154,100.258
1155,28.048
1156,119.514
1157,105.246
1158,59.244
1159,75.934
1160,26.569
1161,46.506
1162,60.725
1163,105.530
1164,96.065
1165,14.525
1166,47.447
1167,39.142
1168,101.499
1169,63.821
1170,4.535
1171,26.037
1172,81.547
1173,53.556
1174,133.106
1175,12.194
1176,38.982
1177,91.990
1178,59.240
1179,9.781
1180,39.734
1181,40.108
1182,49.787
1183,36.978
1184,47.333
1185,119.076
1186,107.142
1187,38.815
1188,42.672
1189,33.487
1190,31.627
1191,152.042
1192,42.500
1193,75.318
1194,6.459
1195,61.612
1196,76.150
1197,43.000
1198,51.179
1199,32.308
1200,41.469
1201,44.709
1202,93.270
1203,17.798
1204,34.793
1205,64.192
1206,43.024
1207,88.930
1208,50.984
1209,35.076
1210,80.345
1211,49.966
1212,40.835
1213,33.681
1214,56.081
1215,36.380
1216,99.497
1217,44.469
1218,54.558
1219,46.404
1220,35.941
1221,36.208
1222,43.954
1223,31.361
1224,27.902
1225,139.477
1226,171.374
1227,65.991
1228,19.995
1229,39.138
1230,48.008
1231,49.813
1232,106.463
1233,48.464
1234,29.866
1235,33.175
1236,57.539
1237,76.049
1238,51.456
1239,81.253
1240,80.752
1241,139.208
1242,27.848
1243,34.756
1244,42.457
1245,91.157
1246,123.657
1247,58.260
1248,17.188
1249,8.297
1250,32.412
1251,76.419
1252,110.247
1253,47.075
1254,113.012
1255,48.628
1256,17.362
1257,177.595
1258,87.207
1259,34.706
1260,37.434
1261,57.840
1262,63.731
1263,85.266
1264,109.706
1265,84.455
1266,9.555
1267,32.183
1268,51.789
1269,149.949
1270,75.057
1271,137.747
1272,118.322
1273,42.979
1274,34.910
1275,114.910
1276,73.343
1277,118.500
1278,143.667
1279,64.569
1280,37.637
1281,15.596
1282,42.315
1283,32.438
1284,59.833
1285,83.091
1286,32.093
1287,31.502
1288,39.622
1289,35.901
1290,69.821
1291,28.764
1292,131.298
1293,17.846
1294,43.539
1295,39.697
1296,44.883
1297,46.049
1298,68.139
1299,129.615
1300,9.203
1301,39.584
1302,69.664
1303,28.676
1304,28.714
1305,24.054
1306,40.316
1307,86.815
1308,37.900
1309,127.619
1310,30.722
1311,80.631
1312,28.942
1313,44.096
1314,66.707
1315,113.668
1316,61.871
1317,31.525
1318,34.759
1319,62.387
1320,112.005
1321,69.380
1322,82.940
1323,80.312
1324,108.752
1325,147.192
1326,160.810
1327,37.567
1328,9.379
1329,48.255
1330,48.848
1331,2.504
1332,46.236
1333,39.668
1334,58.405
1335,11.818
1336,52.550
1337,19.169
1338,32.632
1339,58.033
1340,39.812
1341,50.441
1342,32.203
1343,82.846
1344,94.765
1345,37.702
1346,25.387
1347,69.002
1348,129.132
1349,57.528
1350,5.223
1351,51.812
1352,40.489
1353,75.228
1354,135.603
1355,155.345
1356,17.438
1357,62.312
1358,100.058
1359,23.140
1360,14.577
1361,171.605
1362,186.179
1363,67.556
1364,31.283
1365,38.860
1366,62.963
1367,103.841
1368,38.768
1369,0.475
1370,18.532
1371,38.963
1372,27.486
1373,55.614
1374,25.342
1375,44.000
1376,30.728
1377,52.574
1378,41.470
1379,2.000
1380,69.541
1381,34.837
1382,29.665
1383,27.651
1384,163.234
1385,41.395
1386,43.710
1387,42.739
1388,38.413
1389,54.631
1390,40.573
1391,68.753
1392,137.807
1393,34.249
1394,91.993
1395,64.495
1396,132.336
1397,1.936
1398,53.240
1399,30.806
1400,178.541
1401,15.636
1402,7.137
1403,64.755
1404,72.533
1405,76.110
1406,26.879
1407,102.668
1408,28.891
1409,23.521
1410,63.343
1411,96.668
1412,24.651
1413,49.340
1414,66.421
1415,63.719
1416,75.387
1417,121.588
1418,84.321
1419,34.963
1420,57.397
1421,95.183
1422,153.838
1423,148.481
1424,34.310
1425,34.590
1426,49.101
1427,101.230
1428,45.516
1429,20.670
1430,120.523
1431,54.135
1432,18.514
1433,63.289
1434,36.205
1435,43.647
1436,72.849
1437,97.929
1438,67.446
1439,47.029
1440,49.704
1441,83.509
1442,52.163
1443,137.729
1444,7.979
1445,11.841
1446,18.144
1447,28.348
1448,49.022
1449,152.155
1450,49.728
1451,53.239
1452,85.718
1453,36.684
1454,45.676
1455,132.274
1456,10.824
1457,67.954
1458,27.078
1459,110.235
1460,197.875
1461,18.813
1462,35.396
1463,40.376
1464,27.635
1465,69.286
1466,79.795
1467,113.178
1468,41.329
1469,100.646
1470,43.621
1471,57.015
1472,117.038
1473,45.156
1474,30.654
1475,38.816
1476,28.207
1477,11.855
1478,55.000
1479,37.104
1480,27.514
1481,51.430
1482,43.577
1483,71.946
1484,120.118
1485,109.264
1486,9.835
1487,27.319
1488,114.930
1489,27.132
1490,176.198
1491,131.407
1492,27.801
1493,33.125
1494,38.727
1495,82.517
1496,42.716
1497,52.974
1498,33.240
1499,55.168
1500,84.906
1501,165.016
1502,54.154
1503,136.655
1504,33.825
1505,6.971
1506,31.840
1507,39.923
1508,72.631
1509,133.770
1510,12.417
1511,74.034
1512,184.041
1513,10.434
1514,27.602
1515,88.398
1516,33.575
1517,131.372
1518,44.960
1519,40.102
1520,38.727
1521,49.712
1522,67.211
1523,176.249
1524,111.181
1525,27.457
1526,38.383
1527,21.901
1528,68.961
1529,52.205
1530,60.306
1531,67.198
1532,4.749
1533,4.530
1534,78.808
1535,47.934
1536,61.821
1537,55.926
1538,116.699
1539,11.675
1540,29.203
1541,78.518
1542,111.667
1543,94.218
1544,101.071
1545,45.359
1546,106.358
1547,92.497
1548,158.569
1549,19.341
1550,17.123
1551,41.411
1552,36.774
1553,47.242
1554,96.302
1555,11.257
1556,61.371
1557,137.853
1558,29.505
1559,66.152
1560,86.650
1561,104.850
1562,29.330
1563,63.030
1564,15.936
1565,9.019
1566,26.943
1567,50.510
1568,67.874
1569,20.567
1570,68.632
1571,25.250
1572,47.355
1573,72.968
1574,114.907
1575,121.099
1576,10.381
1577,154.060
1578,52.192
1579,106.848
1580,6.036
1581,41.897
1582,105.106
1583,35.082
1584,55.485
1585,0.201
1586,75.594
1587,57.387
1588,76.489
1589,102.795
1590,46.912
1591,81.027
1592,72.679
1593,65.577
1594,45.426
1595,120.031
1596,18.115
1597,34.060
1598,45.246
1599,46.026
1600,128.474
1601,50.922
1602,47.418
1603,76.253
1604,60.959
1605,5.495
1606,70.160
1607,39.410
1608,197.492
1609,19.658
1610,47.129
1611,33.587
1612,40.066
1613,33.780
1614,45.626
1615,151.288
1616,8.057
1617,8.764
1618,31.516
1619,32.140
1620,57.746
1621,89.562
1622,30.006
1623,32.636
1624,30.167
1625,58.267
1626,46.886
1627,10.491
1628,59.675
1629,97.218
1630,52.865
1631,6.000
1632,37.278
1633,28.363
1634,65.888
1635,132.321
1636,174.899
1637,29.145
1638,35.278
1639,53.337
1640,27.104
1641,50.754
1642,41.073
1643,84.462
1644,139.534
1645,183.290
1646,9.276
1647,58.394
1648,123.709
1649,76.740
1650,63.247
1651,31.124
1652,85.418
1653,106.203
1654,62.663
1655,8.608
1656,6.528
1657,54.565
1658,114.098
1659,38.631
1660,56.527
1661,79.597
1662,53.887
1663,123.523
1664,65.124
1665,17.717
1666,66.678
1667,109.615
1668,80.215
1669,76.624
1670,71.758
1671,30.484
1672,8.742
1673,52.767
1674,35.189
1675,34.044
1676,115.353
1677,131.139
1678,112.257
1679,31.790
1680,8.101
1681,34.086
1682,65.068
1683,33.866
1684,46.813
1685,105.042
1686,68.834
1687,21.686
1688,50.920
1689,13.223
1690,67.495
1691,39.135
1692,30.237
1693,52.869
1694,110.174
1695,10.083
1696,53.242
1697,63.376
1698,59.518
1699,41.316
1700,39.650
1701,49.182
1702,85.121
1703,142.408
1704,15.435
1705,41.354
1706,28.821
1707,91.563
1708,21.536
1709,40.863
1710,38.011
1711,54.480
1712,89.339
1713,57.500
1714,18.206
1715,58.532
1716,62.386
1717,53.327
1718,161.383
1719,21.595
1720,39.389
1721,68.008
1722,66.646
1723,126.553
1724,68.099
1725,195.290
1726,16.931
1727,18.556
1728,38.849
1729,17.033
1730,40.766
1731,60.002
1732,70.524
1733,33.519
1734,23.866
1735,63.638
1736,37.372
1737,97.351
1738,11.777
1739,21.509
1740,15.993
1741,68.154
1742,94.837
1743,88.598
1744,12.779
1745,16.746
1746,32.576
1747,36.510
1748,87.373
1749,35.383
1750,93.012
1751,70.030
1752,67.028
1753,151.187
1754,75.463
1755,34.484
1756,33.141
1757,32.353
1758,89.788
1759,86.135
1760,55.376
1761,119.936
1762,23.394
1763,47.252
1764,59.057
1765,82.786
1766,8.820
1767,49.141
1768,57.876
1769,112.348
1770,141.280
1771,67.870
1772,116.551
1773,90.603
1774,51.086
1775,38.420
1776,65.413
1777,80.910
1778,59.746
1779,55.435
1780,4.923
1781,16.849
1782,25.507
1783,51.152
1784,143.803
1785,31.282
1786,55.560
1787,45.416
1788,56.234
1789,234.862
1790,46.921
1791,51.573
1792,163.668
1793,34.687
1794,65.639
1795,16.674
1796,29.429
1797,48.492
1798,48.771
1799,30.800
1800,74.037
1801,63.033
1802,119.418
1803,130.817
1804,71.522
1805,18.806
1806,16.712
1807,43.252
1808,47.387
1809,75.212
1810,15.799
1811,64.944
1812,45.395
1813,22.623
1814,8.704
1815,49.925
1816,45.068
1817,154.185
1818,39.622
1819,48.913
1820,62.547
1821,108.087
1822,74.429
1823,23.216
1824,44.052
1825,48.485
1826,46.332
1827,39.847
1828,87.954
1829,98.778
1830,36.034
1831,34.441
1832,43.981
1833,133.359
1834,94.283
1835,108.853
1836,42.326
1837,29.404
1838,46.275
1839,42.069
1840,65.176
1841,91.335
1842,65.322
1843,64.839
1844,61.600
1845,11.966
1846,26.265
1847,32.208
1848,29.902
1849,8.714
1850,39.873
1851,34.864
1852,82.927
1853,150.968
1854,53.503
1855,71.723
1856,110.572
1857,52.612
1858,86.458
1859,103.680
1860,111.402
1861,87.719
1862,31.256
1863,37.562
1864,50.133
1865,61.316
1866,30.097
1867,22.617
1868,76.050
1869,97.337
1870,79.616
1871,79.362
1872,57.311
1873,87.121
1874,71.207
1875,13.983
1876,17.325
1877,132.682
1878,55.185
1879,28.051
1880,17.898
1881,43.798
1882,49.776
1883,9.888
1884,92.731
1885,42.292
1886,47.135
1887,185.687
1888,171.131
1889,102.281
1890,78.159
1891,102.042
1892,56.367
1893,80.204
1894,63.295
1895,21.357
1896,46.319
1897,63.937
1898,51.739
1899,70.223
1900,48.802
1901,63.096
1902,64.532
1903,134.691
1904,92.391
1905,13.758
1906,75.577
1907,51.921
1908,69.208
1909,67.427
1910,68.336
1911,140.025
1912,43.958
1913,45.800
1914,27.078
1915,37.996
1916,37.259
1917,72.065
1918,19.683
1919,56.275
1920,79.811
1921,79.092
1922,11.393
1923,32.721
1924,41.616
1925,88.159
1926,92.271
1927,76.814
1928,11.109
1929,53.849
1930,47.499
1931,66.789
1932,8.096
1933,48.967
1934,59.257
1935,45.240
1936,73.083
1937,20.917
1938,100.114
1939,54.572
1940,96.298
1941,111.197
1942,38.987
1943,147.152
1944,71.896
1945,106.324
1946,69.658
1947,87.409
1948,57.782
1949,55.371
1950,36.744
1951,40.854
1952,59.145
1953,61.551
1954,109.664
1955,34.390
1956,50.791
1957,4.897
1958,53.395
1959,89.527
1960,24.437
1961,20.349
1962,69.744
1963,52.398
1964,81.038
1965,148.959
1966,117.684
1967,23.793
1968,85.580
1969,67.423
1970,66.668
1971,45.558
1972,49.594
1973,73.421
1974,54.562
1975,86.049
1976,38.284
1977,106.392
1978,168.973
1979,97.806
1980,61.981
1981,27.191
1982,36.563
1983,11.885
1984,68.942
1985,45.779
1986,45.994
1987,30.059
1988,111.610
1989,48.576
1990,48.030
1991,47.837
1992,12.624
1993,59.249
1994,62.567
1995,56.026
1996,47.567
1997,76.405
1998,183.590
1999,162.030
2000,23.452
2001,67.069
2002,107.051
2003,23.524
2004,25.953
2005,35.919
2006,43.328
2007,44.139
2008,22.744
2009,133.795
2010,6.484
2011,46.608
2012,57.232
2013,47.027
2014,97.643
2015,75.443
2016,53.134
2017,47.277
2018,70.140
2019,122.538
2020,49.691
2021,41.255
2022,91.029
2023,26.874
2024,88.871
2025,73.438
2026,57.921
2027,20.950
2028,135.827
2029,97.065
2030,76.347
2031,54.769
2032,46.242
2033,69.776
2034,58.223
2035,35.515
2036,58.295
2037,105.722
2038,9.250
2039,55.098
2040,56.236
2041,31.408
2042,24.081
2043,103.361
2044,6.974
2045,7.596
2046,9.982
2047,22.194
2048,47.191
2049,69.498
2050,32.686
2051,116.528
2052,69.108
2053,34.819
2054,84.221
2055,110.909
2056,25.569
2057,113.634
2058,27.186
2059,26.325
2060,80.323
2061,67.730
2062,78.682
2063,63.802
2064,36.539
2065,33.710
2066,51.849
2067,95.994
2068,206.564
2069,81.673
2070,54.000
2071,59.155
2072,56.508
2073,74.344
2074,19.925
2075,76.927
2076,91.010
2077,57.652
2078,21.794
2079,58.410
2080,36.512
2081,45.152
2082,78.980
2083,49.940
2084,43.015
2085,66.108
2086,90.159
2087,94.862
2088,71.365
2089,42.718
2090,24.898
2091,97.544
2092,147.952
2093,72.138
2094,27.356
2095,25.521
2096,42.187
2097,50.343
2098,61.341
2099,97.589
2100,72.840
2101,108.580
2102,15.030
2103,1.174
2104,26.259
2105,69.821
2106,68.838
2107,17.241
2108,19.918
2109,29.072
2110,41.683
2111,29.369
2112,116.861
2113,134.607
2114,78.301
2115,42.755
2116,105.241
2117,59.977
2118,65.659
2119,137.941
2120,104.224
2121,104.504
2122,69.776
2123,40.544
2124,88.828
2125,10.076
2126,67.824
2127,35.004
2128,102.884
2129,78.815
2130,132.451
2131,28.136
2132,2.693
2133,38.023
2134,26.764
2135,62.085
2136,82.013
2137,168.293
2138,31.120
2139,30.356
2140,113.931
