Label,Mean
196,95.247
197,25.544
198,12.230
199,22.609
200,39.133
201,99.142
202,51.580
203,10.222
204,39.894
205,99.592
206,108.361
207,106.065
208,73.450
209,35.173
210,62.756
211,34.103
212,106.241
213,58.947
214,106.027
215,29.112
216,77.156
217,54.320
218,59.300
219,51.332
220,29.627
221,89.230
222,114.062
223,13.193
224,15.580
225,5.581
226,91.263
227,106.291
228,64.194
229,100.979
230,41.282
231,86.773
232,28.748
233,68.984
234,64.294
235,48.369
236,87.473
237,46.929
238,73.944
239,69.459
240,0.000
241,58.787
242,91.519
243,47.588
244,92.336
245,69.253
246,57.308
247,64.812
248,71.232
249,28.589
250,40.289
251,43.060
252,36.178
253,56.296
254,53.703
255,21.560
256,68.089
257,18.839
258,55.324
259,72.167
260,69.915
261,16.021
262,18.824
263,33.552
264,109.637
265,73.933
266,22.884
267,29.613
268,91.556
269,117.274
270,101.040
271,29.982
272,41.226
273,85.260
274,80.138
275,31.894
276,37.015
277,76.050
278,55.552
279,64.804
280,46.663
281,66.920
282,59.336
283,14.247
284,101.321
285,32.743
286,40.956
287,99.109
288,45.918
289,82.599
290,48.397
291,17.897
292,43.136
293,102.070
294,41.705
295,65.344
296,94.611
297,74.329
298,33.161
299,41.122
300,67.058
301,91.914
302,60.752
303,38.467
304,29.489
305,38.393
306,4.911
307,4.625
308,56.813
309,43.330
310,8.922
311,87.798
312,122.038
313,100.813
314,85.878
315,30.164
316,52.994
317,23.008
318,54.712
319,60.454
320,44.194
321,105.985
322,70.193
323,22.600
324,21.179
325,115.123
326,72.817
327,47.563
328,114.072
329,107.902
330,14.511
331,9.600
332,22.491
333,27.288
334,104.028
335,64.877
336,30.582
337,64.117
338,134.243
339,40.094
340,51.616
341,59.004
342,113.705
343,57.647
344,81.920
345,12.912
346,60.354
347,40.675
348,19.575
349,78.257
350,124.629
351,53.745
352,54.281
353,56.231
354,20.306
355,47.221
356,27.329
357,41.664
358,73.959
359,68.920
360,74.646
361,93.230
362,123.889
363,19.428
364,37.832
365,42.041
366,28.741
367,23.099
368,30.439
369,69.576
370,38.266
371,114.963
372,121.106
373,93.984
374,0.578
375,42.323
376,94.594
377,44.687
378,33.133
379,28.242
380,105.935
381,138.405
382,60.500
383,44.053
384,76.705
385,24.118
386,23.587
387,33.268
388,97.393
389,88.549
390,93.403
391,67.577
392,64.179
393,50.543
394,47.645
395,63.239
396,18.536
397,43.926
398,113.809
399,61.783
400,53.835
401,38.322
402,106.941
403,100.196
404,111.016
405,108.947
406,59.980
407,47.388
408,33.043
409,115.980
410,79.017
411,46.740
412,46.170
413,8.240
414,84.106
415,97.113
416,38.876
417,18.790
418,107.149
419,46.693
420,39.269
421,63.297
422,36.690
423,48.705
424,100.719
425,90.953
426,106.052
427,8.089
428,66.362
429,59.712
430,104.342
431,59.016
432,29.553
433,41.816
434,133.931
435,41.264
436,43.497
437,71.541
438,35.026
439,20.706
440,93.004
441,116.429
442,46.066
443,35.666
444,29.871
445,93.725
446,29.251
447,85.438
448,91.126
449,58.616
450,35.301
451,41.182
452,12.081
453,45.787
454,23.418
455,52.901
456,133.433
457,136.137
458,37.502
459,70.029
460,22.804
461,53.088
462,98.631
463,60.566
464,80.835
465,36.048
466,56.887
467,44.023
468,59.953
469,38.863
470,94.494
471,106.389
472,69.360
473,27.575
474,64.562
475,115.917
476,102.446
477,36.097
478,71.120
479,84.802
480,27.866
481,48.622
482,9.333
483,103.533
484,70.224
485,48.691
486,20.951
487,41.121
488,7.605
489,36.299
490,27.002
491,109.823
492,66.479
493,85.792
494,28.119
495,27.692
496,121.625
497,122.068
498,23.793
499,29.498
500,10.523
501,10.737
502,100.228
503,36.713
504,77.856
505,43.255
506,83.725
507,40.254
508,109.101
509,49.956
510,41.902
511,75.623
512,93.918
513,41.683
514,63.793
515,93.854
516,108.381
517,20.912
518,28.231
519,44.188
520,48.500
521,53.940
522,5.502
523,96.350
524,124.662
525,106.911
526,136.254
527,44.997
528,58.822
529,34.319
530,7.390
531,100.373
532,115.954
533,94.324
534,62.322
535,80.214
536,115.267
537,19.302
538,18.208
539,57.859
540,6.533
541,78.116
542,32.336
543,90.944
544,128.374
545,12.812
546,72.401
547,11.733
548,89.121
549,61.412
550,58.854
551,18.032
552,85.648
553,17.638
554,28.886
555,55.838
556,21.375
557,43.004
558,11.125
559,18.990
560,45.026
561,54.891
562,108.860
563,95.270
564,51.656
565,50.398
566,86.916
567,57.821
568,2.275
569,47.848
570,53.750
571,80.845
572,42.605
573,67.858
574,61.095
575,119.737
576,16.500
577,6.437
578,19.486
579,96.723
580,22.180
581,50.047
582,42.997
583,101.208
584,106.964
585,112.606
586,109.633
587,77.729
588,101.324
589,122.708
590,28.662
591,5.345
592,89.280
593,24.763
594,107.888
595,100.046
596,26.942
597,115.278
598,98.089
599,76.106
600,75.525
601,112.444
602,29.357
603,36.131
604,45.485
605,25.485
606,113.990
607,67.548
608,31.765
609,14.598
610,13.845
611,47.322
612,33.289
613,34.062
614,54.033
615,112.253
616,22.716
617,49.664
618,108.419
619,38.876
620,33.519
621,31.843
622,80.194
623,72.687
624,34.872
625,31.159
626,63.790
627,34.352
628,7.004
629,26.178
630,38.813
631,41.173
632,106.511
633,115.874
634,100.895
635,32.986
636,8.055
637,21.149
638,22.208
639,99.209
640,93.872
641,103.121
642,37.156
643,25.803
644,41.559
645,60.921
646,96.815
647,23.202
648,82.383
649,52.714
650,104.262
651,80.719
652,49.471
653,51.365
654,12.158
655,75.695
656,61.731
657,2.497
658,34.074
659,47.128
660,64.015
661,38.815
662,40.271
663,28.359
664,15.110
665,93.728
666,13.276
667,32.615
668,25.502
669,82.601
670,64.372
671,107.048
672,100.972
673,62.982
674,35.202
675,102.108
676,52.198
677,62.355
678,66.627
679,31.802
680,88.234
681,108.620
682,35.988
683,43.738
684,35.424
685,32.092
686,25.711
687,64.521
688,17.590
689,28.265
690,50.117
691,93.205
692,120.866
693,24.071
694,57.714
695,32.399
696,100.580
697,6.182
698,55.392
699,78.830
700,37.190
701,122.226
702,61.394
703,82.482
704,100.615
705,95.710
706,36.941
707,40.335
708,70.744
709,94.444
710,96.715
711,50.330
712,39.720
713,68.124
714,101.020
715,51.697
716,17.840
717,39.901
718,93.948
719,75.434
720,47.172
721,41.762
722,51.968
723,42.021
724,47.507
725,84.229
726,50.126
727,111.633
728,18.448
729,6.275
730,66.374
731,87.165
732,104.156
733,6.772
734,34.190
735,9.894
736,1.991
737,75.902
738,79.473
739,91.855
740,5.671
741,102.489
742,80.035
743,90.173
744,64.983
745,48.169
746,22.719
747,36.320
748,37.449
749,12.206
750,40.256
751,85.437
752,62.725
753,38.850
754,35.633
755,22.146
756,144.593
757,37.328
758,13.888
759,31.924
760,98.726
761,107.655
762,110.155
763,52.755
764,51.756
765,52.033
766,1.685
767,55.944
768,98.562
769,32.575
770,92.747
771,116.423
772,69.710
773,5.063
774,18.420
775,31.701
776,47.644
777,98.000
778,72.463
779,26.382
780,18.283
781,32.538
782,45.666
783,56.047
784,127.544
785,70.906
786,37.038
787,27.016
788,79.535
789,76.627
790,100.587
791,56.554
792,25.431
793,98.213
794,92.462
795,119.556
796,9.380
797,7.188
798,22.808
799,41.650
800,77.105
801,131.606
802,107.703
803,84.781
804,76.159
805,16.727
806,70.195
807,20.846
808,31.423
809,42.640
810,118.105
811,46.207
812,36.241
813,48.585
814,27.116
815,42.496
816,2.710
817,73.932
818,12.315
819,45.611
820,6.042
821,30.513
822,72.875
823,108.090
824,116.317
825,52.243
826,9.474
827,33.677
828,87.457
829,85.674
830,36.989
831,26.414
832,2.534
833,67.957
834,96.168
835,57.388
836,69.587
837,28.524
838,35.280
839,38.709
840,6.348
841,26.697
842,36.597
843,63.693
844,6.509
845,5.062
846,41.078
847,110.651
848,53.128
849,91.774
850,8.320
851,6.574
852,10.061
853,18.615
854,55.629
855,78.126
856,92.093
857,4.250
858,31.919
859,34.264
860,46.878
861,110.038
862,23.171
863,7.634
864,46.762
865,9.547
866,25.143
867,62.443
868,70.194
869,7.339
870,49.842
871,44.255
872,118.365
873,71.110
874,54.691
875,7.288
876,24.000
877,100.075
878,110.472
879,126.790
880,58.029
881,41.508
882,73.391
883,120.523
884,76.279
885,60.056
886,92.025
887,26.994
888,28.701
889,87.726
890,42.766
891,3.724
892,17.396
893,32.227
894,46.094
895,84.010
896,8.050
897,19.375
898,108.557
899,6.759
900,18.688
901,69.590
902,27.565
903,59.825
904,46.776
905,44.339
906,104.295
907,82.909
908,36.339
909,2.301
910,61.009
911,23.033
912,94.000
913,50.176
914,8.932
915,12.803
916,41.523
917,117.593
918,80.987
919,59.447
920,38.194
921,15.433
922,32.130
923,65.336
924,24.044
925,95.067
926,7.853
927,91.077
928,113.757
929,45.115
930,69.914
931,38.878
932,64.101
933,13.652
934,27.518
935,35.369
936,26.252
937,5.280
938,34.354
939,20.126
940,52.836
941,83.019
942,101.682
943,49.826
944,10.548
945,30.652
946,20.012
947,28.884
948,44.761
949,68.948
950,71.670
951,93.015
952,112.709
953,65.973
954,50.209
955,70.976
956,103.049
957,41.755
958,13.282
959,8.353
960,44.730
961,70.823
962,81.028
963,14.975
964,16.200
965,37.443
966,45.134
967,17.217
968,100.535
969,75.401
970,33.690
971,17.338
972,13.735
973,94.149
974,96.921
975,17.584
976,30.242
977,24.616
978,68.909
979,63.189
980,63.014
981,99.857
982,104.378
983,46.022
984,11.158
985,13.144
986,24.510
987,73.488
988,104.409
989,8.467
990,8.571
991,112.698
992,113.000
993,77.789
994,8.173
995,1.560
996,52.291
997,100.054
998,115.046
999,46.124
1000,0.000
1001,107.157
1002,95.532
1003,39.119
1004,31.580
1005,27.726
1006,114.700
1007,8.516
1008,14.274
1009,142.694
1010,69.167
1011,5.565
1012,52.829
1013,83.704
1014,99.676
1015,111.385
1016,20.698
1017,43.132
1018,26.765
1019,54.437
1020,116.222
1021,10.823
1022,64.371
1023,88.307
1024,106.531
1025,101.113
1026,14.938
1027,56.677
1028,30.460
1029,47.113
1030,22.579
1031,20.642
1032,17.391
1033,20.608
1034,29.657
1035,37.514
1036,46.728
1037,14.983
1038,75.301
1039,84.192
1040,25.667
1041,14.303
1042,58.067
1043,92.403
1044,87.086
1045,22.553
1046,13.543
1047,42.278
1048,52.681
1049,122.356
1050,113.202
1051,12.143
1052,52.653
1053,12.281
1054,111.944
1055,75.958
1056,81.882
1057,122.019
1058,48.087
1059,6.564
1060,15.609
1061,57.323
1062,110.011
1063,30.163
1064,25.168
1065,9.962
1066,8.451
1067,3.946
1068,0.000
1069,39.620
1070,75.080
1071,108.820
1072,103.966
1073,126.617
1074,34.814
1075,42.653
1076,53.478
1077,80.200
1078,24.012
1079,35.983
1080,14.931
1081,77.035
1082,26.954
1083,99.936
1084,51.194
1085,29.447
1086,62.473
1087,64.000
1088,53.381
1089,104.835
1090,95.056
1091,115.862
1092,23.175
1093,23.493
1094,63.581
1095,116.817
1096,91.809
1097,36.135
1098,85.837
1099,54.130
1100,2.180
1101,40.861
1102,32.547
1103,24.760
1104,47.081
1105,48.124
1106,112.189
1107,74.997
1108,8.499
1109,104.093
1110,111.612
1111,20.487
1112,53.289
1113,9.390
1114,48.692
1115,45.090
1116,20.407
1117,19.249
1118,114.525
1119,24.904
1120,53.947
1121,79.141
1122,68.327
1123,107.140
1124,18.781
1125,22.445
1126,48.409
1127,31.644
1128,8.663
1129,0.000
1130,20.129
1131,57.321
1132,0.493
1133,64.918
1134,115.448
1135,106.174
1136,75.143
1137,46.295
1138,59.196
1139,81.827
1140,18.231
1141,107.167
1142,58.927
1143,19.387
1144,18.489
1145,66.353
1146,98.948
1147,85.901
1148,11.516
1149,30.800
1150,30.430
1151,42.306
1152,97.947
1153,90.639
1154,46.711
1155,3.343
1156,67.010
1157,78.113
1158,97.332
1159,9.844
1160,75.354
1161,104.514
1162,59.851
1163,3.649
1164,8.146
1165,90.173
1166,130.508
1167,66.396
1168,38.124
1169,16.498
1170,90.808
1171,83.003
1172,67.612
1173,89.905
1174,20.640
1175,98.752
1176,33.100
1177,21.566
1178,22.585
1179,89.799
1180,90.437
1181,39.025
1182,103.457
1183,51.793
1184,116.416
1185,19.411
1186,63.706
1187,48.869
1188,79.294
1189,39.609
1190,84.718
1191,0.074
1192,53.036
1193,63.396
1194,68.881
1195,10.994
1196,73.217
1197,85.826
1198,94.312
1199,92.506
1200,124.610
1201,12.832
1202,12.323
1203,79.708
1204,92.290
1205,17.588
1206,2.172
1207,38.586
1208,98.005
1209,37.067
1210,30.637
1211,105.759
1212,90.950
1213,119.947
1214,80.963
1215,8.237
1216,20.532
1217,9.880
1218,83.375
1219,95.156
1220,34.513
1221,40.995
1222,120.175
1223,137.301
1224,103.608
1225,17.513
1226,19.954
1227,59.785
1228,69.128
1229,15.666
1230,116.960
1231,110.458
1232,17.442
1233,9.386
1234,109.757
1235,100.440
1236,96.838
1237,57.311
1238,85.539
1239,60.677
1240,14.685
1241,0.295
1242,71.916
1243,84.902
1244,104.143
1245,2.615
1246,55.262
1247,72.618
1248,53.687
1249,71.647
1250,113.945
1251,32.595
1252,4.108
1253,98.994
1254,29.360
1255,51.725
1256,88.665
1257,13.764
1258,27.869
1259,75.503
1260,93.929
1261,21.163
1262,15.142
1263,7.082
1264,15.766
1265,12.935
1266,68.368
1267,118.952
1268,9.378
1269,3.996
1270,28.802
1271,52.669
1272,38.181
1273,46.568
1274,91.693
1275,8.510
1276,11.893
1277,3.008
1278,40.000
1279,62.989
1280,37.326
1281,84.757
1282,100.194
1283,63.475
1284,16.508
1285,50.385
1286,90.191
1287,78.048
1288,96.983
1289,102.849
1290,51.102
1291,28.990
1292,7.018
1293,52.669
1294,78.778
1295,89.978
1296,93.444
1297,108.570
1298,5.386
1299,69.904
1300,79.526
1301,64.749
1302,78.785
1303,80.848
1304,66.969
1305,74.398
1306,108.502
1307,81.859
1308,22.823
1309,38.101
1310,52.886
1311,3.545
1312,69.989
1313,77.282
1314,20.585
1315,67.748
1316,22.725
1317,88.759
1318,99.554
1319,94.153
1320,51.981
1321,33.673
1322,6.945
1323,11.564
1324,3.937
1325,16.323
1326,5.317
1327,32.400
1328,54.812
1329,74.145
1330,37.234
1331,25.366
1332,46.970
1333,105.332
1334,95.327
1335,45.685
1336,20.769
1337,54.464
1338,105.540
1339,98.929
1340,96.213
1341,45.693
1342,2.842
1343,0.881
1344,56.794
1345,81.394
1346,1.110
1347,2.064
1348,37.002
1349,47.562
1350,39.978
1351,10.471
1352,34.713
1353,39.976
1354,4.738
1355,20.264
1356,51.882
1357,34.866
1358,10.223
1359,47.014
1360,69.837
1361,57.708
1362,17.572
1363,71.006
1364,79.195
1365,103.520
1366,88.432
1367,11.881
1368,3.251
1369,76.045
1370,95.451
1371,111.027
1372,93.257
1373,29.169
1374,25.041
1375,81.270
1376,39.000
1377,7.471
1378,46.825
1379,52.879
1380,92.694
1381,83.080
1382,77.381
1383,61.877
1384,56.383
1385,60.875
1386,78.791
1387,67.701
1388,123.970
1389,27.215
1390,77.241
1391,26.706
1392,3.269
1393,68.367
1394,37.153
1395,77.594
1396,3.741
1397,128.684
1398,95.815
1399,59.705
1400,14.577
1401,23.305
1402,76.785
1403,64.513
1404,74.437
1405,36.219
1406,57.757
1407,78.534
1408,86.592
1409,108.419
1410,32.294
1411,30.808
1412,78.081
1413,61.411
1414,18.284
1415,3.549
1416,35.941
1417,37.632
1418,32.538
1419,112.645
1420,1.364
1421,56.792
1422,9.051
1423,6.673
1424,88.022
1425,106.389
1426,23.037
1427,6.433
1428,54.853
1429,23.649
1430,57.015
1431,98.186
1432,17.633
1433,71.435
1434,46.126
1435,101.818
1436,13.660
1437,16.714
1438,0.241
1439,81.343
1440,55.267
1441,37.876
1442,22.969
1443,49.405
1444,3.277
1445,41.535
1446,82.815
1447,82.289
1448,8.872
1449,20.591
1450,95.750
1451,47.418
1452,50.468
1453,89.393
1454,1.618
1455,9.889
1456,40.102
1457,89.441
1458,78.529
1459,13.025
1460,3.290
1461,64.308
1462,99.033
1463,103.159
1464,66.871
1465,8.044
1466,6.688
1467,15.190
1468,3.995
1469,62.106
1470,70.545
1471,21.909
1472,42.832
1473,80.989
1474,99.869
1475,103.791
1476,37.405
1477,41.859
1478,60.196
1479,68.333
1480,88.037
1481,8.060
1482,18.980
1483,14.518
1484,24.278
1485,9.140
1486,77.521
1487,79.546
1488,19.111
1489,37.868
1490,23.504
1491,18.515
1492,86.104
1493,111.749
1494,43.452
1495,6.719
1496,4.378
1497,79.769
1498,81.793
1499,106.219
1500,52.052
1501,2.254
1502,72.141
1503,35.164
1504,92.766
1505,100.250
1506,74.391
1507,6.903
1508,15.991
1509,66.873
1510,94.426
1511,105.017
1512,7.379
1513,54.965
1514,93.436
1515,69.541
1516,53.212
1517,32.527
1518,19.248
1519,71.163
1520,32.617
1521,57.169
1522,8.351
1523,46.689
1524,57.543
1525,16.732
1526,36.883
1527,56.109
1528,94.794
1529,59.144
1530,81.182
1531,0.721
1532,27.369
1533,92.967
1534,55.581
1535,63.665
1536,13.150
1537,22.171
1538,44.211
1539,35.393
1540,77.143
1541,9.710
1542,39.658
1543,38.185
1544,28.258
1545,10.947
1546,4.684
1547,15.901
1548,16.826
1549,39.578
1550,110.728
1551,89.650
1552,31.311
1553,60.680
1554,18.779
1555,32.126
1556,42.784
1557,64.182
1558,76.358
1559,64.269
1560,9.222
1561,45.737
1562,37.886
1563,21.118
1564,15.891
1565,123.192
1566,50.612
1567,37.679
1568,37.489
1569,4.665
1570,43.227
1571,52.769
1572,132.888
1573,90.179
1574,13.127
1575,13.558
1576,45.032
1577,17.331
1578,11.577
1579,18.048
1580,65.235
1581,116.433
1582,14.119
1583,54.297
1584,13.515
1585,14.099
1586,126.734
1587,73.180
1588,50.871
1589,76.711
1590,48.157
1591,72.304
1592,30.113
1593,31.132
1594,12.043
1595,23.163
1596,97.939
1597,84.484
1598,14.057
1599,3.000
1600,7.603
1601,2.862
1602,6.274
1603,58.032
1604,15.686
1605,87.820
1606,32.428
1607,14.460
1608,19.311
1609,116.258
1610,58.950
1611,37.685
1612,19.519
1613,5.396
1614,17.133
1615,21.069
1616,33.584
1617,57.027
1618,52.077
1619,4.225
1620,85.968
1621,25.610
1622,3.640
1623,76.136
1624,43.833
1625,14.414
1626,19.799
1627,92.382
1628,26.633
1629,20.467
1630,18.577
1631,4.356
1632,70.906
1633,45.107
1634,33.651
1635,14.425
1636,21.679
1637,122.914
1638,48.936
1639,11.322
1640,47.588
1641,123.762
1642,16.811
1643,3.373
1644,27.777
1645,9.671
1646,54.260
1647,94.385
1648,41.164
1649,0.413
1650,106.494
1651,105.747
1652,13.396
1653,40.832
1654,10.378
1655,57.823
1656,98.706
1657,40.195
1658,31.093
1659,16.055
1660,32.879
1661,51.486
1662,100.249
1663,1.944
1664,47.739
1665,103.861
1666,95.149
1667,13.115
1668,4.451
1669,41.037
1670,28.350
1671,5.546
1672,24.779
1673,109.269
1674,45.083
1675,26.042
1676,10.594
1677,26.460
1678,46.564
1679,55.838
1680,17.835
1681,71.158
1682,10.482
1683,20.110
1684,10.236
1685,24.254
1686,6.591
1687,71.474
1688,52.281
1689,97.122
1690,71.686
1691,112.006
1692,70.233
1693,34.343
1694,3.800
1695,100.721
1696,36.477
1697,11.886
1698,40.125
1699,101.341
1700,99.340
1701,83.491
1702,3.245
1703,11.382
1704,54.258
1705,54.242
1706,13.924
1707,42.870
1708,87.738
1709,41.069
1710,69.937
1711,37.520
1712,13.182
1713,3.432
1714,52.311
1715,104.481
1716,15.098
1717,21.045
1718,67.785
1719,27.301
1720,103.530
1721,20.344
1722,25.520
1723,19.637
1724,32.216
1725,58.850
1726,44.535
1727,49.915
1728,86.103
1729,48.643
1730,100.988
1731,18.532
1732,45.822
1733,16.232
1734,82.851
1735,122.257
1736,54.201
1737,10.647
1738,47.903
1739,75.939
1740,78.864
1741,5.613
1742,15.863
1743,15.017
1744,35.075
1745,117.024
1746,74.332
1747,75.903
1748,11.100
1749,12.005
1750,82.610
1751,17.668
1752,59.823
1753,4.645
1754,46.165
1755,97.098
1756,54.519
1757,91.631
1758,49.069
1759,10.597
1760,6.595
1761,12.431
1762,66.491
1763,98.232
1764,32.104
1765,7.417
1766,51.121
1767,105.609
1768,67.735
1769,49.807
1770,9.935
1771,6.460
1772,7.967
1773,23.408
1774,45.730
1775,103.430
1776,43.084
1777,83.104
1778,6.521
1779,25.047
1780,69.050
1781,124.632
1782,85.702
1783,48.717
1784,5.593
1785,46.104
1786,11.297
1787,111.871
1788,55.033
1789,19.764
1790,73.158
1791,72.159
1792,62.714
1793,7.448
1794,10.910
1795,48.111
1796,92.353
1797,70.383
1798,60.963
1799,22.847
1800,14.200
1801,35.153
1802,38.746
1803,8.224
1804,16.074
1805,20.016
1806,52.353
1807,104.000
1808,9.597
1809,16.003
1810,56.132
1811,52.231
1812,11.769
1813,42.738
1814,47.088
1815,25.950
1816,5.658
1817,11.064
1818,7.755
1819,134.204
1820,68.142
1821,0.714
1822,60.733
1823,34.034
1824,53.087
1825,3.140
1826,3.766
1827,5.834
1828,40.988
1829,132.274
1830,68.409
1831,96.588
1832,67.989
1833,8.373
1834,9.086
1835,21.096
1836,92.519
1837,74.727
1838,57.427
1839,111.736
1840,77.958
1841,21.020
1842,5.088
1843,12.503
1844,6.910
1845,55.757
1846,111.453
1847,15.216
1848,61.801
1849,93.774
1850,102.217
1851,119.302
1852,27.526
1853,27.268
1854,76.256
1855,0.271
1856,15.290
1857,6.908
1858,8.183
1859,6.855
1860,14.549
1861,14.859
1862,107.698
1863,116.293
1864,120.964
1865,56.757
1866,99.870
1867,88.301
1868,104.649
1869,13.340
1870,101.794
1871,3.449
1872,20.730
1873,32.383
1874,71.381
1875,29.763
1876,107.121
1877,8.521
1878,6.320
1879,64.265
1880,60.294
1881,85.250
1882,71.682
1883,70.462
1884,75.123
1885,105.316
1886,69.054
1887,17.642
1888,23.262
1889,30.962
1890,2.605
1891,35.840
1892,24.067
1893,113.479
1894,42.867
1895,10.047
1896,50.511
1897,67.926
1898,57.355
1899,6.634
1900,29.040
1901,5.894
1902,1.541
1903,81.719
1904,57.218
1905,5.296
1906,137.338
1907,95.559
1908,68.938
1909,15.860
1910,12.379
1911,36.177
1912,110.036
1913,116.762
1914,94.398
1915,99.792
1916,91.916
1917,15.669
1918,14.042
1919,0.238
1920,24.731
1921,48.083
1922,41.220
1923,93.366
1924,79.382
1925,4.543
1926,18.696
1927,14.287
1928,109.431
1929,93.453
1930,102.355
1931,52.451
1932,42.759
1933,104.404
1934,106.089
1935,12.303
1936,30.638
1937,35.678
1938,7.952
1939,7.566
1940,4.541
1941,14.408
1942,12.446
1943,32.145
1944,18.239
1945,113.328
1946,47.946
1947,23.142
1948,97.507
1949,91.122
1950,116.900
1951,80.354
1952,55.447
1953,67.319
1954,47.859
1955,102.224
1956,122.299
1957,28.566
1958,5.084
1959,34.029
1960,72.582
1961,68.689
1962,81.038
1963,104.896
1964,6.622
1965,30.402
1966,40.052
1967,84.513
1968,121.681
1969,66.519
1970,11.928
1971,17.252
1972,93.193
1973,1.178
1974,40.211
1975,47.753
1976,81.425
1977,2.576
1978,15.534
1979,9.280
1980,16.645
1981,45.654
1982,122.628
1983,10.982
1984,61.266
1985,96.298
1986,38.850
1987,10.689
1988,24.279
1989,44.396
1990,66.495
1991,37.095
1992,72.866
1993,97.074
1994,111.866
1995,109.609
1996,104.549
1997,102.468
1998,19.804
1999,48.353
2000,81.715
2001,105.181
2002,6.515
2003,72.736
2004,110.163
2005,64.243
2006,86.065
2007,85.500
2008,24.781
2009,30.325
2010,2.007
2011,31.006
2012,64.327
2013,25.385
2014,24.159
2015,2.268
2016,88.267
2017,79.292
2018,123.581
2019,2.018
2020,27.395
2021,64.975
2022,21.786
2023,29.947
2024,76.871
2025,94.565
2026,36.844
2027,22.677
2028,21.842
2029,7.248
2030,9.212
2031,27.644
2032,106.543
2033,103.196
2034,34.824
2035,76.082
2036,83.068
2037,12.629
2038,34.793
2039,95.832
2040,98.125
2041,124.365
2042,5.260
2043,6.434
2044,58.076
2045,47.820
2046,60.383
2047,76.794
2048,15.851
2049,5.010
2050,9.469
2051,35.639
2052,5.243
2053,17.416
2054,64.845
2055,3.441
2056,6.876
2057,37.401
2058,54.453
2059,52.197
2060,8.945
2061,3.146
2062,3.547
2063,20.874
2064,82.016
2065,78.681
2066,58.699
2067,7.830
2068,20.709
2069,103.832
2070,67.613
2071,24.671
2072,11.073
2073,2.216
2074,67.591
2075,92.652
2076,49.878
2077,1.077
2078,33.979
2079,56.917
2080,108.480
2081,54.499
2082,12.369
2083,21.205
2084,51.962
2085,82.797
2086,64.526
2087,4.419
2088,116.580
2089,87.833
2090,100.016
2091,35.618
2092,10.102
2093,87.272
2094,61.723
2095,120.125
2096,75.673
2097,3.531
2098,3.030
2099,15.087
2100,77.658
2101,22.790
2102,36.776
2103,17.427
2104,65.986
2105,12.348
2106,6.491
2107,29.235
2108,126.760
2109,107.631
2110,32.928
2111,100.561
2112,12.494
2113,30.732
2114,34.363
2115,70.440
2116,25.229
2117,26.358
2118,3.554
2119,23.033
2120,77.352
2121,93.291
2122,16.510
2123,33.819
2124,67.840
2125,48.105
2126,55.962
2127,94.726
2128,50.798
2129,81.308
2130,80.094
2131,74.419
2132,68.923
2133,110.168
2134,98.298
2135,24.388
2136,8.517
2137,47.952
2138,40.393
2139,103.539
2140,89.931
