Label,Mean
3803,1.815
3804,3.558
3805,49.700
3806,20.868
3807,3.654
3808,0.534
3809,0.747
3810,2.526
3811,3.087
3812,42.006
3813,3.698
3814,1.865
3815,129.130
3816,7.287
3817,24.396
3818,95.502
3819,1.641
3820,3.957
3821,7.089
3822,56.458
3823,34.052
3824,30.668
3825,7.806
3826,0.148
3827,2.339
3828,30.621
3829,2.068
3830,13.685
3831,3.257
3832,1.667
3833,0.481
3834,1.911
3835,0.621
3836,3.686
3837,9.311
3838,43.386
3839,6.212
3840,10.378
3841,2.990
3842,1.388
3843,7.590
3844,5.478
3845,53.462
3846,31.462
3847,5.800
3848,1.339
3849,2.690
3850,1.195
3851,0.105
3852,6.526
3853,42.613
3854,46.245
3855,1.439
3856,0.759
3857,4.453
3858,44.592
3859,45.966
3860,21.961
3861,28.499
3862,5.379
3863,3.561
3864,0.239
3865,9.421
3866,46.965
3867,5.609
3868,84.647
3869,23.700
3870,42.623
3871,27.964
3872,3.314
3873,4.810
3874,7.414
3875,5.445
3876,3.230
3877,19.734
3878,74.481
3879,0.085
3880,2.165
3881,12.076
3882,25.210
3883,8.599
3884,146.708
3885,1.967
3886,1.493
3887,5.750
3888,2.209
3889,6.127
3890,11.146
3891,8.395
3892,1.480
3893,4.425
3894,1.007
3895,65.473
3896,11.932
3897,31.966
3898,1.751
3899,0.564
3900,1.661
3901,3.855
3902,6.965
3903,0.008
3904,2.307
3905,20.254
3906,4.055
3907,1.267
3908,5.362
3909,0.636
3910,3.505
3911,2.143
3912,5.951
3913,78.345
3914,7.960
3915,7.853
3916,19.524
3917,1.747
3918,0.623
3919,3.449
3920,11.026
3921,32.275
3922,55.801
3923,10.009
3924,53.932
3925,0.507
3926,6.172
3927,0.991
3928,4.117
3929,0.352
3930,9.202
3931,31.461
3932,24.046
3933,2.010
3934,4.565
3935,3.167
3936,0.575
3937,4.551
3938,6.112
3939,5.462
3940,23.138
3941,76.094
3942,9.624
3943,1.552
3944,0.079
3945,56.929
3946,14.271
3947,0.533
3948,0.043
3949,27.311
3950,3.643
3951,5.459
3952,2.489
3953,0.027
3954,3.153
3955,8.907
3956,56.602
3957,6.430
3958,8.105
3959,11.060
3960,15.157
3961,17.971
3962,4.719
3963,3.066
3964,13.171
3965,43.114
3966,49.336
3967,4.049
3968,33.529
3969,43.456
3970,8.583
3971,2.783
3972,22.361
3973,1.876
3974,5.098
3975,4.131
3976,3.660
3977,0.168
3978,3.392
3979,7.143
3980,5.232
3981,6.018
3982,1.614
3983,4.373
3984,5.295
3985,4.481
3986,50.858
3987,20.549
3988,7.128
3989,137.216
3990,5.396
3991,0.631
3992,3.447
3993,4.520
3994,6.672
3995,7.667
3996,18.964
3997,16.161
3998,10.542
3999,7.591
4000,2.424
4001,25.403
4002,78.199
4003,1.787
4004,5.063
4005,32.243
4006,1.711
4007,0.938
4008,35.970
4009,45.240
4010,10.173
4011,1.925
4012,3.022
4013,0.780
4014,1.791
4015,0.013
4016,93.867
4017,1.517
4018,1.392
4019,5.295
4020,5.717
4021,10.054
4022,9.551
4023,38.414
4024,5.026
4025,0.000
4026,10.420
4027,8.559
4028,8.397
4029,3.140
4030,7.298
4031,9.096
4032,0.620
4033,1.665
4034,3.754
4035,3.669
4036,2.502
4037,30.396
4038,4.557
4039,67.569
4040,6.231
4041,0.554
4042,0.134
4043,6.153
4044,3.873
4045,1.757
4046,20.171
4047,29.286
4048,16.704
4049,1.042
4050,54.077
4051,7.697
4052,67.831
4053,0.146
4054,12.582
4055,4.758
4056,189.679
4057,2.263
4058,0.090
4059,7.181
4060,9.137
4061,40.053
4062,4.423
4063,0.113
4064,5.132
4065,15.892
4066,0.923
4067,0.254
4068,15.090
4069,2.219
4070,23.696
4071,17.906
4072,7.796
4073,25.436
4074,10.704
4075,22.956
4076,36.016
4077,12.294
4078,2.415
4079,2.104
4080,0.894
4081,41.932
4082,11.638
4083,1.778
4084,7.355
4085,1.705
4086,44.850
4087,6.659
4088,3.099
4089,1.855
4090,4.869
4091,4.728
4092,5.401
4093,32.281
4094,41.916
4095,11.902
4096,1.558
4097,1.956
4098,6.180
4099,37.035
4100,24.221
4101,9.326
4102,0.108
4103,7.163
4104,40.447
4105,35.206
4106,3.622
4107,0.027
4108,93.326
4109,4.661
4110,26.312
4111,2.954
4112,2.247
4113,9.480
4114,35.004
4115,23.302
4116,13.840
4117,0.013
4118,2.107
4119,33.436
4120,28.559
4121,9.332
4122,5.957
4123,1.220
4124,2.472
4125,39.634
4126,11.205
4127,12.944
4128,34.973
4129,1.970
4130,50.676
4131,1.521
4132,3.245
4133,2.760
4134,0.315
4135,26.522
4136,41.707
4137,0.000
4138,0.628
4139,3.636
4140,10.363
4141,9.628
4142,4.959
4143,4.939
4144,2.569
4145,44.362
4146,98.729
4147,3.075
4148,0.168
4149,0.032
4150,17.621
4151,1.766
4152,15.127
4153,1.122
4154,0.199
4155,0.122
4156,1.105
4157,8.824
4158,5.028
4159,38.227
4160,34.879
4161,1.697
4162,0.166
4163,2.282
4164,8.080
4165,10.674
4166,2.662
4167,2.127
4168,0.014
4169,2.287
4170,82.386
4171,6.323
4172,1.034
4173,0.013
4174,0.013
4175,1.680
4176,3.765
4177,3.204
4178,1.930
4179,41.814
4180,14.790
4181,0.019
4182,17.278
4183,2.886
4184,45.072
4185,7.182
4186,2.314
4187,0.987
4188,1.259
4189,0.012
4190,0.030
4191,22.204
4192,19.294
4193,44.132
4194,143.014
4195,5.737
4196,1.826
4197,5.358
4198,17.068
4199,75.959
4200,10.314
4201,4.715
4202,3.732
4203,2.946
4204,2.304
4205,5.781
4206,7.772
4207,0.298
4208,0.047
4209,7.495
4210,44.767
4211,8.360
4212,8.165
4213,0.292
4214,0.291
4215,8.228
4216,11.775
4217,24.503
4218,2.116
4219,5.222
4220,7.117
4221,0.018
4222,3.454
4223,23.638
4224,40.887
4225,4.037
4226,14.778
4227,17.371
4228,1.003
4229,9.340
4230,73.386
4231,12.776
4232,114.807
4233,45.650
4234,15.950
4235,7.490
4236,1.040
4237,6.044
4238,8.392
4239,2.949
4240,12.670
4241,38.884
4242,14.879
4243,17.333
4244,27.674
4245,1.868
4246,16.282
4247,2.398
4248,1.059
4249,6.773
4250,2.219
4251,37.052
4252,11.630
4253,32.177
4254,37.174
4255,6.181
4256,33.744
4257,6.891
4258,2.883
4259,8.595
4260,7.434
4261,5.632
4262,0.599
4263,54.288
4264,21.668
4265,4.887
4266,5.013
4267,0.291
4268,0.074
4269,8.053
4270,27.891
4271,3.459
4272,9.338
4273,1.500
4274,0.016
4275,0.229
4276,13.364
4277,12.831
4278,14.896
4279,66.198
4280,3.554
4281,4.852
4282,0.944
4283,0.102
4284,0.008
4285,0.006
4286,2.357
4287,5.090
4288,27.331
4289,2.437
4290,0.887
4291,57.058
4292,19.476
4293,2.799
4294,2.541
4295,22.956
4296,12.502
4297,9.539
4298,9.239
4299,16.285
4300,8.632
4301,0.415
4302,0.142
4303,2.600
4304,0.294
4305,0.008
4306,8.915
4307,11.492
4308,10.757
4309,15.000
4310,7.809
4311,4.067
4312,0.628
4313,8.772
4314,63.891
4315,153.775
4316,17.633
4317,1.589
4318,0.012
4319,15.595
4320,3.066
4321,58.557
4322,4.138
4323,0.134
4324,1.274
4325,7.725
4326,3.121
4327,1.387
4328,2.513
4329,0.104
4330,19.026
4331,40.725
4332,15.344
4333,1.502
4334,23.040
4335,7.619
4336,38.206
4337,61.937
4338,5.991
4339,0.012
4340,0.275
4341,17.544
4342,2.353
4343,0.179
4344,17.567
4345,14.621
4346,8.074
4347,13.347
4348,50.580
4349,1.990
4350,0.070
4351,2.755
4352,3.338
4353,26.104
4354,7.837
4355,4.340
4356,5.614
4357,29.767
4358,4.742
4359,11.341
4360,24.765
4361,31.014
4362,29.381
4363,27.292
4364,5.202
4365,2.346
4366,2.739
4367,47.296
4368,3.226
4369,1.118
4370,5.296
4371,11.491
4372,50.343
4373,28.738
4374,0.914
4375,0.495
4376,1.287
4377,2.760
4378,5.322
4379,9.379
4380,0.430
4381,8.194
4382,39.466
4383,5.801
4384,48.271
4385,0.368
4386,0.478
4387,0.017
4388,0.039
4389,49.517
4390,28.953
4391,25.068
4392,45.503
4393,3.607
4394,0.738
4395,1.924
4396,7.509
4397,0.594
4398,23.444
4399,0.908
4400,17.470
4401,87.596
4402,23.667
4403,11.684
4404,31.863
4405,1.110
4406,2.300
4407,0.701
4408,10.915
4409,0.520
4410,0.228
4411,0.243
4412,10.593
4413,19.197
4414,2.105
4415,5.887
4416,0.000
4417,1.297
4418,8.889
4419,4.152
4420,2.199
4421,0.310
4422,6.397
4423,26.657
4424,3.513
4425,15.982
4426,41.817
4427,1.392
4428,0.916
4429,51.194
4430,10.579
4431,36.410
4432,2.022
4433,0.870
4434,1.471
4435,38.026
4436,12.479
4437,4.482
4438,17.387
4439,3.929
4440,0.041
4441,5.477
4442,11.438
4443,58.815
4444,12.842
4445,25.121
4446,0.546
4447,0.000
4448,54.682
4449,5.042
4450,9.621
4451,0.971
4452,11.052
4453,0.099
4454,15.860
4455,1.517
4456,35.928
4457,6.708
4458,2.289
4459,0.609
4460,0.497
4461,1.540
4462,1.671
4463,3.392
4464,0.784
4465,5.072
4466,6.513
4467,12.495
4468,1.206
4469,1.252
4470,83.909
4471,4.578
4472,3.845
4473,1.320
4474,9.290
4475,2.244
4476,0.119
4477,0.744
4478,6.170
4479,64.367
4480,2.264
4481,27.782
4482,35.992
4483,14.093
4484,1.968
4485,0.944
4486,0.797
4487,0.152
4488,13.271
4489,57.278
4490,6.841
4491,33.200
4492,0.301
4493,0.323
4494,4.733
4495,3.692
4496,23.180
4497,0.286
4498,0.361
4499,0.018
4500,25.600
4501,3.308
4502,10.339
4503,13.418
4504,1.752
4505,5.009
4506,1.406
4507,0.183
4508,11.073
4509,71.117
4510,80.790
4511,3.311
4512,3.389
4513,4.310
4514,44.386
4515,8.848
4516,8.525
4517,28.049
4518,0.442
4519,7.386
4520,3.412
4521,11.975
4522,3.306
4523,2.346
4524,0.009
4525,3.925
4526,54.884
4527,21.990
4528,22.630
4529,5.928
4530,3.156
4531,1.858
4532,2.039
4533,109.602
4534,6.107
4535,12.508
4536,6.277
4537,0.011
4538,23.740
4539,26.425
4540,20.488
4541,1.753
4542,15.238
4543,4.179
4544,4.219
4545,0.102
4546,12.197
4547,16.648
4548,4.938
4549,11.340
4550,6.250
4551,5.760
4552,2.932
4553,27.308
4554,55.011
4555,159.612
4556,14.064
4557,6.609
4558,1.181
4559,1.459
4560,0.144
4561,42.751
4562,3.828
4563,20.733
4564,1.863
4565,6.379
4566,60.040
4567,24.105
4568,1.691
4569,1.865
4570,0.223
4571,11.679
4572,61.258
4573,1.545
4574,0.359
4575,0.095
4576,0.699
4577,0.140
4578,4.954
4579,5.717
4580,45.163
4581,30.766
4582,2.023
4583,1.797
4584,0.869
4585,149.905
4586,12.852
4587,2.863
4588,0.476
4589,1.763
4590,0.695
4591,0.460
4592,7.448
4593,20.607
4594,0.164
4595,4.328
4596,7.668
4597,11.025
4598,3.071
4599,1.876
4600,18.306
4601,0.014
4602,8.199
4603,23.838
4604,3.769
4605,3.139
4606,0.767
4607,9.670
4608,3.067
4609,7.278
4610,8.034
4611,47.169
4612,6.317
4613,12.344
4614,15.904
4615,0.871
4616,3.676
4617,54.800
4618,2.543
4619,38.549
4620,3.018
4621,12.312
4622,7.836
4623,98.165
4624,27.801
4625,0.606
4626,0.500
4627,44.150
4628,4.133
4629,14.523
4630,11.623
4631,38.080
4632,0.259
4633,28.414
4634,21.795
4635,0.010
4636,3.554
4637,9.979
4638,4.052
4639,13.361
4640,16.927
4641,3.605
4642,2.861
4643,1.967
4644,125.943
4645,70.574
4646,99.336
4647,19.887
4648,9.237
4649,19.640
4650,2.400
4651,4.247
4652,19.665
4653,10.309
4654,3.156
4655,0.357
4656,3.555
4657,0.577
4658,0.327
4659,0.268
4660,0.127
4661,1.863
4662,24.205
4663,12.173
4664,1.240
4665,0.470
4666,7.804
4667,7.079
4668,0.034
4669,0.323
4670,10.413
4671,74.494
4672,10.582
4673,2.396
4674,4.208
4675,2.779
4676,0.438
4677,4.339
4678,0.870
4679,3.765
4680,2.337
4681,1.440
4682,1.698
4683,4.954
4684,0.312
4685,1.412
4686,11.662
4687,1.185
4688,0.094
4689,90.789
4690,2.379
4691,41.604
4692,13.912
4693,1.162
4694,4.679
4695,8.576
4696,5.789
4697,30.459
4698,0.988
4699,11.332
4700,9.744
4701,37.477
4702,30.994
4703,6.663
4704,0.311
4705,0.765
4706,13.642
4707,10.890
4708,1.446
4709,0.046
4710,7.640
4711,6.477
4712,19.446
4713,25.926
4714,1.536
4715,0.716
4716,17.865
4717,119.331
4718,6.082
4719,26.871
4720,0.303
4721,32.787
4722,18.051
4723,16.172
4724,7.936
4725,1.901
4726,0.258
4727,3.865
4728,13.054
4729,7.591
4730,7.895
4731,16.558
4732,10.540
4733,16.104
4734,2.682
4735,2.762
4736,3.529
4737,14.628
4738,13.596
4739,10.592
4740,12.644
4741,1.905
4742,1.136
4743,12.231
4744,0.342
4745,27.469
4746,6.299
4747,46.385
4748,2.415
4749,3.146
4750,0.916
4751,58.098
4752,17.480
4753,5.342
4754,1.613
4755,1.144
4756,6.433
4757,5.373
4758,3.191
4759,8.725
4760,77.797
4761,0.032
4762,22.181
4763,62.258
4764,10.169
4765,9.848
4766,3.345
4767,22.133
4768,2.922
4769,1.109
4770,5.626
4771,24.308
4772,36.362
4773,13.907
4774,83.349
4775,8.100
4776,7.161
4777,0.141
4778,2.540
4779,5.938
4780,3.586
4781,6.236
4782,34.408
4783,21.162
4784,12.034
4785,3.705
4786,95.589
4787,9.614
4788,2.441
4789,5.742
4790,0.171
4791,3.917
4792,0.637
4793,16.842
4794,4.757
4795,11.152
4796,2.854
4797,2.797
4798,25.319
4799,8.024
4800,2.070
4801,6.742
4802,8.665
4803,0.424
4804,3.175
4805,14.161
4806,32.001
4807,3.493
4808,62.804
4809,5.069
4810,4.420
4811,3.370
4812,10.803
4813,2.055
4814,0.737
4815,1.953
4816,29.791
4817,21.909
4818,0.484
4819,0.209
4820,30.549
4821,1.389
4822,1.748
4823,38.222
4824,29.701
4825,9.116
4826,1.105
4827,0.044
4828,0.587
4829,74.009
4830,1.311
4831,50.742
4832,5.462
4833,7.856
4834,8.868
4835,13.126
4836,8.302
4837,25.030
4838,31.577
4839,14.857
4840,1.724
4841,61.287
4842,10.219
4843,2.663
4844,3.297
4845,4.054
4846,0.148
4847,0.027
4848,6.658
4849,16.420
4850,0.222
4851,8.303
4852,13.252
4853,9.861
4854,2.182
4855,2.500
4856,0.786
4857,1.276
4858,26.160
4859,3.165
4860,5.274
4861,7.339
4862,22.208
4863,41.321
4864,4.616
4865,0.002
4866,0.000
4867,35.546
4868,24.302
4869,4.709
4870,3.972
4871,0.173
4872,0.186
4873,23.765
4874,3.458
4875,5.279
4876,1.743
4877,0.002
4878,5.331
4879,33.974
4880,86.560
4881,12.415
4882,52.468
4883,14.418
4884,11.918
4885,14.959
4886,10.447
4887,18.385
4888,69.866
4889,10.273
4890,18.966
4891,10.426
4892,22.849
4893,4.408
4894,11.367
4895,0.175
4896,2.335
4897,2.439
4898,4.015
4899,0.158
4900,17.190
4901,1.842
4902,0.420
4903,31.603
4904,8.011
4905,0.605
4906,10.798
4907,4.045
4908,34.282
4909,6.990
4910,7.514
4911,1.449
4912,2.098
4913,2.506
4914,2.267
4915,7.748
4916,13.051
4917,18.399
4918,7.351
4919,0.128
4920,0.222
4921,16.599
4922,6.787
4923,3.500
4924,9.612
4925,22.072
4926,2.978
4927,2.680
4928,71.132
4929,5.045
4930,4.622
4931,6.379
4932,7.307
4933,7.850
4934,4.586
4935,1.063
4936,19.348
4937,4.196
4938,9.778
4939,164.055
4940,149.906
4941,1.690
4942,2.504
4943,0.000
4944,16.688
4945,11.673
4946,11.820
4947,4.184
4948,0.599
4949,2.162
4950,3.659
4951,9.226
4952,22.280
4953,70.056
4954,32.288
4955,2.135
4956,33.607
4957,7.993
4958,0.002
4959,18.538
4960,8.016
4961,37.593
4962,11.229
4963,5.321
4964,0.256
4965,1.098
4966,1.284
4967,6.420
4968,5.917
4969,8.534
4970,1.805
4971,55.012
4972,35.293
4973,0.947
4974,20.246
4975,1.208
4976,1.275
4977,2.759
4978,73.385
4979,3.351
4980,2.642
4981,3.061
4982,2.042
4983,0.253
4984,3.634
4985,14.224
4986,7.300
4987,20.751
4988,28.475
4989,3.214
4990,17.527
4991,7.169
4992,5.224
4993,4.403
4994,1.968
4995,10.321
4996,3.825
4997,18.465
4998,2.293
4999,4.900
5000,4.247
5001,26.051
5002,4.152
5003,6.880
5004,11.635
5005,100.974
5006,35.061
5007,1.846
5008,0.600
5009,12.738
5010,4.961
5011,1.572
5012,12.990
5013,11.975
5014,2.886
5015,1.840
5016,2.881
5017,12.627
5018,4.057
5019,2.193
5020,4.532
5021,12.027
5022,6.563
5023,34.481
5024,5.471
5025,5.260
5026,5.696
5027,3.458
5028,0.023
5029,12.301
5030,3.151
5031,7.420
5032,4.460
5033,0.298
5034,21.453
5035,0.726
5036,60.688
5037,8.562
5038,7.695
5039,3.056
5040,0.269
5041,0.137
5042,24.825
5043,4.701
5044,5.069
5045,2.792
5046,7.566
5047,1.142
5048,3.596
5049,3.368
5050,7.788
5051,5.987
5052,12.238
5053,12.698
5054,15.233
5055,20.019
5056,3.306
5057,0.782
5058,4.154
5059,3.028
5060,1.879
5061,12.987
5062,2.324
5063,1.539
5064,1.709
5065,2.494
5066,0.015
5067,12.014
5068,56.299
5069,6.557
5070,2.018
5071,0.077
5072,8.110
5073,3.740
5074,0.688
5075,5.463
5076,67.810
5077,18.400
5078,16.981
5079,21.971
5080,17.480
5081,110.887
5082,95.164
5083,34.977
5084,4.030
5085,5.357
5086,5.116
5087,33.794
5088,17.194
5089,151.752
5090,67.504
5091,4.003
5092,0.310
5093,13.407
5094,15.863
5095,13.699
5096,8.973
5097,14.837
5098,12.831
5099,3.934
5100,9.248
5101,1.003
5102,0.265
5103,3.337
5104,4.385
5105,6.182
5106,4.650
5107,7.500
5108,9.358
5109,107.656
5110,27.306
5111,70.418
5112,6.352
5113,4.008
5114,20.108
5115,101.719
5116,9.938
5117,3.624
5118,7.117
5119,0.388
5120,15.307
5121,7.579
5122,5.235
5123,8.386
5124,2.238
5125,6.369
5126,5.239
5127,40.228
5128,4.778
5129,13.557
5130,11.643
5131,4.110
5132,3.788
5133,2.186
5134,3.603
5135,2.325
5136,33.760
5137,11.067
5138,19.211
5139,1.622
5140,0.526
5141,12.326
5142,16.397
5143,178.689
5144,8.098
5145,5.603
5146,3.516
5147,2.863
5148,2.626
5149,4.409
5150,0.355
5151,3.294
5152,7.619
5153,1.193
5154,4.641
5155,18.164
5156,12.948
5157,2.003
5158,103.726
5159,10.200
5160,29.693
5161,4.388
5162,1.546
5163,4.931
5164,35.958
5165,6.416
5166,3.826
5167,54.342
5168,8.593
5169,1.762
5170,1.056
5171,0.143
5172,23.228
5173,160.156
5174,10.495
5175,12.994
5176,11.939
5177,17.488
5178,141.359
5179,1.325
5180,2.476
5181,6.767
5182,4.233
5183,1.250
5184,51.451
5185,7.502
5186,0.810
5187,0.615
5188,61.076
5189,18.876
5190,11.149
5191,18.697
5192,30.368
5193,14.717
5194,14.681
5195,1.965
5196,28.645
5197,12.762
5198,17.283
5199,1.982
5200,39.383
5201,3.821
5202,5.060
5203,17.238
5204,12.737
5205,8.798
5206,3.829
5207,3.964
5208,54.372
5209,19.179
5210,134.614
5211,5.840
5212,2.577
5213,0.207
5214,15.773
5215,3.967
5216,3.255
5217,5.619
5218,4.765
5219,6.544
5220,16.960
5221,4.534
5222,10.173
5223,1.303
5224,6.793
5225,63.970
5226,109.573
5227,2.907
5228,2.415
5229,2.062
5230,0.237
5231,5.325
5232,44.076
5233,3.738
5234,7.528
5235,1.691
5236,10.353
5237,5.050
5238,76.563
5239,24.547
5240,9.983
5241,15.878
5242,5.212
5243,9.093
5244,49.046
5245,2.264
5246,3.653
5247,15.385
5248,0.081
5249,17.099
5250,0.431
5251,1.388
5252,4.196
5253,1.706
5254,2.704
5255,0.243
5256,1.328
5257,25.945
5258,4.347
5259,2.271
5260,29.536
5261,3.131
5262,8.104
5263,3.927
5264,32.024
5265,3.672
5266,3.653
5267,1.934
5268,0.994
5269,58.854
5270,8.216
5271,7.031
5272,5.619
5273,2.108
5274,2.127
5275,1.152
5276,10.323
5277,101.902
5278,2.534
5279,15.829
5280,17.913
5281,1.127
5282,0.980
5283,2.682
5284,8.636
5285,0.731
5286,6.865
5287,4.144
5288,5.813
5289,0.169
5290,7.046
5291,14.637
5292,1.139
5293,6.969
5294,2.626
5295,12.486
5296,0.000
5297,36.137
5298,18.849
5299,3.780
5300,5.592
5301,11.978
5302,3.736
5303,8.453
5304,3.033
5305,5.816
5306,5.046
5307,3.758
5308,10.156
5309,18.884
5310,0.359
5311,2.673
5312,4.839
5313,14.153
5314,10.037
5315,6.241
5316,13.790
5317,13.479
5318,3.495
5319,19.843
5320,80.094
5321,5.200
5322,1.236
5323,3.718
5324,4.969
5325,29.443
5326,4.308
5327,5.288
5328,11.901
5329,5.561
5330,8.026
5331,4.583
5332,3.702
5333,6.792
5334,2.021
5335,31.669
5336,2.939
5337,2.904
5338,8.022
5339,9.131
5340,6.810
5341,2.745
5342,6.463
5343,1.600
5344,2.784
5345,29.149
5346,0.594
5347,11.298
5348,5.799
5349,30.168
5350,8.906
5351,0.663
5352,10.189
5353,113.715
5354,11.914
5355,2.217
5356,10.772
5357,0.705
5358,0.110
5359,22.202
5360,26.807
5361,4.375
5362,0.984
5363,4.380
5364,3.157
5365,0.063
5366,4.416
5367,8.617
5368,11.725
5369,7.333
5370,22.965
5371,10.554
5372,4.403
5373,6.482
5374,1.793
5375,0.606
5376,1.534
5377,3.639
5378,4.358
5379,8.207
5380,120.894
5381,18.580
5382,0.564
5383,20.935
5384,6.195
5385,19.204
5386,1.644
5387,13.559
5388,12.313
5389,6.096
5390,6.633
5391,6.245
5392,17.957
5393,0.296
5394,23.980
5395,6.701
5396,8.246
5397,4.452
5398,2.530
5399,8.260
5400,18.452
5401,1.827
5402,3.683
5403,0.714
5404,15.355
5405,69.569
5406,12.503
5407,0.137
5408,4.211
5409,20.134
5410,2.845
5411,2.640
5412,2.267
5413,58.594
5414,47.663
5415,2.204
5416,6.579
5417,6.550
5418,172.117
5419,2.005
5420,3.863
5421,109.943
5422,8.218
5423,4.080
5424,15.295
5425,51.062
5426,3.879
5427,6.412
5428,15.584
5429,21.571
5430,8.013
5431,19.520
5432,1.655
5433,2.533
5434,2.765
5435,15.512
5436,6.004
5437,11.885
5438,11.185
5439,19.745
5440,46.194
5441,23.892
5442,13.153
5443,10.825
5444,9.479
5445,3.191
5446,0.619
5447,34.450
5448,42.309
5449,3.078
5450,2.437
5451,7.910
5452,13.268
5453,13.365
5454,11.469
5455,0.806
5456,3.723
5457,5.434
5458,3.635
5459,59.003
5460,37.120
5461,4.691
5462,1.316
5463,2.491
5464,4.991
5465,10.351
5466,6.911
5467,2.866
5468,33.461
5469,5.464
5470,1.132
5471,19.765
5472,98.413
5473,4.846
5474,0.399
5475,29.173
5476,2.784
5477,3.824
5478,13.902
5479,1.058
5480,0.338
5481,3.628
5482,5.727
5483,171.263
5484,29.302
5485,0.432
5486,23.521
5487,31.791
5488,30.915
5489,0.717
5490,41.649
5491,49.954
5492,30.630
5493,29.119
5494,1.352
5495,6.903
5496,4.936
5497,5.294
5498,9.049
5499,6.735
5500,13.261
5501,18.484
5502,4.184
5503,0.378
5504,0.724
5505,5.591
5506,24.008
5507,21.826
5508,5.524
5509,0.118
5510,0.269
5511,127.456
5512,77.223
5513,8.318
5514,54.013
5515,9.685
5516,2.880
5517,3.374
5518,4.746
5519,10.818
5520,4.914
5521,2.479
5522,13.438
5523,33.448
5524,11.252
5525,22.220
5526,6.526
5527,7.088
5528,4.144
5529,12.539
5530,4.336
5531,0.143
5532,11.167
5533,43.186
5534,12.230
5535,15.545
5536,1.407
5537,85.974
5538,7.111
5539,2.181
5540,3.966
5541,5.121
5542,0.594
5543,4.107
5544,6.002
5545,2.908
5546,2.089
5547,46.778
5548,44.944
5549,3.804
5550,4.526
5551,30.923
5552,9.868
5553,1.169
5554,4.800
5555,6.036
5556,4.240
5557,4.034
5558,2.325
5559,7.594
5560,0.713
5561,37.327
5562,5.765
5563,63.182
5564,8.045
5565,8.937
5566,4.111
5567,8.050
5568,28.623
5569,17.559
5570,2.270
5571,0.750
5572,2.160
5573,16.475
5574,17.389
5575,12.440
5576,7.084
5577,12.789
5578,35.473
5579,13.048
5580,0.155
5581,5.812
5582,1.490
5583,2.403
5584,8.777
5585,1.776
5586,54.852
5587,9.401
5588,3.986
5589,10.479
5590,0.046
5591,5.289
5592,2.875
5593,14.316
5594,15.887
5595,1.894
5596,3.985
5597,4.862
5598,7.849
5599,17.788
5600,2.417
5601,0.017
5602,0.203
5603,37.352
5604,32.143
5605,0.316
5606,12.929
5607,2.311
5608,4.861
5609,11.312
5610,29.470
5611,42.221
5612,54.841
5613,8.044
5614,2.031
5615,1.603
5616,15.670
5617,78.119
5618,16.351
5619,1.729
5620,17.844
5621,20.981
5622,10.893
5623,7.414
5624,0.734
5625,0.853
5626,1.810
5627,4.165
5628,14.784
5629,9.608
5630,6.633
5631,1.225
5632,8.056
5633,0.261
5634,12.734
5635,15.098
5636,6.155
5637,38.318
5638,15.100
5639,1.912
5640,7.363
5641,2.534
5642,15.920
5643,14.779
5644,49.776
5645,3.284
5646,0.056
5647,3.918
5648,40.493
5649,12.266
5650,7.846
5651,8.517
5652,1.196
5653,8.819
5654,5.191
5655,1.880
5656,0.132
5657,18.021
5658,5.831
5659,8.500
5660,7.858
5661,1.362
5662,1.515
5663,4.713
5664,8.116
5665,52.612
5666,0.000
5667,5.429
5668,37.657
5669,18.574
5670,4.381
5671,3.842
5672,10.428
5673,0.896
5674,5.193
5675,0.858
5676,10.077
5677,1.088
5678,3.413
5679,11.692
5680,8.087
5681,14.843
5682,45.454
5683,7.487
5684,3.409
5685,1.506
5686,21.537
5687,7.145
5688,55.965
5689,10.546
5690,8.518
5691,4.398
5692,22.389
5693,37.957
5694,1.864
5695,13.346
5696,0.889
5697,9.045
5698,1.369
5699,1.382
5700,0.671
5701,33.797
5702,7.906
5703,9.394
5704,0.525
5705,1.605
5706,0.040
5707,0.139
5708,17.557
5709,23.424
5710,13.558
5711,28.672
5712,56.460
5713,11.432
5714,5.139
5715,2.848
5716,9.112
5717,12.828
5718,6.396
5719,0.235
5720,0.248
5721,18.467
5722,3.932
5723,1.078
5724,62.950
5725,8.740
5726,17.909
5727,2.353
5728,2.049
5729,21.717
5730,9.580
5731,2.061
5732,7.629
5733,51.924
5734,3.359
5735,42.851
5736,20.078
5737,19.129
5738,11.959
5739,44.649
5740,2.352
5741,40.117
5742,7.087
5743,7.684
5744,4.666
5745,6.171
5746,0.982
5747,0.221
5748,9.666
5749,24.828
5750,5.808
5751,6.211
5752,26.270
5753,40.237
5754,52.210
5755,4.438
5756,12.399
5757,75.345
5758,0.444
5759,7.674
5760,99.478
5761,8.961
5762,2.542
5763,3.511
5764,10.076
5765,15.322
5766,4.302
5767,4.005
5768,9.926
5769,3.261
5770,59.272
5771,12.004
5772,1.402
5773,11.291
5774,7.775
5775,3.263
5776,6.882
5777,4.519
5778,7.637
5779,19.007
5780,2.180
5781,7.851
5782,3.215
5783,1.357
5784,8.096
5785,11.039
5786,42.481
5787,11.510
5788,6.518
5789,1.973
5790,0.188
5791,6.361
5792,5.369
5793,0.821
5794,2.712
5795,8.265
5796,8.851
5797,12.031
5798,9.975
5799,54.551
5800,54.567
5801,6.941
