Label,Mean
349,0.013
350,0.000
351,0.012
352,0.000
353,0.904
354,0.015
355,48.395
356,23.913
357,0.039
358,0.106
359,91.885
360,64.479
361,0.000
362,0.018
363,0.054
364,0.000
365,20.234
366,1.899
367,0.183
368,1.326
369,7.777
370,47.268
371,0.000
372,0.036
373,0.000
374,0.036
375,0.564
376,0.000
377,0.007
378,0.000
379,0.066
380,0.000
381,0.000
382,0.253
383,0.000
384,0.000
385,0.000
386,0.114
387,34.067
388,0.000
389,0.009
390,0.000
391,0.009
392,0.000
393,0.000
394,107.833
395,0.013
396,0.157
397,30.127
398,4.324
399,0.131
400,0.005
401,0.751
402,0.000
403,0.009
404,0.000
405,0.025
406,0.072
407,0.578
408,1.868
409,0.010
410,0.000
411,0.000
412,0.752
413,0.829
414,124.768
415,0.007
416,0.000
417,0.004
418,0.000
419,0.056
420,2.218
421,0.031
422,5.348
423,1.757
424,0.000
425,0.342
426,0.131
427,0.000
428,0.000
429,21.130
430,0.000
431,0.000
432,0.007
433,65.650
434,0.000
435,2.549
436,0.000
437,0.000
438,0.365
439,26.530
440,0.043
441,0.000
442,12.266
443,0.055
444,0.000
445,0.543
446,43.975
447,0.000
448,0.024
449,0.005
450,0.000
451,25.029
452,0.000
453,0.115
454,0.005
455,57.954
456,0.000
457,0.011
458,0.478
459,0.000
460,0.016
461,51.145
462,0.000
463,37.329
464,100.351
465,0.008
466,0.038
467,0.010
468,2.145
469,94.679
470,0.000
471,0.037
472,0.000
473,0.009
474,0.022
475,0.000
476,0.008
477,0.000
478,78.101
479,0.000
480,0.006
481,0.007
482,0.120
483,0.000
484,0.022
485,0.017
486,0.000
487,0.042
488,9.554
489,0.359
490,60.404
491,0.000
492,58.339
493,0.020
494,0.000
495,3.508
496,0.000
497,0.000
498,0.000
499,0.000
500,0.099
501,0.041
502,0.013
503,0.222
504,0.013
505,0.752
506,0.000
507,132.174
508,0.000
509,0.060
510,5.666
511,0.012
512,0.000
513,0.000
514,76.273
515,2.839
516,0.000
517,0.030
518,0.008
519,0.016
520,1.095
521,0.759
522,1.422
523,26.661
524,0.000
525,0.000
526,0.000
527,0.148
528,44.360
529,0.089
530,9.278
531,0.000
532,0.000
533,0.038
534,0.005
535,0.000
536,0.042
537,0.000
538,0.397
539,53.322
540,0.102
541,0.019
542,0.017
543,79.815
544,0.000
545,0.021
546,0.000
547,0.006
548,0.038
549,0.000
550,0.000
551,0.186
552,66.361
553,0.007
554,0.008
555,0.158
556,0.326
557,33.732
558,0.008
559,0.232
560,51.598
561,107.446
562,0.000
563,0.000
564,61.433
565,16.226
566,0.000
567,0.000
568,0.041
569,0.097
570,0.000
571,0.000
572,156.863
573,121.563
574,0.000
575,0.018
576,0.036
577,0.052
578,4.305
579,0.000
580,0.057
581,0.025
582,19.390
583,0.000
584,0.000
585,0.000
586,0.015
587,0.046
588,0.127
589,0.000
590,0.010
591,0.005
592,133.123
593,16.141
594,0.000
595,0.000
596,15.490
597,0.000
598,0.000
599,0.033
600,0.000
601,0.000
602,0.000
603,0.074
604,0.602
605,0.725
606,0.343
607,0.099
608,0.019
609,0.000
610,0.051
611,18.430
612,0.341
613,196.707
614,33.656
615,0.000
616,0.000
617,0.000
618,0.024
619,0.251
620,0.938
621,0.845
622,20.642
623,0.000
624,0.000
625,3.496
626,0.346
627,0.092
628,0.042
629,37.895
630,186.150
631,0.957
632,0.000
633,0.011
634,0.019
635,0.006
636,0.000
637,0.103
638,10.891
639,0.024
640,8.450
641,0.000
642,0.000
643,0.204
644,125.849
645,0.397
646,0.000
647,0.214
648,0.000
649,0.008
650,0.000
651,0.007
652,0.024
653,0.000
654,0.000
655,0.000
656,0.000
657,0.035
658,0.028
659,0.017
660,67.851
661,0.154
662,70.181
663,42.774
664,0.512
665,0.000
666,0.047
667,0.000
668,1.991
669,0.000
670,0.087
671,0.000
672,0.028
673,0.809
674,1.055
675,0.005
676,60.437
677,49.548
678,0.000
679,3.434
680,0.633
681,0.000
682,0.000
683,0.012
684,55.969
685,69.883
686,1.527
687,0.034
688,0.009
689,86.735
690,41.561
691,0.108
692,0.081
693,0.019
694,0.816
695,0.530
696,0.006
697,0.005
698,0.303
699,0.005
700,5.373
701,0.000
702,0.000
703,0.000
704,0.007
705,0.006
706,0.419
707,0.967
708,66.501
709,0.000
710,0.000
711,0.000
712,34.752
713,0.011
714,0.020
715,0.050
716,0.000
717,32.356
718,10.183
719,0.009
720,0.010
721,0.046
722,0.000
723,10.715
724,19.421
725,0.000
726,2.028
727,0.000
728,11.423
729,0.268
730,11.346
731,0.000
732,1.565
733,0.007
734,8.436
735,0.070
736,1.986
737,0.374
738,0.292
739,0.000
740,0.000
741,0.007
742,0.000
743,0.000
744,0.000
745,0.102
746,15.157
747,0.064
748,0.156
749,1.935
750,2.459
751,0.006
752,0.083
753,0.396
754,18.689
755,7.699
756,0.000
757,5.930
758,0.050
759,2.252
760,0.000
761,0.000
762,0.000
763,0.000
764,0.041
765,0.025
766,0.487
767,21.071
768,4.872
769,6.684
770,0.009
771,0.046
772,0.000
773,0.060
774,0.014
775,2.443
776,73.018
777,0.000
778,0.000
779,0.171
780,0.067
781,0.159
782,0.015
783,6.866
784,0.096
785,0.000
786,0.000
787,0.000
788,55.994
789,0.000
790,0.000
791,7.306
792,17.868
793,1.314
794,0.242
795,0.007
796,0.027
797,0.026
798,2.543
799,1.922
800,0.020
801,0.112
802,0.021
803,0.035
804,0.000
805,0.000
806,0.000
807,0.223
808,0.000
809,26.247
810,0.000
811,0.009
812,0.255
813,27.638
814,0.694
815,0.358
816,0.000
817,0.006
818,0.033
819,0.000
820,0.011
821,41.670
822,0.034
823,0.000
824,0.000
825,0.457
826,0.028
827,0.214
828,0.000
829,0.000
830,0.067
831,0.004
832,0.017
833,27.380
834,0.000
835,0.000
836,0.000
837,0.005
838,0.504
839,11.308
840,0.293
841,0.000
842,3.889
843,4.546
844,0.006
845,0.042
846,11.511
847,0.450
848,0.000
849,0.000
850,0.017
851,0.164
852,3.899
853,0.022
854,7.069
855,7.065
856,0.000
857,0.000
858,0.200
859,3.704
860,2.808
861,0.015
862,0.012
863,0.203
864,4.000
865,0.000
866,0.033
867,0.016
868,67.749
869,0.850
870,0.000
871,21.505
872,0.000
873,0.015
874,0.061
875,0.000
876,0.000
877,0.007
878,0.012
879,0.006
880,45.467
881,2.215
882,0.000
883,0.007
884,0.048
885,0.028
886,0.107
887,0.032
888,5.788
889,0.000
890,0.007
891,0.102
892,0.008
893,0.856
894,0.502
895,0.000
896,0.052
897,0.011
898,0.000
899,0.061
900,0.076
901,1.889
902,0.041
903,0.000
904,0.000
905,2.721
906,0.009
907,0.017
908,0.016
909,0.046
910,5.394
911,0.000
912,0.000
913,0.000
914,0.011
915,0.348
916,1.991
917,0.000
918,0.000
919,0.033
920,0.000
921,0.281
922,0.000
923,0.000
924,0.024
925,0.185
926,0.107
927,4.475
928,0.027
929,0.627
930,41.108
931,46.336
932,0.042
933,0.068
934,0.328
935,0.575
936,0.019
937,0.362
938,0.247
939,0.020
940,0.785
941,0.116
942,0.000
943,0.000
944,0.004
945,0.435
946,1.163
947,0.194
948,0.000
949,0.022
950,31.979
951,0.081
952,0.000
953,2.281
954,0.000
955,38.679
956,0.000
957,0.000
958,0.000
959,0.185
960,0.199
961,0.000
962,0.023
963,0.039
964,0.249
965,0.006
966,0.039
967,0.029
968,0.000
969,0.006
970,0.092
971,0.312
972,0.223
973,0.006
974,0.000
975,0.207
976,0.000
977,0.530
978,1.434
979,0.960
980,64.995
981,0.017
982,0.011
983,0.022
984,0.024
985,0.000
986,0.188
987,0.231
988,0.023
989,0.053
990,0.000
991,10.826
992,0.087
993,0.000
994,0.000
995,0.028
996,59.551
997,0.000
998,0.000
999,0.366
1000,0.000
1001,0.037
1002,0.163
1003,0.000
1004,0.010
1005,0.013
1006,0.012
1007,0.258
1008,0.007
1009,0.000
1010,0.015
1011,0.158
1012,0.000
1013,0.000
1014,0.000
1015,0.009
1016,0.000
1017,0.116
1018,0.000
1019,0.004
1020,0.012
1021,0.080
1022,0.083
1023,0.000
1024,0.000
1025,0.000
1026,0.000
1027,0.007
1028,0.015
1029,0.472
1030,0.522
1031,0.101
1032,0.036
1033,0.090
1034,0.442
1035,0.041
1036,0.234
1037,0.063
1038,0.000
1039,0.039
1040,0.000
1041,0.000
1042,0.036
1043,0.000
1044,0.027
1045,0.022
1046,0.052
1047,1.675
1048,0.164
1049,0.000
1050,0.146
1051,0.015
1052,0.067
1053,9.112
1054,5.992
1055,0.014
1056,0.000
1057,0.000
1058,0.166
1059,0.159
1060,13.892
1061,0.000
1062,0.000
1063,0.000
1064,0.000
1065,0.077
1066,0.046
1067,0.000
1068,0.000
1069,0.023
1070,0.241
1071,0.000
1072,0.000
1073,0.000
1074,0.519
1075,0.059
1076,0.000
1077,0.016
1078,0.000
1079,0.105
1080,0.000
1081,0.051
1082,0.786
1083,0.000
1084,0.009
1085,0.640
1086,77.661
1087,13.874
1088,91.607
1089,0.005
1090,0.000
1091,0.009
1092,0.000
1093,0.187
1094,87.920
1095,0.000
1096,0.042
1097,0.000
1098,14.585
1099,0.000
1100,0.317
1101,0.631
1102,0.155
1103,0.515
1104,0.031
1105,0.000
1106,0.000
1107,0.000
1108,0.040
1109,0.000
1110,0.000
1111,0.005
1112,1.663
1113,0.438
1114,0.000
1115,1.405
1116,0.000
1117,0.029
1118,0.018
1119,0.005
1120,0.227
1121,0.000
1122,0.036
1123,0.000
1124,0.145
1125,0.577
1126,0.000
1127,0.000
1128,0.058
1129,0.000
1130,0.192
1131,0.660
1132,0.018
1133,0.290
1134,0.019
1135,0.000
1136,101.720
1137,0.000
1138,0.000
1139,0.000
1140,0.347
1141,0.000
1142,0.000
1143,0.000
1144,0.067
1145,0.000
1146,0.016
1147,0.005
1148,0.032
1149,0.000
1150,0.033
1151,0.359
1152,0.006
1153,0.000
1154,0.566
1155,0.018
1156,0.130
1157,0.375
1158,0.028
1159,0.079
1160,0.487
1161,0.016
1162,0.007
1163,0.000
1164,0.101
1165,0.000
1166,0.000
1167,0.021
1168,0.038
1169,6.831
1170,0.000
1171,0.060
1172,0.398
1173,0.015
1174,0.141
1175,76.752
1176,0.050
1177,0.122
1178,2.166
1179,29.227
1180,0.050
1181,0.006
1182,0.000
1183,0.142
1184,0.000
1185,0.201
1186,0.025
1187,3.986
1188,0.311
1189,9.861
1190,0.000
1191,0.143
1192,0.772
1193,0.144
1194,80.448
1195,0.006
1196,0.661
1197,0.014
1198,0.012
1199,0.017
1200,0.012
1201,0.014
1202,0.000
1203,0.000
1204,0.000
1205,0.018
1206,0.190
1207,0.000
1208,0.000
1209,0.449
1210,0.245
1211,0.000
1212,0.000
1213,0.000
1214,0.025
1215,0.023
1216,0.127
1217,0.655
1218,0.014
1219,0.000
1220,4.680
1221,4.107
1222,0.000
1223,0.000
1224,0.027
1225,0.012
1226,0.094
1227,0.033
1228,6.113
1229,28.147
1230,0.000
1231,0.087
1232,0.144
1233,0.027
1234,0.045
1235,0.006
1236,0.009
1237,0.331
1238,0.011
1239,0.047
1240,0.007
1241,0.084
1242,0.000
1243,0.000
1244,0.000
1245,0.118
1246,0.390
1247,0.154
1248,24.712
1249,0.070
1250,0.022
1251,0.000
1252,0.000
1253,0.053
1254,1.030
1255,0.401
1256,0.023
1257,0.718
1258,0.235
1259,0.000
1260,0.000
1261,0.008
1262,0.071
1263,0.122
1264,0.037
1265,0.045
1266,23.013
1267,0.000
1268,0.015
1269,0.004
1270,0.384
1271,0.357
1272,0.415
1273,0.000
1274,0.068
1275,0.034
1276,0.000
1277,0.017
1278,2.129
1279,0.075
1280,0.000
1281,8.251
1282,0.007
1283,0.000
1284,0.004
1285,1.091
1286,0.000
1287,0.000
1288,0.000
1289,0.000
1290,0.008
1291,0.451
1292,0.053
1293,1.932
1294,0.000
1295,0.000
1296,0.028
1297,0.000
1298,0.033
1299,0.346
1300,0.000
1301,0.000
1302,0.000
1303,0.000
1304,0.000
1305,0.000
1306,0.000
1307,0.073
1308,0.000
1309,0.801
1310,2.616
1311,0.089
1312,0.000
1313,0.010
1314,0.416
1315,0.632
1316,0.033
1317,0.000
1318,0.000
1319,0.000
1320,0.124
1321,2.988
1322,0.005
1323,0.024
1324,0.143
1325,0.063
1326,0.076
1327,0.450
1328,0.006
1329,0.020
1330,0.095
1331,0.000
1332,0.000
1333,0.000
1334,0.000
1335,3.070
1336,8.559
1337,0.000
1338,0.000
1339,0.000
1340,0.000
1341,0.007
1342,0.015
1343,0.025
1344,0.049
1345,0.034
1346,0.131
1347,0.023
1348,0.004
1349,0.015
1350,0.000
1351,0.000
1352,0.078
1353,0.637
1354,0.036
1355,0.060
1356,0.254
1357,0.000
1358,0.000
1359,2.029
1360,0.000
1361,0.205
1362,0.008
1363,0.533
1364,0.000
1365,0.076
1366,0.017
1367,0.273
1368,0.043
1369,0.000
1370,0.000
1371,0.032
1372,0.000
1373,0.000
1374,0.132
1375,0.017
1376,0.018
1377,0.016
1378,3.807
1379,0.194
1380,0.000
1381,0.000
1382,0.000
1383,0.000
1384,0.485
1385,1.647
1386,0.000
1387,0.038
1388,0.013
1389,0.000
1390,0.178
1391,0.134
1392,0.025
1393,0.006
1394,0.000
1395,0.000
1396,0.025
1397,0.000
1398,0.000
1399,0.000
1400,0.063
1401,3.763
1402,4.050
1403,0.000
1404,0.000
1405,0.000
1406,0.111
1407,0.187
1408,0.000
1409,0.049
1410,0.000
1411,0.302
1412,0.022
1413,0.000
1414,0.044
1415,0.126
1416,3.015
1417,0.248
1418,0.231
1419,0.000
1420,0.056
1421,0.221
1422,0.038
1423,0.611
1424,0.108
1425,0.000
1426,0.000
1427,0.017
1428,5.134
1429,0.000
1430,0.057
1431,0.006
1432,0.484
1433,0.000
1434,0.000
1435,0.042
1436,0.131
1437,0.000
1438,0.073
1439,0.039
1440,0.000
1441,0.000
1442,0.036
1443,0.436
1444,2.507
1445,4.676
1446,0.000
1447,0.000
1448,0.000
1449,0.007
1450,0.000
1451,0.000
1452,0.542
1453,0.012
1454,0.035
1455,0.039
1456,0.271
1457,0.000
1458,0.000
1459,0.019
1460,0.072
1461,38.535
1462,0.000
1463,0.000
1464,0.000
1465,0.000
1466,0.045
1467,0.071
1468,0.000
1469,0.708
1470,0.132
1471,0.000
1472,2.107
1473,0.000
1474,0.000
1475,0.000
1476,1.015
1477,48.803
1478,0.000
1479,0.007
1480,0.000
1481,0.022
1482,0.058
1483,0.026
1484,0.012
1485,0.459
1486,0.000
1487,0.020
1488,0.000
1489,4.716
1490,0.490
1491,0.076
1492,0.000
1493,0.000
1494,0.000
1495,0.000
1496,0.005
1497,0.000
1498,0.000
1499,0.000
1500,0.893
1501,0.042
1502,0.017
1503,0.016
1504,0.007
1505,0.000
1506,0.047
1507,0.000
1508,0.018
1509,0.061
1510,0.000
1511,0.000
1512,0.107
1513,0.189
1514,0.008
1515,0.000
1516,0.000
1517,0.128
1518,0.000
1519,0.000
1520,9.799
1521,0.000
1522,0.000
1523,0.000
1524,0.064
1525,2.965
1526,17.846
1527,4.985
1528,0.029
1529,0.037
1530,0.000
1531,0.023
1532,0.000
1533,0.033
1534,0.000
1535,0.000
1536,0.061
1537,0.115
1538,0.086
1539,21.575
1540,0.000
1541,0.000
1542,0.000
1543,0.000
1544,0.000
1545,0.025
1546,0.000
1547,0.007
1548,0.583
1549,67.126
1550,0.036
1551,0.000
1552,0.000
1553,0.034
1554,0.026
1555,49.137
1556,37.120
1557,4.882
1558,0.000
1559,0.000
1560,0.021
1561,0.466
1562,0.007
1563,14.486
1564,2.808
1565,0.019
1566,0.007
1567,0.000
1568,0.000
1569,0.019
1570,3.025
1571,68.019
1572,0.000
1573,0.000
1574,0.019
1575,0.043
1576,57.350
1577,0.125
1578,0.000
1579,0.710
1580,0.012
1581,0.000
1582,0.016
1583,0.000
1584,0.000
1585,89.609
1586,0.079
1587,0.000
1588,0.110
1589,0.023
1590,0.000
1591,0.087
1592,0.063
1593,0.000
1594,0.023
1595,0.533
1596,0.000
1597,0.019
1598,0.052
1599,0.013
1600,0.038
1601,0.010
1602,0.000
1603,0.715
1604,164.063
1605,0.000
1606,0.000
1607,0.222
1608,0.223
1609,0.000
1610,0.000
1611,0.000
1612,0.000
1613,0.000
1614,0.059
1615,0.004
1616,1.840
1617,0.003
1618,0.054
1619,0.425
1620,0.048
1621,0.000
1622,0.150
1623,0.000
1624,0.000
1625,0.000
1626,0.101
1627,0.015
1628,0.000
1629,0.016
1630,0.049
1631,3.178
1632,0.016
1633,0.041
1634,0.000
1635,0.000
1636,0.110
1637,0.099
1638,0.006
1639,0.000
1640,0.210
1641,0.005
1642,0.061
1643,0.049
1644,0.038
1645,0.238
1646,70.160
1647,0.019
1648,0.011
1649,0.088
1650,0.000
1651,0.000
1652,0.236
1653,0.040
1654,0.032
1655,0.506
1656,0.000
1657,0.147
1658,0.011
1659,0.034
1660,0.045
1661,5.900
1662,0.128
1663,0.188
1664,0.449
1665,0.052
1666,0.000
1667,0.004
1668,0.017
1669,0.000
1670,0.133
1671,0.092
1672,85.449
1673,0.010
1674,0.000
1675,0.414
1676,0.035
1677,0.399
1678,6.915
1679,0.263
1680,3.660
1681,0.009
1682,0.077
1683,0.083
1684,0.353
1685,0.045
1686,0.053
1687,44.431
1688,1.940
1689,0.014
1690,0.000
1691,0.000
1692,0.008
1693,0.000
1694,0.137
1695,0.000
1696,0.004
1697,0.114
1698,0.072
1699,0.000
1700,0.037
1701,0.028
1702,0.103
1703,0.109
1704,0.049
1705,0.053
1706,28.897
1707,2.176
1708,50.633
1709,0.379
1710,7.666
1711,0.000
1712,0.000
1713,0.009
1714,0.798
1715,0.000
1716,0.000
1717,0.054
1718,0.192
1719,31.612
1720,0.000
1721,0.000
1722,0.000
1723,0.017
1724,0.303
1725,0.018
1726,113.107
1727,1.318
1728,21.675
1729,1.969
1730,0.053
1731,0.497
1732,0.038
1733,0.000
1734,37.569
1735,0.000
1736,0.000
1737,0.020
1738,22.271
1739,74.735
1740,0.000
1741,0.011
1742,0.216
1743,0.234
1744,1.118
1745,0.000
1746,0.037
1747,0.000
1748,0.013
1749,0.400
1750,0.000
1751,1.277
1752,0.066
1753,0.000
1754,0.879
1755,0.033
1756,0.014
1757,0.000
1758,0.131
1759,0.024
1760,0.132
1761,0.009
1762,9.006
1763,0.000
1764,0.172
1765,0.026
1766,0.000
1767,0.009
1768,0.000
1769,0.426
1770,0.000
1771,0.028
1772,0.025
1773,0.352
1774,3.563
1775,0.020
1776,0.206
1777,0.000
1778,0.014
1779,2.137
1780,0.133
1781,0.000
1782,0.000
1783,0.000
1784,0.004
1785,0.006
1786,0.000
1787,0.000
1788,0.000
1789,0.024
1790,0.000
1791,0.000
1792,0.014
1793,3.664
1794,0.092
1795,25.241
1796,0.000
1797,0.000
1798,0.000
1799,0.543
1800,0.170
1801,0.000
1802,0.119
1803,0.000
1804,1.482
1805,23.287
1806,0.076
1807,0.008
1808,0.016
1809,0.047
1810,105.683
1811,0.173
1812,1.568
1813,1.466
1814,6.081
1815,0.276
1816,0.011
1817,0.000
1818,0.788
1819,0.000
1820,1.277
1821,0.000
1822,0.525
1823,8.779
1824,0.000
1825,0.000
1826,0.160
1827,0.006
1828,0.756
1829,0.000
1830,0.018
1831,0.026
1832,0.000
1833,0.055
1834,0.076
1835,0.009
1836,0.000
1837,0.000
1838,0.011
1839,0.000
1840,0.000
1841,0.000
1842,0.062
1843,0.021
1844,0.000
1845,0.200
1846,0.006
1847,0.098
1848,74.157
1849,1.562
1850,0.005
1851,0.000
1852,0.358
1853,0.142
1854,0.082
1855,0.000
1856,0.004
1857,0.050
1858,0.111
1859,0.028
1860,0.000
1861,0.051
1862,0.000
1863,0.000
1864,0.000
1865,0.029
1866,0.000
1867,0.032
1868,0.000
1869,0.000
1870,0.033
1871,0.033
1872,0.062
1873,0.021
1874,0.500
1875,0.451
1876,0.000
1877,0.020
1878,3.135
1879,0.537
1880,42.078
1881,0.044
1882,0.000
1883,21.550
1884,0.035
1885,0.011
1886,0.000
1887,0.018
1888,0.652
1889,0.000
1890,0.031
1891,0.006
1892,0.085
1893,0.000
1894,3.323
1895,0.000
1896,0.000
1897,0.000
1898,0.032
1899,0.000
1900,0.005
1901,0.000
1902,0.000
1903,0.000
1904,37.935
1905,22.010
1906,0.000
1907,0.020
1908,0.000
1909,0.006
1910,0.013
1911,0.036
1912,0.021
1913,0.000
1914,0.000
1915,0.000
1916,0.013
1917,0.012
1918,0.302
1919,0.040
1920,0.000
1921,1.960
1922,7.729
1923,0.000
1924,0.005
1925,0.035
1926,0.000
1927,0.020
1928,0.023
1929,0.000
1930,0.000
1931,0.069
1932,25.441
1933,0.000
1934,0.007
1935,0.000
1936,6.528
1937,9.783
1938,0.000
1939,0.095
1940,0.117
1941,0.112
1942,0.000
1943,0.108
1944,1.124
1945,0.008
1946,0.352
1947,0.097
1948,0.000
1949,0.011
1950,0.000
1951,0.000
1952,0.013
1953,0.017
1954,0.181
1955,0.000
1956,0.014
1957,0.867
1958,0.020
1959,0.000
1960,40.885
1961,2.038
1962,0.026
1963,0.000
1964,0.000
1965,0.130
1966,0.254
1967,0.000
1968,0.026
1969,0.000
1970,0.000
1971,0.530
1972,0.016
1973,0.008
1974,0.812
1975,0.126
1976,0.000
1977,0.038
1978,0.023
1979,0.020
1980,0.000
1981,79.366
1982,0.019
1983,0.000
1984,0.200
1985,0.000
1986,0.000
1987,1.320
1988,0.039
1989,2.913
1990,0.000
1991,0.000
1992,27.179
1993,0.466
1994,0.000
1995,0.109
1996,0.018
1997,0.000
1998,0.030
1999,0.185
2000,14.391
2001,0.012
2002,0.013
2003,0.000
2004,0.000
2005,0.000
2006,0.000
2007,0.000
2008,0.074
2009,0.005
2010,0.577
2011,0.000
2012,0.028
2013,0.005
2014,0.000
2015,0.125
2016,0.000
2017,0.000
2018,0.000
2019,0.060
2020,0.029
2021,38.252
2022,2.559
2023,0.000
2024,0.000
2025,0.000
2026,0.011
2027,0.000
2028,0.018
2029,0.000
2030,0.029
2031,3.056
2032,0.007
2033,0.008
2034,3.362
2035,0.000
2036,0.000
2037,0.006
2038,35.208
2039,0.000
2040,0.000
2041,0.000
2042,0.005
2043,0.000
2044,34.566
2045,37.849
2046,1.182
2047,0.175
2048,0.020
2049,0.013
2050,0.005
2051,0.427
2052,0.000
2053,0.023
2054,0.061
2055,0.173
2056,0.134
2057,0.302
2058,0.000
2059,0.000
2060,0.000
2061,0.028
2062,0.099
2063,0.000
2064,0.000
2065,0.000
2066,0.008
2067,0.112
2068,1.213
2069,0.006
2070,0.008
2071,2.960
2072,2.699
2073,0.043
2074,7.050
2075,0.015
2076,0.020
2077,0.000
2078,11.263
2079,0.006
2080,0.000
2081,0.067
2082,0.082
2083,0.009
2084,0.000
2085,0.000
2086,0.064
2087,0.009
2088,0.000
2089,0.000
2090,0.000
2091,0.000
2092,0.186
2093,0.228
2094,0.000
2095,0.000
2096,0.000
2097,0.277
2098,0.030
2099,0.005
2100,0.354
2101,0.089
2102,0.015
2103,73.062
2104,0.009
2105,0.000
2106,0.000
2107,12.799
2108,0.000
2109,0.000
2110,0.014
2111,0.000
2112,0.061
2113,0.180
2114,8.894
2115,0.014
2116,0.011
2117,0.168
2118,0.121
2119,1.036
2120,0.214
2121,0.010
2122,0.029
2123,1.075
2124,0.485
2125,43.764
2126,0.000
2127,0.000
2128,0.000
2129,0.025
2130,0.000
2131,106.546
2132,2.923
2133,0.000
2134,0.016
2135,0.739
2136,0.000
2137,0.410
2138,2.891
2139,0.000
2140,0.010
