Label,Mean
178,0.039
179,57.869
180,2.940
181,0.035
182,13.377
183,9.537
184,24.318
185,15.366
186,2.661
187,3.566
188,18.510
189,51.649
190,47.541
191,36.569
192,32.029
193,26.659
194,31.512
195,91.160
196,7.002
197,0.356
198,4.110
199,0.409
200,1.163
201,50.658
202,6.984
203,10.765
204,1.195
205,12.786
206,48.084
207,28.261
208,57.429
209,0.948
210,0.000
211,22.914
212,2.781
213,30.752
214,28.705
215,47.851
216,0.000
217,25.960
218,26.438
219,18.894
220,0.293
221,50.004
222,46.969
223,11.840
224,0.139
225,1.065
226,0.000
227,39.286
228,18.847
229,11.115
230,4.325
231,5.489
232,110.173
233,35.436
234,3.089
235,13.023
236,2.034
237,12.268
238,45.544
239,42.939
240,0.298
241,0.856
242,53.606
243,4.034
244,0.008
245,18.856
246,49.503
247,0.000
248,43.962
249,46.917
250,12.478
251,30.030
252,6.313
253,0.504
254,25.440
255,2.028
256,44.758
257,44.348
258,43.232
259,0.181
260,44.368
261,0.000
262,2.704
263,6.768
264,17.200
265,66.689
266,0.202
267,17.770
268,0.040
269,28.906
270,37.220
271,7.123
272,15.904
273,2.542
274,133.484
275,7.863
276,41.304
277,1.673
278,21.015
279,46.595
280,1.683
281,2.750
282,8.623
283,8.562
284,50.138
285,21.218
286,32.741
287,13.618
288,0.036
289,51.846
290,28.394
291,4.256
292,0.500
293,2.951
294,0.000
295,0.000
296,32.765
297,3.960
298,11.818
299,10.591
300,17.793
301,51.072
302,0.182
303,53.085
304,2.476
305,13.251
306,11.136
307,0.000
308,0.067
309,42.869
310,2.508
311,0.166
312,14.744
313,58.980
314,79.211
315,0.304
316,0.419
317,3.555
318,0.197
319,61.645
320,14.006
321,14.015
322,29.458
323,9.278
324,31.119
325,37.335
326,3.139
327,0.251
328,13.867
329,10.172
330,7.000
331,5.272
332,0.302
333,3.871
334,2.180
335,69.527
336,12.659
337,0.159
338,9.551
339,110.264
340,0.344
341,0.112
342,16.211
343,12.880
344,41.909
345,0.000
346,21.322
347,14.409
348,0.009
349,71.062
350,34.314
351,27.264
352,21.196
353,6.706
354,7.445
355,0.248
356,0.208
357,5.598
358,2.469
359,1.463
360,0.755
361,60.925
362,30.096
363,10.175
364,6.141
365,0.090
366,0.906
367,30.052
368,1.407
369,0.482
370,1.002
371,31.856
372,53.991
373,24.160
374,44.206
375,4.818
376,60.410
377,48.349
378,1.774
379,1.068
380,23.986
381,20.462
382,40.853
383,66.675
384,84.974
385,20.442
386,0.626
387,4.338
388,3.044
389,31.004
390,18.146
391,96.108
392,23.762
393,25.381
394,1.320
395,26.667
396,8.571
397,0.000
398,18.787
399,44.606
400,4.822
401,3.723
402,1.373
403,71.052
404,55.490
405,28.894
406,40.382
407,3.440
408,0.963
409,8.354
410,60.953
411,116.860
412,3.366
413,39.535
414,1.010
415,61.228
416,80.082
417,2.056
418,73.146
419,29.805
420,0.000
421,13.373
422,8.078
423,11.718
424,63.281
425,46.051
426,55.592
427,20.123
428,28.687
429,3.204
430,58.370
431,15.757
432,7.303
433,1.259
434,33.375
435,0.000
436,90.955
437,87.143
438,1.067
439,0.003
440,35.271
441,132.783
442,5.751
443,40.005
444,5.214
445,17.800
446,0.118
447,60.314
448,36.946
449,0.072
450,1.691
451,4.838
452,10.363
453,0.266
454,58.473
455,0.132
456,18.522
457,48.832
458,1.545
459,64.661
460,8.709
461,0.263
462,53.833
463,0.153
464,0.433
465,27.185
466,28.439
467,35.416
468,1.453
469,1.017
470,139.970
471,61.123
472,67.522
473,86.528
474,57.357
475,60.468
476,51.252
477,47.528
478,0.660
479,59.396
480,23.736
481,10.391
482,17.803
483,20.260
484,24.571
485,0.393
486,9.114
487,2.195
488,18.822
489,48.658
490,0.037
491,94.647
492,1.574
493,27.536
494,0.707
495,3.007
496,0.484
497,50.348
498,12.022
499,80.471
500,0.176
501,10.267
502,64.718
503,3.903
504,0.929
505,11.883
506,0.044
507,16.289
508,69.155
509,15.752
510,6.780
511,33.835
512,22.852
513,0.090
514,0.073
515,0.007
516,38.214
517,36.790
518,3.012
519,11.662
520,4.481
521,1.642
522,1.392
523,0.070
524,29.851
525,47.844
526,147.649
527,8.528
528,1.353
529,7.335
530,2.458
531,48.935
532,43.014
533,18.721
534,19.158
535,35.137
536,97.508
537,1.804
538,0.240
539,0.167
540,0.220
541,10.879
542,0.497
543,0.364
544,68.469
545,1.385
546,0.350
547,8.878
548,14.328
549,3.486
550,19.969
551,5.900
552,0.172
553,20.186
554,1.078
555,1.974
556,18.762
557,4.657
558,18.188
559,0.597
560,1.736
561,1.208
562,88.593
563,64.197
564,0.000
565,0.019
566,25.470
567,17.856
568,2.194
569,0.004
570,8.329
571,5.150
572,9.440
573,0.437
574,1.879
575,124.482
576,11.464
577,0.331
578,0.000
579,16.749
580,0.379
581,0.868
582,0.042
583,16.970
584,21.972
585,45.055
586,94.575
587,25.716
588,40.396
589,79.858
590,1.070
591,4.859
592,0.026
593,3.347
594,33.883
595,45.130
596,0.007
597,78.382
598,39.943
599,53.500
600,42.964
601,35.069
602,21.926
603,1.118
604,77.846
605,1.760
606,37.859
607,1.331
608,3.079
609,0.694
610,11.366
611,0.568
612,3.849
613,1.025
614,0.007
615,29.877
616,5.799
617,0.957
618,54.790
619,2.224
620,0.932
621,1.883
622,0.174
623,88.748
624,16.401
625,2.237
626,5.362
627,0.065
628,0.492
629,0.867
630,0.331
631,11.119
632,101.075
633,59.751
634,57.224
635,10.314
636,11.488
637,0.128
638,17.259
639,20.872
640,0.559
641,18.525
642,8.147
643,0.362
644,0.039
645,0.006
646,0.000
647,14.648
648,32.787
649,99.247
650,37.470
651,35.802
652,24.694
653,63.455
654,0.303
655,39.378
656,0.595
657,1.976
658,9.865
659,0.889
660,0.038
661,11.432
662,0.187
663,0.000
664,0.210
665,60.481
666,5.337
667,18.896
668,0.184
669,36.447
670,18.810
671,60.020
672,24.123
673,0.268
674,6.808
675,0.096
676,0.015
677,0.284
678,44.119
679,0.327
680,0.462
681,80.167
682,17.574
683,4.017
684,0.195
685,1.902
686,1.112
687,59.144
688,0.731
689,0.543
690,0.132
691,0.699
692,3.398
693,1.967
694,1.194
695,2.095
696,72.909
697,6.589
698,1.424
699,3.469
700,0.084
701,31.709
702,73.828
703,31.780
704,15.729
705,42.526
706,3.059
707,0.677
708,0.168
709,47.919
710,60.016
711,32.470
712,0.291
713,39.504
714,12.345
715,45.106
716,4.073
717,0.000
718,0.810
719,30.925
720,12.830
721,1.890
722,0.010
723,0.070
724,0.000
725,83.542
726,4.236
727,36.237
728,0.518
729,5.141
730,0.170
731,63.457
732,28.656
733,14.592
734,0.017
735,0.664
736,0.399
737,0.414
738,9.078
739,44.150
740,6.722
741,22.826
742,28.708
743,30.534
744,76.705
745,0.887
746,0.048
747,9.739
748,0.478
749,0.000
750,0.421
751,54.681
752,21.417
753,28.231
754,0.939
755,0.788
756,8.581
757,0.074
758,0.015
759,0.929
760,0.015
761,11.201
762,61.192
763,20.409
764,44.852
765,0.134
766,0.910
767,0.011
768,44.319
769,0.489
770,11.673
771,21.069
772,111.135
773,4.891
774,7.175
775,2.246
776,0.830
777,20.162
778,168.821
779,7.763
780,12.007
781,3.750
782,14.871
783,0.043
784,43.144
785,70.243
786,5.780
787,15.057
788,0.164
789,55.535
790,43.051
791,0.076
792,0.000
793,0.628
794,0.000
795,57.240
796,7.778
797,2.051
798,0.151
799,0.000
800,58.705
801,13.768
802,95.792
803,49.852
804,85.126
805,22.861
806,34.919
807,6.389
808,0.251
809,0.079
810,70.984
811,31.333
812,18.349
813,0.000
814,0.053
815,5.024
816,0.000
817,52.808
818,1.768
819,26.422
820,9.050
821,1.091
822,0.000
823,25.851
824,49.600
825,31.110
826,1.163
827,1.621
828,39.317
829,81.300
830,25.360
831,2.827
832,3.655
833,0.306
834,26.295
835,40.563
836,18.290
837,9.067
838,4.425
839,0.000
840,15.578
841,31.171
842,2.928
843,0.096
844,2.375
845,18.967
846,0.833
847,80.645
848,39.181
849,57.689
850,1.991
851,15.316
852,2.436
853,3.458
854,0.000
855,0.171
856,30.534
857,3.108
858,5.495
859,0.094
860,0.735
861,81.154
862,47.954
863,10.312
864,0.000
865,6.468
866,27.113
867,1.414
868,0.039
869,4.238
870,19.360
871,0.136
872,136.021
873,48.683
874,38.094
875,9.350
876,11.615
877,67.041
878,83.689
879,41.790
880,0.655
881,0.480
882,19.875
883,22.215
884,98.100
885,81.542
886,24.583
887,24.795
888,2.033
889,88.777
890,56.438
891,0.458
892,12.510
893,5.988
894,0.174
895,58.447
896,8.228
897,3.217
898,30.560
899,3.377
900,0.862
901,1.388
902,15.241
903,4.152
904,112.695
905,0.198
906,95.214
907,15.973
908,32.561
909,0.804
910,7.959
911,0.000
912,89.000
913,70.537
914,7.054
915,1.019
916,0.000
917,68.800
918,57.417
919,71.841
920,6.595
921,2.675
922,14.503
923,14.722
924,3.161
925,4.056
926,5.162
927,0.004
928,89.841
929,9.367
930,0.077
931,0.007
932,65.020
933,2.102
934,3.937
935,0.631
936,13.098
937,11.027
938,7.930
939,17.603
940,0.033
941,102.247
942,40.010
943,57.715
944,6.376
945,0.970
946,30.594
947,5.214
948,55.537
949,4.157
950,0.118
951,56.978
952,59.653
953,0.198
954,8.957
955,0.652
956,40.760
957,22.214
958,12.996
959,3.221
960,0.014
961,90.165
962,59.136
963,18.460
964,0.290
965,21.901
966,34.979
967,5.642
968,69.668
969,70.247
970,0.342
971,0.079
972,11.405
973,66.692
974,116.984
975,15.989
976,19.065
977,1.433
978,0.054
979,29.781
980,0.052
981,32.376
982,31.436
983,48.891
984,5.510
985,2.482
986,0.587
987,0.701
988,10.332
989,6.407
990,23.831
991,0.000
992,41.777
993,43.719
994,2.070
995,1.671
996,0.013
997,18.588
998,46.053
999,0.948
1000,0.041
1001,32.407
1002,43.594
1003,51.961
1004,100.942
1005,0.521
1006,72.371
1007,9.537
1008,3.354
1009,40.450
1010,31.705
1011,1.377
1012,7.389
1013,3.972
1014,75.228
1015,39.667
1016,16.811
1017,3.618
1018,22.867
1019,1.309
1020,147.704
1021,4.980
1022,41.909
1023,48.540
1024,77.569
1025,86.684
1026,10.273
1027,37.878
1028,0.391
1029,16.976
1030,0.746
1031,1.386
1032,2.892
1033,2.608
1034,5.899
1035,2.738
1036,0.183
1037,6.202
1038,52.534
1039,68.918
1040,0.149
1041,3.257
1042,7.829
1043,93.100
1044,35.222
1045,4.618
1046,1.766
1047,0.628
1048,6.881
1049,34.828
1050,23.152
1051,0.525
1052,1.606
1053,0.494
1054,0.000
1055,78.180
1056,19.274
1057,72.723
1058,51.450
1059,3.370
1060,0.110
1061,61.360
1062,42.147
1063,24.032
1064,9.935
1065,2.614
1066,3.436
1067,20.419
1068,3.233
1069,0.403
1070,2.300
1071,115.933
1072,48.702
1073,42.625
1074,1.123
1075,0.076
1076,7.892
1077,6.127
1078,19.518
1079,14.437
1080,4.577
1081,31.000
1082,6.537
1083,11.573
1084,12.493
1085,2.342
1086,0.030
1087,0.090
1088,0.025
1089,82.936
1090,48.924
1091,70.107
1092,27.456
1093,9.820
1094,0.000
1095,13.165
1096,58.767
1097,14.625
1098,0.008
1099,9.965
1100,0.443
1101,3.906
1102,16.300
1103,15.601
1104,19.213
1105,16.187
1106,70.617
1107,66.054
1108,13.450
1109,5.450
1110,132.050
1111,5.212
1112,0.144
1113,0.728
1114,11.683
1115,4.575
1116,2.315
1117,1.638
1118,44.547
1119,1.710
1120,0.724
1121,29.807
1122,96.307
1123,56.128
1124,1.030
1125,19.523
1126,27.497
1127,7.230
1128,2.237
1129,5.470
1130,0.243
1131,0.121
1132,2.511
1133,0.204
1134,106.248
1135,50.000
1136,0.018
1137,14.335
1138,71.039
1139,12.544
1140,3.167
1141,50.333
1142,5.616
1143,21.656
1144,2.254
1145,89.836
1146,84.108
1147,38.892
1148,0.774
1149,13.714
1150,0.377
1151,12.110
1152,28.077
1153,48.039
1154,2.195
1155,1.779
1156,4.878
1157,0.000
1158,44.729
1159,0.000
1160,0.928
1161,46.350
1162,6.424
1163,0.182
1164,1.481
1165,10.045
1166,108.556
1167,41.010
1168,3.251
1169,7.867
1170,6.906
1171,61.736
1172,17.805
1173,7.571
1174,0.141
1175,0.043
1176,14.682
1177,8.283
1178,1.144
1179,0.000
1180,38.144
1181,3.884
1182,56.551
1183,0.164
1184,64.158
1185,6.176
1186,1.581
1187,0.158
1188,1.906
1189,2.301
1190,88.453
1191,0.529
1192,0.152
1193,0.492
1194,0.007
1195,7.199
1196,1.125
1197,69.722
1198,54.624
1199,52.511
1200,71.587
1201,2.366
1202,1.081
1203,9.560
1204,53.913
1205,8.591
1206,0.720
1207,2.303
1208,73.593
1209,3.217
1210,3.404
1211,21.281
1212,55.458
1213,118.535
1214,12.185
1215,0.913
1216,5.465
1217,2.116
1218,85.760
1219,50.871
1220,0.008
1221,0.211
1222,32.632
1223,39.173
1224,24.679
1225,0.592
1226,1.471
1227,0.464
1228,0.020
1229,0.000
1230,53.643
1231,17.293
1232,5.872
1233,4.085
1234,35.265
1235,26.058
1236,78.961
1237,21.076
1238,48.358
1239,22.066
1240,0.668
1241,0.079
1242,50.896
1243,58.117
1244,20.809
1245,3.722
1246,3.236
1247,1.197
1248,0.006
1249,19.497
1250,44.930
1251,14.405
1252,0.715
1253,47.453
1254,0.931
1255,0.130
1256,72.207
1257,0.000
1258,1.646
1259,79.508
1260,63.342
1261,3.346
1262,7.878
1263,0.864
1264,12.762
1265,4.057
1266,0.000
1267,93.981
1268,2.602
1269,2.095
1270,2.368
1271,0.775
1272,0.520
1273,103.535
1274,47.270
1275,9.026
1276,1.260
1277,4.504
1278,0.197
1279,0.719
1280,2.317
1281,0.000
1282,77.011
1283,87.727
1284,16.395
1285,0.828
1286,33.125
1287,30.133
1288,16.498
1289,54.293
1290,24.465
1291,1.818
1292,0.426
1293,0.028
1294,75.627
1295,32.024
1296,44.701
1297,44.357
1298,2.563
1299,0.133
1300,5.868
1301,83.580
1302,24.247
1303,53.044
1304,73.665
1305,54.163
1306,131.386
1307,44.602
1308,8.796
1309,0.332
1310,0.969
1311,3.926
1312,13.198
1313,57.537
1314,20.742
1315,0.706
1316,5.800
1317,134.487
1318,25.656
1319,34.052
1320,1.299
1321,0.378
1322,5.956
1323,0.371
1324,1.875
1325,1.894
1326,0.586
1327,0.353
1328,0.000
1329,19.730
1330,2.918
1331,0.000
1332,63.356
1333,44.336
1334,42.070
1335,0.008
1336,0.000
1337,76.437
1338,72.988
1339,62.859
1340,18.822
1341,14.879
1342,0.431
1343,0.616
1344,9.162
1345,43.830
1346,0.779
1347,2.853
1348,3.077
1349,0.877
1350,0.000
1351,24.587
1352,1.886
1353,0.179
1354,1.018
1355,0.009
1356,0.381
1357,5.850
1358,0.716
1359,1.237
1360,7.153
1361,0.560
1362,4.607
1363,11.869
1364,100.602
1365,36.811
1366,46.651
1367,0.026
1368,1.859
1369,0.000
1370,7.165
1371,64.782
1372,75.365
1373,14.903
1374,1.372
1375,41.135
1376,21.100
1377,13.463
1378,2.747
1379,0.000
1380,65.476
1381,59.982
1382,96.653
1383,68.513
1384,1.068
1385,0.146
1386,38.867
1387,14.046
1388,49.017
1389,23.237
1390,0.804
1391,11.157
1392,0.275
1393,51.367
1394,0.347
1395,70.343
1396,2.395
1397,0.064
1398,63.279
1399,91.506
1400,0.477
1401,0.034
1402,0.000
1403,53.557
1404,64.201
1405,17.442
1406,1.931
1407,0.058
1408,49.905
1409,108.831
1410,14.044
1411,0.007
1412,10.183
1413,13.279
1414,6.565
1415,1.312
1416,9.236
1417,2.410
1418,4.827
1419,26.459
1420,1.405
1421,0.222
1422,0.446
1423,2.232
1424,74.731
1425,54.095
1426,17.123
1427,0.365
1428,0.146
1429,0.344
1430,0.000
1431,59.301
1432,3.076
1433,37.224
1434,9.913
1435,58.364
1436,1.673
1437,0.341
1438,3.084
1439,65.402
1440,59.188
1441,53.419
1442,2.270
1443,1.145
1444,1.291
1445,0.106
1446,1.844
1447,55.062
1448,33.711
1449,0.490
1450,64.493
1451,33.873
1452,0.149
1453,39.158
1454,1.121
1455,1.749
1456,0.000
1457,29.782
1458,24.234
1459,0.698
1460,1.966
1461,0.906
1462,60.989
1463,22.310
1464,40.775
1465,18.432
1466,11.125
1467,3.873
1468,0.849
1469,0.000
1470,0.070
1471,15.565
1472,0.828
1473,91.245
1474,58.416
1475,121.654
1476,3.595
1477,0.000
1478,29.920
1479,33.801
1480,47.929
1481,3.605
1482,4.406
1483,7.721
1484,12.027
1485,0.007
1486,0.000
1487,74.997
1488,3.646
1489,12.550
1490,7.572
1491,20.754
1492,27.370
1493,40.919
1494,26.531
1495,12.596
1496,4.924
1497,85.368
1498,41.171
1499,14.010
1500,4.638
1501,2.487
1502,0.000
1503,2.379
1504,34.395
1505,9.271
1506,34.934
1507,5.230
1508,1.031
1509,1.035
1510,18.643
1511,38.487
1512,0.626
1513,0.000
1514,21.687
1515,21.087
1516,41.386
1517,1.062
1518,11.177
1519,68.772
1520,10.054
1521,52.745
1522,11.369
1523,1.027
1524,34.213
1525,0.215
1526,4.367
1527,0.000
1528,57.480
1529,34.749
1530,53.669
1531,1.205
1532,0.008
1533,4.011
1534,45.100
1535,39.377
1536,2.547
1537,1.130
1538,23.954
1539,0.029
1540,25.341
1541,1.831
1542,0.054
1543,109.250
1544,6.895
1545,3.025
1546,2.801
1547,1.986
1548,1.306
1549,0.000
1550,37.994
1551,37.734
1552,178.348
1553,17.495
1554,0.591
1555,0.000
1556,5.922
1557,0.294
1558,25.292
1559,28.242
1560,3.953
1561,0.636
1562,2.559
1563,8.095
1564,0.128
1565,0.682
1566,37.070
1567,26.672
1568,34.075
1569,4.364
1570,4.555
1571,0.491
1572,41.991
1573,116.669
1574,0.052
1575,20.041
1576,0.000
1577,4.645
1578,1.731
1579,0.952
1580,0.012
1581,55.911
1582,5.865
1583,42.672
1584,61.979
1585,0.000
1586,45.249
1587,44.858
1588,16.699
1589,30.570
1590,38.687
1591,33.179
1592,30.176
1593,34.585
1594,2.153
1595,1.735
1596,15.276
1597,36.592
1598,18.016
1599,5.805
1600,0.154
1601,5.648
1602,1.881
1603,0.731
1604,0.155
1605,0.108
1606,42.708
1607,2.831
1608,1.750
1609,12.200
1610,24.033
1611,32.333
1612,7.648
1613,7.323
1614,14.478
1615,19.599
1616,0.020
1617,0.010
1618,25.702
1619,10.744
1620,94.690
1621,10.169
1622,3.263
1623,24.529
1624,40.692
1625,41.352
1626,30.506
1627,1.601
1628,23.873
1629,1.228
1630,0.000
1631,0.000
1632,28.125
1633,7.486
1634,10.300
1635,0.083
1636,0.119
1637,35.633
1638,21.377
1639,8.120
1640,4.525
1641,51.350
1642,64.529
1643,2.136
1644,0.216
1645,2.032
1646,0.000
1647,34.188
1648,0.206
1649,0.979
1650,61.405
1651,56.124
1652,3.446
1653,2.163
1654,9.680
1655,0.097
1656,0.722
1657,19.605
1658,10.927
1659,22.097
1660,1.342
1661,0.133
1662,36.618
1663,0.361
1664,0.111
1665,37.843
1666,39.632
1667,1.343
1668,2.659
1669,8.009
1670,19.619
1671,1.223
1672,0.000
1673,62.865
1674,63.818
1675,2.333
1676,1.007
1677,0.540
1678,0.022
1679,0.000
1680,0.178
1681,22.703
1682,5.890
1683,6.424
1684,8.612
1685,6.901
1686,3.587
1687,0.418
1688,0.000
1689,13.236
1690,38.162
1691,45.177
1692,39.794
1693,41.899
1694,0.212
1695,1.508
1696,18.285
1697,5.822
1698,5.542
1699,63.908
1700,49.330
1701,28.979
1702,1.934
1703,0.104
1704,0.000
1705,29.412
1706,4.052
1707,0.857
1708,1.056
1709,7.556
1710,0.612
1711,57.212
1712,32.955
1713,5.106
1714,0.000
1715,24.444
1716,4.757
1717,0.846
1718,0.455
1719,0.083
1720,31.073
1721,14.439
1722,19.717
1723,1.325
1724,0.211
1725,6.207
1726,0.000
1727,0.117
1728,0.000
1729,0.107
1730,54.409
1731,4.642
1732,0.951
1733,0.000
1734,1.192
1735,68.384
1736,25.460
1737,2.494
1738,0.257
1739,0.009
1740,13.619
1741,16.522
1742,1.418
1743,0.356
1744,0.262
1745,37.087
1746,30.183
1747,37.530
1748,0.859
1749,25.969
1750,174.549
1751,54.837
1752,31.949
1753,1.651
1754,3.758
1755,76.090
1756,39.615
1757,39.095
1758,35.604
1759,0.150
1760,12.039
1761,0.328
1762,0.600
1763,87.821
1764,65.016
1765,0.269
1766,0.000
1767,43.121
1768,66.336
1769,3.479
1770,13.668
1771,3.328
1772,8.955
1773,1.291
1774,0.188
1775,55.338
1776,79.710
1777,35.824
1778,6.427
1779,4.155
1780,0.344
1781,17.849
1782,22.897
1783,37.593
1784,3.065
1785,3.824
1786,25.006
1787,45.426
1788,28.672
1789,2.976
1790,41.541
1791,70.667
1792,0.236
1793,3.239
1794,0.313
1795,0.285
1796,29.429
1797,61.227
1798,56.126
1799,6.299
1800,0.754
1801,7.484
1802,0.414
1803,0.065
1804,6.951
1805,0.192
1806,0.004
1807,49.817
1808,14.587
1809,0.380
1810,0.129
1811,66.102
1812,1.696
1813,0.014
1814,0.206
1815,104.523
1816,8.544
1817,0.124
1818,2.987
1819,60.714
1820,25.145
1821,31.061
1822,0.056
1823,0.000
1824,28.574
1825,16.784
1826,3.490
1827,2.383
1828,2.280
1829,117.943
1830,60.750
1831,41.518
1832,49.090
1833,0.482
1834,2.434
1835,0.882
1836,67.502
1837,98.301
1838,94.764
1839,62.894
1840,75.904
1841,9.736
1842,0.312
1843,2.995
1844,1.049
1845,0.000
1846,45.273
1847,6.490
1848,0.075
1849,0.000
1850,56.953
1851,77.728
1852,1.023
1853,2.021
1854,54.057
1855,6.258
1856,1.359
1857,7.489
1858,2.289
1859,2.065
1860,2.171
1861,1.610
1862,3.318
1863,16.140
1864,81.323
1865,51.967
1866,62.101
1867,31.725
1868,42.025
1869,40.870
1870,61.674
1871,1.778
1872,2.205
1873,7.169
1874,0.024
1875,0.103
1876,7.013
1877,2.119
1878,6.851
1879,9.217
1880,0.000
1881,48.963
1882,73.732
1883,0.000
1884,110.942
1885,26.480
1886,50.748
1887,3.373
1888,3.735
1889,0.863
1890,0.659
1891,3.160
1892,2.585
1893,42.898
1894,0.559
1895,24.035
1896,45.642
1897,30.203
1898,102.427
1899,5.673
1900,16.802
1901,1.048
1902,5.896
1903,1.309
1904,0.029
1905,2.190
1906,24.549
1907,115.056
1908,62.589
1909,16.196
1910,2.018
1911,3.346
1912,23.738
1913,162.724
1914,61.885
1915,37.653
1916,21.705
1917,7.281
1918,6.231
1919,7.034
1920,11.903
1921,1.223
1922,0.000
1923,26.438
1924,59.852
1925,1.104
1926,0.511
1927,5.213
1928,8.264
1929,82.849
1930,46.419
1931,32.201
1932,0.045
1933,27.490
1934,46.300
1935,8.792
1936,3.120
1937,1.522
1938,9.274
1939,0.785
1940,12.700
1941,1.901
1942,2.106
1943,0.648
1944,8.569
1945,61.109
1946,2.088
1947,2.270
1948,55.361
1949,72.606
1950,82.681
1951,105.476
1952,31.733
1953,25.325
1954,10.005
1955,50.817
1956,61.986
1957,0.000
1958,0.749
1959,1.322
1960,0.022
1961,0.000
1962,32.158
1963,37.259
1964,3.637
1965,9.930
1966,0.044
1967,15.859
1968,26.593
1969,102.000
1970,2.904
1971,0.511
1972,71.000
1973,0.064
1974,1.378
1975,6.107
1976,75.974
1977,1.181
1978,3.725
1979,2.705
1980,0.155
1981,0.402
1982,84.847
1983,8.784
1984,0.137
1985,17.034
1986,19.912
1987,2.927
1988,1.453
1989,0.300
1990,63.139
1991,30.674
1992,0.006
1993,0.000
1994,119.930
1995,131.359
1996,97.036
1997,37.743
1998,1.271
1999,12.386
2000,0.031
2001,29.614
2002,3.051
2003,7.806
2004,20.179
2005,48.907
2006,83.084
2007,45.449
2008,13.931
2009,0.866
2010,0.143
2011,75.633
2012,18.817
2013,9.998
2014,1.177
2015,6.232
2016,56.907
2017,79.636
2018,45.842
2019,3.255
2020,2.104
2021,0.045
2022,11.802
2023,0.000
2024,13.468
2025,57.500
2026,45.881
2027,14.143
2028,6.122
2029,0.082
2030,7.985
2031,2.791
2032,49.519
2033,58.767
2034,2.971
2035,53.010
2036,49.465
2037,4.737
2038,0.000
2039,40.503
2040,44.974
2041,111.169
2042,10.141
2043,0.110
2044,0.000
2045,0.072
2046,0.000
2047,0.000
2048,3.825
2049,3.144
2050,1.898
2051,1.984
2052,4.303
2053,0.900
2054,96.448
2055,1.909
2056,12.732
2057,1.487
2058,21.099
2059,21.281
2060,1.051
2061,4.427
2062,3.840
2063,9.698
2064,59.133
2065,71.081
2066,45.117
2067,1.206
2068,6.416
2069,58.960
2070,43.510
2071,0.603
2072,1.984
2073,4.073
2074,0.000
2075,55.901
2076,14.959
2077,0.449
2078,0.420
2079,88.433
2080,47.865
2081,20.100
2082,2.570
2083,1.475
2084,60.115
2085,52.392
2086,4.416
2087,0.173
2088,46.047
2089,81.340
2090,74.378
2091,8.605
2092,2.679
2093,0.000
2094,8.372
2095,80.365
2096,104.018
2097,10.053
2098,0.326
2099,7.452
2100,1.108
2101,1.210
2102,2.480
2103,0.000
2104,74.623
2105,1.391
2106,0.695
2107,0.000
2108,23.852
2109,39.948
2110,44.935
2111,22.140
2112,6.294
2113,0.497
2114,0.043
2115,114.518
2116,1.771
2117,1.280
2118,1.666
2119,11.564
2120,15.640
2121,15.603
2122,1.912
2123,1.598
2124,0.694
2125,0.138
2126,68.340
2127,37.913
2128,11.557
2129,12.773
2130,10.342
2131,0.171
2132,0.005
2133,85.678
2134,35.984
2135,1.271
2136,11.153
2137,1.619
2138,2.968
2139,13.803
2140,39.485
